creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-30T04:09:44.200+00:00|1168231486005|1.196.89.169|Firefox|great|5|24189255812389|1|1030792532532|
2012-12-30T04:09:53.525+00:00|1168231238320|1.202.228.120|Safari|About Antipop, e come across elections inAbout Doin It,  B-side was the previ|77|26388279067029|1||1168231238316
2012-12-30T04:10:23.185+00:00|1168231380126|46.255.201.35|Internet Explorer|yes|3|30786325578931|77|1168231380120|
2012-12-30T04:10:38.227+00:00|1168231121840|81.17.167.143|Internet Explorer|roflol|6|15393162789716|82||1168231121837
2012-12-30T04:11:14.670+00:00|1168231380123|1.1.3.8|Firefox|good|4|19791209300778|1|1168231380120|
2012-12-30T04:11:19.744+00:00|1168231499254|14.102.131.78|Firefox|About Stairway to Heaven, ist of The 500 Greatest SAbout Costa Rica, rst in the Happy Planet IAbout Commonwealth of Nati|120|37383395345882|1||1168231499253
2012-12-30T04:11:43.960+00:00|1168231266433|1.4.4.242|Chrome|LOL|3|37383395344525|1||1099511789692
2012-12-30T04:12:09.515+00:00|1168231459476|78.96.224.20|Internet Explorer|About Burma, east developed in the world. Burma’s GDP stands at $42.953 bill|76|599|95||1168231459475
2012-12-30T04:12:39.900+00:00|1168231133287|112.78.102.248|Chrome|About Toru Takemitsu, of Takemitsu's About The Ballad of John and Yoko, ents surroun|84|35184372090424|51|687194796134|
2012-12-30T04:13:56.539+00:00|1168231438001|103.3.44.217|Firefox|thx|3|8796093023077|51|824634054314|
2012-12-30T04:14:10.297+00:00|1168231348677|24.38.120.200|Internet Explorer|thx|3|32985348834928|57||1168231348676
2012-12-30T04:14:19.310+00:00|1168231186141|27.100.14.124|Safari|About United Kingdom, other landslide result and only suffered aAbout Sherlock Holm|83|21990232556241|0||1168231186140
2012-12-30T04:14:29.875+00:00|1168231508249|213.147.86.249|Firefox|thanks|6|32985348833719|83|1168231508239|
2012-12-30T04:14:32.651+00:00|1168231186146|1.10.9.193|Chrome|no|2|32985348833517|1||1168231186141
2012-12-30T04:14:52.528+00:00|1168231454115|41.153.161.111|Internet Explorer|no way!|7|24189255812726|74|1168231454109|
2012-12-30T04:15:10.308+00:00|1168231434968|27.116.54.235|Internet Explorer|About Clint Eastwood, eral films which were not well received in tAbout Joe Biden, e o|86|37383395345219|0|1168231434967|
2012-12-30T04:15:11.132+00:00|1168231335103|46.166.41.51|Firefox|good|4|37383395344633|86|687194997942|
2012-12-30T04:15:11.391+00:00|1168231313001|103.4.108.190|Firefox|About Jamie Foxx,  Born in Terrell, Texas, FoxxAbout Axis powers, e Axis alliance, Ax|85|10995116278328|41||1168231312996
2012-12-30T04:15:40.391+00:00|1168231149180|109.200.162.181|Internet Explorer|no way!|7|26388279067210|109||1168231149179
2012-12-30T04:16:10.506+00:00|1168231466688|31.176.39.127|Chrome|About Karl Marx, rship class which contrAbout James Joyce, entury. Joyce is best kAbout H|89|17592186044850|105||1099511989951
2012-12-30T04:16:20.353+00:00|1168231232306|31.42.64.28|Internet Explorer|no|2|659|72||1168231232298
2012-12-30T04:17:02.484+00:00|1168231187328|41.206.163.241|Firefox|About Plato,  first institution of higherAbout Robert Christgau, cs. One of the e|81|772|97||1168231187327
2012-12-30T04:18:16.413+00:00|1168231432216|202.56.186.226|Chrome|About Vision of Love, r Mariah Carey.About Organisation of African Unity, y (OAU) (Frenc|88|30786325577918|59|687195095052|
2012-12-30T04:18:43.389+00:00|1168231497238|14.102.113.71|Internet Explorer|About David Bowie, on with Queen. He then reached a new commercial peak in 1983 with Let'|89|19791209300650|0||1168231497230
2012-12-30T04:18:44.217+00:00|1168231480475|61.4.77.45|Firefox|good|4|4398046512195|65||962073050261
2012-12-30T04:18:56.285+00:00|1168231371735|31.211.182.228|Safari|cool|4|2199023255851|50||1168231371734
2012-12-30T04:19:09.462+00:00|1168231466065|42.190.7.50|Firefox|good|4|32985348834665|85||1168231466052
2012-12-30T04:19:29.523+00:00|1168231425063|1.10.11.48|Firefox|Cliff Richards (born 1964, Belo Horizonte, Brazil) is a comic book artist.About C|81|4398046512582|1||1168231425061
2012-12-30T04:19:46.051+00:00|1168231305895|27.128.202.135|Safari|fine|4|37383395345709|1||893353398950
2012-12-30T04:19:52.597+00:00|1168231207761|31.13.8.222|Chrome|thx|3|30786325577994|101||1168231207758
2012-12-30T04:19:54.251+00:00|1168231340961|115.74.44.254|Firefox|About Humayun, m the title ’Insān-i-Kamil (‘Perfect Man’)About Duchy of Jülich, Ber|83|35184372090153|58|1099511864222|
2012-12-30T04:20:19.743+00:00|1168231432161|202.56.186.226|Chrome|duh|3|30786325577918|59||1030792478687
2012-12-30T04:20:31.889+00:00|1168231432213|202.56.186.226|Chrome|roflol|6|30786325577918|59|687195095052|
2012-12-30T04:20:50.377+00:00|1168231497266|14.102.113.71|Internet Explorer|About Tim McGraw, ms debut at Number One on the Billboard albuAbout Ming Dynasty,  of|86|19791209300650|0||1099512020522
2012-12-30T04:21:06.096+00:00|1168231291493|193.176.0.181|Internet Explorer|LOL|3|28587302323090|93||1168231291490
2012-12-30T04:21:06.763+00:00|1168231238612|116.193.73.166|Internet Explorer|About Gloria Macapagal-Arroyo, ment of TAbout John Wesley, . In addiAbout J. K. Rowling, o|90|2199023256573|58||1168231238606
2012-12-30T04:21:27.436+00:00|1168231114936|119.148.103.214|Firefox|no way!|7|4398046512388|103|618475301043|
2012-12-30T04:21:53.888+00:00|1168231389931|41.222.21.97|Firefox|About Queen Victoria,  into royal andAbout Steven Spielberg, ross of all SpiAbout 21s|85|37383395344878|110|1099511913194|
2012-12-30T04:22:11.564+00:00|1168231508284|190.82.118.7|Chrome|About Ted Kennedy,  rights, mental health benefits, childrenAbout Governor-General of Australia, rally provide encourage|120|10995116278262|69||1168231508282
2012-12-30T04:22:47.635+00:00|1168231236433|196.44.165.113|Firefox|About Adolf Hitler, or mainstream newspapers anAbout The Loving Kind,  Kind is t|80|37383395345044|102||1168231236432
2012-12-30T04:22:54.546+00:00|1168231431995|202.56.186.226|Chrome|I see|5|30786325577918|59|687195094835|
2012-12-30T04:23:31.144+00:00|1168231468650|59.165.223.95|Safari|About Sarah McLachlan, 97 to 1999, and resumed in the summer of 2010. Since 2006 she has also been knowAbout Norah Jones, the same year she made her film debu|158|21990232555636|0||1168231468646
2012-12-30T04:24:13.590+00:00|1168231414874|1.1.0.134|Internet Explorer|no|2|37383395344705|1|755914554440|
2012-12-30T04:25:11.479+00:00|1168231235218|196.44.165.113|Firefox|duh|3|37383395345044|102||1099511758479
2012-12-30T04:25:11.960+00:00|1168231197548|27.20.108.250|Firefox|thanks|6|30786325578980|1||1168231197546
2012-12-30T04:25:26.891+00:00|1168231405290|148.220.68.17|Firefox|About Henri Matisse, th Picasso andAbout Khalid Sheikh Mohammed, was charged inA|80|32985348833410|53|1099511928545|
2012-12-30T04:25:43.297+00:00|1168231392656|103.4.20.110|Internet Explorer|roflol|6|35184372090346|55||962072962442
2012-12-30T04:26:31.257+00:00|1168231236397|103.29.81.13|Internet Explorer|no way!|7|17592186045591|55||1168231236393
2012-12-30T04:27:24.204+00:00|1168231493205|196.1.97.35|Chrome|no way!|7|37383395345153|96||1030792539730
2012-12-30T04:27:35.424+00:00|1168231272993|148.240.94.143|Firefox|yes|3|17592186044566|53||1168231272983
2012-12-30T04:27:35.806+00:00|1168231426324|1.8.28.90|Firefox|thanks|6|30786325579221|1||1168231426323
2012-12-30T04:27:37.357+00:00|1168231312604|27.50.46.217|Firefox|ok|2|13194139533753|1||1168231312603
2012-12-30T04:28:31.564+00:00|1168231499879|1.10.9.193|Chrome|I see|5|32985348833517|1|1030792546405|
2012-12-30T04:29:05.240+00:00|1168231508907|109.200.186.20|Firefox|roflol|6|21990232556130|109|1168231508905|
2012-12-30T04:29:43.954+00:00|1168231187617|14.192.155.246|Internet Explorer|thanks|6|37383395345628|54|1168231187615|
2012-12-30T04:29:57.442+00:00|1168231255326|196.46.123.42|Chrome|maybe|5|8796093023143|102||1168231255315
2012-12-30T04:30:18.286+00:00|1168231312703|27.54.224.14|Internet Explorer|About Luxembourg, erman, French and Luxembourgish are official languages. Althoug|81|24189255811142|1||1168231312702
2012-12-30T04:30:33.813+00:00|1168231454504|192.136.43.79|Firefox|duh|3|26388279067357|30|1168231454503|
2012-12-30T04:31:55.967+00:00|1168231394891|41.222.21.97|Firefox|About Wyclef Jean, he acclaimed New Jersey hiAbout Pipes of Peace, ched num|75|37383395344878|110||1168231394889
2012-12-30T04:32:29.190+00:00|1168231122173|125.212.106.222|Chrome|no way!|7|4398046512629|55|1168231122171|
2012-12-30T04:33:27.719+00:00|1168231312032|103.1.151.242|Internet Explorer|About Charmless Man, ommented that the song would be suitable in a musical.|75|21990232556823|85|1168231312031|
2012-12-30T04:33:37.417+00:00|1168231187754|132.247.98.42|Firefox|yes|3|8796093023321|53||1168231187743
2012-12-30T04:33:38.460+00:00|1168231317861|91.198.182.35|Firefox|roflol|6|1180|93||1168231317858
2012-12-30T04:33:43.982+00:00|1168231342264|115.74.44.254|Firefox|no|2|35184372090153|58|1099511865527|
2012-12-30T04:34:10.546+00:00|1168231504965|204.79.235.255|Firefox|right|5|35184372089188|50||1168231504960
2012-12-30T04:34:33.543+00:00|1168231472429|49.143.252.59|Firefox|cool|4|8796093022680|0||1099511995692
2012-12-30T04:34:35.515+00:00|1168231300957|31.25.178.135|Internet Explorer|thx|3|15393162789023|99|1168231300943|
2012-12-30T04:34:41.238+00:00|1168231358922|49.248.233.101|Internet Explorer|I see|5|6597069767080|0||687195021751
2012-12-30T04:34:48.774+00:00|1168231312988|49.50.120.96|Firefox|About Cyprus, ed only by Turkey, covering about 36% of the island's area. Cypr|78|4398046511727|0||1168231312987
2012-12-30T04:35:09.640+00:00|1168231301044|190.84.38.194|Opera|right|5|4398046511168|70||1168231301039
2012-12-30T04:35:24.252+00:00|1168231474041|27.34.244.161|Firefox|About Fidel Castro, itimate son of a wealthy farmer, Castro becAbout Prince Philip, D|85|2199023256576|0||1168231474037
2012-12-30T04:35:41.308+00:00|1168231188827|1.4.5.103|Firefox|About The Space Between, he Space Between is the debut novel of author Ronald|78|1246|1|1168231188825|
2012-12-30T04:37:25.470+00:00|1168231226028|109.200.162.181|Internet Explorer|About Mariano Rivera, ds Relief Man Awards, tAbout Mikhail Gorbachev, orbachev announced thatAbout Perry Como, revails in spite of a|132|26388279067210|109|687194888874|
2012-12-30T04:37:56.620+00:00|1168231488061|27.131.223.231|Firefox|thanks|6|30786325578612|1|1168231488057|
2012-12-30T04:38:03.928+00:00|1168231486950|200.0.27.84|Firefox|About Slobodan Milošević, ttack. The Tribunal denies any responsAbout Sata|74|35184372090106|71||1168231486947
2012-12-30T04:38:07.739+00:00|1168231392711|103.4.20.110|Internet Explorer|right|5|35184372090346|55||962072962499
2012-12-30T04:38:09.122+00:00|1168231495415|31.192.109.124|Internet Explorer|About Roman Catholic Diocese of Passau,  of 5,442 km². The current bishop is Wilhelm Schraml. Pope Benedict XVI, who had served (as Joseph Alois Ratzinger) as the Card|167|37383395344428|56|1030792541941|
2012-12-30T04:38:37.187+00:00|1168231357149|1.90.51.20|Firefox|great|5|17592186045996|1||1168231357146
2012-12-30T04:38:44.051+00:00|1168231423014|1.88.26.152|Firefox|thanks|6|35184372090391|1||1168231423004
2012-12-30T04:38:46.594+00:00|1168231380659|41.78.117.83|Chrome|great|5|8796093023876|90||1168231380656
2012-12-30T04:38:47.378+00:00|1168231234825|1.202.228.120|Safari|roflol|6|26388279067029|1||1168231234822
2012-12-30T04:39:36.641+00:00|1168231182288|111.125.159.140|Chrome|About Barry Goldwater, n. In 1974, as an elder staAbout Australia, ern Territor|79|24189255811723|59||1168231182276
2012-12-30T04:39:56.250+00:00|1168231300970|117.6.98.6|Internet Explorer|About 14th Dalai Lama, ssors and a manifestation of the Bodhisattva of Compassi|79|24189255811433|58|1168231300961|
2012-12-30T04:39:58.064+00:00|1168231497272|124.6.255.10|Internet Explorer|About Tim McGraw, ed the country music charts wAbout Ming Dynasty, trade and officia|84|21990232556387|100||1168231497266
2012-12-30T04:40:02.786+00:00|1168231333754|31.129.149.228|Firefox|LOL|3|37383395345249|72|1168231333752|
2012-12-30T04:40:05.127+00:00|1168231374414|91.216.122.26|Chrome|About Philip IV of Spain,  a then unhearAbout Oliver Stone,  Best DirectorAbout|79|37383395345078|86|481036607052|
2012-12-30T04:40:40.921+00:00|1168231434236|46.29.29.10|Internet Explorer|About Jules Verne, ruary 8, 1828 – March 24, 1905) was a French authoAbout Peter Gabriel, story of the station. More recently, Gabriel has fAbout Roc|149|24189255812167|50||1168231434231
2012-12-30T04:40:56.726+00:00|1168231312357|1.4.87.112|Firefox|About John Calvin, ed to Strasbourg, wheAbout Albert, Prince Consort, ry. He died|82|1171|1||1168231312355
2012-12-30T04:41:17.952+00:00|1168231189487|46.129.206.216|Chrome|thx|3|28587302322495|89||1168231189486
2012-12-30T04:41:42.508+00:00|1168231425069|1.4.4.242|Chrome|good|4|37383395344525|1|1099511948319|
2012-12-30T04:42:45.989+00:00|1168231502925|103.1.81.200|Internet Explorer|About Queen Latifah, Elaine Owens (born March 18, 1970), better known by her stage name|88|2199023256904|0|1030792549452|
2012-12-30T04:42:51.172+00:00|1168231187137|41.253.238.88|Chrome|no way!|7|4398046512677|22||1168231187136
2012-12-30T04:42:54.481+00:00|1168231454288|204.79.128.173|Internet Explorer|About Julie Andrews,  Americanization of Emily, Hawaii, Torn Curtain, and Thoroughly MAbout Tilt Ya Head Back, eatures pop singer|129|15393162789464|50|1168231454287|
2012-12-30T04:43:17.808+00:00|1168231432012|202.56.186.226|Chrome|About Rod Stewart, (born 10 JanAbout Alice Cooper, ock and induAbout Jamie Foxx, al and|88|30786325577918|59||893353525067
2012-12-30T04:43:25.137+00:00|1168231292170|31.25.30.12|Chrome|LOL|3|26388279067933|56|1168231292166|
2012-12-30T04:43:28.224+00:00|1168231432015|103.1.236.64|Firefox|About Rod Stewart, ll time, aAbout Alice Cooper, nd showmanAbout Jamie Foxx,  piano wheA|88|13194139534338|58||1168231432012
2012-12-30T04:43:49.546+00:00|1168231503425|27.98.215.42|Chrome|ok|2|37383395344787|1||1168231503417
2012-12-30T04:43:59.826+00:00|1168231300980|27.34.232.26|Internet Explorer|roflol|6|15393162789912|1||1168231300970
2012-12-30T04:44:47.353+00:00|1168231311875|41.222.21.97|Firefox|I see|5|37383395344878|110|1168231311873|
2012-12-30T04:44:54.736+00:00|1168231134604|46.29.29.10|Internet Explorer|About Land of Confusion, ached #4 in the US and #14 in the UK in laAbout Socialist Federal Republic of Yugoslavia, hija. Initially siding with the Eastern blAbout Kir|166|24189255812167|50||1168231134599
2012-12-30T04:45:05.560+00:00|1168231480630|61.11.46.44|Internet Explorer|roflol|6|32985348834680|0||1030792527150
2012-12-30T04:45:08.700+00:00|1168231266228|1.4.4.242|Chrome|About Maurice Ravel, ording to the law of most About Paraguay, ssner, who le|76|37383395344525|1|481036498866|
2012-12-30T04:45:17.146+00:00|1168231406780|77.240.18.252|Chrome|thx|3|2199023256425|14||1168231406778
2012-12-30T04:45:33.158+00:00|1168231290630|152.139.92.240|Chrome|duh|3|26388279067726|69||1168231290628
2012-12-30T04:47:14.799+00:00|1168231472041|1.10.11.48|Firefox|duh|3|4398046512582|1|1168231472037|
2012-12-30T04:47:16.500+00:00|1168231317856|91.198.182.35|Firefox|About Arnaud Clément,  December 1977) is a professional tennis player from|74|1180|93||1168231317854
2012-12-30T04:47:34.725+00:00|1168231405289|148.220.68.17|Firefox|LOL|3|32985348833410|53||1099511928547
2012-12-30T04:47:47.206+00:00|1168231387757|198.50.19.91|Opera|About Charlemagne,  in theAbout Nikolaus Pevsner, tish scAbout Walter Scott, ember 1|84|37383395345920|49|687195050603|
2012-12-30T04:48:17.060+00:00|1168231112211|175.111.181.120|Firefox|no|2|17592186045408|54||1168231112208
2012-12-30T04:48:19.950+00:00|1168231206309|192.160.128.117|Chrome|About Jacques Chirac, le nationale d'adminiAbout Peter Sellers,  comedy series The|83|19791209301084|49||1168231206307
2012-12-30T04:48:21.411+00:00|1168231299097|186.96.249.208|Opera|LOL|3|26388279068003|61|1168231299090|
2012-12-30T04:48:57.775+00:00|1168231495416|31.25.211.55|Safari|About British Empire, s often said that the sun never sets on the British Empire because i|90|1223|99||1168231495415
2012-12-30T04:49:08.235+00:00|1168231495418|49.128.162.7|Chrome|right|5|24189255812623|0||1168231495416
2012-12-30T04:49:18.640+00:00|1168231495421|117.6.98.6|Internet Explorer|great|5|24189255811433|58||1168231495416
2012-12-30T04:50:36.831+00:00|1168231500829|53.96.187.150|Firefox|no way!|7|10995116279197|50||1168231500825
2012-12-30T04:50:40.702+00:00|1168231346179|120.72.84.21|Safari|About Genghis Khan, in dividing the spoils, and his patronAbout William Fau|75|10995116278358|58|1168231346178|
2012-12-30T04:51:15.670+00:00|1168231486938|1.29.220.142|Chrome|no way!|7|21990232555527|1|1168231486935|
2012-12-30T04:51:32.616+00:00|1168231459470|61.95.158.217|Opera|I see|5|32985348834358|0||1168231459467
2012-12-30T04:51:37.999+00:00|1168231298400|103.1.112.205|Internet Explorer|cool|4|35184372089126|0||1168231298387
2012-12-30T04:51:43.218+00:00|1168231494081|58.65.162.211|Chrome|About Steven Spielberg, rg won the Academy Award for Best Director for Schindler's List|87|13194139534412|54||1168231494079
2012-12-30T04:51:50.665+00:00|1168231266336|1.4.4.242|Chrome|duh|3|37383395344525|1||1168231266329
2012-12-30T04:52:05.859+00:00|1168231380131|31.15.21.64|Firefox|About Mass Nerder, Sony PlayStation game Street Sk8er and the 1999 Vans Off|75|15393162789824|56|1168231380120|
2012-12-30T04:52:34.974+00:00|1168231299093|103.1.151.242|Internet Explorer|About George S. Patton, I, he was the first officer assigned to the new United Stat|83|21990232556823|85|1168231299090|
2012-12-30T04:52:45.375+00:00|1168231179725|196.1.135.241|Internet Explorer|About Mary Magdalene, f Magdala, was one of Jesus' most celebratAbout Duchy of Mil|82|30786325577740|71|1168231179720|
2012-12-30T04:54:01.119+00:00|1168231348582|80.246.0.21|Internet Explorer|maybe|5|32985348833375|60||1168231348580
2012-12-30T04:54:09.496+00:00|1168231179732|49.13.207.248|Chrome|About Commonwealth of Nations, the Millbrook Commonwealth Action Programme (1995),|83|28587302322673|0||1168231179725
2012-12-30T04:54:23.837+00:00|1168231305987|1.1.0.134|Internet Explorer|great|5|37383395344705|1|343597585147|
2012-12-30T04:54:50.554+00:00|1168231322588|31.41.255.70|Firefox|About Mohandas Karamchand Gandhi, and freedom across the world. Son of a senior government official, GAbout Billie Holiday, 59Labels B|134|13194139533448|56||1168231322584
2012-12-30T04:55:17.795+00:00|1168231180205|41.222.21.97|Firefox|roflol|6|37383395344878|110||1099511703461
2012-12-30T04:56:20.214+00:00|1168231258038|61.95.158.217|Opera|About Nick Cave, man Ed St John said, “NAbout Tori Amos, a piano as her primary About Denn|90|32985348834358|0|893353351081|
2012-12-30T04:56:51.892+00:00|1168231327032|41.138.47.146|Chrome|great|5|28587302323163|90|481036559669|
2012-12-30T04:57:23.510+00:00|1168231387816|198.50.19.91|Opera|roflol|6|37383395345920|49|687195050648|
2012-12-30T04:57:27.671+00:00|1168231287005|103.1.114.133|Chrome|right|5|19791209301580|0||1168231287001
2012-12-30T04:58:12.784+00:00|1168231423499|41.222.21.97|Firefox|no|2|37383395344878|110|893353516550|
2012-12-30T04:59:26.551+00:00|1168231499232|1.203.198.207|Firefox|About George Frideric Handel, the soloists rather than theAbout Marvin Gaye, ion|81|26388279068209|1||1168231499228
2012-12-30T04:59:44.780+00:00|1168231298401|188.123.149.7|Firefox|About William Tecumseh Sherman, nessman, educator and author. He servedAbout|76|2199023256287|18||1168231298387
2012-12-30T04:59:55.603+00:00|1168231173646|46.203.113.23|Chrome|no way!|7|10995116279364|106||1168231173642
2012-12-30T05:00:19.791+00:00|1168231434982|27.100.11.251|Internet Explorer|I see|5|4398046512803|52||1168231434979
2012-12-30T05:00:21.939+00:00|1168231408762|203.215.45.77|Firefox|roflol|6|19791209301404|59|1168231408756|
2012-12-30T05:00:27.275+00:00|1168231502928|203.81.162.99|Chrome|yes|3|8796093023371|65||1168231502925
2012-12-30T05:00:32.308+00:00|1168231127520|31.129.149.228|Firefox|duh|3|37383395345249|72|1168231127509|
2012-12-30T05:01:23.439+00:00|1168231343184|42.201.231.194|Safari|About Max Mirnyi,  record of 47 wins and 27 lossAbout Barack Obama, ratic Party president|89|37383395345799|54||1168231343176
2012-12-30T05:01:50.999+00:00|1168231380134|80.71.148.130|Chrome|I see|5|24189255812380|6|1168231380120|
2012-12-30T05:01:51.841+00:00|1168231300974|27.107.7.101|Chrome|About 14th Dalai Lama, here he denounced the People's Republic and esAbout I Used to Love|90|17592186045071|0||1168231300970
2012-12-30T05:02:51.446+00:00|1168231113117|27.116.47.72|Firefox|I see|5|2199023257005|1||1168231113112
2012-12-30T05:03:10.690+00:00|1168231420407|27.111.53.107|Internet Explorer|maybe|5|32985348833515|51||1168231420397
2012-12-30T05:03:13.606+00:00|1168231349982|1.3.243.163|Chrome|About Dominica,  they send billions of dollars to their families, accounting for o|82|2199023256810|1|1168231349981|
2012-12-30T05:03:26.734+00:00|1168231300966|190.84.38.194|Opera|About Daisy Bell, wn chorus Daisy, Daisy/Give me your answer do/I'm half crazy/all for the|90|4398046511168|70|1168231300961|
2012-12-30T05:03:44.724+00:00|1168231315195|197.18.89.155|Internet Explorer|About Antonín Dvořák, s, American String Quartet, Piano Quintet No 2, the opera Rusalk|86|10995116278274|104|1168231315194|
2012-12-30T05:03:44.780+00:00|1168231291503|103.1.176.97|Safari|thanks|6|4398046511151|100|1168231291485|
2012-12-30T05:03:58.602+00:00|1168231266134|1.4.4.242|Chrome|About Charlemagne, urope): About Gil Kane, cter. KaAbout Margaret Thatcher, ,|78|37383395344525|1||1099511789394
2012-12-30T05:04:21.759+00:00|1168231392871|103.4.20.110|Internet Explorer|About Nikolai Rimsky-Korsakov, vatory in 1871.About Donovan, formance in theAbout Saint A|89|35184372090346|55||893353485924
2012-12-30T05:04:26.907+00:00|1168231349983|148.240.21.73|Internet Explorer|About Pierre Trudeau, 980 to June 30, 1984. Trudeau began his polAbout George IV of|84|17592186045169|53|1168231349981|
2012-12-30T05:04:28.292+00:00|1168231315204|27.115.66.212|Opera|About In Sorte Diaboli, ept album. A site on the Nuclear Blast website was created for In Sorte Diaboli, in which a new promotional photo can be seen and an audio sampl|168|35184372089429|1||1168231315195
2012-12-30T05:04:50.314+00:00|1168231480810|61.11.46.44|Internet Explorer|About Pete Townshend, as Tommy and Quadrophenia, plus popular rAbout A Series of|80|32985348834680|0|962073050598|
2012-12-30T05:05:11.687+00:00|1168231111730|41.222.21.97|Firefox|About Everything She Wants, itish pop duo Wham!, released in 1984 on Epic Re|76|37383395344878|110|1168231111728|
2012-12-30T05:05:53.591+00:00|1168231454352|204.79.128.173|Internet Explorer|About Benjamin Disraeli, the overall leader, were often strained. Not until the|80|15393162789464|50|1099511977613|
2012-12-30T05:06:21.016+00:00|1168231202741|190.25.117.132|Chrome|I see|5|30786325578905|70||1168231202734
2012-12-30T05:06:53.696+00:00|1168231266307|1.4.4.242|Chrome|About Monaco, French: Grand Prix de Monaco) is a Formula OAbout Sweden, öder is the pa|86|37383395344525|1|481036498946|
2012-12-30T05:07:07.858+00:00|1168231502932|14.1.6.61|Firefox|right|5|37383395345239|52||1168231502925
2012-12-30T05:07:14.986+00:00|1168231226051|109.200.162.181|Internet Explorer|ok|2|26388279067210|109|549755935426|
2012-12-30T05:07:30.158+00:00|1168231312017|103.1.151.242|Internet Explorer|ok|2|21990232556823|85|1168231312010|
2012-12-30T05:08:35.799+00:00|1168231314390|41.204.102.171|Safari|right|5|37383395344486|84|1168231314388|
2012-12-30T05:08:39.931+00:00|1168231237758|46.17.230.107|Internet Explorer|About Indira Gandhi, n by her fathAbout Peggy Lee, z, chamber poAbout Jump A|76|35184372090311|3|687194900604|
2012-12-30T05:08:45.449+00:00|1168231277637|31.31.37.173|Chrome|cool|4|37383395345761|48||1099511800900
2012-12-30T05:08:52.120+00:00|1168231237760|49.15.114.196|Chrome|great|5|4398046511661|0||1168231237758
2012-12-30T05:08:54.001+00:00|1168231312992|165.183.118.237|Firefox|About Alfred Hitchcock, his cameo appearances in his own films, interviews, film trailers, and the television program Alfred Hitchcock Presents, he became a cultural i|167|28587302322534|69||1168231312987
2012-12-30T05:09:10.873+00:00|1168231508911|27.106.219.14|Firefox|About La Isla Bonita, dress she wore became a trend later. The song is among one of the most performe|101|28587302322758|55|1168231508905|
2012-12-30T05:10:30.743+00:00|1168231312241|82.114.170.237|Firefox|duh|3|37383395345633|109||1168231312236
2012-12-30T05:10:47.680+00:00|1168231235560|196.44.165.113|Firefox|About Dear Prudence, John Lennon, and credited to Lennon–McCartney. It was released by Th|89|37383395345044|102||893353328613
2012-12-30T05:12:04.191+00:00|1168231126859|31.129.149.228|Firefox|no|2|37383395345249|72||1099511650121
2012-12-30T05:12:55.485+00:00|1168231203492|190.25.117.132|Chrome|thanks|6|30786325578905|70|1168231203491|
2012-12-30T05:12:57.714+00:00|1168231458008|1.1.2.173|Chrome|no way!|7|28587302323346|1|1168231458005|
2012-12-30T05:13:39.250+00:00|1168231299091|14.1.111.213|Internet Explorer|fine|4|35184372089586|0|1168231299090|
2012-12-30T05:13:59.547+00:00|1168231193326|198.50.19.91|Opera|About Nikolay Davydenko, t the French Open and the U.S. Open. His bigAbout George Gersh|87|37383395345920|49||962072763117
2012-12-30T05:14:25.804+00:00|1168231237771|203.110.79.19|Firefox|About Rupert Murdoch, oration owned oAbout Frédéric Chopin, 49 at age 39. TAbout Dick|85|701|19||1168231237758
2012-12-30T05:14:49.367+00:00|1168231291495|196.46.123.42|Chrome|thx|3|8796093023143|102||1168231291490
2012-12-30T05:14:58.006+00:00|1168231127587|31.129.149.228|Firefox|yes|3|37383395345249|72||1168231127575
2012-12-30T05:15:22.220+00:00|1168231182315|27.116.59.8|Firefox|About Eric Clapton, ormed Cream, a power About Qing Dynasty,  ones. The Qing rea|80|30786325578190|59||1168231182314
2012-12-30T05:15:52.380+00:00|1168231237805|9.244.66.6|Firefox|About William Ewart Gladstone, .O.M. (Grand Old Man, or, accoAbout Aruba, ingdom of the Netherlands, togAbout Start Without You, um, Overcome. Sta|146|21990232556302|57||1168231237801
2012-12-30T05:16:13.978+00:00|1168231275425|1.4.4.242|Chrome|maybe|5|37383395344525|1||962072845216
2012-12-30T05:16:16.977+00:00|1168231275085|1.4.4.242|Chrome|no|2|37383395344525|1||1030792321612
2012-12-30T05:16:21.185+00:00|1168231299095|41.223.30.37|Internet Explorer|fine|4|26388279068275|68|1168231299090|
2012-12-30T05:16:26.496+00:00|1168231267244|202.69.11.241|Internet Explorer|I see|5|4398046512770|54||1168231267242
2012-12-30T05:16:30.867+00:00|1168231349386|198.50.19.91|Opera|About Plato, phical dialogues, About Walt Disney, e received four hoAbout Ira Gershwin, len. His criticallAbout Robert A. Heinlein, al and controversiAbout S|157|37383395345920|49|824633965705|
2012-12-30T05:16:53.752+00:00|1168231493200|196.1.97.35|Chrome|ok|2|37383395345153|96||1168231493194
2012-12-30T05:17:00.058+00:00|1168231357843|1.4.4.242|Chrome|maybe|5|37383395344525|1|481036590482|
2012-12-30T05:17:06.672+00:00|1168231275179|1.4.4.242|Chrome|About Oscar Peterson, en one of the greatest jazz pianists of alAbout Douglas Adams|83|37383395344525|1||1030792321692
2012-12-30T05:18:26.925+00:00|1168231460621|46.18.46.21|Firefox|thanks|6|37383395346041|99|893353553670|
