creationDate|PostId|TagId
2010-08-27T02:48:47.238+00:00|206158546707|15205
2010-09-16T00:09:27.294+00:00|274878023450|590
2010-09-16T00:09:27.294+00:00|274878023450|1189
2010-09-16T00:09:27.294+00:00|274878023450|1339
2010-09-16T00:09:27.294+00:00|274878023450|4844
2010-09-16T00:09:27.294+00:00|274878023450|5071
2010-09-16T00:09:27.294+00:00|274878023450|5810
2010-09-16T00:09:27.294+00:00|274878023450|6408
2010-09-16T00:09:27.294+00:00|274878023450|7518
2010-09-15T07:59:42.294+00:00|274878023456|1207
2010-09-15T07:59:42.294+00:00|274878023456|1339
2010-09-15T07:59:42.294+00:00|274878023456|2859
2010-09-15T07:59:42.294+00:00|274878023456|7509
2010-09-15T07:59:42.294+00:00|274878023456|12257
2010-08-27T07:01:32.238+00:00|206158546727|244
2010-08-27T07:01:32.238+00:00|206158546727|779
2010-08-27T07:01:32.238+00:00|206158546727|7565
2010-12-03T04:54:56.557+00:00|343597500206|1937
2010-12-03T04:54:56.557+00:00|343597500206|1940
2010-12-03T04:54:56.557+00:00|343597500206|9059
2010-12-03T04:54:56.557+00:00|343597500206|9065
2010-12-03T04:54:56.557+00:00|343597500206|11302
2010-12-03T04:54:56.557+00:00|343597500206|12140
2010-12-03T04:54:56.557+00:00|343597500206|13132
2010-09-13T22:49:12.294+00:00|274878023477|1339
2010-09-13T22:49:12.294+00:00|274878023477|1667
2010-09-13T22:49:12.294+00:00|274878023477|2914
2010-09-13T22:49:12.294+00:00|274878023477|5077
2010-09-13T22:49:12.294+00:00|274878023477|6795
2010-09-13T22:49:12.294+00:00|274878023477|6992
2010-09-13T22:49:12.294+00:00|274878023477|8591
2010-09-13T22:49:12.294+00:00|274878023477|9358
2010-12-02T23:36:56.557+00:00|343597500220|294
2010-12-02T23:36:56.557+00:00|343597500220|566
2010-12-02T23:36:56.557+00:00|343597500220|1937
2010-12-02T23:36:56.557+00:00|343597500220|2020
2010-12-02T23:36:56.557+00:00|343597500220|9176
2011-03-26T01:30:56.194+00:00|481036453699|562
2011-03-26T01:30:56.194+00:00|481036453699|2027
2011-03-26T01:30:56.194+00:00|481036453699|2930
2011-03-26T01:30:56.194+00:00|481036453699|5064
2011-03-26T01:30:56.194+00:00|481036453699|6405
2011-03-26T01:30:56.194+00:00|481036453699|7513
2010-08-27T10:30:02.238+00:00|206158546762|244
2010-08-27T10:30:02.238+00:00|206158546762|3007
2010-08-27T10:30:02.238+00:00|206158546762|5018
2010-08-27T10:30:02.238+00:00|206158546762|11246
2010-08-27T10:30:02.238+00:00|206158546762|12350
2010-08-27T10:30:02.238+00:00|206158546762|15753
2010-12-02T11:06:56.557+00:00|343597500238|1937
2010-12-02T11:06:56.557+00:00|343597500238|2787
2010-12-02T11:06:56.557+00:00|343597500238|2835
2010-12-02T11:06:56.557+00:00|343597500238|8893
2010-09-15T00:18:27.294+00:00|274878023509|1339
2010-09-15T00:18:27.294+00:00|274878023509|6186
2010-08-26T12:22:32.238+00:00|206158546780|244
2010-08-26T12:22:32.238+00:00|206158546780|1202
2010-08-26T12:22:32.238+00:00|206158546780|1984
2011-09-27T20:49:58.468+00:00|687194883939|410
2011-09-27T20:49:58.468+00:00|687194883939|5096
2011-09-27T20:49:58.468+00:00|687194883939|13523
2011-03-26T09:45:11.194+00:00|481036453738|562
2011-03-26T09:45:11.194+00:00|481036453738|2028
2011-03-26T09:45:11.194+00:00|481036453738|2804
2011-03-26T09:45:11.194+00:00|481036453738|7345
2011-03-26T09:45:11.194+00:00|481036453738|7543
2010-12-03T02:12:11.557+00:00|343597500273|1937
2010-12-03T02:12:11.557+00:00|343597500273|2919
2010-12-03T02:12:11.557+00:00|343597500273|9664
2010-12-03T02:12:11.557+00:00|343597500273|11021
2010-12-03T02:12:11.557+00:00|343597500273|11563
2010-12-03T02:12:11.557+00:00|343597500273|12633
2011-10-13T00:08:22.087+00:00|687194883960|798
2011-10-13T00:08:22.087+00:00|687194883960|1024
2011-10-13T00:08:22.087+00:00|687194883960|1524
2011-10-13T00:08:22.087+00:00|687194883960|2085
2011-10-13T00:08:22.087+00:00|687194883960|2877
2011-10-13T00:08:22.087+00:00|687194883960|8273
2011-10-13T00:08:22.087+00:00|687194883960|11364
2011-10-13T00:08:22.087+00:00|687194883960|11381
2011-10-13T00:08:22.087+00:00|687194883960|14408
2011-09-27T03:51:28.468+00:00|687194883965|410
2011-09-27T03:51:28.468+00:00|687194883965|775
2011-09-27T03:51:28.468+00:00|687194883965|2949
2011-09-27T03:51:28.468+00:00|687194883965|7007
2011-09-27T03:51:28.468+00:00|687194883965|7565
2011-09-27T03:51:28.468+00:00|687194883965|9172
2011-09-27T03:51:28.468+00:00|687194883965|9227
2011-09-27T03:51:28.468+00:00|687194883965|9244
2011-09-27T03:51:28.468+00:00|687194883965|9319
2011-09-27T03:51:28.468+00:00|687194883965|9558
2011-09-27T03:51:28.468+00:00|687194883965|12170
2011-09-27T03:51:28.468+00:00|687194883965|13592
2011-09-26T09:59:43.468+00:00|687194883972|410
2011-09-26T09:59:43.468+00:00|687194883972|5060
2011-09-26T09:59:43.468+00:00|687194883972|5109
2011-09-26T09:59:43.468+00:00|687194883972|7032
2011-09-26T09:59:43.468+00:00|687194883972|7356
2011-09-26T09:59:43.468+00:00|687194883972|8271
2011-09-26T09:59:43.468+00:00|687194883972|9292
2011-10-13T00:31:37.087+00:00|687194883979|1524
2011-03-27T07:21:11.194+00:00|481036453778|562
2011-03-27T07:21:11.194+00:00|481036453778|1532
2011-03-27T07:21:11.194+00:00|481036453778|2906
2011-03-27T07:21:11.194+00:00|481036453778|5136
2011-03-27T07:21:11.194+00:00|481036453778|6785
2011-03-27T07:21:11.194+00:00|481036453778|6964
2011-03-27T07:21:11.194+00:00|481036453778|12796
2010-09-15T06:20:42.294+00:00|274878023577|1339
2010-09-15T06:20:42.294+00:00|274878023577|2039
2010-09-15T06:20:42.294+00:00|274878023577|5109
2010-09-15T06:20:42.294+00:00|274878023577|5309
2010-09-15T06:20:42.294+00:00|274878023577|6369
2011-08-15T23:03:11.041+00:00|618475407814|277
2011-08-15T23:03:11.041+00:00|618475407814|2901
2011-08-15T23:03:11.041+00:00|618475407814|7395
2011-08-15T23:03:11.041+00:00|618475407814|8675
2011-08-15T23:03:11.041+00:00|618475407814|8705
2011-08-15T23:03:11.041+00:00|618475407814|9534
2011-08-15T23:03:11.041+00:00|618475407814|14041
2010-07-14T23:58:16.240+00:00|206158547411|277
2010-07-14T23:58:16.240+00:00|206158547411|7039
2010-07-14T23:58:16.240+00:00|206158547411|8198
2010-06-20T00:31:47.065+00:00|137439070688|277
2010-06-20T00:31:47.065+00:00|137439070688|2835
2010-06-20T00:31:47.065+00:00|137439070688|2901
2010-06-20T00:31:47.065+00:00|137439070688|5152
2010-06-20T00:31:47.065+00:00|137439070688|5307
2010-06-20T00:31:47.065+00:00|137439070688|6795
2010-06-20T00:31:47.065+00:00|137439070688|10324
2012-04-16T14:46:24.417+00:00|893353314796|277
2012-04-16T14:46:24.417+00:00|893353314796|1421
2012-04-16T14:46:24.417+00:00|893353314796|1761
2012-04-16T14:46:24.417+00:00|893353314796|14496
2012-08-06T17:30:02.744+00:00|1030792268281|277
2012-08-06T17:30:02.744+00:00|1030792268281|2975
2012-08-06T17:30:02.744+00:00|1030792268281|5085
2012-08-06T17:30:02.744+00:00|1030792268281|5457
2012-08-06T17:30:02.744+00:00|1030792268281|8198
2011-08-26T18:11:37.223+00:00|618475407878|277
2011-08-26T18:11:37.223+00:00|618475407878|1761
2011-08-26T18:11:37.223+00:00|618475407878|2817
2011-08-26T18:11:37.223+00:00|618475407878|7699
2011-08-26T18:11:37.223+00:00|618475407878|9435
2012-10-16T05:46:39.945+00:00|1099511745040|277
2012-10-16T05:46:39.945+00:00|1099511745040|1421
2012-10-16T05:46:39.945+00:00|1099511745040|2901
2012-10-16T05:46:39.945+00:00|1099511745040|6990
2012-10-16T05:46:39.945+00:00|1099511745040|9435
2012-10-16T05:46:39.945+00:00|1099511745040|9534
2012-04-10T09:00:55.075+00:00|893353314844|277
2012-04-10T09:00:55.075+00:00|893353314844|2800
2012-04-10T09:00:55.075+00:00|893353314844|2854
2012-04-10T09:00:55.075+00:00|893353314844|6042
2012-04-10T09:00:55.075+00:00|893353314844|6457
2012-04-10T09:00:55.075+00:00|893353314844|7039
2012-04-10T09:00:55.075+00:00|893353314844|10165
2012-04-10T09:00:55.075+00:00|893353314844|10806
2012-04-10T09:00:55.075+00:00|893353314844|14041
2012-04-26T05:24:38.373+00:00|893353314856|277
2012-04-26T05:24:38.373+00:00|893353314856|5116
2012-04-26T05:24:38.373+00:00|893353314856|5953
2012-04-26T05:24:38.373+00:00|893353314856|8198
2012-07-02T02:20:52.102+00:00|962072791616|277
2012-07-02T02:20:52.102+00:00|962072791616|5475
2012-07-02T02:20:52.102+00:00|962072791616|6591
2011-12-14T12:46:39.159+00:00|755914361421|277
2011-12-14T12:46:39.159+00:00|755914361421|2019
2011-12-14T12:46:39.159+00:00|755914361421|5218
2011-12-14T12:46:39.159+00:00|755914361421|6508
2011-11-01T11:55:59.253+00:00|687194884697|277
2011-11-01T11:55:59.253+00:00|687194884697|1421
2011-11-01T11:55:59.253+00:00|687194884697|2783
2011-11-01T11:55:59.253+00:00|687194884697|2808
2011-11-01T11:55:59.253+00:00|687194884697|2817
2011-11-01T11:55:59.253+00:00|687194884697|3006
2011-11-01T11:55:59.253+00:00|687194884697|6457
2011-11-01T11:55:59.253+00:00|687194884697|7699
2011-11-01T11:55:59.253+00:00|687194884697|8936
2011-11-01T11:55:59.253+00:00|687194884697|9660
2011-12-29T11:12:54.645+00:00|755914361446|277
2011-12-29T11:12:54.645+00:00|755914361446|2854
2011-12-29T11:12:54.645+00:00|755914361446|2901
2011-12-29T11:12:54.645+00:00|755914361446|5509
2011-12-29T11:12:54.645+00:00|755914361446|7207
2011-12-29T11:12:54.645+00:00|755914361446|7395
2011-12-29T11:12:54.645+00:00|755914361446|8839
2011-12-29T11:12:54.645+00:00|755914361446|9435
2011-12-29T11:12:54.645+00:00|755914361446|14041
2011-11-22T15:44:58.120+00:00|755914361459|277
2011-11-22T15:44:58.120+00:00|755914361459|5307
2011-11-22T15:44:58.120+00:00|755914361459|6497
2011-11-22T15:44:58.120+00:00|755914361459|9435
2011-11-22T15:44:58.120+00:00|755914361459|9534
2011-11-22T15:44:58.120+00:00|755914361459|9843
2012-01-06T23:34:30.605+00:00|755914361470|277
2012-01-06T23:34:30.605+00:00|755914361470|5085
2012-01-06T23:34:30.605+00:00|755914361470|5542
2012-01-06T23:34:30.605+00:00|755914361470|15083
2010-09-15T11:21:09.253+00:00|274878024331|277
2010-09-15T11:21:09.253+00:00|274878024331|285
2010-09-15T11:21:09.253+00:00|274878024331|3090
2010-09-15T11:21:09.253+00:00|274878024331|3103
2010-09-15T11:21:09.253+00:00|274878024331|6591
2010-09-15T11:21:09.253+00:00|274878024331|9435
2010-09-15T11:21:09.253+00:00|274878024331|14041
2011-08-23T10:47:56.969+00:00|618475408024|277
2011-08-23T10:47:56.969+00:00|618475408024|441
2011-08-23T10:47:56.969+00:00|618475408024|6990
2011-08-23T10:47:56.969+00:00|618475408024|7207
2011-08-23T10:47:56.969+00:00|618475408024|8675
2011-08-23T10:47:56.969+00:00|618475408024|8936
2010-07-08T12:56:54.067+00:00|206158547621|277
2010-07-08T12:56:54.067+00:00|206158547621|279
2010-07-08T12:56:54.067+00:00|206158547621|7803
2011-12-25T22:17:03.902+00:00|755914361522|277
2011-12-25T22:17:03.902+00:00|755914361522|3103
2011-12-25T22:17:03.902+00:00|755914361522|5156
2011-12-25T22:17:03.902+00:00|755914361522|9660
2011-12-25T22:17:03.902+00:00|755914361522|10510
2010-10-07T00:59:46.903+00:00|274878024381|277
2010-10-07T00:59:46.903+00:00|274878024381|284
2010-10-07T00:59:46.903+00:00|274878024381|5475
2011-07-09T23:19:37.331+00:00|618475408074|277
2011-07-09T23:19:37.331+00:00|618475408074|5085
2011-07-09T23:19:37.331+00:00|618475408074|5152
2011-07-09T23:19:37.331+00:00|618475408074|5446
2011-07-09T23:19:37.331+00:00|618475408074|5953
2011-07-09T23:19:37.331+00:00|618475408074|8198
2011-07-09T23:19:37.331+00:00|618475408074|9660
2011-07-09T23:19:37.331+00:00|618475408074|9843
2011-07-09T23:19:37.331+00:00|618475408074|10324
2011-03-14T07:14:19.002+00:00|481036454615|277
2011-03-14T07:14:19.002+00:00|481036454615|2783
2011-03-14T07:14:19.002+00:00|481036454615|6990
2011-03-14T07:14:19.002+00:00|481036454615|9435
2011-03-14T07:14:19.002+00:00|481036454615|14041
2011-03-14T07:14:19.002+00:00|481036454615|14167
2012-04-26T20:46:56.218+00:00|893353315044|277
2012-04-26T20:46:56.218+00:00|893353315044|3006
2012-04-26T20:46:56.218+00:00|893353315044|5953
2010-11-09T14:24:16.526+00:00|343597501157|277
2010-11-09T14:24:16.526+00:00|343597501157|3006
2010-11-09T14:24:16.526+00:00|343597501157|7039
2010-11-09T14:24:16.526+00:00|343597501157|7207
2010-11-09T14:24:16.526+00:00|343597501157|10324
2010-11-09T14:24:16.526+00:00|343597501157|13571
2010-05-30T00:26:17.527+00:00|137439070962|277
2010-05-30T00:26:17.527+00:00|137439070962|2019
2010-05-30T00:26:17.527+00:00|137439070962|2854
2010-05-30T00:26:17.527+00:00|137439070962|6591
2010-05-30T00:26:17.527+00:00|137439070962|7803
2010-05-30T00:26:17.527+00:00|137439070962|8936
2012-03-14T00:12:14.662+00:00|893353315068|277
2012-03-14T00:12:14.662+00:00|893353315068|5116
2012-03-14T00:12:14.662+00:00|893353315068|5457
2012-03-14T00:12:14.662+00:00|893353315068|8839
2011-09-27T06:05:01.097+00:00|687194884873|277
2011-09-27T06:05:01.097+00:00|687194884873|2019
2011-09-27T06:05:01.097+00:00|687194884873|2035
2011-09-27T06:05:01.097+00:00|687194884873|2854
2011-09-27T06:05:01.097+00:00|687194884873|2975
2011-09-27T06:05:01.097+00:00|687194884873|5116
2011-09-27T06:05:01.097+00:00|687194884873|5475
2011-09-27T06:05:01.097+00:00|687194884873|5953
2011-09-27T06:05:01.097+00:00|687194884873|6042
2011-11-06T07:09:53.336+00:00|687194884886|277
2011-11-06T07:09:53.336+00:00|687194884886|5457
2011-11-06T07:09:53.336+00:00|687194884886|6990
2011-11-06T07:09:53.336+00:00|687194884886|10165
2011-11-06T07:09:53.336+00:00|687194884886|10510
2011-01-13T23:11:59.023+00:00|412316977955|277
2011-01-13T23:11:59.023+00:00|412316977955|285
2011-01-13T23:11:59.023+00:00|412316977955|2787
2011-01-13T23:11:59.023+00:00|412316977955|5953
2011-01-13T23:11:59.023+00:00|412316977955|8900
2011-07-09T00:14:15.434+00:00|618475408164|277
2011-07-09T00:14:15.434+00:00|618475408164|3058
2011-07-09T00:14:15.434+00:00|618475408164|5953
2011-07-09T00:14:15.434+00:00|618475408164|10165
2010-10-18T04:52:53.940+00:00|274878024497|277
2010-10-18T04:52:53.940+00:00|274878024497|1421
2010-10-18T04:52:53.940+00:00|274878024497|5116
2010-10-18T04:52:53.940+00:00|274878024497|6540
2010-10-18T04:52:53.940+00:00|274878024497|8900
2012-05-22T22:17:05.520+00:00|962072791870|277
2012-05-22T22:17:05.520+00:00|962072791870|1761
2012-05-22T22:17:05.520+00:00|962072791870|10165
2012-05-22T22:17:05.520+00:00|962072791870|15083
2011-06-24T20:25:59.804+00:00|549755931467|277
2011-06-24T20:25:59.804+00:00|549755931467|2035
2011-06-24T20:25:59.804+00:00|549755931467|5546
2011-06-24T20:25:59.804+00:00|549755931467|6990
2011-06-24T20:25:59.804+00:00|549755931467|10806
2010-07-25T23:06:28.654+00:00|206158547799|540
2010-07-25T23:06:28.654+00:00|206158547799|6408
2010-07-25T23:06:28.654+00:00|206158547799|11272
2010-07-26T05:13:13.654+00:00|206158547800|139
2010-07-26T05:13:13.654+00:00|206158547800|540
2010-07-26T05:13:13.654+00:00|206158547800|5546
2010-07-26T05:13:13.654+00:00|206158547800|10416
2010-07-26T05:13:13.654+00:00|206158547800|11426
2010-07-23T08:47:29.970+00:00|206158547802|593
2010-07-23T08:47:29.970+00:00|206158547802|4845
2010-07-23T08:47:29.970+00:00|206158547802|5125
2010-07-23T08:47:29.970+00:00|206158547802|6380
2010-07-23T08:47:29.970+00:00|206158547802|12567
2010-07-25T23:49:13.654+00:00|206158547803|540
2010-07-25T23:49:13.654+00:00|206158547803|3029
2010-07-25T23:49:13.654+00:00|206158547803|5877
2010-07-25T23:49:13.654+00:00|206158547803|7599
2012-02-21T14:08:55.998+00:00|824633838428|1934
2012-02-21T14:08:55.998+00:00|824633838428|1997
2012-02-21T14:08:55.998+00:00|824633838428|4872
2012-02-21T14:08:55.998+00:00|824633838428|6934
2012-02-21T14:08:55.998+00:00|824633838428|12249
2010-07-25T08:59:43.654+00:00|206158547806|540
2010-07-25T08:59:43.654+00:00|206158547806|2991
2010-07-25T08:59:43.654+00:00|206158547806|8286
2010-07-25T08:59:43.654+00:00|206158547806|10359
2010-07-25T08:59:43.654+00:00|206158547806|12203
2010-07-25T08:59:43.654+00:00|206158547806|12272
2010-07-25T08:59:43.654+00:00|206158547806|14776
2012-02-21T03:05:10.998+00:00|824633838432|1934
2012-02-21T03:05:10.998+00:00|824633838432|11642
2012-02-21T03:05:10.998+00:00|824633838432|11720
2012-02-21T05:25:25.998+00:00|824633838433|1934
2012-02-21T05:25:25.998+00:00|824633838433|2917
2012-02-21T05:25:25.998+00:00|824633838433|2994
2012-02-21T05:25:25.998+00:00|824633838433|3013
2012-02-21T05:25:25.998+00:00|824633838433|3054
2012-02-21T05:25:25.998+00:00|824633838433|9054
2012-02-21T05:25:25.998+00:00|824633838433|11548
2012-02-21T05:25:25.998+00:00|824633838433|13276
2011-05-24T14:59:26.580+00:00|549755931491|1383
2011-05-24T14:59:26.580+00:00|549755931491|6440
2011-05-24T14:59:26.580+00:00|549755931491|8212
2011-05-24T14:59:26.580+00:00|549755931491|8402
2011-05-24T14:59:26.580+00:00|549755931491|11365
2011-05-24T14:59:26.580+00:00|549755931491|11623
2011-05-24T14:59:26.580+00:00|549755931491|14791
2010-07-24T17:15:28.654+00:00|206158547813|540
2010-07-24T17:15:28.654+00:00|206158547813|11545
2012-02-21T00:42:40.998+00:00|824633838438|1444
2012-02-21T00:42:40.998+00:00|824633838438|1934
2012-02-21T00:42:40.998+00:00|824633838438|5089
2012-02-21T00:42:40.998+00:00|824633838438|5103
2012-02-21T00:42:40.998+00:00|824633838438|5219
2012-02-21T00:42:40.998+00:00|824633838438|9214
2012-02-21T16:22:25.998+00:00|824633838440|1934
2012-02-21T16:22:25.998+00:00|824633838440|2850
2012-02-21T16:22:25.998+00:00|824633838440|8658
2012-02-21T16:22:25.998+00:00|824633838440|8971
2010-07-25T02:33:28.654+00:00|206158547818|540
2010-07-25T02:33:28.654+00:00|206158547818|792
2010-07-25T02:33:28.654+00:00|206158547818|1766
2010-07-25T02:33:28.654+00:00|206158547818|7527
2010-07-25T02:33:28.654+00:00|206158547818|7561
2010-07-25T02:33:28.654+00:00|206158547818|9226
2010-07-25T02:33:28.654+00:00|206158547818|11456
2012-02-22T02:23:10.998+00:00|824633838444|148
2012-02-22T02:23:10.998+00:00|824633838444|1934
2012-02-22T02:23:10.998+00:00|824633838444|5068
2012-02-22T02:23:10.998+00:00|824633838444|6954
2012-02-22T02:23:10.998+00:00|824633838444|7606
2010-07-23T08:47:29.970+00:00|206158547822|2032
2010-07-23T08:47:29.970+00:00|206158547822|4845
2010-07-23T08:47:29.970+00:00|206158547822|5125
2010-07-23T08:47:29.970+00:00|206158547822|9045
2010-07-23T08:47:29.970+00:00|206158547822|9259
2010-07-23T08:47:29.970+00:00|206158547822|10215
2010-07-23T08:47:29.970+00:00|206158547822|10960
2010-07-23T08:47:29.970+00:00|206158547822|13871
2010-07-24T09:54:14.970+00:00|206158547824|2828
2010-07-24T09:54:14.970+00:00|206158547824|4845
2010-07-24T09:54:14.970+00:00|206158547824|6414
2010-07-22T19:30:59.970+00:00|206158547826|1953
2010-07-22T19:30:59.970+00:00|206158547826|2939
2010-07-22T19:30:59.970+00:00|206158547826|4845
2010-07-22T19:30:59.970+00:00|206158547826|6392
2010-07-25T02:12:28.654+00:00|206158547828|540
2010-07-25T02:12:28.654+00:00|206158547828|1767
2010-07-25T02:12:28.654+00:00|206158547828|2015
2010-07-25T02:12:28.654+00:00|206158547828|9486
2010-07-25T02:12:28.654+00:00|206158547828|11247
2010-07-26T09:15:28.654+00:00|206158547830|540
2010-07-26T09:15:28.654+00:00|206158547830|6407
2010-07-25T16:59:43.654+00:00|206158547832|540
2010-07-25T16:59:43.654+00:00|206158547832|1181
2010-07-25T16:59:43.654+00:00|206158547832|2116
2010-07-25T16:59:43.654+00:00|206158547832|3007
2010-07-25T16:59:43.654+00:00|206158547832|3051
2010-07-25T16:59:43.654+00:00|206158547832|3079
2010-07-25T16:59:43.654+00:00|206158547832|9214
2010-07-25T16:59:43.654+00:00|206158547832|9709
2010-07-25T16:59:43.654+00:00|206158547832|12927
2010-07-25T04:37:58.654+00:00|206158547834|540
2010-07-25T04:37:58.654+00:00|206158547834|9180
2010-07-25T04:37:58.654+00:00|206158547834|9231
2010-07-25T04:37:58.654+00:00|206158547834|11267
2010-07-25T04:37:58.654+00:00|206158547834|13254
2012-02-21T17:12:40.998+00:00|824633838459|1934
2012-02-21T17:12:40.998+00:00|824633838459|2045
2010-07-23T04:52:44.970+00:00|206158547837|4845
2010-07-23T04:52:44.970+00:00|206158547837|5680
2012-02-21T02:43:25.998+00:00|824633838463|1644
2012-02-21T02:43:25.998+00:00|824633838463|1934
2012-02-21T02:43:25.998+00:00|824633838463|2823
2012-02-21T02:43:25.998+00:00|824633838463|3043
2012-02-21T02:43:25.998+00:00|824633838463|6449
2012-02-21T02:43:25.998+00:00|824633838463|11241
2012-02-21T02:43:25.998+00:00|824633838463|14867
2010-07-23T10:12:59.970+00:00|206158547841|570
2010-07-23T10:12:59.970+00:00|206158547841|4845
2012-02-20T20:44:10.998+00:00|824633838467|1164
2012-02-20T20:44:10.998+00:00|824633838467|1934
2012-02-20T20:44:10.998+00:00|824633838467|2805
2012-02-20T20:44:10.998+00:00|824633838467|6371
2012-02-20T20:44:10.998+00:00|824633838467|8565
2012-02-21T07:41:10.998+00:00|824633838469|1934
2012-02-21T07:41:10.998+00:00|824633838469|9081
2012-02-21T07:41:10.998+00:00|824633838469|9116
2010-07-26T01:27:28.654+00:00|206158547847|540
2010-07-26T01:27:28.654+00:00|206158547847|7015
2010-07-26T01:27:28.654+00:00|206158547847|9140
2010-07-26T01:27:28.654+00:00|206158547847|9284
2010-07-25T03:31:13.654+00:00|206158547849|540
2010-07-25T03:31:13.654+00:00|206158547849|2113
2010-07-25T03:31:13.654+00:00|206158547849|2958
2010-07-25T03:31:13.654+00:00|206158547849|7419
2010-07-25T03:31:13.654+00:00|206158547849|7520
2010-07-25T03:31:13.654+00:00|206158547849|9090
2010-07-25T03:31:13.654+00:00|206158547849|12467
2010-07-25T03:31:13.654+00:00|206158547849|13990
2010-07-25T03:43:13.654+00:00|206158547851|540
2010-07-25T03:43:13.654+00:00|206158547851|2800
2010-07-25T03:43:13.654+00:00|206158547851|2867
2010-07-25T03:43:13.654+00:00|206158547851|4940
2010-07-25T03:43:13.654+00:00|206158547851|6888
2010-07-25T03:43:13.654+00:00|206158547851|9539
2010-07-25T03:43:13.654+00:00|206158547851|11559
2010-07-25T03:43:13.654+00:00|206158547851|11798
2011-05-24T19:54:56.580+00:00|549755931533|1383
2011-05-24T19:54:56.580+00:00|549755931533|2951
2011-05-24T19:54:56.580+00:00|549755931533|10218
2011-05-24T19:54:56.580+00:00|549755931533|10220
2010-07-26T05:10:13.654+00:00|206158547855|540
2010-07-26T05:10:13.654+00:00|206158547855|581
2010-07-26T05:10:13.654+00:00|206158547855|2084
2010-07-26T05:10:13.654+00:00|206158547855|5397
2010-07-26T05:10:13.654+00:00|206158547855|6962
2012-10-17T14:41:11.911+00:00|1099511745425|5152
2012-11-04T04:15:04.394+00:00|1099511745440|5152
2012-09-06T10:49:07.573+00:00|1030792268717|5152
2012-11-21T15:58:16.723+00:00|1168231222191|5152
2012-10-14T21:11:57.042+00:00|1099511745460|5152
2012-06-01T12:35:16.593+00:00|962072791989|5152
2012-10-26T18:04:51.399+00:00|1099511745488|5152
2012-10-11T04:38:58.665+00:00|1099511745513|5152
2012-07-26T23:25:24.406+00:00|1030792268809|5152
2012-09-19T17:52:42.175+00:00|1099511745598|5152
2012-05-13T17:23:29.505+00:00|962072792143|5152
2012-11-25T02:41:33.342+00:00|1168231222360|5152
2011-08-08T02:28:33.163+00:00|618475408801|6
2011-08-08T02:28:33.163+00:00|618475408801|1667
2011-03-26T10:18:11.194+00:00|481036455332|562
2011-03-26T10:18:11.194+00:00|481036455332|2978
2011-03-26T10:18:11.194+00:00|481036455332|6019
2011-03-26T10:18:11.194+00:00|481036455332|6934
2011-03-26T10:18:11.194+00:00|481036455332|9096
2011-03-26T10:18:11.194+00:00|481036455332|11722
2011-03-26T10:18:11.194+00:00|481036455332|13184
2011-01-12T19:11:14.967+00:00|412316978610|6
2011-01-12T19:11:14.967+00:00|412316978610|1032
2011-01-12T19:11:14.967+00:00|412316978610|2792
2011-01-12T19:11:14.967+00:00|412316978610|5156
2011-02-11T23:01:54.675+00:00|412316978611|6
2011-02-11T23:01:54.675+00:00|412316978611|5546
2011-02-11T23:01:54.675+00:00|412316978611|6458
2010-10-31T19:24:52.930+00:00|274878025412|138
2010-10-31T19:24:52.930+00:00|274878025412|2777
2010-10-31T19:24:52.930+00:00|274878025412|5056
2011-06-15T07:14:21.329+00:00|549755932375|138
2010-07-06T16:14:40.137+00:00|206158548714|138
2010-07-06T16:14:40.137+00:00|206158548714|1991
2010-07-06T16:14:40.137+00:00|206158548714|2095
2010-07-06T16:14:40.137+00:00|206158548714|2783
2010-07-06T16:14:40.137+00:00|206158548714|2845
2010-07-06T16:14:40.137+00:00|206158548714|5118
2010-07-06T16:14:40.137+00:00|206158548714|5191
2010-07-06T16:14:40.137+00:00|206158548714|6971
2010-11-10T17:50:35.401+00:00|343597502205|138
2011-01-30T09:04:55.254+00:00|412316978960|138
2011-01-30T09:04:55.254+00:00|412316978960|1206
2012-07-27T17:37:03.675+00:00|1030792269602|138
2012-09-15T07:12:44.362+00:00|1099511746357|138
2012-09-15T07:12:44.362+00:00|1099511746357|781
2012-09-15T07:12:44.362+00:00|1099511746357|1991
2012-09-15T07:12:44.362+00:00|1099511746357|9422
2011-10-06T09:18:09.735+00:00|687194885960|540
2011-10-06T09:18:09.735+00:00|687194885960|8452
2011-10-06T09:18:09.735+00:00|687194885960|12296
2011-10-06T02:33:54.735+00:00|687194885961|540
2011-10-06T02:33:54.735+00:00|687194885961|7233
2011-10-06T02:33:54.735+00:00|687194885961|9079
2010-10-30T16:23:12.153+00:00|274878025546|2921
2010-10-30T16:23:12.153+00:00|274878025546|4845
2010-10-30T16:23:12.153+00:00|274878025546|5096
2010-10-30T16:23:12.153+00:00|274878025546|11074
2010-10-30T16:23:12.153+00:00|274878025546|11754
2010-12-02T12:00:56.557+00:00|343597502283|1937
2010-12-02T12:00:56.557+00:00|343597502283|2004
2010-12-02T12:00:56.557+00:00|343597502283|2032
2010-12-02T12:00:56.557+00:00|343597502283|2805
2010-12-02T12:00:56.557+00:00|343597502283|3108
2010-12-02T12:00:56.557+00:00|343597502283|5627
2010-12-02T12:00:56.557+00:00|343597502283|6775
2010-12-02T12:00:56.557+00:00|343597502283|7557
2010-12-02T12:00:56.557+00:00|343597502283|14494
2010-05-27T10:08:21.013+00:00|137439072076|3156
