creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-04T03:33:45.807+00:00|1168231173197|200.0.172.132|Chrome|About Katharine Hepburn,  affair with her co-star Spencer TracyAbout Leonar|75|15393162789820|91||1168231173196
2012-12-04T03:34:08.508+00:00|1168231279162|27.131.223.231|Firefox|thanks|6|30786325578612|1||1168231279161
2012-12-04T03:34:24.527+00:00|1168231278594|31.15.67.93|Firefox|About Nelly Furtado,  Juno Award for Single of thAbout Sweden, n tabloid format, an|83|30786325578777|50|1168231278592|
2012-12-04T03:34:43.143+00:00|1168231295331|213.147.86.249|Firefox|fine|4|32985348833719|83|962072865115|
2012-12-04T03:34:48.916+00:00|1168231333135|1.118.77.242|Firefox|right|5|10995116278996|1||1168231333134
2012-12-04T03:35:13.024+00:00|1168231199027|1.50.202.121|Firefox|I see|5|32985348834548|1||1168231199025
2012-12-04T03:38:24.002+00:00|1168231484040|61.17.182.142|Firefox|cool|4|24189255811914|0||1168231484030
2012-12-04T03:38:30.049+00:00|1168231341896|123.242.203.109|Chrome|thx|3|21990232556064|55||1168231341895
2012-12-04T03:38:53.772+00:00|1168231428389|14.106.234.179|Opera|About Nero,  Empire, beginnAbout Abraham Lincoln, ents against eaAbout George Gershwin, , but soon therAbout Calvin Coolidge, was|130|24189255811756|1||1168231428388
2012-12-04T03:39:03.721+00:00|1168231264831|111.68.113.46|Firefox|fine|4|32985348833576|51|824633881145|
2012-12-04T03:40:01.250+00:00|1168231201651|61.17.197.42|Safari|yes|3|10995116279024|0||1168231201647
2012-12-04T03:44:12.669+00:00|1168231177960|103.3.249.211|Chrome|About Bing Crosby, sby was one of the principal backers behind the famous United Wes|84|35184372090503|58|1168231177955|
2012-12-04T03:46:00.132+00:00|1168231395320|197.255.179.214|Internet Explorer|cool|4|6597069768167|73|1168231395319|
2012-12-04T03:48:33.213+00:00|1168231395324|196.1.97.34|Chrome|roflol|6|10995116278421|96||1168231395322
2012-12-04T03:51:32.583+00:00|1168231295948|196.1.94.236|Internet Explorer|no way!|7|15393162789916|96|1168231295939|
2012-12-04T03:51:43.116+00:00|1168231354944|61.17.182.142|Firefox|good|4|24189255811914|0||1168231354939
2012-12-04T03:55:43.346+00:00|1168231196440|27.20.108.250|Firefox|About Madagascar, ollars per day. Malagasy and French are both official languages of th|87|30786325578980|1|1168231196437|
2012-12-04T03:56:56.735+00:00|1168231276643|27.115.85.233|Internet Explorer|About Livy, n Livy's own About Bing Crosby, osby was one About A Design for Life, ng wr|87|32985348833353|1||1168231276642
2012-12-04T03:58:09.194+00:00|1168231372927|41.76.136.196|Internet Explorer|About Hello Walls, song recorded by Faron Young. It became a massive hit in 1961, re|84|910|73||1168231372918
2012-12-04T03:58:19.539+00:00|1168231196449|14.102.113.71|Internet Explorer|About Charlie Chaplin, or and composer best known for his work About Andy Roddi|79|19791209300650|0|1168231196437|
2012-12-04T03:58:26.974+00:00|1168231122948|46.149.48.228|Firefox|right|5|32985348833481|106|1168231122945|
2012-12-04T04:00:25.108+00:00|1168231482784|14.192.79.60|Internet Explorer|ok|2|10995116278066|1||1168231482772
2012-12-04T04:00:37.767+00:00|1168231453956|77.238.35.250|Internet Explorer|yes|3|13194139534671|101||1168231453953
2012-12-04T04:02:04.620+00:00|1168231505145|31.130.177.55|Chrome|fine|4|2199023257212|80||1168231505144
2012-12-04T04:03:20.285+00:00|1168231271602|27.111.53.107|Internet Explorer|maybe|5|32985348833515|51||1168231271599
2012-12-04T04:05:18.617+00:00|1168231454991|31.129.37.0|Chrome|thanks|6|35184372089798|72|893353548044|
2012-12-04T04:05:29.069+00:00|1168231292082|41.198.128.241|Firefox|thx|3|4398046511577|97||1168231292078
2012-12-04T04:07:44.732+00:00|1168231172835|46.166.41.51|Firefox|About Pierre Trudeau, gan his political career campaigning for socialist ideals,|80|37383395344633|86|481036405469|
2012-12-04T04:08:59.227+00:00|1168231172843|49.0.90.116|Firefox|About Pierre Trudeau,  he eventually joined the Liberal PartAbout Jerry Le|74|13194139533577|103||1168231172835
2012-12-04T04:10:07.356+00:00|1168231272316|200.0.86.187|Firefox|yes|3|17592186045707|49||1168231272313
2012-12-04T04:10:16.070+00:00|1168231196453|17.90.86.248|Chrome|no way!|7|2199023256557|57||1168231196440
2012-12-04T04:10:44.547+00:00|1168231278595|78.96.224.20|Firefox|About Sweden, n district party associationsAbout Weimar Republic, e was German Reich|84|599|95||1168231278594
2012-12-04T04:15:09.527+00:00|1168231278602|14.208.255.176|Chrome|About Leonard Bernstein, d pieces for the piano. Many About Sweden, s use the term f|84|17592186045813|1||1168231278594
2012-12-04T04:15:58.635+00:00|1168231295620|31.209.120.110|Internet Explorer|About Meryl Streep, lm Critics Circle Awards, two BAFTA awarAbout Walt Whitman,|79|24189255812617|50||1168231295617
2012-12-04T04:16:57.090+00:00|1168231227540|31.170.121.115|Internet Explorer|duh|3|28587302322180|48|549755936915|
2012-12-04T04:17:51.380+00:00|1168231261401|146.164.33.143|Chrome|About Azerbaijan, d tolerance is the highest. The Azerbaijan Democratic Republic, the first democratAbout Kingdom of Hawaii,  States relations refers to the histor|163|24189255811326|49||1168231261399
2012-12-04T04:18:43.259+00:00|1168231458310|200.0.70.44|Chrome|no way!|7|35184372090502|49||962073028100
2012-12-04T04:18:46.836+00:00|1168231295623|1.48.39.174|Chrome|yes|3|6597069767411|1||1168231295620
2012-12-04T04:20:12.948+00:00|1168231320531|117.58.204.40|Firefox|maybe|5|2199023256230|55||1099511843783
2012-12-04T04:20:23.625+00:00|1168231141225|27.50.158.196|Firefox|thanks|6|30786325578717|1||1030792187751
2012-12-04T04:21:13.413+00:00|1168231304958|27.123.90.74|Internet Explorer|I see|5|4398046512189|0||1168231304956
2012-12-04T04:21:42.247+00:00|1168231199018|27.118.20.123|Internet Explorer|thx|3|37383395346064|58||1030792245545
2012-12-04T04:23:24.367+00:00|1168231140800|101.78.12.146|Internet Explorer|About Lleyton Hewitt, Hewitt is the youngesAbout Arnold Schwarzenegger, cted on Nov|83|15393162790123|19||1168231140794
2012-12-04T04:23:34.393+00:00|1168231392913|193.95.78.15|Firefox|About Michel Foucault, t (15 OctobeAbout Franklin D. Roosevelt, ions to the Ab|78|10995116278352|104||1168231392904
2012-12-04T04:25:33.765+00:00|1168231357505|41.75.234.112|Internet Explorer|maybe|5|2199023255898|97|1168231357502|
2012-12-04T04:26:09.357+00:00|1168231122650|27.34.244.161|Firefox|cool|4|2199023256576|0|1168231122644|
2012-12-04T04:27:38.092+00:00|1168231320483|1.0.11.180|Chrome|About Pope Leo XIII, ioacchino RaffaeAbout Igor Stravinsky, which he turned Ab|78|17592186045577|1|687194983330|
2012-12-04T04:29:51.938+00:00|1168231312193|27.116.45.53|Firefox|maybe|5|24189255812253|1||1168231312190
2012-12-04T04:37:18.958+00:00|1168231169489|213.55.72.184|Chrome|About Claude Monet, ally as applied to plAbout Put Your Hands Up 4 Detroit, into a|82|28587302323659|76||1168231169484
2012-12-04T04:38:16.098+00:00|1168231262853|117.55.203.16|Internet Explorer|About Robert Redford, , environmentalist, philanthropist, and foundeAbout John Steinbeck,|90|8796093023183|59||1168231262850
2012-12-04T04:39:46.089+00:00|1168231488859|1.4.5.196|Internet Explorer|thx|3|28587302322668|1||1030792535377
2012-12-04T04:40:27.598+00:00|1168231188315|27.118.20.123|Internet Explorer|yes|3|37383395346064|58||1099511711577
2012-12-04T04:41:10.838+00:00|1168231172847|85.196.23.8|Firefox|About Pierre Trudeau, nstitution. Critics accuse him of arroganceAbout Pervez Musharr|85|30786325579070|78||1168231172835
2012-12-04T04:42:35.381+00:00|1168231441887|148.204.12.25|Opera|About George I of Great Britain, inherited the titles and lands of the Duchy of Brunswick-Lüneburg from hisAbout Gloria Macapagal-Arroyo,  is curr|146|6597069768004|53|1030792488411|
2012-12-04T04:46:32.877+00:00|1168231304957|195.49.208.210|Internet Explorer|thanks|6|19791209301454|82||1168231304956
2012-12-04T04:46:47.962+00:00|1168231243756|27.98.227.91|Chrome|no|2|30786325578527|1||1168231243755
2012-12-04T04:48:31.937+00:00|1168231459356|46.16.217.105|Chrome|maybe|5|2199023256083|50|1168231459352|
2012-12-04T04:50:00.401+00:00|1168231138525|1.202.204.190|Chrome|About Brian Mulroney, 993. His tenure as PrAbout Imelda Marcos, ection of 2,700|80|32985348834072|1|893353231577|
2012-12-04T04:50:15.410+00:00|1168231138527|170.70.174.24|Chrome|thx|3|6597069768129|53||1168231138525
2012-12-04T04:50:44.901+00:00|1168231263328|27.50.7.3|Firefox|thanks|6|21990232556183|0||1168231263324
2012-12-04T04:51:24.394+00:00|1168231169492|200.0.107.236|Chrome|thanks|6|19791209301603|91||1168231169489
2012-12-04T04:52:55.631+00:00|1168231164369|1.187.75.219|Chrome|thanks|6|37383395345707|0|618475350476|
2012-12-04T04:54:11.376+00:00|1168231164970|46.16.2.193|Firefox|no|2|13194139533732|40||1168231164962
2012-12-04T04:57:19.944+00:00|1168231299685|111.125.159.140|Chrome|right|5|24189255811723|59|824633916000|
2012-12-04T04:57:50.841+00:00|1168231196445|31.130.124.33|Chrome|thx|3|15393162790526|56||1168231196440
2012-12-04T04:58:02.519+00:00|1168231299204|192.207.200.111|Internet Explorer|right|5|15393162789809|49|1168231299202|
2012-12-04T04:59:00.330+00:00|1168231173720|200.0.172.132|Chrome|LOL|3|15393162789820|91||1168231173719
2012-12-04T05:00:49.530+00:00|1168231161188|190.3.235.67|Firefox|cool|4|17592186045203|70||1168231161187
2012-12-04T05:01:15.552+00:00|1168231487220|190.25.117.132|Internet Explorer|thanks|6|30786325578905|70||1168231487218
2012-12-04T05:01:46.214+00:00|1168231214504|49.205.88.251|Firefox|About Aurangzeb, (4 November  1618 –About John Locke, wing the tradition About Dionne Warwick, or for the Food andAbout Malaysia, M), the military ofAbout Vulgar Displa|168|2199023256479|0|206158540199|
2012-12-04T05:01:46.696+00:00|1168231477928|36.95.74.186|Chrome|roflol|6|35184372089722|51||1099512001189
2012-12-04T05:04:36.161+00:00|1168231400987|148.245.229.186|Firefox|About Finland, majority concentrated in the About Socialist Federal Republic of Yugosl|86|6597069767700|53|687195063834|
2012-12-04T05:05:31.880+00:00|1168231444017|49.0.2.0|Chrome|right|5|26388279067991|51||1168231444016
2012-12-04T05:08:09.924+00:00|1168231140797|109.200.186.20|Firefox|About James Brown, he originator of funk music andAbout Ludwig van Beethoven, omantic eras|90|21990232556130|109||1168231140794
2012-12-04T05:09:16.076+00:00|1168231474074|24.53.139.223|Internet Explorer|cool|4|35184372089050|57|1168231474073|
2012-12-04T05:10:28.815+00:00|1168231502793|61.12.13.149|Chrome|maybe|5|21990232556540|0||1168231502790
2012-12-04T05:12:01.043+00:00|1168231457935|61.17.197.42|Safari|About Mohandas Karamchand Gandhi, ish dominatioAbout Eleanor Roosevelt, on the campusAbou|89|10995116279024|0||1168231457931
2012-12-04T05:12:20.794+00:00|1168231473389|24.53.139.223|Internet Explorer|roflol|6|35184372089050|57|962073043178|
2012-12-04T05:15:58.012+00:00|1168231313092|61.247.227.211|Chrome|no|2|30786325579294|0||1168231313088
2012-12-04T05:16:59.673+00:00|1168231485832|103.10.105.213|Firefox|maybe|5|35184372089170|51|962073055623|
2012-12-04T05:17:39.876+00:00|1168231305027|196.1.98.252|Firefox|roflol|6|35184372088985|96|412317060930|
2012-12-04T05:18:14.780+00:00|1168231319244|189.39.100.120|Firefox|yes|3|17592186044826|49|549756028617|
2012-12-04T05:19:17.821+00:00|1168231319043|189.39.100.120|Firefox|thanks|6|17592186044826|49||1030792365570
2012-12-04T05:19:25.106+00:00|1168231319274|189.39.100.120|Firefox|About Leander Paes, ukone to support tAbout Dante Alighieri, he three crowns. DAbout Nicholas II of Russia, named him Blo|121|17592186044826|49|549756028648|
2012-12-04T05:19:52.797+00:00|1168231383385|110.92.24.35|Internet Explorer|great|5|35184372089633|55||1030792429910
2012-12-04T05:20:42.247+00:00|1168231125248|89.223.178.127|Firefox|fine|4|37383395344998|79|412316881150|
2012-12-04T05:21:34.630+00:00|1168231154245|31.10.97.194|Chrome|cool|4|24189255812528|56|412316910148|
2012-12-04T05:22:04.717+00:00|1168231458101|200.0.70.44|Chrome|About Mahmud of Ghazni, was also the first ruler to carry the title About Salman Rushd|86|35184372090502|49|962073027891|
2012-12-04T05:23:01.724+00:00|1168231299351|111.125.159.140|Chrome|About Joseph Haydn, z Joseph Haydn, known as Joseph Haydn, was aAbout Maximilian I, Hol|87|24189255811723|59|824633915656|
2012-12-04T05:23:13.281+00:00|1168231319275|31.207.73.51|Internet Explorer|About William Shatner, r has yieldedAbout Hans Christian Andersen, dren wor|75|17592186045748|107||1168231319274
2012-12-04T05:23:57.533+00:00|1168231272969|186.36.33.16|Firefox|About Michelangelo,  Vasari, prAbout Percy Bysshe Shelley, n figured aAbout|75|30786325578726|69||1099511796232
2012-12-04T05:24:45.207+00:00|1168231281719|1.202.204.190|Chrome|About Right to Be Wrong, nine on the UK Singles Chart, where it stayed for six|78|32985348834072|1|1168231281716|
2012-12-04T05:25:02.437+00:00|1168231186641|31.44.242.80|Chrome|ok|2|37383395345556|56||1168231186636
2012-12-04T05:27:19.639+00:00|1168231272976|31.220.246.87|Internet Explorer|yes|3|13194139534663|107||1168231272969
2012-12-04T05:27:30.600+00:00|1168231204319|59.144.206.3|Firefox|no way!|7|19791209300421|0|1168231204317|
2012-12-04T05:28:08.231+00:00|1168231485892|103.10.105.213|Firefox|right|5|35184372089170|51|1030792532415|
2012-12-04T05:28:31.970+00:00|1168231463820|125.213.195.183|Internet Explorer|no way!|7|4398046512162|59|1168231463812|
2012-12-04T05:29:23.906+00:00|1168231383250|204.79.160.6|Internet Explorer|cool|4|35184372089633|75|549756092624|
2012-12-04T05:29:27.076+00:00|1168231295628|27.100.11.251|Internet Explorer|maybe|5|4398046512803|52||1168231295622
2012-12-04T05:31:43.522+00:00|1168231470824|190.96.189.165|Chrome|cool|4|35184372089895|70|1099511994087|
2012-12-04T05:32:48.600+00:00|1168231278892|41.153.161.111|Internet Explorer|About Nelly Furtado, e studio album, The Spirit Indestructible, About Edward Elgar, t|85|24189255812726|74|343597558049|
2012-12-04T05:32:55.371+00:00|1168231454957|31.129.37.0|Chrome|fine|4|35184372089798|72|755914594538|
2012-12-04T05:33:15.156+00:00|1168231319276|200.0.70.44|Chrome|great|5|35184372090502|49||1168231319275
2012-12-04T05:33:30.128+00:00|1168231243997|27.50.127.243|Safari|LOL|3|35184372089264|52|618475430105|
2012-12-04T05:34:03.390+00:00|1168231457925|61.17.197.42|Safari|About Pope Pius XI, and CardinaAbout Dmitry Medvedev, y Medvedev About Robert Altma|83|10995116279024|0||755914597507
2012-12-04T05:34:06.007+00:00|1168231272523|148.221.140.208|Firefox|ok|2|2199023255862|53||1168231272515
2012-12-04T05:34:21.016+00:00|1168231281722|41.249.17.211|Chrome|LOL|3|24189255812762|87||1168231281719
2012-12-04T05:34:55.487+00:00|1168231164473|1.187.75.219|Chrome|cool|4|37383395345707|0||893353257527
2012-12-04T05:37:50.761+00:00|1168231499793|121.98.5.151|Internet Explorer|right|5|8796093022442|29|1030792546318|
2012-12-04T05:38:43.117+00:00|1168231319294|189.39.100.120|Firefox|About John Wesley, matic churches, which encompass numerous denominations across the woAbout Canadian Sunset, opular song with music by|135|17592186044826|49|962072889082|
2012-12-04T05:40:57.930+00:00|1168231261369|148.233.148.205|Firefox|roflol|6|4398046512479|53||1168231261364
2012-12-04T05:42:52.672+00:00|1168231274965|202.61.123.189|Chrome|roflol|6|32985348833673|54||1168231274961
2012-12-04T05:43:40.557+00:00|1168231400963|148.245.229.186|Firefox|thanks|6|6597069767700|53|687195063810|
2012-12-04T05:44:10.744+00:00|1168231205832|101.217.54.19|Internet Explorer|About Hamid Karzai, ent of Afghanistan, taking office on 7 DeceAbout Roman Kingdom, e|85|28587302322698|0|1168231205831|
2012-12-04T05:44:12.775+00:00|1168231484358|27.34.232.26|Internet Explorer|no way!|7|15393162789912|1||1168231484357
2012-12-04T05:44:57.656+00:00|1168231319088|84.240.16.72|Firefox|fine|4|17592186044826|23||1030792365614
2012-12-04T05:45:08.454+00:00|1168231461577|27.35.111.48|Chrome|ok|2|24189255811148|98||1168231461565
2012-12-04T05:46:31.049+00:00|1168231278598|27.48.183.112|Firefox|ok|2|2199023256818|0||1168231278594
2012-12-04T05:48:59.820+00:00|1168231272975|198.12.38.156|Firefox|LOL|3|13194139534898|49||1168231272969
2012-12-04T05:50:33.580+00:00|1168231392915|27.54.112.62|Firefox|cool|4|13194139534424|52||1168231392913
2012-12-04T05:50:39.796+00:00|1168231292077|187.161.5.28|Firefox|yes|3|8796093022910|53||1168231292075
2012-12-04T05:51:10.590+00:00|1168231312192|27.106.205.34|Firefox|thx|3|10995116278554|1||1168231312190
2012-12-04T05:51:16.234+00:00|1168231281721|117.6.98.6|Internet Explorer|thanks|6|24189255811433|58||1168231281719
2012-12-04T05:52:44.438+00:00|1168231395380|23.44.144.88|Internet Explorer|About Saint Peter, Square, and is 2 mi (3 km) west of New York City. Evening a|78|4398046512336|57|1168231395373|
2012-12-04T05:52:55.587+00:00|1168231319019|189.39.100.120|Firefox|LOL|3|17592186044826|49|549756028383|
2012-12-04T05:53:08.196+00:00|1168231476504|41.188.43.30|Firefox|I see|5|8796093022402|84||962073046288
2012-12-04T05:54:07.980+00:00|1168231454022|1.2.5.238|Firefox|I see|5|448|1||1168231454021
2012-12-04T05:55:58.036+00:00|1168231281907|61.17.197.42|Safari|good|4|10995116279024|0||1168231281905
2012-12-04T05:57:24.142+00:00|1168231400993|61.11.77.50|Firefox|ok|2|19791209300926|0||1168231400987
2012-12-04T05:57:58.660+00:00|1168231444098|103.3.44.217|Firefox|no|2|8796093023077|51||1168231444083
2012-12-04T05:58:27.680+00:00|1168231319227|189.39.100.120|Firefox|right|5|17592186044826|49||1168231319226
2012-12-04T05:58:38.595+00:00|1168231395382|200.0.71.4|Firefox|right|5|8796093023891|49|1168231395373|
2012-12-04T06:01:23.113+00:00|1168231347676|113.23.3.41|Opera|duh|3|37383395345096|58|893353440725|
2012-12-04T06:01:45.849+00:00|1168231172839|53.25.144.238|Internet Explorer|no|2|13194139533620|50||1168231172835
2012-12-04T06:02:13.292+00:00|1168231319153|189.39.100.120|Firefox|About Isaac Newton, d by the same set of naAbout Justin Timberlake, reer, having starred|89|17592186044826|49||1030792365679
2012-12-04T06:02:19.743+00:00|1168231337539|196.1.98.252|Firefox|fine|4|35184372088985|96||824633953858
2012-12-04T06:02:29.075+00:00|1168231173722|49.0.90.116|Firefox|About Eritrea, s military role stems from Eritrea's strategic geographical location. It is located on the Red Sea with a foothold o|131|13194139533577|103|1168231173721|
2012-12-04T06:03:51.629+00:00|1168231319157|200.0.70.44|Chrome|thx|3|35184372090502|49||1168231319153
2012-12-04T06:04:31.974+00:00|1168231468811|60.52.24.226|Firefox|About Wales, stinct Welsh national identity emerged in theAbout My Boy Lollipop, ork in|88|26388279067293|85||1168231468809
2012-12-04T06:04:32.950+00:00|1168231504710|59.165.223.95|Safari|About Ludwig van Beethoven, ains one of the most famous and influential of all composers. Born in Bonn, then the capital of the Electorate of Col|145|21990232555636|0|1168231504708|
2012-12-04T06:04:34.846+00:00|1168231447110|27.36.213.102|Firefox|thx|3|17592186044991|1||1168231447104
2012-12-04T06:05:21.430+00:00|1168231383429|204.79.160.6|Internet Explorer|About Jawaharlal Nehru, was one of the foAbout Osama bin Laden, ted Terrorists foA|82|35184372089633|75|481036616064|
2012-12-04T06:08:30.033+00:00|1168231159968|190.181.5.213|Chrome|ok|2|24189255811896|5||1168231159957
2012-12-04T06:09:23.295+00:00|1168231264059|196.32.227.177|Chrome|cool|4|1555|83|1168231264058|
2012-12-04T06:11:06.594+00:00|1168231170712|186.36.33.16|Firefox|ok|2|30786325578726|69||1168231170708
2012-12-04T06:12:35.576+00:00|1168231337603|196.1.98.252|Firefox|About Nicholas II of Russia, Mansion in TobolskAbout John Locke, an English philosoAbout|89|35184372088985|96|755914477180|
2012-12-04T06:13:28.055+00:00|1168231272423|200.55.160.217|Internet Explorer|About Winston Churchill, ns. At the forefront of politAbout Luther Vandross, ng Best Male R&B Vocal PerforAbout P.I|115|21990232556030|71||962072842213
2012-12-04T06:14:42.237+00:00|1168231201639|61.17.197.42|Safari|fine|4|10995116279024|0||1168231201631
2012-12-04T06:15:19.822+00:00|1168231337605|196.1.98.252|Firefox|I see|5|35184372088985|96||1168231337603
2012-12-04T06:16:39.286+00:00|1168231387775|203.81.162.99|Chrome|roflol|6|8796093023371|65||1168231387770
2012-12-04T06:17:34.729+00:00|1168231122646|196.29.42.107|Firefox|About The Velvet Rope, nce. Musically, the album is minor example of trip hop, blending|88|42|60|1168231122644|
2012-12-04T06:17:42.646+00:00|1168231468569|1.4.1.199|Internet Explorer|About Charles V, Holy Roman Emperor, e-captured both Milan and Franche-Comté fromAbout|86|10995116278271|1|1168231468560|
2012-12-04T06:19:01.588+00:00|1168231288520|123.136.77.165|Firefox|fine|4|32985348834169|55||824633904837
2012-12-04T06:19:12.243+00:00|1168231473634|198.58.11.203|Chrome|roflol|6|24189255811431|49||1168231473628
2012-12-04T06:19:13.671+00:00|1168231357510|42.83.84.215|Chrome|About François Mitterrand, list predecessors. His partnership with German Chancellor Helmut Kohl advanceAbout Belize,  States (CELAC), and Sistema de la|152|17592186044574|54|1168231357502|
2012-12-04T06:20:33.286+00:00|1168231459362|46.151.246.162|Internet Explorer|ok|2|15393162790390|106|1168231459352|
2012-12-04T06:20:44.517+00:00|1168231264784|111.68.113.46|Firefox|About Pierre Trudeau, ring the federal government reAbout Robert A. Heinlein,  in his As|88|32985348833576|51||1030792311306
2012-12-04T06:21:11.252+00:00|1168231333062|103.4.20.110|Internet Explorer|fine|4|35184372090346|55|962072902848|
2012-12-04T06:22:59.381+00:00|1168231172844|27.100.28.190|Chrome|About Pierre Trudeau, ion was his personal motto.About Jerry Lee Lewis, 986, and|80|6597069766725|52||1168231172843
2012-12-04T06:23:15.054+00:00|1168231172848|27.54.75.46|Firefox|About Pierre Trudeau, er of Rights and FrAbout George Martin, bed as nonse|74|435|1||1168231172844
2012-12-04T06:24:09.840+00:00|1168231469863|27.111.53.107|Internet Explorer|About Alderney, nsey and 60 miles (97 km) from the south coast of Great Britain. It is the closest of the Channel Islands to both France and the United Ki|154|32985348833515|51|755914609431|
2012-12-04T06:24:31.910+00:00|1168231411673|49.156.23.213|Firefox|About Pete Townshend, ough known primarily as a guitarist, he also playsAbout Tupac Shakur, e, backup dancer, and MC for the alternative hip hAbout F|149|30786325579197|51||1168231411670
2012-12-04T06:26:21.171+00:00|1168231292074|103.246.118.207|Chrome|LOL|3|26388279068245|51|1168231292071|
2012-12-04T06:27:15.130+00:00|1168231497352|31.172.204.18|Chrome|I see|5|13194139534658|56|1099512020614|
2012-12-04T06:29:03.819+00:00|1168231313090|31.22.15.155|Safari|I see|5|30786325579172|56||1168231313088
2012-12-04T06:30:29.094+00:00|1168231395375|1.4.5.196|Internet Explorer|yes|3|28587302322668|1|1168231395373|
2012-12-04T06:31:34.830+00:00|1168231278895|213.55.93.153|Chrome|no way!|7|21990232555748|76||1168231278892
2012-12-04T06:32:26.616+00:00|1168231279158|27.131.223.231|Firefox|roflol|6|30786325578612|1|549755988530|
2012-12-04T06:32:50.682+00:00|1168231126523|31.41.169.140|Chrome|yes|3|16|92||1168231126519
2012-12-04T06:33:04.382+00:00|1168231453960|31.182.127.125|Internet Explorer|About Love Struck, for the band's debut album Texas Flood, recorded in Los Angeles. Love Struck Baby was the fi|111|27|92||1168231453955
2012-12-04T06:33:58.931+00:00|1168231274765|62.217.119.183|Firefox|About Arnold Schwarzenegger, inessman, investoAbout Edward III of England, nsible|82|4398046511247|78||1030792321290
2012-12-04T06:33:59.248+00:00|1168231473825|1.203.198.207|Firefox|duh|3|26388279068209|1|1168231473816|
2012-12-04T06:37:37.787+00:00|1168231161191|66.60.40.225|Firefox|cool|4|13194139533548|61||1168231161189
2012-12-04T06:40:07.871+00:00|1168231400933|148.245.229.186|Firefox|thx|3|6597069767700|53||1099511924193
2012-12-04T06:41:10.516+00:00|1168231164926|14.192.79.60|Internet Explorer|I see|5|10995116278066|1||824633781242
2012-12-04T06:42:14.411+00:00|1168231196451|31.220.4.255|Chrome|About Charlie Chaplin, panned over 75 years, from thAbout Andy Roddick, d four other G|86|8796093023117|50||1168231196449
2012-12-04T06:43:22.588+00:00|1168231299205|27.98.219.38|Internet Explorer|no way!|7|26388279067202|1|1168231299202|
2012-12-04T06:44:54.516+00:00|1168231138606|1.202.204.190|Chrome|yes|3|32985348834072|1||1030792185130
2012-12-04T06:45:28.002+00:00|1168231369941|103.4.23.146|Firefox|About Robert Burns, ert Burns Woodward (About George S. Patton, ted States Arm|78|30786325577944|55||824633986259
2012-12-04T06:45:30.775+00:00|1168231337607|192.160.111.235|Internet Explorer|ok|2|910|49||1168231337603
2012-12-04T06:46:07.057+00:00|1168231494551|110.5.68.234|Opera|I see|5|4398046511748|55|1168231494550|
2012-12-04T06:48:11.738+00:00|1168231288841|123.136.77.165|Firefox|good|4|32985348834169|55||1099511812099
2012-12-04T06:48:24.225+00:00|1168231278629|41.153.161.111|Internet Explorer|About Kung Fu Fighting, s a disco song written and performed by Carl Douglas and produced by BidAbout I Hate Myself for Loving You, er the fou|142|24189255812726|74||962072848419
2012-12-04T06:48:36.709+00:00|1168231278635|31.170.121.115|Internet Explorer|thx|3|28587302322180|48||1168231278629
2012-12-04T06:53:36.819+00:00|1168231122656|14.139.2.205|Firefox|cool|4|26388279067480|0||1168231122646
2012-12-04T06:53:48.817+00:00|1168231278636|27.48.183.112|Firefox|fine|4|2199023256818|0||1168231278629
2012-12-04T06:55:28.535+00:00|1168231141090|27.50.158.196|Firefox|great|5|30786325578717|1||755914280667
2012-12-04T06:56:04.954+00:00|1168231262085|27.50.4.77|Chrome|no way!|7|859|0||1168231262080
2012-12-04T06:56:14.776+00:00|1168231468568|196.1.98.252|Firefox|LOL|3|35184372088985|96|1168231468560|
2012-12-04T06:56:22.155+00:00|1168231313093|31.220.17.230|Internet Explorer|no|2|15393162790502|50||1168231313091
2012-12-04T06:58:58.721+00:00|1168231187044|31.44.242.80|Chrome|great|5|37383395345556|56||824633803361
2012-12-04T07:03:42.647+00:00|1168231468567|192.160.111.235|Internet Explorer|cool|4|910|49|1168231468560|
2012-12-04T07:04:19.095+00:00|1168231262862|200.14.53.39|Firefox|About John Steinbeck, Prize-winning novel The Grapes of Wrath (193About Eritrea, ence|86|13194139534460|71||1168231262853
2012-12-04T07:04:35.317+00:00|1168231138600|61.4.67.186|Firefox|About Gustav Mahler, Bohemia, in About Mariano Rivera, vera (born NAbout Benjamin Harrison|90|28587302322767|65||1168231138596
2012-12-04T07:04:56.129+00:00|1168231320800|18.250.105.113|Chrome|roflol|6|30786325578279|57||1168231320798
2012-12-04T07:05:23.893+00:00|1168231110360|41.138.47.146|Chrome|About Stories from the City, Stories from the Sea, York City. The album became th|81|28587302323163|90||1168231110355
2012-12-04T07:05:43.374+00:00|1168231186511|193.104.227.215|Internet Explorer|roflol|6|26388279066641|86||1168231186508
2012-12-04T07:08:11.311+00:00|1168231468562|196.1.98.252|Firefox|I see|5|35184372088985|96|1168231468560|
2012-12-04T07:12:39.652+00:00|1168231288621|123.136.77.165|Firefox|ok|2|32985348834169|55|824633904934|
2012-12-04T07:14:54.912+00:00|1168231464286|196.29.42.107|Firefox|no|2|42|60||1168231464282
2012-12-04T07:17:01.102+00:00|1168231457932|27.126.153.181|Chrome|About Plato, wealth of geAbout Pope Pius XI, ed peace andAbout Mao Zedong, held|79|15393162789271|55||1168231457925
