creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-15T05:23:04.141+00:00|1168231326686|1.10.3.89|Safari|roflol|6|28587302323720|1||1168231326676
2012-12-15T05:23:07.977+00:00|1168231496373|1.4.1.199|Internet Explorer|maybe|5|10995116278271|1||1030792542896
2012-12-15T05:24:32.425+00:00|1168231464184|190.92.56.149|Chrome|duh|3|8796093022491|15||1168231464179
2012-12-15T05:25:20.798+00:00|1168231136765|192.160.128.117|Chrome|yes|3|19791209301084|49||1168231136759
2012-12-15T05:26:25.303+00:00|1168231301093|42.190.7.50|Firefox|About Want It, Need It, can rapper Plies and features R&B singer Ashanti. It|77|32985348834665|85|1168231301091|
2012-12-15T05:26:30.433+00:00|1168231339687|84.46.205.100|Safari|duh|3|15393162789111|23|893353432737|
2012-12-15T05:26:59.986+00:00|1168231105630|46.18.46.21|Firefox|About Fidel Castro,  being abolished. He then lAbout Vladimir Putin, ed to a boo|80|37383395346041|99|549755815004|
2012-12-15T05:27:03.191+00:00|1168231382550|212.76.16.81|Firefox|About Tom Gehrels, zation of staAbout Slovenia,  of Slovenes,About Andre Agassi, nd|84|10995116278952|82|481036615187|
2012-12-15T05:27:26.868+00:00|1168231365775|31.129.37.0|Chrome|right|5|35184372089798|72|1099511889028|
2012-12-15T05:29:26.359+00:00|1168231322270|27.120.130.79|Firefox|About Billie Holiday, gs, swing, bluesOccupations Singer, songAbout My Beautifu|79|15393162790399|52|1168231322269|
2012-12-15T05:30:51.380+00:00|1168231434862|61.247.224.226|Chrome|About Ian Fleming, Operation Mincemeat and Operation Golden Eye, the former of which waAbout Joseph Smith, ng as a prophet. Smith was|134|28587302322552|0||1099511958125
2012-12-15T05:31:50.803+00:00|1168231207502|23.44.144.88|Internet Explorer|cool|4|4398046512336|57||1168231207493
2012-12-15T05:32:04.950+00:00|1168231389838|27.96.82.163|Internet Explorer|About Mexico, hin Mexico which is not part of any one of the 31 Mexican states but belongs to the fede|102|4398046512269|52|549756099212|
2012-12-15T05:33:02.510+00:00|1168231210015|203.81.162.99|Chrome|fine|4|8796093023371|65||1168231210012
2012-12-15T05:33:38.944+00:00|1168231329407|199.103.92.226|Firefox|About Miguel de Cervantes, quaviva, a wealthy priest About Beck, ns many hist|77|19791209300224|77||1168231329400
2012-12-15T05:33:43.019+00:00|1168231491800|200.55.160.217|Internet Explorer|no way!|7|21990232556030|71||1168231491791
2012-12-15T05:33:54.020+00:00|1168231276436|202.56.186.226|Internet Explorer|cool|4|30786325577918|59||1168231276432
2012-12-15T05:34:35.290+00:00|1168231174830|148.208.54.187|Firefox|About Mel Blanc, ing industry. At the time of hAbout Back in Black,  the third highest-se|89|24189255811539|53||1168231174829
2012-12-15T05:36:03.174+00:00|1168231381521|91.147.89.205|Firefox|LOL|3|35184372089100|82|893353474576|
2012-12-15T05:36:17.690+00:00|1168231415758|41.216.75.176|Safari|About Jackie Robinson, ucted into the BasebAbout Leonard Bernstein, formed arou|79|28587302322876|110|687195078604|
2012-12-15T05:36:26.158+00:00|1168231326496|1.10.3.89|Safari|/abs This is the discography of American soul singer Otis Redding.About Otis Redding, rap|89|28587302323720|1||1099511849757
2012-12-15T05:36:47.258+00:00|1168231380751|46.29.29.10|Internet Explorer|cool|4|24189255812167|50||1168231380748
2012-12-15T05:36:49.062+00:00|1168231415759|41.216.75.176|Safari|right|5|28587302322876|110||1168231415758
2012-12-15T05:39:19.556+00:00|1168231329408|192.80.209.46|Chrome|roflol|6|10995116278524|49||1168231329407
2012-12-15T05:39:46.559+00:00|1168231491808|196.29.48.62|Firefox|thx|3|17592186045371|102|893353584858|
2012-12-15T05:40:04.378+00:00|1168231449516|27.48.183.112|Firefox|About Set Yourself on Fire,  Broken Social Scene. The novelist Ibi Kaslik i|75|2199023256818|0|1168231449515|
2012-12-15T05:40:36.559+00:00|1168231322272|194.28.115.210|Firefox|About My Beautiful Dark Twisted Fantasy, sted Fantasy incorporates musical components from WAbout Uzb|101|6597069767971|86||1168231322270
2012-12-15T05:41:29.296+00:00|1168231289901|24.29.201.137|Chrome|roflol|6|35184372089332|57||1099511813153
2012-12-15T05:41:50.231+00:00|1168231202782|31.211.182.228|Safari|About French First Republic, acterized by the fall of the monarchy, the establishment of t|90|2199023255851|50||1168231202776
2012-12-15T05:41:53.526+00:00|1168231506189|101.209.151.210|Firefox|About Mahmoud Ahmadinejad, Israel refers to the relations between MahAbout Suleiman|83|21990232556466|0|1168231506184|
2012-12-15T05:42:29.024+00:00|1168231433851|41.220.244.87|Chrome|thanks|6|13194139533758|83||1168231433850
2012-12-15T05:43:14.250+00:00|1168231382581|212.76.16.81|Firefox|ok|2|10995116278952|82||1030792429106
2012-12-15T05:43:25.647+00:00|1168231382528|212.76.16.81|Firefox|maybe|5|10995116278952|82|755914522097|
2012-12-15T05:43:31.693+00:00|1168231404225|41.138.47.146|Chrome|thx|3|28587302323163|90|1168231404217|
2012-12-15T05:43:46.786+00:00|1168231404218|165.183.118.237|Firefox|great|5|28587302322534|69|1168231404217|
2012-12-15T05:44:36.056+00:00|1168231172676|49.14.4.155|Internet Explorer|right|5|13194139534951|0||1168231172675
2012-12-15T05:45:41.104+00:00|1168231400954|41.188.54.178|Internet Explorer|About Sammy Sosa, itters. IAbout Nicolas Sarkozy,  a strengAbout Giuseppe Garibaldi,|85|32985348833598|84||1168231400953
2012-12-15T05:47:09.150+00:00|1168231433643|49.205.88.251|Firefox|duh|3|2199023256479|0||1168231433641
2012-12-15T05:47:09.428+00:00|1168231221151|46.16.217.105|Chrome|fine|4|2199023256083|50||1168231221149
2012-12-15T05:47:42.302+00:00|1168231116293|46.151.35.77|Chrome|About Nat King Cole, les (March 17, 1919 – FebAbout El Salvador, ly 5,744,113 people, compAbout Iraq, ing such weapons s|120|21990232556205|95||481036348930
2012-12-15T05:49:09.860+00:00|1168231207499|49.13.207.248|Chrome|great|5|28587302322673|0||1168231207497
2012-12-15T05:51:33.740+00:00|1168231415767|14.1.98.136|Firefox|roflol|6|13194139534533|0||1168231415758
2012-12-15T05:52:49.218+00:00|1168231450849|27.150.38.22|Chrome|About Bob Hope, SG, KSS (born LeslieAbout South Africa, gh the official surrA|77|21990232557074|1||1168231450835
2012-12-15T05:55:10.851+00:00|1168231380939|200.11.32.214|Firefox|About Muammar Gaddafi, layman al-Maghribi Succeeded by Abdessalam JAbout Charlton Hesto|87|4398046511568|91||1030792427465
2012-12-15T05:56:35.748+00:00|1168231125316|41.223.30.37|Internet Explorer|roflol|6|26388279068275|68|274877927746|
2012-12-15T05:57:49.878+00:00|1168231136052|192.160.111.235|Internet Explorer|About Fabrice Santoro, es titles, one Grand Slam mixeAbout Central Powers, t had formed around the TripleAbout Xiongnu,|119|910|49||1168231136040
2012-12-15T06:00:11.638+00:00|1168231173568|49.14.4.155|Internet Explorer|thx|3|13194139534951|0||1168231173566
2012-12-15T06:00:16.612+00:00|1168231322271|1.1.55.29|Firefox|duh|3|24189255811441|1||1168231322270
2012-12-15T06:01:01.761+00:00|1168231314888|46.249.37.192|Firefox|maybe|5|983|89||1099511838144
2012-12-15T06:01:19.195+00:00|1168231346008|31.7.41.206|Firefox|fine|4|32985348834756|92|1168231346004|
2012-12-15T06:01:41.960+00:00|1168231367201|77.90.67.95|Firefox|About Mozambique, ly the Republic of Mozambique, is a country in southeastern Africa borde|90|24189255812458|23||1168231367199
2012-12-15T06:03:39.080+00:00|1168231383366|31.3.99.114|Internet Explorer|yes|3|28587302322848|89|481036615997|
2012-12-15T06:04:18.210+00:00|1168231288686|1.4.4.60|Firefox|About Albert Einstein, tled in thAbout Ruhollah Khomeini, e Shi'a UsAbout Akbar, jani|85|35184372089698|1||1168231288685
2012-12-15T06:04:21.320+00:00|1168231301098|14.139.2.205|Firefox|About Kelly Clarkson,  as a pop rock artist. The album's single, Because of You (20|83|26388279067480|0||1168231301093
2012-12-15T06:05:11.364+00:00|1168231486775|49.236.217.106|Firefox|fine|4|13194139533940|51|1099512010037|
2012-12-15T06:05:18.439+00:00|1168231504854|112.78.45.135|Chrome|About In My Life, ella Records. Despite mixed criticism towards its more mainstream-o|85|37383395344948|51|1168231504848|
2012-12-15T06:06:04.113+00:00|1168231220445|1.48.177.249|Firefox|right|5|15393162790474|1|274878022876|
2012-12-15T06:07:34.229+00:00|1168231167634|31.22.15.155|Safari|thanks|6|30786325579172|56||1168231167633
2012-12-15T06:08:17.984+00:00|1168231189308|119.17.229.134|Firefox|About Jim Carrey, lm Bruce Almighty (2003). The following year he starred in Eternal Sunshine of the SpotlAbout Odelay, It's At, Devils Haircut, and The New Pollution. The al|174|37383395345222|58|1168231189292|
2012-12-15T06:09:32.694+00:00|1168231491797|196.53.158.88|Chrome|About Saint Andrew, nd Kuo Chuan PresbAbout Edward VI of England,  discovered to be Ab|86|2199023256503|97||1168231491794
2012-12-15T06:09:48.902+00:00|1168231166169|31.186.185.67|Firefox|duh|3|17592186045364|72|1168231166168|
2012-12-15T06:10:44.958+00:00|1168231487693|46.166.41.51|Firefox|About All I Have to Do Is Dream, . The song is ranked #141 on the Rolling Stone magazine's liAbout Greenland,  of Denmark, located between the Arctic and Atlantic Oceans,About 20|179|37383395344633|86||1168231487685
2012-12-15T06:10:48.633+00:00|1168231380534|200.11.32.214|Firefox|fine|4|4398046511568|91||962072950325
2012-12-15T06:11:39.046+00:00|1168231503038|202.0.110.39|Chrome|great|5|13194139534610|54||1168231503035
2012-12-15T06:12:22.227+00:00|1168231297634|90.158.225.77|Firefox|About Bertolt Brecht, he tours undertaken by the Berliner EnsAbout Glen Camp|76|2199023255790|105||1168231297633
2012-12-15T06:14:55.534+00:00|1168231382554|196.1.98.62|Firefox|About Haile Selassie I, romoting mulAbout Martin Luther,  He was postAbout Ma|77|19791209300060|96||1168231382550
2012-12-15T06:15:19.505+00:00|1168231298660|27.106.247.170|Firefox|thanks|6|24189255812068|52||1168231298654
2012-12-15T06:16:41.355+00:00|1168231136353|196.203.101.186|Firefox|great|5|17592186044744|104|137438985312|
2012-12-15T06:17:01.747+00:00|1168231356810|1.4.4.60|Firefox|great|5|35184372089698|1||1168231356805
2012-12-15T06:17:10.122+00:00|1168231115897|46.151.35.77|Chrome|About Maria Carolina of Austria, r was King. Following the birth of a male hAbout The Everly Brothers, k and roll performers,|126|21990232556205|95|343597395059|
2012-12-15T06:18:17.980+00:00|1168231383369|31.3.99.114|Internet Explorer|About Ruhollah Khomeini, TIME About Richard Dawkins, inly About W. B. Yeat|74|28587302322848|89||1168231383367
2012-12-15T06:18:29.471+00:00|1168231236689|117.18.247.146|Chrome|I see|5|19791209301047|54||1168231236679
2012-12-15T06:18:34.783+00:00|1168231291219|1.48.177.249|Firefox|maybe|5|15393162790474|1||1168231291217
2012-12-15T06:20:21.218+00:00|1168231278777|27.109.38.233|Firefox|About French Fourth Republic, stem that assured unemployment insurance, disa|76|21990232556317|1||1168231278764
2012-12-15T06:20:43.996+00:00|1168231382553|196.201.30.226|Chrome|About Tom Gehrels,  statistics oAbout Donald Duck, first publishAbout Soviet Union,|84|35184372090060|74|481036615187|
2012-12-15T06:21:09.528+00:00|1168231186144|1.4.5.93|Internet Explorer|yes|3|21990232555639|1||1168231186138
2012-12-15T06:21:10.390+00:00|1168231382548|196.201.30.226|Chrome|LOL|3|35184372090060|74|481036615187|
2012-12-15T06:21:25.119+00:00|1168231209746|182.236.113.17|Internet Explorer|About Rembrandt, nty, Iowa, United StatAbout Netherlands, hine-Meuse-Scheldt delAbout|85|4398046512392|58||1168231209744
2012-12-15T06:21:57.460+00:00|1168231434221|192.160.111.235|Internet Explorer|About Ella Fitzgerald Sings the George and Ira Gershwin Songbook, ding the two orche|84|910|49||1099511957476
2012-12-15T06:22:33.327+00:00|1168231382556|190.7.72.154|Firefox|fine|4|21990232557028|70||1168231382553
2012-12-15T06:22:54.073+00:00|1168231447621|204.79.148.6|Firefox|good|4|37383395344977|50||893353540676
2012-12-15T06:23:03.932+00:00|1168231389775|46.182.42.93|Chrome|About Serena Williams, lam doubles titles together. She is the first player,|77|19791209301377|77||1168231389773
2012-12-15T06:23:35.217+00:00|1168231209755|186.221.210.202|Firefox|thx|3|6597069768067|49||1168231209746
2012-12-15T06:24:31.350+00:00|1168231314682|46.249.37.192|Firefox|About Palau, ism, subsistence agriculture, and fishing, with a significant portion of Gross National Product (GNP) derived from fore|132|983|89||893353407732
2012-12-15T06:25:32.916+00:00|1168231202775|49.205.88.251|Firefox|About Ulysses S. Grant, ce, Grant embarked on a two-year world tAbout German E|78|2199023256479|0||1168231202771
2012-12-15T06:27:04.820+00:00|1168231333756|49.194.208.50|Internet Explorer|no way!|7|1355|62|1168231333752|
2012-12-15T06:28:08.675+00:00|1168231464174|42.83.84.215|Chrome|right|5|17592186044574|54|1168231464173|
2012-12-15T06:28:18.641+00:00|1168231420191|27.110.117.214|Firefox|ok|2|13194139534592|52||1168231420185
2012-12-15T06:30:21.028+00:00|1168231291225|49.202.188.25|Firefox|About Northern Mariana Islands,  Mariana Islands, officially the Commonwea|74|28587302323308|0|1168231291214|
2012-12-15T06:31:06.430+00:00|1168231136540|196.203.101.186|Internet Explorer|About Al Pacino, Actor include The GodfathAbout Hilary Duff, uff. The album was releasAbout Songs|98|17592186044744|104||755914276117
2012-12-15T06:31:18.328+00:00|1168231126337|42.188.83.42|Firefox|I see|5|19791209300590|85|1168231126330|
2012-12-15T06:32:02.852+00:00|1168231126339|212.76.16.81|Firefox|thanks|6|10995116278952|82|1168231126330|
2012-12-15T06:32:38.276+00:00|1168231400958|41.204.102.171|Safari|About Sammy Sosa, ght fieldeAbout Nicolas Sarkozy,  debt crisAbout Giuseppe Garibaldi, , the son|96|37383395344486|84||1168231400954
2012-12-15T06:32:41.212+00:00|1168231400959|204.79.199.255|Internet Explorer|LOL|3|4398046511989|50||1168231400955
2012-12-15T06:32:43.838+00:00|1168231187433|117.53.155.216|Chrome|great|5|19791209300026|85||1030792233955
2012-12-15T06:32:57.670+00:00|1168231450737|1.207.98.196|Chrome|duh|3|28587302322403|1||1168231450736
2012-12-15T06:33:02.956+00:00|1168231136547|196.203.101.186|Firefox|About Al Pacino, wards, including one from About Éamon de Valera, nd 1957 to|77|17592186044744|104||1168231136540
2012-12-15T06:33:27.366+00:00|1168231314416|192.160.111.235|Internet Explorer|yes|3|910|49|1168231314413|
2012-12-15T06:33:29.804+00:00|1168231235810|201.220.202.190|Chrome|no|2|6597069767337|71||1168231235808
2012-12-15T06:33:46.438+00:00|1168231126333|213.55.85.230|Firefox|About Yoko Ono, de art, music and filmmaking as well as her marriage to John Lennon. On|87|28587302322718|76|1168231126330|
2012-12-15T06:34:11.060+00:00|1168231493639|62.13.249.248|Firefox|no|2|30786325578070|99||1168231493636
2012-12-15T06:34:33.308+00:00|1168231502548|103.3.252.6|Firefox|LOL|3|2199023256377|58||1168231502546
2012-12-15T06:34:41.567+00:00|1168231400956|77.73.217.223|Opera|About Giuseppe Garibaldi, ldi. GaribAbout Elton John,  of populaAbout Emmylou Harri|83|1305|105||1168231400954
2012-12-15T06:35:16.706+00:00|1168231136047|198.58.11.203|Chrome|cool|4|24189255811431|49||1168231136040
2012-12-15T06:35:30.428+00:00|1168231490706|27.35.111.48|Chrome|roflol|6|24189255811148|98|1168231490693|
2012-12-15T06:35:31.213+00:00|1168231136384|46.29.144.193|Internet Explorer|roflol|6|10995116279201|92||1168231136378
2012-12-15T06:38:03.588+00:00|1168231126335|27.48.183.112|Firefox|About Yoko Ono, ibutions to the arts, peace and AIDS outreAbout Boonoonoonoos, 11|82|2199023256818|0||1168231126333
2012-12-15T06:38:16.773+00:00|1168231202777|46.191.64.103|Opera|thanks|6|13194139534879|63||1168231202775
2012-12-15T06:40:33.426+00:00|1168231126344|27.123.102.124|Internet Explorer|About Yoko Ono, ist, known for her work in avant-garde artAbout The Best Things in|83|6597069767362|0||1168231126333
2012-12-15T06:40:43.540+00:00|1168231380610|1.4.5.93|Internet Explorer|About Peace Train, lboard Hot 100 chart during the week of OctobeAbout Catch the Wind,  th|90|21990232555639|1||1168231380602
2012-12-15T06:41:49.287+00:00|1168231246569|1.181.61.51|Internet Explorer|About Virgil, er of minor poems, collected About Bill Gates, . He has also authored|84|28587302323209|1||1168231246568
2012-12-15T06:41:59.356+00:00|1168231246573|103.1.151.242|Internet Explorer|About Virgil, m. Virgil is traditionally About Patti Smith, ement with her 197|78|21990232556823|85||1168231246569
2012-12-15T06:42:21.459+00:00|1168231116300|14.139.48.174|Internet Explorer|About Catherine the Great, gn, growing largerAbout Nat King Cole, , known professionAbout Black and Yellow, a 1924 speech by|125|17592186044525|0||1168231116293
2012-12-15T06:43:08.057+00:00|1168231507810|31.13.168.249|Internet Explorer|cool|4|19791209300156|50|1099512031069|
2012-12-15T06:43:54.254+00:00|1168231113188|103.3.44.217|Firefox|right|5|8796093023077|51||1168231113180
2012-12-15T06:44:06.700+00:00|1168231246574|121.127.18.252|Firefox|yes|3|15393162789178|55||1168231246573
2012-12-15T06:45:28.745+00:00|1168231503628|1.90.51.20|Firefox|About Alexandre Dumas, dramatist. He was the son of Alexandre DumAbout Richard Str|82|17592186045996|1||1168231503624
2012-12-15T06:47:00.553+00:00|1168231507206|91.139.94.73|Safari|thx|3|26388279067761|79||1168231507205
2012-12-15T06:47:38.497+00:00|1168231314690|103.2.229.77|Internet Explorer|no way!|7|30786325577988|58||1168231314682
2012-12-15T06:47:47.755+00:00|1168231430726|46.17.104.36|Chrome|About Glen Campbell,  United States. About The Good, the Bad & the Queen,  ro|77|13194139534792|50||1168231430725
2012-12-15T06:49:03.889+00:00|1168231301101|27.107.7.101|Chrome|no|2|17592186045071|0|1168231301091|
2012-12-15T06:49:46.608+00:00|1168231481609|31.40.92.56|Chrome|roflol|6|786|72|1099512004869|
2012-12-15T06:49:56.559+00:00|1168231207053|31.13.168.249|Internet Explorer|LOL|3|19791209300156|50|1168231207038|
2012-12-15T06:50:30.191+00:00|1168231174832|178.76.56.29|Chrome|I see|5|17592186045993|4||1168231174829
2012-12-15T06:50:38.194+00:00|1168231446167|118.107.128.185|Chrome|About Albania, ding members of the Union for the Mediterranean. Albania has been|81|19791209300227|54||1099511969429
2012-12-15T06:51:18.748+00:00|1168231503630|27.118.20.20|Opera|ok|2|13194139533818|58||1168231503628
2012-12-15T06:54:43.880+00:00|1168231315097|46.249.37.192|Firefox|About Genghis Khan, nlightenment. The About Noël Coward, by Sir Charles WynAbout Liberia,|89|983|89|755914454671|
2012-12-15T06:54:55.658+00:00|1168231234805|114.109.177.96|Firefox|roflol|6|35184372089300|103||1168231234792
2012-12-15T06:55:24.144+00:00|1168231430811|148.238.252.180|Internet Explorer|About Spanish Empire, y unified monarchy, with the marriage of the Catholic Monar|81|37383395345524|53|1099511954065|
2012-12-15T06:55:49.740+00:00|1168231126331|103.22.182.40|Chrome|right|5|19791209300182|103|1168231126330|
2012-12-15T06:56:25.703+00:00|1168231398163|119.17.229.134|Firefox|cool|4|37383395345222|58||1168231398156
2012-12-15T06:57:00.982+00:00|1168231446171|58.187.48.100|Chrome|duh|3|35184372089265|58||1168231446167
2012-12-15T06:57:20.289+00:00|1168231207043|46.16.217.105|Chrome|I see|5|2199023256083|50|1168231207038|
2012-12-15T06:57:59.763+00:00|1168231499356|27.20.108.250|Firefox|no way!|7|30786325578980|1||1030792545881
2012-12-15T06:58:51.663+00:00|1168231430815|200.13.145.52|Chrome|fine|4|21990232556115|71||1168231430811
2012-12-15T07:00:07.800+00:00|1168231398475|119.17.229.134|Firefox|ok|2|37383395345222|58|755914538048|
2012-12-15T07:00:29.000+00:00|1168231486641|60.254.173.114|Internet Explorer|thx|3|1435|57|1168231486640|
2012-12-15T07:00:30.895+00:00|1168231167861|31.209.179.5|Firefox|About Lachlan Macquarie, chlan Macquarie CB, was a Scottish BriAbout Papua|74|37383395344412|101|755914307443|
2012-12-15T07:01:58.843+00:00|1168231357281|213.55.122.73|Firefox|ok|2|4398046512103|76||1168231357280
2012-12-15T07:02:05.100+00:00|1168231188851|119.17.229.134|Firefox|fine|4|37383395345222|58||1099511712112
2012-12-15T07:03:36.341+00:00|1168231433646|124.217.53.142|Firefox|About Slippery When Wet,  of all time. The album is featured in tAbout Korean|78|15393162789466|55||1168231433641
2012-12-15T07:04:49.773+00:00|1168231490696|91.120.218.1|Safari|About Qing Dynasty,  administered the empire alongside Manchu ones. The Qing reached its h|90|32985348834871|79|1168231490693|
2012-12-15T07:05:00.746+00:00|1168231315082|41.190.228.80|Internet Explorer|I see|5|13194139533743|90||1168231315071
2012-12-15T07:06:30.634+00:00|1168231202778|31.211.182.228|Safari|ok|2|2199023255851|50||1168231202767
2012-12-15T07:06:33.295+00:00|1168231326510|1.10.3.89|Safari|About John Ruskin, architecture, myth to ornithology, literature to education, and|82|28587302323720|1|824633942829|
2012-12-15T07:07:03.307+00:00|1168231493931|196.1.135.241|Internet Explorer|yes|3|30786325577740|71|1168231493930|
2012-12-15T07:08:06.790+00:00|1168231490702|81.186.197.62|Firefox|ok|2|19791209300502|78||1168231490696
2012-12-15T07:08:07.005+00:00|1168231239512|167.252.21.98|Firefox|great|5|2199023256472|61||1168231239501
2012-12-15T07:08:21.659+00:00|1168231326511|1.48.177.249|Firefox|About Amy Winehouse, he UK and was nominated for the Mercury Prize. Her 2006 follow-up album, Back to BlAbout John Ruskin, lity and craft. Ruskin first came to wide|164|15393162790474|1||1168231326510
2012-12-15T07:08:27.913+00:00|1168231207104|31.211.182.228|Safari|no way!|7|2199023255851|50||1168231207103
2012-12-15T07:08:46.383+00:00|1168231408171|46.216.201.164|Internet Explorer|About Philip IV of Spain, 4.7×10^ sq mi), but in other respects was in declin|77|1204|63||1168231408170
2012-12-15T07:09:23.658+00:00|1168231380747|91.120.218.1|Safari|duh|3|32985348834871|79||1168231380746
2012-12-15T07:09:29.468+00:00|1168231263725|36.95.74.186|Chrome|About Equatorial Guinea,  in continental Africa. It is About Old Swiss Confederacy,  ne|87|35184372089722|51||1168231263724
2012-12-15T07:09:49.347+00:00|1168231501643|190.82.108.81|Safari|fine|4|19791209301511|69|1168231501640|
2012-12-15T07:10:28.102+00:00|1168231449307|31.207.73.51|Internet Explorer|roflol|6|17592186045748|107||1168231449300
2012-12-15T07:13:29.105+00:00|1168231447610|204.79.148.6|Firefox|no|2|37383395344977|50||1099511970873
2012-12-15T07:17:13.501+00:00|1168231409131|77.73.217.223|Opera|thanks|6|1305|105|1030792455655|
2012-12-15T07:17:15.443+00:00|1168231246570|113.212.182.14|Firefox|no|2|15393162789544|55||1168231246569
2012-12-15T07:18:39.683+00:00|1168231136761|46.23.131.70|Chrome|LOL|3|24189255811917|72||1168231136759
2012-12-15T07:21:54.694+00:00|1168231126338|202.165.234.37|Firefox|no|2|19791209300415|54|1168231126330|
2012-12-15T07:22:07.679+00:00|1168231207505|91.217.153.104|Firefox|thx|3|17592186044794|20||1168231207498
2012-12-15T07:22:28.860+00:00|1168231415760|27.34.248.64|Internet Explorer|cool|4|8796093022904|0||1168231415758
2012-12-15T07:22:35.955+00:00|1168231167865|2.210.112.200|Internet Explorer|thanks|6|19791209301104|50||1168231167861
2012-12-15T07:22:38.712+00:00|1168231167847|204.79.168.46|Chrome|roflol|6|19791209300223|50|824633784159|
2012-12-15T07:23:08.832+00:00|1168231493612|49.200.72.255|Internet Explorer|About Eritrea, itary role stems from Eritrea's strategic geographical locati|76|32985348834852|0|1168231493610|
2012-12-15T07:23:30.803+00:00|1168231309310|78.96.224.20|Internet Explorer|ok|2|599|95|1168231309307|
2012-12-15T07:25:05.957+00:00|1168231505761|14.1.99.46|Chrome|no|2|21990232556121|0|1168231505759|
2012-12-15T07:25:14.542+00:00|1168231112167|27.98.220.136|Firefox|About T.O.S: Terminate on Sight, nounced to be Shoot to Kill and then Lock & Load, with the eventual name being Terminate on Sight. The album was originally scheduled to be|172|35184372088856|1|1168231112162|
2012-12-15T07:26:22.374+00:00|1168231342122|27.36.213.102|Firefox|no|2|17592186044991|1||1168231342121
2012-12-15T07:26:34.327+00:00|1168231381681|91.147.89.205|Firefox|About George Jones, st and in duets with oAbout Moses, veracity of the ExodusAbout B|84|35184372089100|82||755914521261
2012-12-15T07:27:00.352+00:00|1168231496380|1.4.1.199|Internet Explorer|About Ehud Olmert, May, Olmert and his About Morrissey, st influential artisAbo|79|10995116278271|1||1030792542899
2012-12-15T07:27:17.693+00:00|1168231381623|91.147.89.205|Firefox|I see|5|35184372089100|82||893353474674
2012-12-15T07:27:36.304+00:00|1168231353076|115.85.60.103|Chrome|About H. P. Lovecraft, t—as with Edgar Allan Poe in the 19th century—has exerAbout A Crow Left of the Murder...,  released on February 3, 2004. The album marks|160|6597069767969|55|1168231353074|
2012-12-15T07:28:03.030+00:00|1168231443754|82.144.189.139|Chrome|no|2|24189255811622|79||1168231443749
2012-12-15T07:29:18.048+00:00|1168231395205|46.29.205.254|Chrome|About Yasser Arafat, gets of Israel's 1978 and 1982 invasionAbout Neil Gaiman|77|17592186045784|81||1099511918463
2012-12-15T07:30:06.593+00:00|1168231481721|103.3.44.217|Firefox|fine|4|8796093023077|51||1168231481715
2012-12-15T07:31:01.896+00:00|1168231507605|31.172.204.18|Chrome|cool|4|13194139534658|56||1168231507603
2012-12-15T07:33:39.746+00:00|1168231207035|41.188.54.178|Internet Explorer|thx|3|32985348833598|84||1168231207029
2012-12-15T07:33:40.042+00:00|1168231326515|31.207.73.51|Internet Explorer|About You Are the Sunshine of My Life, pop single released by Stevie Wonder. The so|83|17592186045748|107||1168231326511
2012-12-15T07:34:25.638+00:00|1168231239503|1.118.77.242|Firefox|About Sonia Gandhi, ics amidsAbout Supposed Former Infatuation Junkie, er InfatuAb|82|10995116278996|1||1168231239501
2012-12-15T07:35:00.533+00:00|1168231367999|103.3.44.217|Firefox|About Niccolò Machiavelli,  and is respectivelAbout Dolly Parton, ional pop hit for WAbout|90|8796093023077|51||1168231367991
2012-12-15T07:35:43.246+00:00|1168231486647|186.169.83.109|Firefox|About Confucius, nships, justice, and sincerity. His followAbout Thirteen Colonies|82|21990232556617|70|1168231486640|
2012-12-15T07:36:52.157+00:00|1168231366053|31.129.37.0|Chrome|ok|2|35184372089798|72|1099511889312|
2012-12-15T07:38:21.416+00:00|1168231167867|91.216.206.97|Firefox|no|2|30786325578598|78||1168231167861
2012-12-15T07:39:14.767+00:00|1168231291222|115.186.113.189|Safari|About Romania, bia united with the Kingdom of Romania. GrAbout Leo Tolstoy,  short|82|2199023255573|54||1168231291216
2012-12-15T07:39:36.902+00:00|1168231291226|31.170.104.16|Firefox|cool|4|26388279067078|50||1168231291222
2012-12-15T07:40:09.014+00:00|1168231322760|41.216.75.176|Safari|About Samuel L. Jackson,  the character for the Marvel Cinematic Universe f|75|28587302322876|110||1168231322755
2012-12-15T07:40:10.173+00:00|1168231380752|1.45.43.8|Internet Explorer|About Agatha Christie,  books. According to Index Translationum, Christie is th|79|10995116278753|1||1168231380750
2012-12-15T07:40:13.483+00:00|1168231174006|119.17.229.134|Firefox|duh|3|37383395345222|58|1099511697253|
2012-12-15T07:40:18.507+00:00|1168231490707|195.47.255.185|Firefox|I see|5|6597069766789|82||1168231490696
2012-12-15T07:41:39.142+00:00|1168231172459|200.55.188.135|Firefox|thx|3|24189255812685|71||1168231172458
2012-12-15T07:41:45.670+00:00|1168231464187|41.153.161.111|Internet Explorer|About On an Island, n received a Grammy Award nomination for best rock instrumental. The|88|24189255812726|74|1168231464173|
2012-12-15T07:42:26.653+00:00|1168231503021|175.107.46.68|Firefox|I see|5|13194139534169|54||1168231503017
2012-12-15T07:42:46.102+00:00|1168231380874|203.81.162.99|Chrome|I see|5|8796093023371|65||1168231380872
