creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-18T05:08:28.556+00:00|1168231480977|192.160.111.235|Internet Explorer|thx|3|910|49|1168231480975|
2012-12-18T05:09:04.804+00:00|1168231281817|1.202.204.190|Chrome|yes|3|32985348834072|1|1168231281816|
2012-12-18T05:10:14.798+00:00|1168231470304|123.108.119.142|Firefox|thanks|6|10995116278599|55||1168231470301
2012-12-18T05:10:47.487+00:00|1168231169939|170.70.174.24|Chrome|great|5|6597069768129|53||755914309519
2012-12-18T05:10:48.248+00:00|1168231457884|14.208.255.176|Chrome|great|5|17592186045813|1|1168231457882|
2012-12-18T05:10:51.016+00:00|1168231495793|41.222.126.45|Internet Explorer|yes|3|28587302322840|83||1168231495786
2012-12-18T05:16:54.773+00:00|1168231502856|27.116.50.27|Chrome|About Hamid Karzai, 4 December 1957) is tAbout Napoleon, apoleon. These great Abo|81|32985348834010|0|1168231502846|
2012-12-18T05:17:40.376+00:00|1168231357595|61.4.67.186|Firefox|duh|3|28587302322767|65||1168231357583
2012-12-18T05:21:20.680+00:00|1168231287899|192.223.88.63|Chrome|no way!|7|37383395345948|49|1099511811161|
2012-12-18T05:21:44.339+00:00|1168231423508|1.186.69.247|Safari|cool|4|19791209300191|0||1168231423507
2012-12-18T05:22:01.633+00:00|1168231410867|1.187.75.219|Chrome|About Richard Wagner,  his last few stage wAbout Iceland, d's wealthiest countrAb|81|37383395345707|0|687195073711|
2012-12-18T05:22:16.308+00:00|1168231361619|82.137.54.250|Chrome|duh|3|32985348833804|95||1099511884879
2012-12-18T05:24:12.470+00:00|1168231341743|61.17.43.155|Internet Explorer|About George W. Bush, dential campaignAbout George H. W. Bush, to West Texa|75|35184372089685|0||962072911531
2012-12-18T05:24:44.173+00:00|1168231243697|213.55.125.66|Firefox|About Augustine of Hippo, sin and just war. When the Western Roman EmAbout Joan Baez|84|26388279067496|76|1168231243695|
2012-12-18T05:25:03.737+00:00|1168231271820|204.79.207.131|Firefox|I see|5|30786325578612|40||1168231271815
2012-12-18T05:25:13.868+00:00|1168231375510|61.1.115.199|Internet Explorer|LOL|3|21990232555880|0||1099511898771
2012-12-18T05:26:37.800+00:00|1168231507638|11.17.178.207|Internet Explorer|right|5|2199023256999|57||1168231507637
2012-12-18T05:27:04.234+00:00|1168231220527|46.17.230.107|Internet Explorer|About Evo Morales, is activism About James Cook,  its subsequAbout George W. Bush,|82|35184372090311|3||1168231220524
2012-12-18T05:28:17.758+00:00|1168231206350|196.223.2.11|Firefox|LOL|3|21990232556892|110|137439055307|
2012-12-18T05:29:07.632+00:00|1168231396687|117.6.98.6|Internet Explorer|cool|4|24189255811433|58|1168231396686|
2012-12-18T05:29:15.036+00:00|1168231354741|27.54.181.122|Firefox|right|5|30786325578736|0||1168231354732
2012-12-18T05:29:36.731+00:00|1168231133043|61.17.182.142|Firefox|About Alfred, Lord Tennyson, uring much oAbout Brad Pitt,  & Louise (1About Leonard|83|24189255811914|0||893353226097
2012-12-18T05:30:39.342+00:00|1168231350397|1.92.53.196|Chrome|ok|2|347|1||1168231350392
2012-12-18T05:30:43.874+00:00|1168231126402|27.123.90.74|Internet Explorer|About Allow Us to Be Frank, t album since the departure of Bryan McFadden. It was released on 8 November 2004, and peaked at number two in Ireland and number three|164|4398046512189|0||1099511649665
2012-12-18T05:30:58.850+00:00|1168231189876|111.68.96.9|Firefox|maybe|5|15393162790224|54||1168231189874
2012-12-18T05:32:26.795+00:00|1168231463453|46.149.107.101|Firefox|good|4|26388279066708|106|1168231463446|
2012-12-18T05:34:22.233+00:00|1168231224054|192.160.128.117|Chrome|About Tony Bennett, 1926), is an AmeriAbout John Steinbeck, nty-seven books, iAbout The Bahamas, -  Gov|103|19791209301084|49||1168231224046
2012-12-18T05:34:28.036+00:00|1168231370711|41.138.95.117|Internet Explorer|yes|3|8796093023183|102||1168231370709
2012-12-18T05:35:07.437+00:00|1168231308926|89.189.73.87|Firefox|ok|2|35184372088985|109|412317064828|
2012-12-18T05:36:04.844+00:00|1168231302427|41.223.30.37|Internet Explorer|duh|3|26388279068275|68||1168231302426
2012-12-18T05:36:30.313+00:00|1168231348075|18.250.105.113|Chrome|yes|3|30786325578279|57|962072917865|
2012-12-18T05:36:51.777+00:00|1168231454257|41.188.43.30|Firefox|fine|4|8796093022402|84||1030792500784
2012-12-18T05:36:57.144+00:00|1168231486842|189.217.209.55|Internet Explorer|right|5|30786325577809|53||1168231486826
2012-12-18T05:37:05.360+00:00|1168231350391|204.79.160.6|Internet Explorer|About Pierre Trudeau, me his Minister of Justice. From his base in Montreal, TrudAbout Mark Twain,  of money from his|117|35184372089633|75||1168231350384
2012-12-18T05:37:26.303+00:00|1168231164400|59.183.7.17|Chrome|no way!|7|35184372090529|0||1030792210927
2012-12-18T05:37:43.609+00:00|1168231359960|41.153.161.111|Internet Explorer|right|5|24189255812726|74|1099511883221|
2012-12-18T05:37:57.160+00:00|1168231276600|62.13.249.248|Firefox|thanks|6|30786325578070|99|343597555749|
2012-12-18T05:38:01.608+00:00|1168231424125|1.4.5.93|Internet Explorer|no way!|7|21990232555639|1||1168231424124
2012-12-18T05:39:04.064+00:00|1168231410872|46.29.29.10|Internet Explorer|no way!|7|24189255812167|50||1168231410867
2012-12-18T05:39:08.359+00:00|1168231359869|41.153.161.111|Internet Explorer|thanks|6|24189255812726|74|1099511883131|
2012-12-18T05:39:31.411+00:00|1168231164339|59.183.7.17|Chrome|About Songs About Girls, st 2007. The album was recorded by Pardraic Kerin and|79|35184372090529|0|343597443500|
2012-12-18T05:39:39.198+00:00|1168231350389|158.97.15.115|Internet Explorer|ok|2|19791209300501|53|1168231350383|
2012-12-18T05:40:41.970+00:00|1168231495792|46.12.79.110|Firefox|ok|2|37383395345260|78||1168231495788
2012-12-18T05:40:44.966+00:00|1168231350398|27.50.4.77|Chrome|yes|3|859|0||1168231350391
2012-12-18T05:41:15.382+00:00|1168231330733|148.220.68.17|Firefox|cool|4|32985348833410|53|687194993579|
2012-12-18T05:42:52.081+00:00|1168231455358|200.1.162.132|Firefox|LOL|3|4398046511348|108|824634071674|
2012-12-18T05:43:03.671+00:00|1168231243696|14.139.235.29|Firefox|right|5|2199023256198|0|1168231243695|
2012-12-18T05:45:13.296+00:00|1168231454492|41.188.43.30|Firefox|About Julie Andrews, adway debut in a 1954 production of ThAbout The Club|74|8796093022402|84|1168231454490|
2012-12-18T05:51:19.686+00:00|1168231503443|61.4.67.186|Firefox|thx|3|28587302322767|65||1168231503432
2012-12-18T05:51:52.041+00:00|1168231132288|61.17.182.142|Firefox|About Henry II of England, ecame actively involved by the age of 14 About French|80|24189255811914|0|962072702076|
2012-12-18T05:52:13.401+00:00|1168231129046|46.29.29.10|Internet Explorer|cool|4|24189255812167|50||618475315157
2012-12-18T05:52:43.650+00:00|1168231469308|202.163.114.175|Chrome|cool|4|1065|54||1168231469306
2012-12-18T05:53:12.710+00:00|1168231471253|202.163.114.175|Chrome|ok|2|1065|54||1099511994505
2012-12-18T05:53:26.843+00:00|1168231302412|41.223.30.37|Internet Explorer|About FutureSex/LoveShow, reSex/LoveShow is the third concert tour by Ameri|75|26388279068275|68|1168231302403|
2012-12-18T05:53:54.806+00:00|1168231494379|41.75.71.159|Chrome|good|4|26388279067353|73||1168231494376
2012-12-18T05:56:36.667+00:00|1168231478111|121.52.151.63|Firefox|no way!|7|17592186045543|54||1168231478110
2012-12-18T05:56:40.848+00:00|1168231357591|103.1.64.196|Chrome|great|5|28587302322562|16||1168231357583
2012-12-18T05:57:01.817+00:00|1168231314850|46.194.107.52|Firefox|About Walter Scott,  lifetimeAbout William Ewart Gladstone,  William About Ser|78|2199023256183|101||1168231314836
2012-12-18T05:57:24.141+00:00|1168231455153|31.209.120.110|Internet Explorer|no way!|7|24189255812617|50||893353548207
2012-12-18T05:58:51.235+00:00|1168231471180|202.163.114.175|Chrome|cool|4|1065|54||1168231471178
2012-12-18T05:59:40.267+00:00|1168231137135|61.17.197.42|Safari|no way!|7|10995116279024|0||1168231137131
2012-12-18T05:59:51.010+00:00|1168231453558|196.1.98.252|Firefox|I see|5|35184372088985|96||893353546611
2012-12-18T06:00:46.106+00:00|1168231371447|1.88.156.174|Internet Explorer|great|5|28587302322191|1||1168231371439
2012-12-18T06:00:52.568+00:00|1168231453438|1.4.37.74|Firefox|ok|2|13194139533732|1||1168231453431
2012-12-18T06:02:01.339+00:00|1168231253714|42.18.171.166|Internet Explorer|About Tom Waits, oaked in a vaAbout Jamie Foxx, t's number-onAbout David Letterman, , c|87|15393162789263|98||1168231253709
2012-12-18T06:04:43.272+00:00|1168231132292|198.17.232.248|Firefox|About French First Republic,  on 22 September 1792, by the newly establisheAbout Electorat|90|30786325578948|49||1168231132288
2012-12-18T06:05:20.348+00:00|1168231431316|1.118.77.242|Firefox|right|5|10995116278996|1||1168231431306
2012-12-18T06:05:29.256+00:00|1168231276965|94.67.178.11|Firefox|thanks|6|30786325578070|78|481036509594|
2012-12-18T06:05:54.176+00:00|1168231271823|14.192.79.60|Internet Explorer|duh|3|10995116278066|1||1168231271815
2012-12-18T06:06:04.066+00:00|1168231457708|27.131.223.231|Firefox|good|4|30786325578612|1||1030792504229
2012-12-18T06:06:06.818+00:00|1168231504105|27.61.225.146|Internet Explorer|I see|5|37383395345531|0|1099512027361|
2012-12-18T06:06:10.265+00:00|1168231455204|31.209.120.110|Internet Explorer|great|5|24189255812617|50||1168231455193
2012-12-18T06:07:17.339+00:00|1168231395045|14.1.2.63|Chrome|About Uzbekistan, n the early 16th century by Uzbek nomads, who spoke an Easter|79|35184372089942|1||1168231395041
2012-12-18T06:08:22.249+00:00|1168231395297|1.8.28.90|Firefox|roflol|6|30786325579221|1|1168231395283|
2012-12-18T06:08:31.494+00:00|1168231342124|61.17.43.155|Internet Explorer|great|5|35184372089685|0|549756051499|
2012-12-18T06:08:46.888+00:00|1168231404898|41.75.234.112|Internet Explorer|maybe|5|2199023255898|97||1168231404894
2012-12-18T06:09:55.816+00:00|1168231455075|31.209.120.110|Internet Explorer|About Rudy Giuliani,  investment banking firm; and joined the BraAbout Democratic Repub|87|24189255812617|50||1099511978338
2012-12-18T06:10:24.906+00:00|1168231280884|62.152.255.117|Firefox|I see|5|4398046511357|42||1168231280877
2012-12-18T06:11:17.523+00:00|1168231238218|27.50.127.243|Safari|cool|4|35184372089264|52||1168231238213
2012-12-18T06:11:20.945+00:00|1168231507814|204.79.199.255|Internet Explorer|About Salman Rushdie, t. His fourth novel, The Satanic Verses (1988), was the centAbout Benicio del Toro, n Academy Aw|118|4398046511989|50||1168231507812
2012-12-18T06:11:32.602+00:00|1168231426859|195.26.130.156|Chrome|fine|4|10995116278230|38|1168231426857|
2012-12-18T06:11:37.445+00:00|1168231108138|31.194.135.154|Internet Explorer|LOL|3|17592186044648|81||1168231108133
2012-12-18T06:12:35.104+00:00|1168231504226|204.79.203.158|Internet Explorer|no way!|7|32985348833955|48|1030792550750|
2012-12-18T06:12:56.354+00:00|1168231435105|117.6.98.6|Internet Explorer|fine|4|24189255811433|58||1168231435101
2012-12-18T06:14:51.715+00:00|1168231504121|27.61.225.146|Internet Explorer|About Hamid Karzai, onth term as Chairman of the Interim AdAbout Roger Ebert,  him as the most powerful pundit in Am|116|37383395345531|0|1168231504117|
2012-12-18T06:15:05.513+00:00|1168231352111|31.40.121.246|Chrome|About Mikhail Gorbachev, ars of the deAbout Joe Strummer,  and lead vocAbout Adam Sandle|88|21990232555781|56||687195014956
2012-12-18T06:16:23.600+00:00|1168231164374|59.183.7.17|Chrome|I see|5|35184372090529|0|618475350476|
2012-12-18T06:16:42.900+00:00|1168231206351|196.223.2.11|Firefox|right|5|21990232556892|110|137439055307|
2012-12-18T06:18:07.487+00:00|1168231286598|41.198.128.241|Firefox|LOL|3|4398046511577|97||1168231286594
2012-12-18T06:18:47.355+00:00|1168231454354|1.9.49.223|Internet Explorer|no|2|15393162790053|85|1168231454353|
2012-12-18T06:18:50.056+00:00|1168231170184|36.95.74.186|Chrome|thx|3|35184372089722|51|549755879556|
2012-12-18T06:20:12.119+00:00|1168231449173|199.103.115.201|Internet Explorer|cool|4|35184372090400|107|687195112016|
2012-12-18T06:20:31.481+00:00|1168231504124|1.94.101.186|Firefox|thanks|6|1312|1||1168231504121
2012-12-18T06:20:56.431+00:00|1168231308940|196.1.98.252|Firefox|LOL|3|35184372088985|96|549756018311|
2012-12-18T06:21:16.800+00:00|1168231376304|80.77.120.233|Firefox|About Stephen Fry, endetta. He hAbout H. P. Lovecraft, rs of horror About All Togethe|85|17592186045670|79||1168231376294
2012-12-18T06:21:52.996+00:00|1168231475689|31.209.179.5|Firefox|About Pope Pius XI, t in Italian politics – anyone who voted About Hassan II of Morocco, g of Morocco from 1961 until his|121|37383395344412|101||1168231475687
2012-12-18T06:22:24.923+00:00|1168231417016|49.200.72.255|Internet Explorer|thanks|6|32985348834852|0||1168231417009
2012-12-18T06:23:02.058+00:00|1168231464292|148.217.114.205|Safari|About Robert Bourassa,  25, 1976, aAbout Robert Burns, ies of chemiAbout Woodrow|81|2199023257100|53||1168231464290
2012-12-18T06:23:08.809+00:00|1168231271404|111.68.96.74|Firefox|About Dalai Lama,  line of tulkus who are considered to be maAbout Modern Life Is Ru|84|15393162789104|54||1099511794658
2012-12-18T06:24:04.722+00:00|1168231456856|190.121.131.150|Internet Explorer|About Charles de Gaulle, 40 armistice to Nazi GermanyAbout Kingdom of England, ol|81|37383395344771|70||1099511980107
2012-12-18T06:27:05.154+00:00|1168231410005|109.200.162.181|Internet Explorer|About Dante Alighieri,  il Poeta. Dante, Petrarch, and Boccaccio are also knoAbout Paul the Apostle, gan to preach that Jesus of Nazareth is the Jewish MesAbout|161|26388279067210|109|962072979795|
2012-12-18T06:27:17.064+00:00|1168231204469|49.0.0.124|Firefox|About Johann Sebastian Bach, ld several musical posts across Germany; he sAbout Tony Benn|89|6597069767597|51||1168231204466
2012-12-18T06:27:30.881+00:00|1168231417658|27.54.192.196|Firefox|thx|3|17592186044881|1|687195080501|
2012-12-18T06:27:37.383+00:00|1168231410009|199.103.77.189|Chrome|yes|3|30786325578576|50||1168231410005
2012-12-18T06:28:46.729+00:00|1168231457892|14.3.107.43|Internet Explorer|About Nero, own as the Year of the FourAbout Kelly Clarkson, sen SoundScan. Cl|78|21990232557019|52||1168231457888
2012-12-18T06:29:13.371+00:00|1168231455064|31.209.120.110|Internet Explorer|LOL|3|24189255812617|50|687195117904|
2012-12-18T06:29:15.367+00:00|1168231121076|89.223.178.127|Firefox|maybe|5|37383395344998|79|1168231121060|
2012-12-18T06:29:44.451+00:00|1168231406659|91.149.189.146|Chrome|thanks|6|37383395345492|63|1099511929921|
2012-12-18T06:30:03.498+00:00|1168231331531|41.78.29.9|Chrome|roflol|6|8796093022572|97||1168231331526
2012-12-18T06:31:01.836+00:00|1168231117891|14.1.6.61|Firefox|ok|2|37383395345239|52|824633734206|
2012-12-18T06:31:49.895+00:00|1168231471894|27.98.220.136|Firefox|About Sergei Prokofiev, one relativeAbout George Lucas, s, Jr. (bornAbout Meryl|79|35184372088856|1|824634088211|
2012-12-18T06:32:09.479+00:00|1168231253430|27.109.38.233|Firefox|no way!|7|21990232556317|1||1099511776693
2012-12-18T06:33:00.459+00:00|1168231455083|31.220.246.87|Internet Explorer|LOL|3|13194139534663|107||1168231455075
2012-12-18T06:33:34.261+00:00|1168231207887|46.17.230.107|Internet Explorer|roflol|6|35184372090311|3|687194870729|
2012-12-18T06:34:09.881+00:00|1168231207365|46.17.230.107|Internet Explorer|About Francis Ford Coppola,  its overlong and strenuousAbout John McCain, nce e|79|35184372090311|3|687194870210|
2012-12-18T06:34:14.933+00:00|1168231207789|46.17.230.107|Internet Explorer|About Phil Collins, h as solo artists and (separately) asAbout Van Morrison, is contract and allowed him three sesAbout Howard Stern, st known for|147|35184372090311|3||1030792254311
2012-12-18T06:34:59.880+00:00|1168231236208|27.50.127.243|Safari|About Ethiopia, n 2002 the Ethiopian Defense Forces had a sAbout South Africa, cond|84|35184372089264|52||1099511759466
2012-12-18T06:35:14.581+00:00|1168231336217|31.132.169.41|Safari|About 14th Dalai Lama, e contains Chinese text. WitAbout Chuck Berry, for tax evas|82|181|72||1099511859477
2012-12-18T06:35:59.009+00:00|1168231234819|41.74.40.168|Safari|About Luxembourg, ing in the North as part of the Ardennes massif, and the Gutla|80|35184372089264|8||1168231234816
2012-12-18T06:36:19.899+00:00|1168231301175|49.158.21.140|Chrome|yes|3|2199023255994|94||1168231301165
2012-12-18T06:36:45.003+00:00|1168231164426|59.183.7.17|Chrome|cool|4|35184372090529|0||1168231164423
2012-12-18T06:36:55.779+00:00|1168231425512|201.220.215.203|Firefox|no|2|26388279068318|71|755914565093|
2012-12-18T06:37:15.134+00:00|1168231298449|81.246.52.46|Opera|LOL|3|8796093023070|64||1168231298447
2012-12-18T06:37:19.740+00:00|1168231164342|59.183.7.17|Chrome|thx|3|35184372090529|0||1168231164339
2012-12-18T06:37:24.935+00:00|1168231207951|46.17.230.107|Internet Explorer|About Clint Eastwood, d commercial success and critical acclaim. Eastwood's onl|79|35184372090311|3|687194870792|
2012-12-18T06:37:52.102+00:00|1168231471899|46.216.201.164|Internet Explorer|About Rembrandt, Vista CountAbout Sergei Prokofiev, ssian compoAbout Charl|74|1204|63||1168231471894
2012-12-18T06:38:13.258+00:00|1168231424307|122.144.64.128|Firefox|About Gaetano Donizetti,  Lucia di Lammermoor (1835), and Don Pasquale (1843), all in Ita|89|37383395344767|55|893353517360|
2012-12-18T06:38:27.483+00:00|1168231471901|1.4.1.199|Internet Explorer|cool|4|10995116278271|1||1168231471899
2012-12-18T06:39:50.401+00:00|1168231424127|123.242.207.63|Safari|thx|3|19791209301317|55||1168231424120
2012-12-18T06:40:12.021+00:00|1168231342017|61.17.43.155|Internet Explorer|About Rod Stewart, esiding in About David Hockney, nd photograAbout Ricky Martin, ards launchAbout Janis Joplin, 6 on i|119|35184372089685|0||1168231342007
2012-12-18T06:40:44.857+00:00|1168231204300|31.28.55.177|Internet Explorer|right|5|10995116278912|56|1168231204288|
2012-12-18T06:40:47.758+00:00|1168231471896|117.6.98.6|Internet Explorer|About Alexandre Dumas,  (27 July 18About Sergei Prokofiev,  in the UnitAbout Elvis Presley, wner Sam PhiA|105|24189255811433|58||1168231471894
2012-12-18T06:41:07.865+00:00|1168231207947|46.17.230.107|Internet Explorer|cool|4|35184372090311|3|687194870792|
2012-12-18T06:43:05.789+00:00|1168231261623|196.200.214.140|Chrome|About John Howard, 430 – d. 22 August 1485) About Georg Wilhelm Friedrich|74|1682|26||1168231261622
2012-12-18T06:44:06.145+00:00|1168231410015|109.200.162.181|Internet Explorer|fine|4|26388279067210|109|687195072862|
2012-12-18T06:44:56.823+00:00|1168231302245|14.1.6.61|Firefox|About Me and Bobby McGee, ong in 1971 after her death, making the soAbout Paid My|82|37383395345239|52||1168231302243
2012-12-18T06:45:36.789+00:00|1168231486833|49.156.156.55|Safari|great|5|17592186045211|0||1168231486826
2012-12-18T06:47:02.527+00:00|1168231233049|14.102.131.253|Internet Explorer|no|2|10995116277889|1||1168231233034
2012-12-18T06:47:31.207+00:00|1168231234829|27.116.34.47|Chrome|About Benjamin Britten, 0th century figures in this genre. Britten'sAbout Luxembourg, a|87|4398046511147|0||1168231234819
2012-12-18T06:49:43.686+00:00|1168231506150|41.74.150.41|Firefox|thanks|6|35184372088850|97||1168231506144
2012-12-18T06:50:28.572+00:00|1168231369241|196.12.12.254|Internet Explorer|I see|5|17592186045488|110||962072939030
2012-12-18T06:51:13.992+00:00|1168231302519|41.223.30.37|Internet Explorer|I see|5|26388279068275|68|962072872309|
2012-12-18T06:54:22.493+00:00|1168231354731|213.147.86.249|Firefox|no|2|32985348833719|83|1168231354727|
2012-12-18T06:56:05.617+00:00|1168231164349|59.183.7.17|Chrome|duh|3|35184372090529|0|962072734140|
2012-12-18T06:57:19.818+00:00|1168231473640|1.113.8.81|Firefox|maybe|5|28587302322307|52|1168231473639|
2012-12-18T06:58:59.195+00:00|1168231380190|61.4.67.186|Firefox|About Sergei Eisenstein, Potemkin (1925) and October About Coen brothers, ember 21|82|28587302322767|65||1168231380186
2012-12-18T06:59:47.363+00:00|1168231455087|204.79.171.111|Firefox|duh|3|17592186046075|50||1168231455075
2012-12-18T06:59:57.384+00:00|1168231457704|27.131.223.231|Firefox|About Augustine of Hippo, in philosoAbout James Cameron, he Abyss (About Franço|79|30786325578612|1|1030792504226|
2012-12-18T07:00:26.962+00:00|1168231204289|103.1.92.23|Firefox|roflol|6|6597069767839|88|1168231204288|
2012-12-18T07:01:49.803+00:00|1168231359966|41.153.161.111|Internet Explorer|fine|4|24189255812726|74|1099511883221|
2012-12-18T07:03:10.968+00:00|1168231279025|41.216.75.176|Safari|I see|5|28587302322876|110||1168231279020
2012-12-18T07:03:44.899+00:00|1168231140842|31.222.0.232|Internet Explorer|fine|4|30786325578073|72||1168231140839
2012-12-18T07:04:14.131+00:00|1168231239017|27.50.127.243|Safari|right|5|35184372089264|52|274878041447|
2012-12-18T07:04:43.049+00:00|1168231326746|27.107.7.101|Chrome|no way!|7|17592186045071|0||1168231326743
2012-12-18T07:05:00.565+00:00|1168231153603|82.114.170.237|Firefox|duh|3|37383395345633|109||1030792200127
2012-12-18T07:05:31.664+00:00|1168231350396|27.131.221.93|Internet Explorer|About United Kingdom of the Netherlands, d Kingdom of the Netherlands collapsed after|86|21990232555526|1||1168231350392
2012-12-18T07:08:29.643+00:00|1168231262411|103.3.44.119|Chrome|About Scotland,  leading industrial cities and now lies at thAbout Republic of the Congo,|89|17592186045196|51||1168231262405
2012-12-18T07:09:07.603+00:00|1168231408580|188.123.149.7|Firefox|thx|3|2199023256287|18||1168231408573
2012-12-18T07:11:42.442+00:00|1168231261639|53.25.144.238|Internet Explorer|About Homer,  other ancient sources claim that he lived much nearer to the|75|13194139533620|50|1168231261636|
2012-12-18T07:11:50.140+00:00|1168231476554|192.190.31.253|Chrome|About Johann Sebastian Bach, today, such as the Brandenburg Concertos, the Mass in B minor, the Well-TempeAbout No Leaf Clover,  San Francisco Symphony.|152|28587302322216|49|1168231476547|
2012-12-18T07:12:04.613+00:00|1168231431320|31.211.182.228|Safari|ok|2|2199023255851|50||1168231431314
2012-12-18T07:13:02.080+00:00|1168231129093|103.2.228.129|Chrome|right|5|21990232556073|58||1168231129091
2012-12-18T07:13:39.701+00:00|1168231301095|41.223.30.37|Internet Explorer|fine|4|26388279068275|68|1168231301091|
2012-12-18T07:14:48.973+00:00|1168231297644|190.8.74.15|Firefox|duh|3|13194139534219|69|1168231297643|
2012-12-18T07:15:01.669+00:00|1168231457707|1.94.191.85|Chrome|About Augustine of Hippo, rofoundlyAbout James Cameron, n, in theAbout Cicero, and Ci|85|13194139533919|1||1168231457704
2012-12-18T07:15:20.675+00:00|1168231236209|41.190.255.132|Chrome|no|2|6597069767011|83||1168231236208
2012-12-18T07:15:30.847+00:00|1168231154643|82.114.170.237|Firefox|maybe|5|37383395345633|109|68719526864|
2012-12-18T07:15:45.363+00:00|1168231220347|46.166.41.51|Firefox|thx|3|37383395344633|86|412316976245|
2012-12-18T07:17:14.151+00:00|1168231456956|190.121.131.150|Internet Explorer|duh|3|37383395344771|70|687195119803|
2012-12-18T07:17:48.673+00:00|1168231471895|27.50.46.217|Firefox|ok|2|13194139533753|1||1168231471894
2012-12-18T07:19:51.861+00:00|1168231495798|62.217.119.183|Firefox|maybe|5|4398046511247|78||1168231495786
2012-12-18T07:20:09.418+00:00|1168231253849|200.0.27.84|Firefox|About Flying Without Wings, Without Wings is a song released by Irish About Double|83|35184372090106|71||1168231253839
2012-12-18T07:21:50.165+00:00|1168231341240|61.17.43.155|Internet Explorer|cool|4|35184372089685|0|1099511864496|
2012-12-18T07:21:51.662+00:00|1168231281753|27.116.34.143|Chrome|roflol|6|37383395344903|0|1168231281752|
2012-12-18T07:22:27.465+00:00|1168231457710|14.0.14.143|Safari|right|5|15393162789919|1||1168231457704
2012-12-18T07:22:48.783+00:00|1168231172136|27.124.20.193|Internet Explorer|no|2|6597069767351|0|1168231172135|
2012-12-18T07:22:49.880+00:00|1168231486810|24.49.221.190|Firefox|maybe|5|24189255812671|57||1099512010072
2012-12-18T07:23:10.183+00:00|1168231487064|24.49.221.190|Firefox|right|5|24189255812671|57|1168231487062|
2012-12-18T07:24:19.487+00:00|1168231370253|112.78.45.135|Chrome|right|5|37383395344948|51||962072940039
2012-12-18T07:24:46.054+00:00|1168231423155|14.1.6.61|Firefox|thx|3|37383395345239|52||1099511946410
2012-12-18T07:26:25.937+00:00|1168231207361|46.17.230.107|Internet Explorer|About Moses, en his people, the ChildrenAbout Joe Cocker, ammy Award for his #1|80|35184372090311|3||549755916727
2012-12-18T07:26:55.734+00:00|1168231417602|27.54.192.196|Firefox|ok|2|17592186044881|1|687195080447|
2012-12-18T07:27:07.281+00:00|1168231331656|61.17.197.42|Safari|good|4|10995116279024|0||1168231331651
2012-12-18T07:28:13.152+00:00|1168231164381|103.1.100.238|Firefox|About Rumi, ntury) started in regions of Sistan, Khorāsān anAbout United Kingdom of the Netherl|95|37383395346069|0|893353257436|
2012-12-18T07:28:21.112+00:00|1168231186118|1.10.9.193|Chrome|About Plato, he Western world. Along with his mentor, SocraAbout Kingdom of Castile, ingdo|90|32985348833517|1|1168231186108|
2012-12-18T07:28:41.362+00:00|1168231246184|46.19.35.182|Firefox|great|5|37383395344721|89||618475432285
2012-12-18T07:28:53.274+00:00|1168231408731|27.54.145.96|Chrome|thx|3|17592186045284|0||1168231408727
2012-12-18T07:29:45.460+00:00|1168231312005|27.61.225.146|Internet Explorer|thanks|6|37383395345531|0|1030792358530|
2012-12-18T07:30:18.727+00:00|1168231476818|31.7.187.52|Internet Explorer|About William III of England, nd. By coincidence, his regnalAbout Kingdom of Great Britai|89|13194139533931|50|755914616395|
2012-12-18T07:31:59.427+00:00|1168231314853|197.18.89.155|Internet Explorer|I see|5|10995116278274|104||1168231314850
2012-12-18T07:32:46.525+00:00|1168231302080|41.223.30.37|Internet Explorer|no way!|7|26388279068275|68|1099511825340|
2012-12-18T07:32:57.095+00:00|1168231480979|168.255.141.22|Firefox|About William Ewart Gladstone, rm Act. Back in office in early 1886, Gladstone prop|83|15393162789041|53|1168231480975|
2012-12-18T07:34:40.122+00:00|1168231471954|27.98.220.136|Firefox|About George Frideric Handel, 712) and becoAbout Carlos Santana, lly heard in About G|85|35184372088856|1|824634088262|
2012-12-18T07:35:25.965+00:00|1168231308949|196.1.98.252|Firefox|yes|3|35184372088985|96|1168231308946|
2012-12-18T07:35:48.485+00:00|1168231207126|31.162.81.81|Internet Explorer|About Morocco, hy with an elected About Inca Empire, d their King, the SAb|74|35184372090311|56||962072776907
2012-12-18T07:39:25.623+00:00|1168231207778|46.17.230.107|Internet Explorer|About Wolfgang Amadeus Mozart, mal name JohAbout Josip Broz Tito, nd captured|77|35184372090311|3||824633824096
2012-12-18T07:39:36.415+00:00|1168231164385|175.107.46.68|Firefox|maybe|5|13194139534169|54||1168231164381
2012-12-18T07:39:51.808+00:00|1168231453920|46.19.35.182|Firefox|duh|3|37383395344721|89|893353546972|
2012-12-18T07:39:55.689+00:00|1168231470653|202.163.114.175|Chrome|LOL|3|1065|54||1099511993916
2012-12-18T07:40:33.997+00:00|1168231266177|14.1.2.63|Chrome|About Stephen Harper,  the 2000 federal eAbout Kateryna Bondarenko,  Pan Pacific Open. Abo|90|35184372089942|1|687194929014|
2012-12-18T07:41:27.581+00:00|1168231301762|190.84.38.194|Opera|ok|2|4398046511168|70|1168231301748|
