creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-09T06:00:56.488+00:00|1168231250566|61.11.47.20|Safari|duh|3|13194139534942|0||1030792297091
2012-12-09T06:01:06.057+00:00|1168231129665|49.236.40.147|Chrome|About Frederick II, Holy Roman Emperor, of Italy. After hAbout Austria,  official|82|32985348833584|0||1168231129664
2012-12-09T06:01:17.394+00:00|1168231313041|1.94.191.85|Chrome|About Rupert Murdoch, d US citizen in 1985. In 1981, he bought The About Jamie Foxx, 05,|89|13194139533919|1|1168231313039|
2012-12-09T06:01:50.262+00:00|1168231500522|61.17.37.36|Chrome|duh|3|21990232557062|0|1168231500517|
2012-12-09T06:02:23.267+00:00|1168231161649|192.223.88.63|Chrome|About Claude Monet,  the mostAbout Tiberius, hominum, About Pakistan, . It has About Mi|87|37383395345948|49||1099511684909
2012-12-09T06:02:36.879+00:00|1168231297622|114.141.217.192|Firefox|no way!|7|2199023256363|55|1168231297620|
2012-12-09T06:03:28.107+00:00|1168231322202|195.24.205.151|Firefox|ok|2|35184372090415|68||1168231322199
2012-12-09T06:03:32.047+00:00|1168231328505|110.44.189.187|Chrome|About Luiz Inácio Lula da Silva, ke Bolsa Família About George Michael, Hot 100 in t|84|8796093023209|58||1168231328497
2012-12-09T06:03:45.250+00:00|1168231137861|27.131.223.231|Firefox|About Simón Bolívar, nor of thAbout Lonely No More, n insteadAbout Gabon, d|75|30786325578612|1||893353230915
2012-12-09T06:03:46.406+00:00|1168231377038|14.101.89.197|Firefox|thanks|6|13194139534926|52||1168231377030
2012-12-09T06:06:06.211+00:00|1168231234269|31.209.179.5|Firefox|LOL|3|37383395344412|101||1168231234260
2012-12-09T06:07:12.954+00:00|1168231488492|27.107.98.9|Firefox|About Justin Timberlake, the lead singer and youngest member of the About Philip Glas|85|10995116278447|0||1168231488486
2012-12-09T06:07:40.060+00:00|1168231315180|195.39.219.14|Firefox|About Under Pressure,  every Queen concert between 1982–1986. It is recorded i|78|8796093023616|60||1168231315177
2012-12-09T06:08:07.237+00:00|1168231435499|103.3.44.217|Firefox|great|5|8796093023077|51||1099511958757
2012-12-09T06:08:43.293+00:00|1168231499681|1.4.1.199|Internet Explorer|great|5|10995116278271|1|1168231499678|
2012-12-09T06:08:55.449+00:00|1168231122848|27.131.223.231|Firefox|roflol|6|30786325578612|1|1168231122840|
2012-12-09T06:10:22.671+00:00|1168231429034|200.0.27.84|Firefox|LOL|3|35184372090106|71||1168231429032
2012-12-09T06:14:17.146+00:00|1168231161221|192.223.88.63|Chrome|no|2|37383395345948|49||1099511684484
2012-12-09T06:16:11.844+00:00|1168231315188|41.138.47.146|Chrome|About John Locke, qually important to social contract theory. His work had a|76|28587302323163|90||1168231315180
2012-12-09T06:16:28.034+00:00|1168231298466|24.30.183.118|Chrome|About Charles Darwin, able for its World War II–era concrete About Pahlavi d|76|15393162790015|57||1168231298461
2012-12-09T06:17:44.195+00:00|1168231494420|1.4.4.25|Firefox|duh|3|6597069767390|1|1168231494408|
2012-12-09T06:18:05.022+00:00|1168231473366|1.202.85.250|Chrome|cool|4|35184372090095|1||1168231473361
2012-12-09T06:18:41.339+00:00|1168231121874|81.17.167.143|Internet Explorer|cool|4|15393162789716|82||1168231121872
2012-12-09T06:18:55.813+00:00|1168231355023|59.165.223.95|Safari|right|5|21990232555636|0||1168231355022
2012-12-09T06:21:16.330+00:00|1168231328506|41.223.177.142|Safari|About James Joyce, ted largely by characters who closely rAbout George Michael, s, three American Music Awards, an|114|15393162790318|60||1168231328499
2012-12-09T06:22:25.368+00:00|1168231463341|27.155.251.45|Opera|roflol|6|30786325579123|1||1168231463333
2012-12-09T06:23:42.935+00:00|1168231122846|125.212.106.222|Chrome|duh|3|4398046512629|55|1168231122840|
2012-12-09T06:24:23.190+00:00|1168231473788|39.124.83.2|Firefox|About Friedrich Nietzsche, tzsche's actual opinions which were opAbout Phi|74|21990232556159|98|1168231473781|
2012-12-09T06:25:46.859+00:00|1168231380184|31.41.255.70|Firefox|thanks|6|13194139533448|56||1168231380180
2012-12-09T06:26:46.653+00:00|1168231480603|103.1.81.210|Firefox|no way!|7|1640|0|962073050394|
2012-12-09T06:27:47.882+00:00|1168231145231|109.200.162.181|Internet Explorer|About Roman Empire,  the Battle of Actium (2 September 31 BC), and the Roman|77|26388279067210|109||1168231145229
2012-12-09T06:28:14.316+00:00|1168231408460|24.39.59.109|Safari|About David Bowie, ns with Brian Eno over the nexAbout Good as I Been to You, ure any or|88|17592186044846|57||1099511931721
2012-12-09T06:30:33.546+00:00|1168231346091|113.23.3.41|Opera|About Weird Al Yankovic,  album is made up of parodies, featuring jabs at Michael Jacks|87|37383395345096|58|1168231346088|
2012-12-09T06:31:05.885+00:00|1168231220638|31.192.109.124|Internet Explorer|maybe|5|37383395344428|56||1168231220635
2012-12-09T06:31:12.168+00:00|1168231348865|49.128.188.69|Firefox|maybe|5|8796093023402|51|1168231348863|
2012-12-09T06:32:28.003+00:00|1168231126202|1.94.101.186|Firefox|good|4|1312|1|1168231126199|
2012-12-09T06:33:22.296+00:00|1168231507806|196.32.227.177|Chrome|LOL|3|1555|83|1099512031069|
2012-12-09T06:33:22.823+00:00|1168231169692|91.216.189.44|Chrome|ok|2|32985348833610|82||1099511692952
2012-12-09T06:33:46.271+00:00|1168231145329|109.200.162.181|Internet Explorer|About Ludwig Wittgenstein,  until 1947. InAbout Amy Winehouse, s a Losing GameAbout Wal|87|26388279067210|109|481036377968|
2012-12-09T06:33:59.470+00:00|1168231377039|1.117.237.243|Firefox|yes|3|19791209301241|1||1168231377031
2012-12-09T06:35:40.296+00:00|1168231418233|200.0.27.84|Firefox|I see|5|35184372090106|71|962072988017|
2012-12-09T06:37:27.011+00:00|1168231322383|120.72.84.21|Safari|About Billie Holiday, er, songwriter, actressInstrumeAbout Colombia, bly in the Thousand D|90|10995116278358|58||1030792368907
2012-12-09T06:38:54.478+00:00|1168231344767|31.129.37.0|Chrome|maybe|5|35184372089798|72|1099511868023|
2012-12-09T06:39:26.777+00:00|1168231484112|202.154.231.90|Chrome|cool|4|13194139534447|54||1168231484107
2012-12-09T06:40:10.049+00:00|1168231296945|27.116.47.72|Firefox|About Amy Winehouse, Winehouse's 2003 debut albAbout Johnny Cash, w the release of 96 albumsAbout Zambi|103|2199023257005|1||687194959791
2012-12-09T06:40:25.642+00:00|1168231195964|1.2.2.59|Chrome|ok|2|32985348833485|1||1168231195955
2012-12-09T06:41:51.634+00:00|1168231315185|46.194.107.52|Firefox|About Poland, y. One of the songs strongly influenced by PAbout Song Sung Blue,  Saw Yo|87|2199023256183|101||1168231315177
2012-12-09T06:42:31.298+00:00|1168231348243|196.28.7.94|Firefox|About Snoop Dogg, ather, also debuted at No.1 on both chAbout Solomon, om|74|6597069767381|44|1168231348242|
2012-12-09T06:42:59.154+00:00|1168231478072|125.213.195.183|Internet Explorer|I see|5|4398046512162|59||1168231478070
2012-12-09T06:43:04.636+00:00|1168231463619|58.146.106.133|Firefox|maybe|5|35184372090473|0|1030792510144|
2012-12-09T06:45:03.472+00:00|1168231463506|58.146.106.133|Firefox|About Heinz Guderian, roponent of tanks and mechanization in the About Bahrain,  und|84|35184372090473|0|1099511986764|
2012-12-09T06:45:20.004+00:00|1168231113800|1.189.111.251|Firefox|About Louis Philippe I,  the French Revolution but was neverthelesAbout Harry S. Tr|83|2199023257197|1|1168231113797|
2012-12-09T06:45:22.281+00:00|1168231348250|31.192.132.124|Firefox|no way!|7|17592186044455|56||1168231348243
2012-12-09T06:45:25.781+00:00|1168231309960|91.191.192.127|Firefox|About Tim Burton, se Bride, Sweeney Todd: The Demon Barber About F. Scott Fitzger|81|24189255811081|4|824633926275|
2012-12-09T06:48:57.476+00:00|1168231145198|109.200.162.181|Internet Explorer|thanks|6|26388279067210|109||1168231145188
2012-12-09T06:49:17.270+00:00|1168231108863|204.79.148.6|Firefox|roflol|6|37383395344977|50|4348|
2012-12-09T06:49:24.404+00:00|1168231123520|61.17.228.70|Safari|no way!|7|21990232556290|0||1168231123516
2012-12-09T06:53:43.059+00:00|1168231333253|118.107.128.185|Chrome|thanks|6|19791209300227|54||1168231333252
2012-12-09T06:54:08.795+00:00|1168231111995|193.111.42.95|Internet Explorer|ok|2|17592186045890|93||1099511635258
2012-12-09T06:54:42.907+00:00|1168231463509|58.146.106.133|Firefox|I see|5|35184372090473|0||1168231463506
2012-12-09T06:55:44.095+00:00|1168231333237|46.166.41.51|Firefox|roflol|6|37383395344633|86|412317089139|
2012-12-09T06:56:13.382+00:00|1168231328509|27.106.183.5|Internet Explorer|I see|5|2199023256293|1||1168231328505
2012-12-09T06:59:49.869+00:00|1168231302129|190.108.133.151|Chrome|About Mikhail Gorbachev, younger generation at the top level. Gorbachev's attempts at|85|2199023256031|69|1168231302125|
2012-12-09T07:00:13.020+00:00|1168231343510|27.116.34.188|Internet Explorer|right|5|28587302323330|0|618475529620|
2012-12-09T07:00:24.468+00:00|1168231441561|61.17.75.169|Internet Explorer|About William Shatner,  exaggeraAbout Maimonides,  as haNesAbout David Lloyd|77|26388279067663|0||1168231441559
2012-12-09T07:00:45.528+00:00|1168231471060|120.50.191.30|Chrome|roflol|6|32985348834814|58||1099511994319
2012-12-09T07:02:13.331+00:00|1168231238301|27.14.86.63|Firefox|no|2|10995116278578|1||1099511761562
2012-12-09T07:02:41.158+00:00|1168231503207|81.17.167.143|Internet Explorer|About Gene Autry, , Oklahoma, United States. The population was 99 at the 2000 census. It is part of the Ardmore, Oklah|119|15393162789716|82||1030792549718
2012-12-09T07:03:14.666+00:00|1168231322561|192.160.111.235|Internet Explorer|good|4|910|49||1168231322556
2012-12-09T07:04:23.420+00:00|1168231237563|27.14.86.63|Firefox|About Charles, Prince of Wales, s and is patron of many otAbout Virginia Woolf,  Orlando (1928), and the bAbout Amy Winehouse,|127|10995116278578|1|274878039984|
2012-12-09T07:04:31.559+00:00|1168231315189|46.194.107.52|Firefox|About Bette Davis, tharine Hepburn, on the American Film IAbout Poland, ndent|77|2199023256183|101||1168231315185
2012-12-09T07:05:07.113+00:00|1168231287656|27.100.28.190|Chrome|About David Lloyd George, who guided the EmpiAbout Dancing in the Street, t|75|6597069766725|52||1168231287649
2012-12-09T07:05:53.110+00:00|1168231112062|46.255.201.35|Internet Explorer|cool|4|30786325578931|77|1168231112053|
2012-12-09T07:07:21.917+00:00|1168231235260|27.14.86.63|Firefox|no way!|7|10995116278578|1|1099511758504|
2012-12-09T07:07:28.764+00:00|1168231174055|31.222.0.232|Internet Explorer|good|4|30786325578073|72|1168231174051|
2012-12-09T07:10:37.293+00:00|1168231463508|115.84.183.7|Chrome|cool|4|10995116278729|58||1168231463506
2012-12-09T07:12:49.927+00:00|1168231302131|192.231.115.208|Chrome|maybe|5|6597069767484|49||1168231302129
2012-12-09T07:13:11.846+00:00|1168231111764|193.111.42.95|Internet Explorer|no|2|17592186045890|93||1099511635027
2012-12-09T07:13:15.195+00:00|1168231332777|77.240.35.27|Internet Explorer|good|4|4398046512405|82|1168231332772|
2012-12-09T07:14:24.832+00:00|1168231366739|148.221.140.208|Firefox|About Thailand, e and the longest-reigninAbout Save the Last Dance for Me, ifters. The Drifters' ve|99|2199023255862|53|755914506319|
2012-12-09T07:14:44.440+00:00|1168231155463|200.14.53.39|Firefox|right|5|13194139534460|71||1168231155455
2012-12-09T07:14:45.526+00:00|1168231366717|148.221.140.208|Firefox|no way!|7|2199023255862|53|893353459772|
2012-12-09T07:14:54.043+00:00|1168231366746|148.221.140.208|Firefox|About London Calling, us two albumsAbout Overprotected, single from tAbout Sean Combs|85|2199023255862|53||1030792413272
2012-12-09T07:14:58.016+00:00|1168231145228|109.200.162.181|Internet Explorer|no way!|7|26388279067210|109||1168231145225
2012-12-09T07:15:10.329+00:00|1168231129663|27.107.98.9|Firefox|right|5|10995116278447|0||1168231129657
2012-12-09T07:16:08.051+00:00|1168231300119|190.8.74.15|Firefox|I see|5|13194139534219|69||1168231300118
2012-12-09T07:16:32.811+00:00|1168231480325|103.1.81.210|Firefox|LOL|3|1640|0||1099512003580
2012-12-09T07:18:15.765+00:00|1168231220739|143.108.178.52|Chrome|roflol|6|10995116278390|49||1168231220737
2012-12-09T07:19:34.492+00:00|1168231319110|41.206.32.112|Firefox|About Lleyton Hewitt, he 2000 US Open About Frédéric Chopin, ing, with an emp|77|32985348834502|83|1168231319098|
2012-12-09T07:19:39.005+00:00|1168231112054|31.20.170.6|Chrome|right|5|17592186045041|89|1168231112053|
2012-12-09T07:22:52.304+00:00|1168231432676|103.1.6.174|Firefox|About John Major, e Northern Ireland Peace Process, by the mid-1990s the Conservatives were embroiled in ongoing sleaze scandals involving|139|19791209301378|0||1168231432668
2012-12-09T07:23:13.684+00:00|1168231240071|103.2.153.126|Firefox|roflol|6|10995116278578|100||1099511763332
2012-12-09T07:23:20.112+00:00|1168231332771|77.240.35.27|Internet Explorer|fine|4|4398046512405|82||1099511856024
2012-12-09T07:23:54.448+00:00|1168231166696|61.17.182.142|Firefox|About Louis XVI of France, l king, enjoyed bAbout Paul the Apostle, uence and lega|82|24189255811914|0||1168231166693
2012-12-09T07:25:45.693+00:00|1168231441564|175.107.46.68|Firefox|About Maimonides, n and philAbout David Lloyd George, war drive,About John|74|13194139534169|54||1168231441561
2012-12-09T07:26:21.694+00:00|1168231315223|27.54.192.196|Firefox|ok|2|17592186044881|1||1168231315221
2012-12-09T07:28:37.022+00:00|1168231138645|91.216.189.44|Chrome|cool|4|32985348833610|82||1168231138644
2012-12-09T07:28:54.528+00:00|1168231239955|27.14.86.63|Firefox|About C. S. Lewis,  Mere Christianity, MAbout Alexander Pope, et, best known for|80|10995116278578|1||412316995844
2012-12-09T07:29:22.874+00:00|1168231236541|27.14.86.63|Firefox|cool|4|10995116278578|1|755914376106|
2012-12-09T07:30:19.778+00:00|1168231287567|31.177.29.20|Firefox|About Wolfgang Amadeus Mozart, stless and travelled in search of a better About What|84|19791209301288|72|893353380611|
2012-12-09T07:32:26.804+00:00|1168231480577|1.92.53.196|Chrome|ok|2|347|1||1168231480575
2012-12-09T07:34:11.204+00:00|1168231330382|1.45.43.8|Internet Explorer|maybe|5|10995116278753|1||1168231330380
2012-12-09T07:34:32.670+00:00|1168231155248|200.14.53.39|Firefox|thanks|6|13194139534460|71||962072725035
2012-12-09T07:39:00.203+00:00|1168231227935|27.131.223.231|Firefox|I see|5|30786325578612|1|1030792274460|
2012-12-09T07:39:55.536+00:00|1168231366727|148.221.140.208|Firefox|LOL|3|2199023255862|53|755914506305|
2012-12-09T07:41:10.273+00:00|1168231155429|200.14.53.39|Firefox|About Alanis Morissette, enced Jagged Little Pill, released in 1About Apocaly|77|13194139534460|71|412316911332|
2012-12-09T07:41:21.043+00:00|1168231469365|103.4.20.110|Internet Explorer|LOL|3|35184372090346|55||1099511992626
2012-12-09T07:41:25.291+00:00|1168231359904|46.18.46.21|Firefox|good|4|37383395346041|99|1030792406431|
2012-12-09T07:42:30.086+00:00|1168231393445|41.188.97.221|Internet Explorer|no|2|28587302322196|25||1168231393436
2012-12-09T07:44:17.492+00:00|1168231319106|168.255.141.22|Firefox|About H. P. Lovecraft, rror tale. King has even made it clear in hAbout France, e de|84|15393162789041|53|1168231319098|
2012-12-09T07:47:02.608+00:00|1168231435497|103.3.44.217|Firefox|thx|3|8796093023077|51||1099511958754
2012-12-09T07:48:44.556+00:00|1168231138646|175.111.181.120|Firefox|duh|3|17592186045408|54||1168231138644
2012-12-09T07:49:00.540+00:00|1168231502368|61.95.208.7|Firefox|About Abdullah Ahmad Badawi, ahim, he appointed Abdullah as Deputy Prime MAbout Donald Ru|89|26388279066771|0|1099512025631|
2012-12-09T07:49:09.584+00:00|1168231159880|192.223.88.63|Chrome|great|5|37383395345948|49||962072729671
2012-12-09T07:50:21.114+00:00|1168231287239|49.156.23.213|Firefox|LOL|3|30786325579197|51||1030792333765
2012-12-09T07:50:43.335+00:00|1168231203997|31.131.28.133|Internet Explorer|A New World Record is the sixth studio album by Electric Light Orchestra, rel|77|28587302322297|106||1168231203994
2012-12-09T07:50:59.015+00:00|1168231197269|41.217.138.101|Chrome|maybe|5|4398046511453|68||1168231197266
2012-12-09T07:53:18.909+00:00|1168231408571|24.39.59.109|Safari|cool|4|17592186044846|57||1099511931833
2012-12-09T07:54:31.968+00:00|1168231239625|27.14.86.63|Firefox|thanks|6|10995116278578|1|274878042048|
2012-12-09T07:56:07.083+00:00|1168231277533|187.116.3.13|Chrome|About Adolf Hitler, gs and methods were often adaptAbout Pitcairn Islands, and films. This history is stilAbout Sweet Litt|122|35184372090040|49|481036510169|
2012-12-09T07:57:24.769+00:00|1168231344424|82.150.47.191|Firefox|I see|5|19791209300164|79||824633960742
2012-12-09T07:57:59.430+00:00|1168231380440|27.131.223.231|Firefox|yes|3|30786325578612|1||1168231380430
2012-12-09T07:58:33.684+00:00|1168231266339|1.10.11.48|Firefox|About Pervez Musharraf,  Justice and About Raphael, r Raphael, waAbout Bill Clinton, e he teamed wAbout Steve Martin, 04,|121|4398046512582|1||1168231266335
2012-12-09T07:59:30.054+00:00|1168231332830|77.240.35.27|Internet Explorer|About The Protectorate, the Protectorate was the period 1653–1659 during which th|81|4398046512405|82||1030792379345
2012-12-09T08:00:47.827+00:00|1168231346092|58.68.16.229|Firefox|About William Faulkner, the Pulitzer Prize for Fiction. In 1998, thAbout Empire of Ja|85|17592186045034|0|1168231346088|
2012-12-09T08:01:28.941+00:00|1168231490469|41.188.43.30|Firefox|About British Empire,  United Kingdom. It originated with the overseas colonies and tra|87|8796093022402|84|1168231490464|
2012-12-09T08:01:39.107+00:00|1168231338955|46.255.201.35|Internet Explorer|great|5|30786325578931|77||1168231338952
2012-12-09T08:02:13.570+00:00|1168231493851|41.153.161.111|Internet Explorer|duh|3|24189255812726|74||1168231493850
2012-12-09T08:02:18.870+00:00|1168231379231|1.4.4.60|Firefox|ok|2|35184372089698|1||1030792425749
2012-12-09T08:02:24.723+00:00|1168231348252|203.215.63.48|Firefox|no way!|7|2199023255557|65||1168231348243
2012-12-09T08:03:40.226+00:00|1168231195957|1.1.55.29|Firefox|About Christina Aguilera,  from being known for her vocal ability, music vide|77|24189255811441|1||1168231195951
2012-12-09T08:06:22.321+00:00|1168231138650|213.55.122.73|Firefox|About David Lloyd George, arty from 1926–31. During a long tenure of office, mainly as Ch|89|4398046512103|76||1168231138644
2012-12-09T08:08:07.009+00:00|1168231169595|14.192.59.204|Chrome|About Friedrich Schiller, nd playwrighAbout Taylor Swift, rtist nominaAbout S|77|32985348833610|52||1030792216116
2012-12-09T08:09:26.885+00:00|1168231375068|61.17.37.36|Chrome|About Donald Duck, uck in Old California! is a Donald Duck comicbook story|75|21990232557062|0||1168231375063
2012-12-09T08:09:35.268+00:00|1168231504659|103.1.114.133|Chrome|About C. S. Lewis, than 30 languages and havAbout Mel Blanc, Jetsons. Havi|74|19791209301580|0|1168231504654|
2012-12-09T08:10:02.850+00:00|1168231286668|202.142.154.222|Internet Explorer|roflol|6|30786325578643|54||1168231286665
2012-12-09T08:10:23.091+00:00|1168231190799|110.44.189.187|Chrome|About Thaksin Shinawatra,  party in 1998. After a historic election victory in 2001, he became prime minister, tAbout Kingdom of France, erican War of Independence that Fr|171|8796093023209|58|687194853645|
2012-12-09T08:11:12.707+00:00|1168231485952|27.120.130.79|Firefox|About Paul Newman, olor of Money and eight other nominations, thAbout David Letterman, g|88|15393162790399|52|1168231485945|
2012-12-09T08:13:17.970+00:00|1168231290372|204.79.171.111|Firefox|maybe|5|17592186046075|50||1168231290356
2012-12-09T08:13:18.812+00:00|1168231467346|1.186.69.247|Safari|roflol|6|19791209300191|0||1168231467343
2012-12-09T08:13:43.025+00:00|1168231113035|103.4.20.110|Internet Explorer|About Dusty Springfield, were Wishin' and Hopin' (1964), I Just Don't Know What toAbout Trinidad and Tobago, e fu|113|35184372090346|55|1168231113034|
2012-12-09T08:15:02.992+00:00|1168231197771|190.13.151.97|Chrome|thanks|6|21990232556641|69||1168231197759
2012-12-09T08:16:28.528+00:00|1168231503419|61.4.67.186|Firefox|roflol|6|28587302322767|65||1168231503416
2012-12-09T08:17:48.540+00:00|1168231457965|202.69.11.241|Internet Explorer|About Haiti, bbean country. It occupies the western, smAbout Singapore, he country|82|4398046512770|54||1099511981228
2012-12-09T08:17:55.889+00:00|1168231480638|103.1.81.210|Firefox|LOL|3|1640|0|962073050428|
2012-12-09T08:19:33.298+00:00|1168231438337|31.209.191.168|Firefox|great|5|4398046511357|50|1168231438324|
2012-12-09T08:19:56.422+00:00|1168231494472|46.17.230.107|Internet Explorer|About Dying to Say This to You, on its release, Dying to Say This to You received mixed reviews from music critics, though the majority of them lean|148|35184372090311|3|1168231494471|
2012-12-09T08:20:26.954+00:00|1168231392919|27.36.213.102|Firefox|maybe|5|17592186044991|1|687195055764|
2012-12-09T08:22:08.029+00:00|1168231121294|27.5.116.14|Firefox|LOL|3|32985348833938|0||1168231121287
2012-12-09T08:23:01.560+00:00|1168231302117|124.107.88.100|Internet Explorer|About Anton Corbijn, eative director behind the visual outpAbout Shadow on|75|15393162790481|55|1168231302112|
2012-12-09T08:23:37.739+00:00|1168231302135|14.139.2.205|Firefox|I see|5|26388279067480|0||1168231302133
2012-12-09T08:23:54.380+00:00|1168231298460|27.34.232.26|Internet Explorer|good|4|15393162789912|1|1168231298453|
2012-12-09T08:24:15.845+00:00|1168231377271|46.18.46.21|Firefox|ok|2|37383395346041|99|1099511900534|
2012-12-09T08:25:23.050+00:00|1168231155568|200.14.53.39|Firefox|no way!|7|13194139534460|71|824633771880|
2012-12-09T08:25:50.386+00:00|1168231302120|117.6.98.6|Internet Explorer|thx|3|24189255811433|58||1168231302117
2012-12-09T08:25:51.649+00:00|1168231493766|94.243.76.134|Firefox|duh|3|32985348834069|86|1168231493753|
2012-12-09T08:26:24.616+00:00|1168231322602|27.34.244.161|Firefox|duh|3|2199023256576|0|1168231322595|
2012-12-09T08:27:00.143+00:00|1168231332825|77.240.35.27|Internet Explorer|yes|3|4398046512405|82||1030792379345
2012-12-09T08:27:36.814+00:00|1168231277521|187.116.3.13|Chrome|About Adolf Hitler, need and circumAbout Thomas Hardy, y for financialAbou|74|35184372090040|49|755914417103|
2012-12-09T08:28:02.037+00:00|1168231330791|14.1.2.63|Chrome|About Aurelian, t Emperor who had demanded to be officialAbout Ralph Vaughan Will|81|35184372089942|1|755914470374|
2012-12-09T08:30:02.025+00:00|1168231377032|196.216.162.241|Internet Explorer|thx|3|19791209301538|102||1168231377031
2012-12-09T08:30:06.436+00:00|1168231464117|1.113.8.81|Firefox|LOL|3|28587302322307|52|1099511987371|
2012-12-09T08:30:21.154+00:00|1168231138800|213.55.122.73|Firefox|I see|5|4398046512103|76||1168231138795
2012-12-09T08:30:21.768+00:00|1168231333095|31.12.85.157|Chrome|good|4|26388279066773|75|1030792379619|
2012-12-09T08:31:37.285+00:00|1168231222245|1.187.8.151|Chrome|About Eleanor Roosevelt, ntly, Roosevelt) is one of the six colleAbout Ming Dy|78|30786325578859|0||1168231222238
2012-12-09T08:32:32.259+00:00|1168231155685|200.14.53.39|Firefox|thanks|6|13194139534460|71||618475341796
2012-12-09T08:33:43.514+00:00|1168231111567|193.111.42.95|Internet Explorer|I see|5|17592186045890|93|1099511634828|
2012-12-09T08:34:07.776+00:00|1168231379056|1.4.5.196|Internet Explorer|About Kanye West, is five solo albums, aAbout Paul McCartney, s the complete discogrAb|86|28587302322668|1||1168231379054
2012-12-09T08:35:08.887+00:00|1168231113037|1.189.111.251|Firefox|roflol|6|2199023257197|1||1168231113035
2012-12-09T08:36:02.067+00:00|1168231140864|41.188.54.178|Internet Explorer|cool|4|32985348833598|84|1168231140862|
2012-12-09T08:36:22.368+00:00|1168231370431|31.130.123.9|Chrome|About Haiti, history, leading to government instability. About John McCain, ted and lar|87|8796093022501|56|1168231370427|
2012-12-09T08:41:15.927+00:00|1168231190832|110.44.189.187|Chrome|right|5|8796093023209|58|893353283885|
2012-12-09T08:43:16.718+00:00|1168231323313|31.180.213.105|Firefox|thx|3|478|56|1168231323309|
2012-12-09T08:43:19.414+00:00|1168231222246|31.132.7.80|Chrome|no|2|17592186045284|31||1168231222245
2012-12-09T08:43:19.524+00:00|1168231288058|27.54.224.14|Internet Explorer|good|4|24189255811142|1||1168231288057
2012-12-09T08:45:48.519+00:00|1168231370434|31.130.123.9|Chrome|duh|3|8796093022501|56|1168231370427|
2012-12-09T08:47:29.710+00:00|1168231344418|82.150.47.191|Firefox|About Queen Elizabeth The Queen Mother, d moral support to the British About Band of Gypsy|90|19791209300164|79||1168231344415
2012-12-09T08:47:55.734+00:00|1168231155383|200.14.53.39|Firefox|ok|2|13194139534460|71||1168231155378
2012-12-09T08:47:59.522+00:00|1168231408551|24.39.59.109|Safari|thx|3|17592186044846|57|1030792455065|
2012-12-09T08:49:21.183+00:00|1168231322598|41.217.199.198|Safari|good|4|28587302322483|84|1168231322595|
2012-12-09T08:51:30.285+00:00|1168231122858|42.83.84.215|Chrome|no|2|17592186044574|54|1168231122840|
2012-12-09T08:53:13.306+00:00|1168231490473|53.96.187.150|Firefox|About Venezuela, 0s oil glut led to an external debt crisis and a long-running ec|81|10995116279197|50||1168231490469
2012-12-09T08:53:19.483+00:00|1168231302248|27.123.9.54|Opera|fine|4|30786325579250|52||1168231302247
2012-12-09T08:53:25.557+00:00|1168231169598|198.17.232.7|Firefox|great|5|32985348834826|49||1168231169595
2012-12-09T08:53:51.658+00:00|1168231169508|91.216.189.44|Chrome|About Kateryna Bondarenko, mbledon ChAbout Elizabeth I of England, acknowledgAbout|83|32985348833610|82|687194832346|
2012-12-09T08:54:03.643+00:00|1168231425878|46.29.29.10|Internet Explorer|About William Shatner, tner has yielded a unique, much-criticizeAbout Monty Pytho|81|24189255812167|50||1168231425876
2012-12-09T08:55:30.083+00:00|1168231239671|27.14.86.63|Firefox|no|2|10995116278578|1|274878042099|
2012-12-09T08:56:49.674+00:00|1168231432590|120.50.191.30|Chrome|no|2|32985348834814|58|687195095437|
2012-12-09T08:57:22.757+00:00|1168231380441|189.223.185.136|Firefox|yes|3|30786325578002|53||1168231380430
2012-12-09T08:58:13.551+00:00|1168231472880|192.223.88.63|Chrome|About Eric Clapton, lapton, CBE, About Agatha Christie, nslationum, CAbout Do|77|37383395345948|49|1099511996131|
2012-12-09T09:00:13.000+00:00|1168231504661|124.217.53.142|Firefox|no way!|7|15393162789466|55||1168231504659
2012-12-09T09:01:05.154+00:00|1168231348872|84.54.139.46|Opera|LOL|3|19791209300925|7|1168231348863|
2012-12-09T09:01:27.105+00:00|1168231328585|94.126.172.0|Firefox|I see|5|37383395345764|93|549756037959|
2012-12-09T09:02:14.078+00:00|1168231224017|200.13.148.38|Internet Explorer|thanks|6|13194139534507|71||1168231224016
2012-12-09T09:02:23.879+00:00|1168231435537|103.3.44.217|Firefox|no way!|7|8796093023077|51|1099511958787|
2012-12-09T09:02:27.009+00:00|1168231494412|77.73.217.223|Opera|right|5|1305|105|1168231494408|
2012-12-09T09:02:56.352+00:00|1168231433590|213.55.122.73|Firefox|About Samuel Taylor Coleridge,  philosopher who, with his friend William Wordsworth, wa|87|4398046512103|76|1168231433589|
2012-12-09T09:05:33.262+00:00|1168231438017|58.146.124.102|Chrome|ok|2|15393162790214|0||1168231438009
2012-12-09T09:05:33.639+00:00|1168231451970|31.207.81.222|Firefox|ok|2|37383395344590|105||824634068278
2012-12-09T09:06:07.377+00:00|1168231493755|91.132.78.209|Firefox|thanks|6|8796093023758|78||1168231493754
