creationDate|ForumId|TagId
2012-05-31T14:07:23.813+00:00|962072679520|2985
2011-05-09T16:56:32.434+00:00|549755819105|11233
2010-11-18T00:19:24.102+00:00|343597388898|13818
2012-10-05T10:33:14.631+00:00|1099511632995|6743
2012-10-04T09:19:14.776+00:00|1099511632996|2985
2012-11-20T03:27:51.184+00:00|1168231109733|2817
2012-01-17T00:22:29.939+00:00|824633726054|5158
2011-02-07T06:52:13.144+00:00|412316865639|5176
2011-04-21T08:18:17.701+00:00|481036342376|2073
2012-03-22T07:12:45.867+00:00|893353202793|5142
2012-08-21T05:11:51.666+00:00|1030792156266|2817
2010-11-25T23:05:05.612+00:00|343597388907|2917
2010-12-07T22:48:42.654+00:00|343597388908|1176
2010-07-14T23:37:41.713+00:00|206158435437|1176
2011-10-05T18:58:59.977+00:00|687194772590|2917
2012-03-04T16:12:33.020+00:00|824633726063|2917
2011-12-02T12:53:44.284+00:00|755914249328|527
2010-08-06T21:55:48.374+00:00|206158435441|1176
2012-08-28T00:55:25.400+00:00|1030792156274|2778
2012-09-03T19:43:37.146+00:00|1030792156275|2931
2011-10-21T05:25:44.498+00:00|687194772596|1668
2011-11-08T09:26:42.065+00:00|755914249333|2931
2010-06-28T15:06:12.592+00:00|137438958710|9143
2010-05-24T01:53:03.075+00:00|137438958711|6
2010-06-23T03:28:54.946+00:00|137438958712|0
2010-06-01T16:00:32.670+00:00|137438958713|142
2010-06-01T16:00:32.670+00:00|137438958713|565
2010-06-01T16:00:32.670+00:00|137438958713|787
2010-06-01T16:00:32.670+00:00|137438958713|1668
2010-06-01T16:00:32.670+00:00|137438958713|1908
2010-06-01T16:00:32.670+00:00|137438958713|1929
2010-06-01T16:00:32.670+00:00|137438958713|1940
2010-06-01T16:00:32.670+00:00|137438958713|1994
2010-06-01T16:00:32.670+00:00|137438958713|2018
2010-06-01T16:00:32.670+00:00|137438958713|2019
2010-06-01T16:00:32.670+00:00|137438958713|2053
2010-06-01T16:00:32.670+00:00|137438958713|2059
2010-06-01T16:00:32.670+00:00|137438958713|2066
2010-06-01T16:00:32.670+00:00|137438958713|2116
2010-06-01T16:00:32.670+00:00|137438958713|2118
2010-06-01T16:00:32.670+00:00|137438958713|2123
2010-06-01T16:00:32.670+00:00|137438958713|2791
2010-06-01T16:00:32.670+00:00|137438958713|2806
2010-06-01T16:00:32.670+00:00|137438958713|2815
2010-06-01T16:00:32.670+00:00|137438958713|2876
2010-06-01T16:00:32.670+00:00|137438958713|2878
2010-06-01T16:00:32.670+00:00|137438958713|2890
2010-06-01T16:00:32.670+00:00|137438958713|2936
2010-06-01T16:00:32.670+00:00|137438958713|2962
2010-06-01T16:00:32.670+00:00|137438958713|3055
2010-06-01T16:00:32.670+00:00|137438958713|5157
2010-06-01T16:00:32.670+00:00|137438958713|6396
2010-06-01T16:00:32.670+00:00|137438958713|6860
2010-06-01T16:00:32.670+00:00|137438958713|7012
2010-06-01T16:00:32.670+00:00|137438958713|7517
2010-06-01T16:00:32.670+00:00|137438958713|9150
2010-06-01T16:00:32.670+00:00|137438958713|11235
2010-06-01T16:00:32.670+00:00|137438958713|11388
2010-06-01T16:00:32.670+00:00|137438958713|11970
2010-10-07T16:40:31.519+00:00|274877912186|2018
2011-02-19T16:43:51.477+00:00|412316865659|9150
2012-01-08T16:14:58.347+00:00|824633726076|5157
2010-12-20T02:32:29.364+00:00|343597388925|6860
2011-02-13T22:24:38.099+00:00|412316865662|2066
2012-09-04T17:06:47.807+00:00|1030792156287|11388
2012-10-03T08:24:18.646+00:00|1099511633024|2019
2010-06-16T06:50:38.023+00:00|137438958721|9150
2011-07-11T21:53:53.782+00:00|618475295875|2118
2012-09-09T03:45:13.921+00:00|1099511633028|565
2012-01-13T07:26:53.701+00:00|824633726085|2116
2012-06-04T05:54:05.502+00:00|962072679558|2936
2011-08-21T11:04:15.829+00:00|618475295879|2118
2011-10-18T10:54:37.095+00:00|687194772616|2053
2011-12-26T03:00:59.723+00:00|755914249353|2876
2011-07-21T23:34:25.482+00:00|618475295882|2123
2011-08-27T21:40:48.494+00:00|618475295883|1940
2012-01-07T13:00:37.665+00:00|824633726092|2066
2010-08-04T15:59:58.978+00:00|206158435469|11970
2012-11-06T11:12:29.091+00:00|1099511633038|11970
2011-08-20T14:12:48.247+00:00|618475295887|2962
2012-09-11T09:13:22.713+00:00|1099511633040|2962
2012-01-04T16:37:15.840+00:00|755914249361|1668
2011-07-01T21:54:59.341+00:00|549755819154|787
2010-12-28T20:41:23.584+00:00|343597388947|1668
2012-10-01T11:33:58.554+00:00|1099511633044|1668
2011-08-02T01:59:39.132+00:00|618475295893|1994
2012-01-29T15:09:33.549+00:00|824633726102|3055
2011-11-07T14:48:24.045+00:00|755914249367|11970
2010-10-02T06:09:11.959+00:00|274877912216|2118
2010-06-08T18:26:08.978+00:00|137438958745|268
2010-06-08T18:26:08.978+00:00|137438958745|277
2010-06-08T18:26:08.978+00:00|137438958745|471
2010-06-08T18:26:08.978+00:00|137438958745|778
2010-06-08T18:26:08.978+00:00|137438958745|781
2010-06-08T18:26:08.978+00:00|137438958745|1615
2010-06-08T18:26:08.978+00:00|137438958745|1909
2010-06-08T18:26:08.978+00:00|137438958745|1910
2010-06-08T18:26:08.978+00:00|137438958745|1941
2010-06-08T18:26:08.978+00:00|137438958745|1952
2010-06-08T18:26:08.978+00:00|137438958745|1990
2010-06-08T18:26:08.978+00:00|137438958745|2085
2010-06-08T18:26:08.978+00:00|137438958745|2821
2010-06-08T18:26:08.978+00:00|137438958745|2843
2010-06-08T18:26:08.978+00:00|137438958745|2845
2010-06-08T18:26:08.978+00:00|137438958745|2909
2010-06-08T18:26:08.978+00:00|137438958745|2991
2010-06-08T18:26:08.978+00:00|137438958745|3050
2010-06-08T18:26:08.978+00:00|137438958745|3069
2010-06-08T18:26:08.978+00:00|137438958745|3114
2010-06-08T18:26:08.978+00:00|137438958745|4847
2010-06-08T18:26:08.978+00:00|137438958745|5174
2010-06-08T18:26:08.978+00:00|137438958745|6387
2010-06-08T18:26:08.978+00:00|137438958745|6513
2010-06-08T18:26:08.978+00:00|137438958745|6645
2010-06-08T18:26:08.978+00:00|137438958745|6981
2010-06-08T18:26:08.978+00:00|137438958745|7522
2010-06-08T18:26:08.978+00:00|137438958745|7606
2010-06-08T18:26:08.978+00:00|137438958745|9040
2010-06-08T18:26:08.978+00:00|137438958745|12296
2011-03-14T07:54:43.396+00:00|481036342426|1909
2010-07-03T13:52:05.283+00:00|137438958747|1910
2012-02-18T02:34:58.520+00:00|824633726108|2845
2011-07-18T00:12:24.346+00:00|618475295901|2843
2012-06-12T10:18:51.357+00:00|962072679582|2821
2012-07-23T11:09:58.026+00:00|1030792156319|5174
2011-06-25T07:00:12.163+00:00|549755819168|3114
2010-12-29T07:06:44.858+00:00|343597388961|1952
2011-05-03T13:41:00.685+00:00|481036342434|7522
2011-12-23T07:46:04.719+00:00|755914249379|3050
2012-11-13T21:13:35.087+00:00|1168231109796|2991
2012-02-23T20:31:56.930+00:00|824633726117|2991
2010-12-09T11:10:08.018+00:00|343597388966|6981
2012-05-23T18:15:05.582+00:00|962072679591|6513
2011-04-24T17:02:27.470+00:00|481036342440|7606
2011-06-11T07:55:23.879+00:00|549755819177|1910
2011-03-15T03:48:00.505+00:00|481036342442|3050
2011-10-25T08:08:19.280+00:00|687194772651|1615
2011-03-20T20:26:42.766+00:00|481036342444|6513
2011-04-25T20:04:15.559+00:00|481036342445|781
2011-02-21T15:21:12.075+00:00|412316865710|2843
2011-03-21T04:51:44.001+00:00|481036342447|781
2012-03-02T03:19:55.130+00:00|824633726128|6981
2010-08-06T02:24:27.558+00:00|206158435505|3114
2012-11-09T05:13:13.174+00:00|1168231109810|2909
2011-07-05T08:45:16.965+00:00|549755819187|1910
2011-06-01T07:37:11.780+00:00|549755819188|2821
2010-07-04T01:56:51.905+00:00|206158435509|12296
2011-01-26T10:15:32.367+00:00|412316865718|781
2012-02-22T15:38:06.297+00:00|824633726135|781
2012-11-08T23:08:55.697+00:00|1099511633080|1910
2010-06-19T22:32:43.025+00:00|137438958777|1661
2010-06-22T11:28:56.131+00:00|137438958778|243
2010-05-20T13:58:38.043+00:00|137438958779|482
2010-05-20T13:58:38.043+00:00|137438958779|1153
2010-05-20T13:58:38.043+00:00|137438958779|2001
2010-05-20T13:58:38.043+00:00|137438958779|2797
2010-05-20T13:58:38.043+00:00|137438958779|2901
2010-05-20T13:58:38.043+00:00|137438958779|6222
2010-05-20T13:58:38.043+00:00|137438958779|6399
2010-05-20T13:58:38.043+00:00|137438958779|8211
2010-05-31T18:50:54.397+00:00|137438958780|139
2010-05-31T18:50:54.397+00:00|137438958780|206
2010-05-31T18:50:54.397+00:00|137438958780|449
2010-05-31T18:50:54.397+00:00|137438958780|458
2010-05-31T18:50:54.397+00:00|137438958780|545
2010-05-31T18:50:54.397+00:00|137438958780|565
2010-05-31T18:50:54.397+00:00|137438958780|568
2010-05-31T18:50:54.397+00:00|137438958780|570
2010-05-31T18:50:54.397+00:00|137438958780|573
2010-05-31T18:50:54.397+00:00|137438958780|579
2010-05-31T18:50:54.397+00:00|137438958780|775
2010-05-31T18:50:54.397+00:00|137438958780|780
2010-05-31T18:50:54.397+00:00|137438958780|791
2010-05-31T18:50:54.397+00:00|137438958780|796
2010-05-31T18:50:54.397+00:00|137438958780|1026
2010-05-31T18:50:54.397+00:00|137438958780|1033
2010-05-31T18:50:54.397+00:00|137438958780|1152
2010-05-31T18:50:54.397+00:00|137438958780|1153
2010-05-31T18:50:54.397+00:00|137438958780|1164
2010-05-31T18:50:54.397+00:00|137438958780|1170
2010-05-31T18:50:54.397+00:00|137438958780|1192
2010-05-31T18:50:54.397+00:00|137438958780|1444
2010-05-31T18:50:54.397+00:00|137438958780|1546
2010-05-31T18:50:54.397+00:00|137438958780|1670
2010-05-31T18:50:54.397+00:00|137438958780|1672
2010-05-31T18:50:54.397+00:00|137438958780|1674
2010-05-31T18:50:54.397+00:00|137438958780|1680
2010-05-31T18:50:54.397+00:00|137438958780|1683
2010-05-31T18:50:54.397+00:00|137438958780|1771
2010-05-31T18:50:54.397+00:00|137438958780|1984
2010-05-31T18:50:54.397+00:00|137438958780|1999
2010-05-31T18:50:54.397+00:00|137438958780|2000
2010-05-31T18:50:54.397+00:00|137438958780|2020
2010-05-31T18:50:54.397+00:00|137438958780|2028
2010-05-31T18:50:54.397+00:00|137438958780|2030
2010-05-31T18:50:54.397+00:00|137438958780|2054
2010-05-31T18:50:54.397+00:00|137438958780|2104
2010-05-31T18:50:54.397+00:00|137438958780|2110
2010-05-31T18:50:54.397+00:00|137438958780|2123
2010-05-31T18:50:54.397+00:00|137438958780|2817
2010-05-31T18:50:54.397+00:00|137438958780|2820
2010-05-31T18:50:54.397+00:00|137438958780|2826
2010-05-31T18:50:54.397+00:00|137438958780|2871
2010-05-31T18:50:54.397+00:00|137438958780|2914
2010-05-31T18:50:54.397+00:00|137438958780|2926
2010-05-31T18:50:54.397+00:00|137438958780|2959
2010-05-31T18:50:54.397+00:00|137438958780|2985
2010-05-31T18:50:54.397+00:00|137438958780|3054
2010-05-31T18:50:54.397+00:00|137438958780|3111
2010-05-31T18:50:54.397+00:00|137438958780|5085
2010-05-31T18:50:54.397+00:00|137438958780|5104
2010-05-31T18:50:54.397+00:00|137438958780|5115
2010-05-31T18:50:54.397+00:00|137438958780|5176
2010-05-31T18:50:54.397+00:00|137438958780|5184
2010-05-31T18:50:54.397+00:00|137438958780|5190
2010-05-31T18:50:54.397+00:00|137438958780|5191
2010-05-31T18:50:54.397+00:00|137438958780|6409
2010-05-31T18:50:54.397+00:00|137438958780|6418
2010-05-31T18:50:54.397+00:00|137438958780|7509
2010-05-31T18:50:54.397+00:00|137438958780|7573
2010-05-31T18:50:54.397+00:00|137438958780|7594
2010-05-31T18:50:54.397+00:00|137438958780|9098
2010-05-31T18:50:54.397+00:00|137438958780|9170
2010-05-31T18:50:54.397+00:00|137438958780|9291
2010-05-31T18:50:54.397+00:00|137438958780|9477
2010-05-31T18:50:54.397+00:00|137438958780|11378
2010-05-31T18:50:54.397+00:00|137438958780|11379
2010-05-31T18:50:54.397+00:00|137438958780|11541
2010-05-31T18:50:54.397+00:00|137438958780|11557
2010-05-31T18:50:54.397+00:00|137438958780|11633
2010-05-31T18:50:54.397+00:00|137438958780|11644
2010-05-31T18:50:54.397+00:00|137438958780|12959
2010-05-07T18:05:53.337+00:00|137438958781|294
2010-05-07T18:05:53.337+00:00|137438958781|524
2010-05-07T18:05:53.337+00:00|137438958781|561
2010-05-07T18:05:53.337+00:00|137438958781|565
2010-05-07T18:05:53.337+00:00|137438958781|568
2010-05-07T18:05:53.337+00:00|137438958781|588
2010-05-07T18:05:53.337+00:00|137438958781|1032
2010-05-07T18:05:53.337+00:00|137438958781|1152
2010-05-07T18:05:53.337+00:00|137438958781|1153
2010-05-07T18:05:53.337+00:00|137438958781|1154
2010-05-07T18:05:53.337+00:00|137438958781|1171
2010-05-07T18:05:53.337+00:00|137438958781|1194
2010-05-07T18:05:53.337+00:00|137438958781|1375
2010-05-07T18:05:53.337+00:00|137438958781|1669
2010-05-07T18:05:53.337+00:00|137438958781|1671
2010-05-07T18:05:53.337+00:00|137438958781|1987
2010-05-07T18:05:53.337+00:00|137438958781|1993
2010-05-07T18:05:53.337+00:00|137438958781|1998
2010-05-07T18:05:53.337+00:00|137438958781|2784
2010-05-07T18:05:53.337+00:00|137438958781|2787
2010-05-07T18:05:53.337+00:00|137438958781|2788
2010-05-07T18:05:53.337+00:00|137438958781|2790
2010-05-07T18:05:53.337+00:00|137438958781|2792
2010-05-07T18:05:53.337+00:00|137438958781|2793
2010-05-07T18:05:53.337+00:00|137438958781|2794
2010-05-07T18:05:53.337+00:00|137438958781|3089
2010-05-07T18:05:53.337+00:00|137438958781|5153
2010-05-07T18:05:53.337+00:00|137438958781|5601
2010-05-07T18:05:53.337+00:00|137438958781|6131
2010-05-07T18:05:53.337+00:00|137438958781|7338
2010-05-07T18:05:53.337+00:00|137438958781|7509
2010-05-07T18:05:53.337+00:00|137438958781|7524
2010-05-07T18:05:53.337+00:00|137438958781|9141
2010-05-07T18:05:53.337+00:00|137438958781|9289
2010-05-07T18:05:53.337+00:00|137438958781|9329
2010-05-07T18:05:53.337+00:00|137438958781|10028
2010-05-13T12:10:47.815+00:00|137438958782|145
2010-05-13T12:10:47.815+00:00|137438958782|589
2010-05-13T12:10:47.815+00:00|137438958782|777
2010-05-13T12:10:47.815+00:00|137438958782|973
2010-05-13T12:10:47.815+00:00|137438958782|1188
2010-05-13T12:10:47.815+00:00|137438958782|1198
2010-05-13T12:10:47.815+00:00|137438958782|1668
2010-05-13T12:10:47.815+00:00|137438958782|1759
2010-05-13T12:10:47.815+00:00|137438958782|1916
2010-05-13T12:10:47.815+00:00|137438958782|1984
2010-05-13T12:10:47.815+00:00|137438958782|2028
2010-05-13T12:10:47.815+00:00|137438958782|2077
2010-05-13T12:10:47.815+00:00|137438958782|2090
2010-05-13T12:10:47.815+00:00|137438958782|2777
2010-05-13T12:10:47.815+00:00|137438958782|2793
2010-05-13T12:10:47.815+00:00|137438958782|2819
2010-05-13T12:10:47.815+00:00|137438958782|2845
2010-05-13T12:10:47.815+00:00|137438958782|2892
2010-05-13T12:10:47.815+00:00|137438958782|2916
2010-05-13T12:10:47.815+00:00|137438958782|2918
2010-05-13T12:10:47.815+00:00|137438958782|3097
2010-05-13T12:10:47.815+00:00|137438958782|5070
2010-05-13T12:10:47.815+00:00|137438958782|5820
2010-05-13T12:10:47.815+00:00|137438958782|6358
2010-05-13T12:10:47.815+00:00|137438958782|6740
2010-05-13T12:10:47.815+00:00|137438958782|6749
2010-05-13T12:10:47.815+00:00|137438958782|6934
2010-05-13T12:10:47.815+00:00|137438958782|8340
2010-05-13T12:10:47.815+00:00|137438958782|11695
2010-05-08T10:55:34.710+00:00|137438958783|196
2010-05-08T10:55:34.710+00:00|137438958783|206
2010-05-08T10:55:34.710+00:00|137438958783|1181
2010-05-08T10:55:34.710+00:00|137438958783|1947
2010-05-08T10:55:34.710+00:00|137438958783|2879
2010-05-08T10:55:34.710+00:00|137438958783|3101
2010-06-19T13:59:36.284+00:00|137438958784|1747
2012-08-08T20:06:39.293+00:00|1030792156353|1747
2011-05-11T08:40:06.252+00:00|549755819202|1747
2012-11-25T03:01:05.240+00:00|1168231109827|1747
2011-07-16T09:53:27.191+00:00|618475295940|1747
2012-11-02T21:05:17.236+00:00|1099511633093|1747
2010-06-28T18:34:58.227+00:00|137438958790|1747
2012-11-25T01:56:45.827+00:00|1168231109831|1747
2012-08-31T16:43:04.379+00:00|1030792156360|1747
2010-09-15T05:07:01.224+00:00|274877912265|1747
2012-02-25T10:07:20.940+00:00|824633726155|1747
2010-08-30T13:19:48.737+00:00|206158435532|1747
2010-08-16T18:39:33.902+00:00|206158435533|1747
2012-01-18T20:59:56.526+00:00|824633726158|1747
2011-03-09T00:33:46.314+00:00|481036342479|1747
2011-12-08T01:34:16.427+00:00|755914249424|1747
2010-06-20T01:31:02.127+00:00|137438958801|1747
2011-04-08T17:03:18.451+00:00|481036342482|1747
2011-01-07T13:41:30.958+00:00|412316865747|1747
2011-04-25T09:21:36.269+00:00|481036342484|1747
2011-01-06T08:57:21.024+00:00|412316865749|1747
2010-09-23T10:37:05.457+00:00|274877912278|1747
2011-03-14T00:09:41.795+00:00|481036342487|1747
2010-11-01T19:46:29.821+00:00|274877912280|1747
2011-01-13T23:40:04.078+00:00|412316865753|1747
2012-07-12T18:33:30.174+00:00|1030792156378|1747
2012-04-18T01:45:44.051+00:00|893353202907|1747
2012-03-06T03:41:14.838+00:00|824633726172|1747
2011-04-30T19:34:30.940+00:00|481036342493|1747
2010-08-12T11:47:06.396+00:00|206158435551|1410
2010-08-12T11:47:06.396+00:00|206158435551|1671
2010-08-12T11:47:06.396+00:00|206158435551|2780
2010-08-12T11:47:06.396+00:00|206158435551|2918
2010-08-12T11:47:06.396+00:00|206158435551|5184
2010-08-12T11:47:06.396+00:00|206158435551|6950
2010-08-12T11:47:06.396+00:00|206158435551|9209
2010-08-12T11:47:06.396+00:00|206158435551|15209
2010-07-20T10:17:52.074+00:00|206158435552|776
2010-07-20T10:17:52.074+00:00|206158435552|1479
2010-07-20T10:17:52.074+00:00|206158435552|1615
2010-07-20T10:17:52.074+00:00|206158435552|2072
2010-07-20T10:17:52.074+00:00|206158435552|2782
2010-07-20T10:17:52.074+00:00|206158435552|2809
2010-07-20T10:17:52.074+00:00|206158435552|2830
2010-07-20T10:17:52.074+00:00|206158435552|5078
2010-07-20T10:17:52.074+00:00|206158435552|6387
2011-12-13T11:27:23.798+00:00|755914249441|6387
2011-09-18T15:30:41.701+00:00|687194772706|1479
2011-07-08T07:30:11.791+00:00|618475295971|6387
2011-09-08T05:28:28.885+00:00|687194772709|6387
2011-04-12T14:34:09.020+00:00|481036342502|776
2010-10-09T18:23:07.347+00:00|274877912295|776
2012-09-09T23:20:17.248+00:00|1099511633128|5078
2012-11-21T14:18:22.437+00:00|1168231109865|1479
2011-10-12T00:35:26.992+00:00|687194772714|2072
2012-08-14T07:49:50.754+00:00|1030792156395|1615
2012-05-16T16:42:15.199+00:00|962072679660|1479
2010-11-06T08:43:45.767+00:00|343597389038|5078
2011-05-10T10:55:58.941+00:00|549755819247|5078
2011-01-10T05:26:34.058+00:00|412316865776|2830
2011-07-23T23:27:53.811+00:00|618475295985|776
2011-02-25T14:53:53.011+00:00|412316865778|2072
2011-03-15T18:56:07.332+00:00|481036342515|1479
2010-11-11T12:35:09.062+00:00|343597389044|2830
2011-03-11T17:43:24.459+00:00|481036342517|2809
2012-06-29T23:40:41.463+00:00|962072679671|1615
2011-03-06T12:59:29.920+00:00|481036342520|2830
2012-10-24T06:18:43.208+00:00|1099511633145|776
2010-08-14T01:31:45.936+00:00|206158435578|2809
2011-07-25T03:15:04.345+00:00|618475295995|2072
2012-11-12T10:11:23.131+00:00|1168231109884|2830
2012-02-23T05:32:00.678+00:00|824633726205|2830
2010-07-19T16:05:04.330+00:00|206158435582|1929
2010-07-19T16:05:04.330+00:00|206158435582|11695
2012-03-23T06:37:28.557+00:00|893353202943|1929
2011-11-24T15:55:46.771+00:00|755914249472|11695
2012-01-27T05:21:06.177+00:00|824633726209|11695
2011-12-10T22:20:19.178+00:00|755914249474|11695
2010-10-04T08:51:20.234+00:00|274877912323|11695
2012-02-26T21:29:10.310+00:00|824633726212|11695
2010-10-30T12:24:11.415+00:00|274877912325|1929
2011-07-08T03:59:25.584+00:00|618475296006|11695
2011-01-29T00:13:21.988+00:00|412316865799|11695
2010-08-21T16:45:06.633+00:00|206158435592|11695
2011-09-22T22:59:28.346+00:00|687194772745|1929
2011-09-06T02:36:23.364+00:00|618475296010|11695
2011-04-06T03:02:16.903+00:00|481036342539|1929
2011-04-26T23:00:21.256+00:00|481036342540|11695
2012-06-22T14:47:01.784+00:00|962072679693|1929
2011-06-30T02:05:26.030+00:00|549755819278|11695
2012-01-03T19:38:58.585+00:00|755914249487|1929
2012-02-18T15:34:12.556+00:00|824633726224|1929
2010-08-25T14:51:42.832+00:00|206158435601|1929
2012-08-07T20:15:56.878+00:00|1030792156435|1929
2010-10-05T10:16:53.150+00:00|274877912340|11695
2011-10-21T22:53:26.568+00:00|687194772757|1929
2012-01-06T09:59:36.249+00:00|755914249494|1929
2010-10-21T07:25:43.131+00:00|274877912343|1929
2010-12-09T05:31:07.910+00:00|343597389080|11695
2012-01-27T13:32:08.943+00:00|824633726233|11695
2010-12-29T09:26:49.340+00:00|343597389082|11695
2010-11-16T20:15:09.903+00:00|343597389083|11695
2010-08-11T07:20:09.174+00:00|206158435612|6
2010-08-11T07:20:09.174+00:00|206158435612|564
2010-08-11T07:20:09.174+00:00|206158435612|1024
2010-08-11T07:20:09.174+00:00|206158435612|1179
2010-08-11T07:20:09.174+00:00|206158435612|1180
2010-08-11T07:20:09.174+00:00|206158435612|1615
2010-08-11T07:20:09.174+00:00|206158435612|1617
2010-08-11T07:20:09.174+00:00|206158435612|1667
2010-08-11T07:20:09.174+00:00|206158435612|1999
2010-08-11T07:20:09.174+00:00|206158435612|2048
2010-08-11T07:20:09.174+00:00|206158435612|2058
2010-08-11T07:20:09.174+00:00|206158435612|2082
2010-08-11T07:20:09.174+00:00|206158435612|2089
2010-08-11T07:20:09.174+00:00|206158435612|2092
2010-08-11T07:20:09.174+00:00|206158435612|2093
2010-08-11T07:20:09.174+00:00|206158435612|2101
2010-08-11T07:20:09.174+00:00|206158435612|2789
2010-08-11T07:20:09.174+00:00|206158435612|2790
2010-08-11T07:20:09.174+00:00|206158435612|2805
2010-08-11T07:20:09.174+00:00|206158435612|2835
2010-08-11T07:20:09.174+00:00|206158435612|2844
2010-08-11T07:20:09.174+00:00|206158435612|2854
2010-08-11T07:20:09.174+00:00|206158435612|2914
2010-08-11T07:20:09.174+00:00|206158435612|2930
2010-08-11T07:20:09.174+00:00|206158435612|2935
2010-08-11T07:20:09.174+00:00|206158435612|2951
2010-08-11T07:20:09.174+00:00|206158435612|3030
2010-08-11T07:20:09.174+00:00|206158435612|3096
2010-08-11T07:20:09.174+00:00|206158435612|4938
2010-08-11T07:20:09.174+00:00|206158435612|5183
2010-08-11T07:20:09.174+00:00|206158435612|5193
2010-08-11T07:20:09.174+00:00|206158435612|5546
2010-08-11T07:20:09.174+00:00|206158435612|6082
2010-08-11T07:20:09.174+00:00|206158435612|6894
2010-08-11T07:20:09.174+00:00|206158435612|7478
2010-08-11T07:20:09.174+00:00|206158435612|7570
2010-08-11T07:20:09.174+00:00|206158435612|9209
2010-08-11T07:20:09.174+00:00|206158435612|9319
2010-08-11T07:20:09.174+00:00|206158435612|11362
2010-08-11T07:20:09.174+00:00|206158435612|13252
2010-08-11T07:20:09.174+00:00|206158435612|13398
2010-08-11T07:20:09.174+00:00|206158435612|13985
2010-08-11T07:20:09.174+00:00|206158435612|14387
2012-06-02T10:14:02.453+00:00|962072679709|2789
2010-12-03T03:12:56.319+00:00|343597389086|2805
2011-11-09T19:01:45.609+00:00|755914249503|2101
2010-11-19T10:33:14.588+00:00|343597389088|7570
2011-03-08T20:30:02.250+00:00|481036342561|564
2012-11-22T15:57:08.295+00:00|1168231109922|7570
2012-01-24T08:49:15.766+00:00|824633726243|7478
2012-04-04T12:44:13.703+00:00|893353202980|6
2012-04-05T07:00:56.742+00:00|893353202981|6082
2010-11-04T05:48:55.082+00:00|343597389094|5546
2011-03-13T06:52:01.197+00:00|481036342567|4938
2011-06-08T06:57:35.479+00:00|549755819304|2854
2011-05-14T12:46:37.219+00:00|549755819305|1179
2011-12-09T15:21:56.120+00:00|755914249514|2093
2011-12-10T00:53:40.173+00:00|755914249515|1667
2012-02-09T08:30:51.733+00:00|824633726252|6
2011-01-27T11:07:53.721+00:00|412316865837|2058
2012-07-02T05:59:17.616+00:00|962072679726|1179
2011-04-20T22:21:50.407+00:00|481036342575|2790
2012-11-20T18:48:20.815+00:00|1168231109936|1179
2011-10-24T22:53:20.058+00:00|687194772785|5183
2011-12-25T07:55:35.195+00:00|755914249522|2092
2011-04-12T23:44:26.948+00:00|481036342579|5193
2012-04-08T04:26:41.670+00:00|893353202996|2930
2010-10-31T19:14:07.793+00:00|274877912373|3030
2010-10-21T04:43:54.198+00:00|274877912374|1024
2011-06-08T16:31:35.632+00:00|549755819319|1179
2011-08-17T04:41:52.566+00:00|618475296056|1179
2010-10-06T21:16:04.577+00:00|274877912377|2854
2010-08-08T13:58:16.265+00:00|206158435642|138
2010-08-08T13:58:16.265+00:00|206158435642|147
2010-08-08T13:58:16.265+00:00|206158435642|524
2010-08-08T13:58:16.265+00:00|206158435642|570
2010-08-08T13:58:16.265+00:00|206158435642|779
2010-08-08T13:58:16.265+00:00|206158435642|788
2010-08-08T13:58:16.265+00:00|206158435642|973
2010-08-08T13:58:16.265+00:00|206158435642|1031
2010-08-08T13:58:16.265+00:00|206158435642|1185
2010-08-08T13:58:16.265+00:00|206158435642|1546
2010-08-08T13:58:16.265+00:00|206158435642|1614
2010-08-08T13:58:16.265+00:00|206158435642|1617
2010-08-08T13:58:16.265+00:00|206158435642|1671
2010-08-08T13:58:16.265+00:00|206158435642|1682
2010-08-08T13:58:16.265+00:00|206158435642|1910
2010-08-08T13:58:16.265+00:00|206158435642|1923
2010-08-08T13:58:16.265+00:00|206158435642|1999
2010-08-08T13:58:16.265+00:00|206158435642|2002
2010-08-08T13:58:16.265+00:00|206158435642|2015
2010-08-08T13:58:16.265+00:00|206158435642|2049
2010-08-08T13:58:16.265+00:00|206158435642|2058
2010-08-08T13:58:16.265+00:00|206158435642|2082
2010-08-08T13:58:16.265+00:00|206158435642|2089
2010-08-08T13:58:16.265+00:00|206158435642|2103
2010-08-08T13:58:16.265+00:00|206158435642|2779
2010-08-08T13:58:16.265+00:00|206158435642|2781
2010-08-08T13:58:16.265+00:00|206158435642|2784
2010-08-08T13:58:16.265+00:00|206158435642|2794
2010-08-08T13:58:16.265+00:00|206158435642|2807
2010-08-08T13:58:16.265+00:00|206158435642|2816
2010-08-08T13:58:16.265+00:00|206158435642|2834
2010-08-08T13:58:16.265+00:00|206158435642|2852
2010-08-08T13:58:16.265+00:00|206158435642|2912
2010-08-08T13:58:16.265+00:00|206158435642|2944
2010-08-08T13:58:16.265+00:00|206158435642|2955
2010-08-08T13:58:16.265+00:00|206158435642|2998
2010-08-08T13:58:16.265+00:00|206158435642|3001
2010-08-08T13:58:16.265+00:00|206158435642|3041
2010-08-08T13:58:16.265+00:00|206158435642|3048
2010-08-08T13:58:16.265+00:00|206158435642|3069
2010-08-08T13:58:16.265+00:00|206158435642|3086
2010-08-08T13:58:16.265+00:00|206158435642|5118
