creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-24T07:12:00.201+00:00|1168231503170|46.165.110.118|Internet Explorer|LOL|3|17592186044534|77||1168231503159
2012-12-24T07:12:42.161+00:00|1168231134457|31.192.109.124|Internet Explorer|right|5|37383395344428|56||1168231134456
2012-12-24T07:13:11.805+00:00|1168231506968|41.209.166.97|Safari|About King of Rock,  is featured in video games such as Guitar Hero: Aerosmith, Thrasher: Skate and Destroy, Amplitude and Rock Band 3 (|136|30786325577990|60|1168231506965|
2012-12-24T07:13:19.811+00:00|1168231128250|1.2.8.85|Firefox|About Malaysia, al Malaysian Navy, the Malaysian Army and the Royal Malaysi|75|32985348833732|1|1168231128248|
2012-12-24T07:13:49.630+00:00|1168231180090|196.1.143.58|Chrome|About Sparta,  BC, when the invading Dorians subjugated the localAbout Mary Magdalene, person to see|100|13194139533675|74|1168231180076|
2012-12-24T07:14:59.050+00:00|1168231257926|204.79.235.255|Firefox|yes|3|35184372089188|50||1168231257916
2012-12-24T07:15:03.771+00:00|1168231136193|31.47.247.43|Firefox|great|5|21990232556052|50||1168231136187
2012-12-24T07:16:08.142+00:00|1168231397121|27.126.173.25|Internet Explorer|right|5|1403|52||1168231397117
2012-12-24T07:16:11.310+00:00|1168231505569|27.34.232.26|Internet Explorer|About Burn It to the Ground, the fourth U.S. single released off of Canadian rock band|87|15393162789912|1||1168231505561
2012-12-24T07:16:13.138+00:00|1168231395518|41.203.133.215|Firefox|no|2|35184372089719|90||1168231395517
2012-12-24T07:16:44.527+00:00|1168231280270|31.24.152.190|Chrome|About William Lyon Mackenzie King, orld ordeAbout C. S. Lewis, hristianiAbout|78|17592186044645|99|755914419852|
2012-12-24T07:16:59.177+00:00|1168231507592|103.4.54.37|Internet Explorer|LOL|3|4398046511938|51|1168231507587|
2012-12-24T07:19:31.162+00:00|1168231324243|200.0.27.84|Firefox|About Henry II of England, eaty after Henry's militaryAbout Mariano Rivera, e i|79|35184372090106|71||1168231324241
2012-12-24T07:19:48.682+00:00|1168231318594|103.1.100.238|Firefox|About Fyodor Dostoyevsky, ay to Joseph Conrad, and had an influence on philosophers and|87|37383395346069|0||1099511841857
2012-12-24T07:21:05.312+00:00|1168231204007|190.0.121.141|Chrome|ok|2|32985348833999|61||1168231204002
2012-12-24T07:21:39.133+00:00|1168231482902|31.182.200.15|Internet Explorer|thx|3|13194139534936|92|1099512006159|
2012-12-24T07:23:05.527+00:00|1168231153823|2.210.112.200|Internet Explorer|maybe|5|19791209301104|50||1168231153821
2012-12-24T07:23:08.812+00:00|1168231176203|46.19.35.182|Firefox|About Nazi Germany, e Sudetenland was taken via the Munich Agreement in 1938, with|83|37383395344721|89|412316932103|
2012-12-24T07:23:32.816+00:00|1168231505031|202.69.11.241|Internet Explorer|yes|3|4398046512770|54||1168231505030
2012-12-24T07:23:42.240+00:00|1168231340975|27.116.21.190|Opera|thanks|6|37383395345473|0||1168231340972
2012-12-24T07:24:10.331+00:00|1168231233698|186.36.33.16|Firefox|good|4|30786325578726|69||1030792280224
2012-12-24T07:24:16.466+00:00|1168231202876|46.216.201.164|Internet Explorer|About Genghis Khan, ern World is a 2004 New York Times Best SellAbout Andre Agassi, e|86|1204|63|1168231202869|
2012-12-24T07:24:39.247+00:00|1168231196145|27.20.108.250|Firefox|About Muhammad Ali,  he would trash talk opponeAbout Andy Roddick, currently th|79|30786325578980|1||1168231196132
2012-12-24T07:24:40.578+00:00|1168231357694|27.123.9.54|Opera|thanks|6|30786325579250|52|481036590330|
2012-12-24T07:24:50.389+00:00|1168231413885|1.10.9.193|Chrome|yes|3|32985348833517|1||962072983676
2012-12-24T07:25:01.283+00:00|1168231128920|198.50.19.91|Opera|yes|3|37383395345920|49||1168231128918
2012-12-24T07:27:04.039+00:00|1168231260569|49.156.23.213|Firefox|About Adolf Hitler, tings and methods were often adapted to need anAbout Robert E. Lee, nd the reintegration of former Confederates intAbout|140|30786325579197|51|1168231260568|
2012-12-24T07:27:34.327+00:00|1168231204534|1.1.0.134|Internet Explorer|I see|5|37383395344705|1|1168231204532|
2012-12-24T07:27:36.433+00:00|1168231328869|41.190.228.218|Firefox|LOL|3|17592186045677|90||1168231328867
2012-12-24T07:28:15.621+00:00|1168231204197|1.1.0.134|Internet Explorer|right|5|37383395344705|1|1168231204190|
2012-12-24T07:28:16.947+00:00|1168231492695|190.13.191.8|Firefox|About Augustine of Hippo, morial is celebrateAbout Philip II of Spain, (Fel|75|28587302323340|69||1168231492689
2012-12-24T07:29:23.000+00:00|1168231260575|112.78.102.248|Chrome|yes|3|35184372090424|51||1168231260569
2012-12-24T07:30:20.607+00:00|1168231452722|27.50.127.243|Safari|About Chiang Kai-shek, ership, thAbout Camille Saint-Saëns, o. 2, CellAbout Ne|78|35184372089264|52||687195115562
2012-12-24T07:30:46.144+00:00|1168231303127|196.1.98.252|Firefox|duh|3|35184372088985|96|481036535766|
2012-12-24T07:34:31.284+00:00|1168231280258|31.24.152.190|Chrome|yes|3|17592186044645|99|893353373311|
2012-12-24T07:34:33.763+00:00|1168231248332|80.242.40.98|Chrome|fine|4|17592186045813|42||618475434429
2012-12-24T07:34:35.110+00:00|1168231239578|41.190.255.132|Chrome|About Humayun, adowed by tAbout Mustafa Kemal Atatürk, officer, reAbout Spik|76|6597069767011|83||1168231239566
2012-12-24T07:34:46.516+00:00|1168231482849|31.25.201.232|Internet Explorer|fine|4|17592186045589|56|1168231482835|
2012-12-24T07:37:05.117+00:00|1168231493393|41.223.30.37|Internet Explorer|maybe|5|26388279068275|68||1168231493389
2012-12-24T07:37:23.952+00:00|1168231177804|202.8.75.0|Firefox|I see|5|690|67||1099511701064
2012-12-24T07:39:26.984+00:00|1168231465679|1.186.69.247|Safari|About Frank Lloyd Wright, ife often made headlines, most notably foAbout Lorenz|80|19791209300191|0||1168231465678
2012-12-24T07:40:58.139+00:00|1168231126304|1.2.5.238|Firefox|duh|3|448|1||1168231126303
2012-12-24T07:41:15.249+00:00|1168231409632|109.200.162.181|Internet Explorer|ok|2|26388279067210|109|1030792456159|
2012-12-24T07:41:20.927+00:00|1168231406122|27.98.220.136|Firefox|yes|3|35184372088856|1|687195068968|
2012-12-24T07:41:56.092+00:00|1168231129859|198.50.19.91|Opera|About Joni Mitchell, tions grew more harmoAbout Louis IX of France,  canonised ki|81|37383395345920|49|137438978811|
2012-12-24T07:42:12.363+00:00|1168231292884|14.204.93.69|Firefox|ok|2|10995116279037|1||1168231292881
2012-12-24T07:45:04.849+00:00|1168231348045|41.217.133.187|Chrome|About Something,  band from Melbourne, Australia. Members include songwriter, vocalist and guitarist Paul Dempsey, drummer Cl|125|35184372089936|68||1168231348041
2012-12-24T07:46:06.021+00:00|1168231128255|196.29.42.107|Firefox|About Leonard Cohen, 2005. The film premiered at the Toronto FiAbout Malaysia, ef|82|42|60||1168231128250
2012-12-24T07:46:38.388+00:00|1168231126160|201.247.248.170|Safari|maybe|5|8796093022996|12|755914265732|
2012-12-24T07:46:38.765+00:00|1168231330105|46.17.230.107|Internet Explorer|great|5|35184372090311|3|412317086002|
2012-12-24T07:47:18.163+00:00|1168231178122|59.162.10.129|Internet Explorer|cool|4|808|0||1168231178121
2012-12-24T07:48:25.796+00:00|1168231253726|103.1.151.242|Internet Explorer|LOL|3|21990232556823|85|1099511776982|
2012-12-24T07:48:57.430+00:00|1168231473657|61.28.131.62|Firefox|no|2|529|55||1168231473656
2012-12-24T07:48:58.353+00:00|1168231203601|27.54.224.14|Internet Explorer|fine|4|24189255811142|1||1168231203600
2012-12-24T07:49:22.780+00:00|1168231473660|139.190.192.142|Chrome|About Henry II of England, ed Britain. During the Victorian expansion of the British empire, historians were keenly inter|121|2199023255783|54||1168231473656
2012-12-24T07:50:23.013+00:00|1168231128253|27.107.7.101|Chrome|About Non-Aligned Movement, ntly sends observers to the Non-Aligned Movement's|78|17592186045071|0||1168231128250
2012-12-24T07:51:39.450+00:00|1168231360280|31.35.99.247|Chrome|I see|5|37383395345741|77||962072930071
2012-12-24T07:51:40.524+00:00|1168231211353|80.94.167.126|Firefox|right|5|21990232556059|63||1099511734611
2012-12-24T07:51:43.183+00:00|1168231273612|27.98.215.42|Chrome|fine|4|37383395344787|1||893353366663
2012-12-24T07:52:06.614+00:00|1168231385652|27.50.127.243|Safari|About Napoleon, nd coalition during the French Revolutionary Wars, and after the third, the fourth and fifthAbout Robert De Niro,  Niro, Sr. (January 17, 1922 – May 3, 1993) was an A|182|35184372089264|52||1168231385651
2012-12-24T07:52:46.405+00:00|1168231309486|1.252.52.229|Internet Explorer|yes|3|15393162789066|98||1168231309484
2012-12-24T07:53:59.721+00:00|1168231322819|41.75.78.174|Chrome|yes|3|37383395345811|73||1168231322818
2012-12-24T07:54:14.632+00:00|1168231506176|46.12.79.110|Firefox|yes|3|37383395345260|78|1168231506173|
2012-12-24T07:54:51.742+00:00|1168231411687|49.0.90.116|Firefox|thx|3|13194139533577|103||1168231411684
2012-12-24T07:55:15.397+00:00|1168231143977|46.17.230.107|Internet Explorer|About Jim Carrey,  (2008),About Confucius, a only tAbout Charles, Prince of W|77|35184372090311|3||1168231143976
2012-12-24T07:55:25.529+00:00|1168231143986|91.216.97.123|Chrome|roflol|6|30786325578144|86||1168231143977
2012-12-24T07:56:50.349+00:00|1168231309493|14.192.63.162|Internet Explorer|right|5|1505|1||1168231309488
2012-12-24T07:57:08.356+00:00|1168231324289|200.0.27.84|Firefox|no way!|7|35184372090106|71||1099511847552
2012-12-24T07:57:55.304+00:00|1168231176575|46.19.35.182|Firefox|fine|4|37383395344721|89|824633792894|
2012-12-24T07:58:23.405+00:00|1168231405821|112.78.99.172|Firefox|roflol|6|37383395344651|51||1099511929078
2012-12-24T07:59:14.968+00:00|1168231298424|27.100.11.251|Internet Explorer|good|4|4398046512803|52|1168231298418|
2012-12-24T07:59:59.115+00:00|1168231494179|24.31.137.169|Firefox|About Ho Chi Minh, a, Thủ Dầu Một, Dĩ An, Biên HòAbout The Honeydrippers: Volume One,|87|10995116278836|57||1168231494166
2012-12-24T08:00:26.568+00:00|1168231380769|31.192.132.124|Firefox|maybe|5|17592186044455|56|1168231380766|
2012-12-24T08:00:37.231+00:00|1168231380775|203.81.162.99|Chrome|About The Protectorate,  Protectorate was the period 1653–1659 duriAbout Catch the W|84|8796093023371|65|1168231380766|
2012-12-24T08:01:36.392+00:00|1168231408871|41.216.75.176|Safari|About Early Morning Rain, 966) and in a re-recorded version on the 1975 compilatio|82|28587302322876|110|1168231408867|
2012-12-24T08:01:38.166+00:00|1168231260579|103.246.76.247|Firefox|good|4|35184372089039|51||1168231260569
2012-12-24T08:03:01.436+00:00|1168231380767|27.105.50.3|Firefox|roflol|6|15393162789357|94|1168231380766|
2012-12-24T08:03:09.142+00:00|1168231320571|103.1.117.18|Internet Explorer|ok|2|26388279067104|55|687194983415|
2012-12-24T08:03:14.411+00:00|1168231452694|27.50.127.243|Safari|LOL|3|35184372089264|52||824634069013
2012-12-24T08:03:28.183+00:00|1168231314680|192.188.11.143|Chrome|About Ronald Reagan, is positions began shifting rightward inAbout Martin Van|78|37383395345572|49||893353407732
2012-12-24T08:03:37.186+00:00|1168231371588|192.223.88.63|Chrome|About Vytautas, o decades, and is a notable politician who helped contribute to the demise of the SovAbout George Armstrong Custer, f Bull Run. His association with seve|169|37383395345948|49|1168231371581|
2012-12-24T08:03:39.372+00:00|1168231315088|192.188.11.143|Chrome|About Adolf Hitler, g this time, desAbout Clark Gable, le appeared oppoAbout L|78|37383395345572|49|755914454671|
2012-12-24T08:04:57.252+00:00|1168231187382|103.22.165.62|Chrome|yes|3|13194139534659|51|1168231187373|
2012-12-24T08:05:38.530+00:00|1168231332352|27.54.112.62|Firefox|About Neil Young, 9), Human Highway (1982), Greendale (2003), About The 30th Anniversar|87|13194139534424|52||1168231332351
2012-12-24T08:05:56.212+00:00|1168231126228|31.131.151.129|Firefox|About Ashoka, Ashoka, his legend is related in the later 2nAbout Morocco, ut only about 2|89|6597069766712|72|1168231126225|
2012-12-24T08:06:02.500+00:00|1168231356832|196.201.30.226|Chrome|I see|5|35184372090060|74|687195019675|
2012-12-24T08:06:02.775+00:00|1168231203698|1.1.0.134|Internet Explorer|cool|4|37383395344705|1||1168231203695
2012-12-24T08:06:30.578+00:00|1168231260724|46.22.43.77|Firefox|roflol|6|32985348834254|50|824633877043|
2012-12-24T08:07:07.590+00:00|1168231338148|49.47.10.32|Chrome|cool|4|37383395345049|0|1168231338136|
2012-12-24T08:07:07.887+00:00|1168231332360|119.148.103.214|Firefox|LOL|3|4398046512388|103||1168231332352
2012-12-24T08:07:24.720+00:00|1168231422625|61.95.201.3|Internet Explorer|no|2|6597069766769|0||755914562203
2012-12-24T08:07:45.283+00:00|1168231480123|60.254.173.114|Internet Explorer|right|5|1435|57|1168231480110|
2012-12-24T08:07:49.096+00:00|1168231290912|49.202.188.25|Firefox|good|4|28587302323308|0||1168231290907
2012-12-24T08:07:52.020+00:00|1168231112302|196.1.94.236|Internet Explorer|LOL|3|15393162789916|96|1168231112298|
2012-12-24T08:07:58.808+00:00|1168231324433|200.0.27.84|Firefox|LOL|3|35184372090106|71||1168231324431
2012-12-24T08:08:07.650+00:00|1168231126231|61.17.197.42|Safari|About Bahrain, . Apart from the BDF, the public security forces and the Coast Guard re|86|10995116279024|0||1168231126228
2012-12-24T08:08:15.240+00:00|1168231424919|103.3.44.217|Firefox|thanks|6|8796093023077|51|1168231424917|
2012-12-24T08:08:19.120+00:00|1168231154496|2.210.112.200|Internet Explorer|yes|3|19791209301104|50||1030792201018
2012-12-24T08:09:39.716+00:00|1168231221846|59.183.7.17|Chrome|yes|3|35184372090529|0||1030792268368
2012-12-24T08:09:43.568+00:00|1168231413937|1.10.9.193|Chrome|About Mel Gibson, olm-Cille GerardAbout Like I Love You, ation at the GraAbout|78|32985348833517|1||1168231413930
2012-12-24T08:09:57.425+00:00|1168231370830|61.4.64.206|Firefox|roflol|6|394|65||1168231370821
2012-12-24T08:10:26.189+00:00|1168231332356|80.246.0.21|Internet Explorer|yes|3|32985348833375|60||1168231332352
2012-12-24T08:10:35.677+00:00|1168231111256|27.116.21.190|Opera|thanks|6|37383395345473|0|137438960209|
2012-12-24T08:11:23.568+00:00|1168231395276|204.154.71.1|Firefox|roflol|6|24189255812674|50||1168231395266
2012-12-24T08:12:32.262+00:00|1168231491147|61.28.131.62|Firefox|About Michel Foucault, ult (15 OctoberAbout Britney Spears, Moments of all About Jack K|87|529|55||1168231491141
2012-12-24T08:12:54.314+00:00|1168231436681|61.95.138.160|Chrome|good|4|28587302322311|0|824634052999|
2012-12-24T08:13:13.157+00:00|1168231298432|42.1.78.179|Firefox|LOL|3|13194139533496|58|1168231298418|
2012-12-24T08:13:40.530+00:00|1168231380770|61.11.47.20|Safari|About Commonwealth of the Philippines,  1934. When Manuel L. Quezon was inaugurateAbo|85|13194139534942|0|1168231380766|
2012-12-24T08:15:43.245+00:00|1168231360213|31.35.99.247|Chrome|right|5|37383395345741|77||755914499796
2012-12-24T08:15:52.830+00:00|1168231236324|200.4.252.31|Firefox|good|4|37383395345203|91||1168231236321
2012-12-24T08:16:44.406+00:00|1168231314874|192.188.11.143|Chrome|About Brad Pitt, d nominations and five GoldAbout You Want This,  in August 199|79|37383395345572|49||755914454453
2012-12-24T08:17:04.281+00:00|1168231298422|27.98.227.91|Chrome|About Maximilian I, Holy Roman Emperor, urgundy, but he also lost the Austrian terriAbo|87|30786325578527|1|1168231298418|
2012-12-24T08:17:05.596+00:00|1168231203772|1.1.0.134|Internet Explorer|About Libya, he fourth highest GDP (PPP) per capita in Africa, behind Seychelles, Equator|89|37383395344705|1|1168231203771|
2012-12-24T08:21:06.685+00:00|1168231177997|49.202.148.206|Internet Explorer|About John F. Kennedy, Over ninety airlines operate out of JFK.About Grenada,|78|6597069768144|0|1168231177980|
2012-12-24T08:21:32.635+00:00|1168231128258|27.118.20.20|Opera|great|5|13194139533818|58||1168231128253
2012-12-24T08:22:23.322+00:00|1168231504803|1.4.108.51|Firefox|About Serbia, e Socialist Federal Republic of Yugoslavia (SFRY): Serbia and Montenegro. Fo|90|19791209300789|1|1168231504795|
2012-12-24T08:25:05.133+00:00|1168231292595|31.25.30.12|Chrome|fine|4|26388279067933|56|1168231292588|
2012-12-24T08:27:50.755+00:00|1168231280271|31.24.152.190|Chrome|yes|3|17592186044645|99|755914419852|
2012-12-24T08:28:03.450+00:00|1168231204013|101.212.192.75|Firefox|fine|4|15393162789031|0||1168231204012
2012-12-24T08:28:08.893+00:00|1168231156565|109.200.162.181|Internet Explorer|About Augustine of Hippo, eloped the concept of the Catholic Church About Leon Trot|83|26388279067210|109|412316912457|
2012-12-24T08:30:43.682+00:00|1168231507008|61.11.0.185|Safari|LOL|3|26388279067552|0||1168231507002
2012-12-24T08:30:44.499+00:00|1168231130607|27.100.153.3|Firefox|right|5|32985348834257|98||1168231130596
2012-12-24T08:31:04.039+00:00|1168231342299|27.116.21.190|Opera|good|4|37383395345473|0||1099511865552
2012-12-24T08:31:45.317+00:00|1168231506179|46.12.79.110|Firefox|yes|3|37383395345260|78||1168231506174
2012-12-24T08:32:28.285+00:00|1168231507590|41.190.237.43|Internet Explorer|no|2|26388279068153|84|1168231507587|
2012-12-24T08:33:04.627+00:00|1168231338411|49.47.10.32|Chrome|About Aung San Suu Kyi,  the government of India and tAbout How to Save a Life, mercial|87|37383395345049|0||962072908200
2012-12-24T08:33:05.160+00:00|1168231498114|190.84.38.194|Opera|About Samuel Taylor Coleridge, am Wordsworth, was a founder of the RomanticAbout Cecil|86|4398046511168|70||1168231498113
2012-12-24T08:33:13.073+00:00|1168231292599|27.116.49.136|Internet Explorer|thx|3|19791209300956|0||1168231292589
2012-12-24T08:33:41.333+00:00|1168231203064|24.42.145.163|Firefox|maybe|5|37383395345191|57|1168231203062|
2012-12-24T08:34:35.862+00:00|1168231371078|27.105.50.3|Firefox|no way!|7|15393162789357|94|1030792417590|
2012-12-24T08:36:12.093+00:00|1168231204196|1.1.0.134|Internet Explorer|About Bugs Bunny, ounced Brooklyn accent, and his portrayal as About Holy Wars... The Pu|88|37383395344705|1||1168231204195
2012-12-24T08:37:06.739+00:00|1168231338588|49.47.10.32|Chrome|great|5|37383395345049|0|1030792385104|
2012-12-24T08:37:50.820+00:00|1168231128898|198.50.19.91|Opera|no way!|7|37383395345920|49|1099511652161|
2012-12-24T08:38:00.378+00:00|1168231298426|85.196.23.8|Firefox|About Maximilian I, Holy Roman Emperor,  jure King of Spain. Having oAbout Kingdom o|84|30786325579070|78||1168231298422
2012-12-24T08:38:14.398+00:00|1168231312944|31.220.17.230|Internet Explorer|About Bat Out of Hell III: The Monster Is Loose, : Back Into Hell (1993). Produced by|86|15393162790502|50|1168231312943|
2012-12-24T08:39:06.172+00:00|1168231136181|103.1.100.238|Firefox|thx|3|37383395346069|0|1168231136179|
2012-12-24T08:39:24.537+00:00|1168231495082|14.3.107.43|Internet Explorer|About T-Pain, lished in 2005. ThroAbout Kylie Minogue, , songwriter, showgiAb|77|21990232557019|52|962073064873|
2012-12-24T08:39:33.583+00:00|1168231156543|109.200.162.181|Internet Explorer|thanks|6|26388279067210|109||274877958973
2012-12-24T08:39:42.876+00:00|1168231176828|27.113.187.245|Chrome|About Avril Lavigne, g more than 10 million copies worldwide. TAbout Amitabh Bachc|82|8796093023087|1||1168231176826
2012-12-24T08:41:03.101+00:00|1168231177592|24.156.155.84|Safari|About John F. Kennedy, he airport handled 47,809,910 passengersAbout With The|78|26388279067664|66||1168231177591
2012-12-24T08:41:05.839+00:00|1168231459430|110.92.30.65|Chrome|About Girls Just Want to Have Fun,  the Billboard Hot 100 for two weeks. It rAbout|82|24189255811210|55||1168231459429
2012-12-24T08:41:09.271+00:00|1168231315094|199.103.92.226|Firefox|About Adolf Hitler,  steady themAbout Clark Gable, with him sevAbout Liberia, nd e|82|19791209300224|77||1168231315088
2012-12-24T08:41:15.481+00:00|1168231312951|190.13.151.97|Chrome|no|2|21990232556641|69|1168231312943|
2012-12-24T08:41:20.353+00:00|1168231352835|31.118.204.199|Chrome|About Giuseppe Garibaldi, Balkan War in 191About David Bowie, me, and 23rd on tAbou|83|35184372089116|107|549756062205|
2012-12-24T08:41:35.626+00:00|1168231130647|27.105.50.3|Firefox|cool|4|15393162789357|94||1168231130643
2012-12-24T08:44:48.052+00:00|1168231495086|49.206.129.69|Firefox|duh|3|4398046511608|0||1168231495082
2012-12-24T08:45:24.683+00:00|1168231121532|132.247.98.42|Firefox|About Mohammad Reza Pahlavi, VAK. According to official statistics, Iran had asAbout Congress Polan|99|8796093023321|53|1168231121528|
2012-12-24T08:45:25.063+00:00|1168231180089|103.3.22.175|Chrome|no|2|6597069766802|85|1168231180076|
2012-12-24T08:45:30.066+00:00|1168231186254|31.44.242.80|Chrome|thx|3|37383395345556|56|1168231186251|
2012-12-24T08:45:42.671+00:00|1168231256862|27.123.90.74|Internet Explorer|I see|5|4398046512189|0||1168231256861
2012-12-24T08:45:57.900+00:00|1168231121533|101.209.151.210|Firefox|maybe|5|21990232556466|0||1168231121532
2012-12-24T08:46:07.919+00:00|1168231260584|213.55.122.73|Firefox|maybe|5|4398046512103|76|1168231260568|
2012-12-24T08:46:19.019+00:00|1168231121535|86.101.253.253|Chrome|no|2|24189255811930|79||1168231121532
2012-12-24T08:47:25.438+00:00|1168231110835|27.116.21.190|Opera|About Albert Einstein, r with Bertrand Russell, EAbout Mohandas Karamchand Ga|77|37383395345473|0|343597390002|
2012-12-24T08:48:12.234+00:00|1168231464287|111.65.242.194|Chrome|yes|3|10995116279273|58||1099511987547
2012-12-24T08:48:42.248+00:00|1168231238547|203.215.63.191|Firefox|I see|5|35184372089270|65|274878040978|
2012-12-24T08:48:46.172+00:00|1168231324290|200.0.27.84|Firefox|About Antonio Vivaldi, the Ospedale della Pietà, a home for abandoned children wh|81|35184372090106|71|1099511847549|
2012-12-24T08:48:52.071+00:00|1168231235075|203.215.63.191|Firefox|thanks|6|35184372089270|65||755914374647
2012-12-24T08:49:44.223+00:00|1168231202874|49.0.0.124|Firefox|no|2|6597069767597|51|1168231202869|
2012-12-24T08:49:47.099+00:00|1168231128922|198.17.232.7|Internet Explorer|About Charles de Gaulle, d workers, but survived the crisis with an About Captain Fan|85|32985348834826|49||1168231128918
2012-12-24T08:50:07.441+00:00|1168231130662|41.203.141.200|Firefox|no|2|10995116279182|90||1168231130661
2012-12-24T08:50:13.022+00:00|1168231236830|27.128.202.135|Safari|fine|4|37383395345709|1||1099511760088
2012-12-24T08:50:41.620+00:00|1168231314757|192.188.11.143|Chrome|maybe|5|37383395345572|49|755914454339|
2012-12-24T08:51:14.312+00:00|1168231129743|111.125.126.156|Opera|About Alexandre Dumas,  a French author andAbout Time in a Bottle,  the Sept|76|37383395345920|55|687194792590|
2012-12-24T08:51:43.227+00:00|1168231235727|203.215.63.191|Firefox|duh|3|35184372089270|65|893353328778|
2012-12-24T08:51:51.199+00:00|1168231322920|101.78.12.146|Internet Explorer|thx|3|15393162790123|19|1168231322907|
2012-12-24T08:51:59.932+00:00|1168231257829|204.79.235.255|Firefox|great|5|35184372089188|50||687194920666
2012-12-24T08:52:19.269+00:00|1168231238881|203.215.63.191|Firefox|About Virginia Woolf, d Orlando (1928), and About Jerry Lee Lewis, est albums of all t|86|35184372089270|65||1030792285395
2012-12-24T08:52:21.314+00:00|1168231359877|62.217.119.183|Firefox|great|5|4398046511247|78||1168231359872
2012-12-24T08:52:32.945+00:00|1168231238759|203.215.63.191|Firefox|I see|5|35184372089270|65||1099511762020
2012-12-24T08:53:57.489+00:00|1168231236182|203.215.63.191|Firefox|ok|2|35184372089270|65||962072805967
2012-12-24T08:54:02.806+00:00|1168231143223|41.190.237.43|Internet Explorer|About Augustus, ronage relationships throughout the Empire, the loyalty of many military soldieAbout Joan Crawford, imed by his birth mother. Crawford's rel|156|26388279068153|84||1168231143221
2012-12-24T08:54:21.295+00:00|1168231340042|14.102.131.78|Firefox|roflol|6|37383395345882|1||1168231340026
2012-12-24T08:54:51.504+00:00|1168231260571|103.1.113.60|Chrome|LOL|3|1130|0||1168231260569
2012-12-24T08:56:00.841+00:00|1168231189433|27.116.34.143|Chrome|no way!|7|37383395344903|0|1168231189429|
2012-12-24T08:56:57.060+00:00|1168231333556|27.50.7.3|Firefox|thx|3|21990232556183|0|1168231333553|
2012-12-24T08:59:11.409+00:00|1168231238161|203.215.63.191|Firefox|great|5|35184372089270|65||755914377741
2012-12-24T08:59:14.167+00:00|1168231126244|190.41.68.12|Firefox|duh|3|28587302323314|91|1168231126243|
2012-12-24T08:59:54.906+00:00|1168231456803|190.121.131.150|Internet Explorer|no|2|37383395344771|70||1168231456795
2012-12-24T09:00:39.975+00:00|1168231298420|188.123.149.7|Firefox|maybe|5|2199023256287|18|1168231298418|
2012-12-24T09:03:47.022+00:00|1168231206314|148.205.84.102|Chrome|thx|3|8796093022884|53|1168231206312|
2012-12-24T09:03:48.665+00:00|1168231413452|1.2.8.85|Firefox|About Oh, Pretty Woman, id the kick-off. Williams introduced him as a kid who had jus|85|32985348833732|1|1168231413451|
2012-12-24T09:03:54.309+00:00|1168231352942|31.118.204.199|Chrome|LOL|3|35184372089116|107||687195015789
2012-12-24T09:04:17.954+00:00|1168231491869|41.217.198.125|Firefox|About Listen to Your Heartbeat, ly beige top, and a brown belt decorated with diamond|86|21990232556251|84||1168231491855
2012-12-24T09:04:20.766+00:00|1168231413460|46.216.201.164|Internet Explorer|no way!|7|1204|63||1168231413452
2012-12-24T09:05:26.493+00:00|1168231129789|198.50.19.91|Opera|cool|4|37383395345920|49||343597408955
2012-12-24T09:06:04.881+00:00|1168231461476|192.190.31.253|Chrome|About Joseph Haydn, gelist Haydn, a tenor. He was also a cAbout David Foste|75|28587302322216|49||824634077793
2012-12-24T09:06:21.415+00:00|1168231176207|103.2.229.77|Internet Explorer|About Leonard Cohen, al guests. The end of the film includes a performance About Nazi Germany, ialist Germa|107|30786325577988|58||1168231176203
2012-12-24T09:06:54.383+00:00|1168231236864|200.4.252.31|Firefox|I see|5|37383395345203|91|687194899706|
2012-12-24T09:08:47.782+00:00|1168231295060|91.216.122.26|Chrome|I see|5|37383395345078|86|1168231295055|
2012-12-24T09:09:07.464+00:00|1168231479219|14.192.79.60|Internet Explorer|About Cuba, the threat of mutualAbout Joseph Stalin, tion Projects of ComAbou|77|10995116278066|1||1099512002482
2012-12-24T09:09:34.508+00:00|1168231105054|200.0.70.44|Chrome|no way!|7|35184372090502|49||1099511628314
2012-12-24T09:11:24.056+00:00|1168231330186|49.0.90.116|Firefox|About Keith Richards, partner Mick Jagger, The RAbout Eminem Presents: The R|76|13194139533577|103||1168231330183
2012-12-24T09:11:55.731+00:00|1168231374667|1.2.8.85|Firefox|About Antonio Vivaldi, ivaldiAbout William Penn, e of PAbout Hillary Rodham Clin|80|32985348833732|1||962072944457
2012-12-24T09:12:07.047+00:00|1168231371586|14.221.11.146|Firefox|ok|2|15393162789990|1||1168231371582
2012-12-24T09:12:08.908+00:00|1168231374668|31.28.2.140|Chrome|I see|5|30786325578528|56||1168231374667
2012-12-24T09:12:19.588+00:00|1168231479220|31.176.39.127|Chrome|great|5|17592186044850|105||1168231479219
2012-12-24T09:13:40.756+00:00|1168231413454|61.95.138.160|Chrome|maybe|5|28587302322311|0||1168231413452
2012-12-24T09:13:44.119+00:00|1168231221903|59.183.7.17|Chrome|roflol|6|35184372090529|0||1099511745165
2012-12-24T09:14:04.860+00:00|1168231480224|1.48.73.91|Chrome|About Easter Island, t monumental statues, called moai, created by the early Rapanui peop|89|2199023255905|1|962073050013|
