creationDate|Person1Id|Person2Id
2012-08-15T12:54:57.803+00:00|1555|6597069767449
2012-08-29T13:56:28.752+00:00|1555|8796093022449
2011-01-20T01:55:34.750+00:00|1555|10995116277761
2012-10-16T02:57:48.683+00:00|1555|10995116278599
2011-05-22T07:28:12.124+00:00|1555|13194139533758
2012-06-02T09:36:19.548+00:00|1555|13194139533919
2012-11-11T07:29:09.203+00:00|1555|13194139534169
2011-07-19T00:00:15.259+00:00|1555|13194139535005
2011-06-04T16:22:01.156+00:00|1555|15393162788877
2011-10-28T02:27:22.615+00:00|1555|15393162789081
2012-06-25T21:29:52.194+00:00|1555|15393162789287
2011-05-13T01:39:00.277+00:00|1555|15393162789407
2011-06-17T12:07:55.361+00:00|1555|15393162789466
2011-08-02T01:42:24.811+00:00|1555|15393162790040
2011-09-28T23:19:11.339+00:00|1555|15393162790062
2012-07-01T06:51:45.279+00:00|1555|15393162790417
2012-01-12T14:27:37.146+00:00|1555|17592186044477
2012-02-25T03:30:28.014+00:00|1555|17592186044850
2012-10-21T07:06:16.243+00:00|1555|17592186045201
2011-10-10T21:25:44.710+00:00|1555|17592186045677
2011-07-30T05:05:09.589+00:00|1555|17592186046075
2012-10-06T00:05:16.474+00:00|1555|19791209300225
2012-02-17T21:09:20.231+00:00|1555|19791209300372
2011-11-19T03:46:32.534+00:00|1555|19791209301288
2012-11-14T06:12:23.834+00:00|1555|21990232555797
2012-04-29T11:07:09.652+00:00|1555|21990232555921
2012-04-14T06:13:22.247+00:00|1555|21990232556121
2012-09-11T04:49:01.805+00:00|1555|21990232556130
2012-07-03T12:27:45.896+00:00|1555|21990232556610
2012-05-22T12:20:02.538+00:00|1555|24189255811236
2012-01-13T05:24:47.305+00:00|1555|24189255811971
2012-02-19T11:51:21.073+00:00|1555|24189255812099
2011-11-20T17:14:00.020+00:00|1555|24189255812205
2012-05-08T11:19:42.443+00:00|1555|26388279067210
2012-05-26T11:52:03.603+00:00|1555|26388279068153
2012-08-03T07:23:47.990+00:00|1555|26388279068275
2012-08-06T19:47:04.402+00:00|1555|28587302322311
2012-11-28T23:40:21.195+00:00|1555|28587302322483
2012-10-22T03:09:06.370+00:00|1555|28587302323659
2012-10-09T06:41:36.885+00:00|1555|30786325577990
2012-09-06T04:35:05.981+00:00|1555|30786325578144
2012-10-10T15:45:48.923+00:00|1555|30786325578366
2012-10-10T03:39:13.435+00:00|1555|30786325578744
2012-10-28T06:03:33.436+00:00|1555|30786325579070
2012-07-28T19:37:07.562+00:00|1555|32985348833559
2012-08-22T05:35:14.237+00:00|1555|32985348833719
2012-09-18T12:05:05.238+00:00|1555|32985348834169
2012-08-07T22:41:38.452+00:00|1555|32985348834775
2012-10-03T18:15:57.232+00:00|1555|35184372089378
2012-09-30T13:22:21.238+00:00|1555|35184372090190
2011-03-21T06:11:39.272+00:00|1582|2199023255851
2012-10-02T21:54:07.715+00:00|1582|2199023256446
2012-02-11T03:19:53.370+00:00|1582|2199023256904
2011-07-15T12:49:54.423+00:00|1582|4398046511926
2012-09-09T04:57:10.269+00:00|1582|4398046511934
2012-08-28T15:36:51.869+00:00|1582|4398046512269
2012-01-27T17:06:08.010+00:00|1582|4398046512273
2012-04-17T23:43:53.750+00:00|1582|4398046512388
2010-11-23T23:41:59.028+00:00|1582|4398046512392
2011-11-06T16:38:44.524+00:00|1582|4398046512405
2012-01-08T15:54:13.092+00:00|1582|6597069766769
2010-12-31T20:59:25.342+00:00|1582|6597069767115
2011-02-19T22:16:13.135+00:00|1582|6597069767337
2012-05-14T13:30:34.057+00:00|1582|6597069767816
2011-01-13T11:33:38.769+00:00|1582|6597069768067
2011-04-09T04:35:45.989+00:00|1582|8796093022260
2010-11-17T14:58:59.013+00:00|1582|8796093022967
2012-11-15T13:17:03.782+00:00|1582|8796093023077
2012-06-04T19:14:58.865+00:00|1582|8796093023144
2011-05-12T03:05:27.867+00:00|1582|8796093023371
2012-03-15T06:15:33.499+00:00|1582|15393162789811
2012-04-15T19:09:35.586+00:00|1582|15393162789912
2012-08-26T02:43:31.053+00:00|1582|15393162790123
2012-09-10T03:48:24.329+00:00|1582|17592186044648
2012-08-16T16:34:26.660+00:00|1582|17592186045284
2012-02-08T18:43:12.369+00:00|1582|19791209300650
2012-04-02T14:41:19.467+00:00|1582|19791209300752
2012-04-08T16:27:59.206+00:00|1582|19791209301084
2012-02-05T17:21:48.189+00:00|1582|21990232556030
2012-07-01T02:28:25.667+00:00|1582|21990232556083
2012-07-26T14:56:59.300+00:00|1582|21990232556235
2012-03-11T23:53:24.490+00:00|1582|21990232556540
2012-07-14T01:09:01.060+00:00|1582|21990232556623
2012-03-28T21:25:52.017+00:00|1582|24189255811142
2012-11-04T20:04:26.481+00:00|1582|24189255811431
2012-11-03T14:49:30.350+00:00|1582|24189255811719
2012-06-28T09:52:15.410+00:00|1582|24189255811783
2012-06-28T03:28:27.038+00:00|1582|26388279067332
2012-11-19T23:11:28.491+00:00|1582|28587302322266
2012-10-19T00:55:29.726+00:00|1582|28587302322767
2012-10-22T10:37:02.456+00:00|1582|28587302323330
2012-07-09T14:56:17.058+00:00|1582|30786325578726
2012-11-13T14:37:00.161+00:00|1582|35184372088850
2012-09-17T08:25:51.319+00:00|1605|10995116279024
2012-08-08T07:38:49.974+00:00|1605|19791209300224
2012-09-22T08:42:15.778+00:00|1605|26388279067210
2011-07-29T07:51:36.696+00:00|1608|4398046512479
2011-10-05T15:26:16.635+00:00|1608|6597069767337
2010-07-25T20:41:29.629+00:00|1608|6597069768004
2012-10-01T09:55:24.537+00:00|1608|19791209301454
2012-11-13T08:43:47.212+00:00|1608|21990232556617
2012-09-01T10:31:19.342+00:00|1608|21990232557028
2012-10-25T21:26:22.718+00:00|1608|24189255811104
2012-09-26T15:33:53.284+00:00|1608|26388279068318
2012-08-11T18:42:25.136+00:00|1608|30786325577990
2010-12-22T12:39:24.837+00:00|1628|6597069767706
2012-10-22T10:27:27.092+00:00|1628|8796093022260
2011-09-21T03:17:24.650+00:00|1628|10995116278182
2011-06-25T10:43:26.969+00:00|1628|13194139534592
2012-03-06T04:29:18.045+00:00|1628|13194139534658
2012-07-27T00:44:48.427+00:00|1628|13194139534879
2012-05-08T12:57:44.714+00:00|1628|15393162789912
2012-11-06T23:11:19.926+00:00|1628|17592186044674
2011-07-29T11:00:54.404+00:00|1628|17592186045284
2012-05-09T16:05:01.893+00:00|1628|17592186045577
2011-07-28T12:31:08.445+00:00|1628|19791209300150
2012-09-24T20:04:23.462+00:00|1628|24189255812167
2012-06-06T10:11:49.476+00:00|1628|26388279067210
2012-05-06T23:56:13.655+00:00|1628|28587302323340
2012-06-13T21:23:12.593+00:00|1628|30786325577795
2010-10-26T05:30:47.852+00:00|1640|4398046511357
2010-12-04T09:30:47.736+00:00|1640|4398046512405
2011-02-28T08:48:11.293+00:00|1640|8796093023077
2012-01-15T02:02:43.248+00:00|1640|10995116278182
2011-12-22T08:35:01.243+00:00|1640|10995116279037
2012-09-29T20:26:36.449+00:00|1640|28587302322767
2012-08-06T19:29:06.900+00:00|1646|4398046511934
2012-01-28T14:54:43.328+00:00|1646|13194139534169
2012-03-30T06:47:01.164+00:00|1646|17592186045408
2012-04-14T04:35:07.928+00:00|1646|21990232556183
2012-07-09T05:31:41.209+00:00|1646|24189255811914
2012-10-24T18:27:20.297+00:00|1646|24189255812037
2012-10-15T21:47:14.757+00:00|1646|24189255812556
2012-05-15T03:03:11.772+00:00|1646|26388279067210
2012-08-05T22:54:21.097+00:00|1646|28587302322311
2012-07-11T00:52:13.795+00:00|1646|30786325578736
2012-10-08T10:53:51.742+00:00|1646|30786325578931
2012-02-14T21:50:07.804+00:00|1661|2199023255638
2010-10-07T13:52:34.729+00:00|1661|2199023255737
2011-12-25T05:17:39.309+00:00|1661|2199023255862
2012-05-16T17:41:11.545+00:00|1661|2199023256031
2011-09-17T19:34:29.873+00:00|1661|4398046511348
2010-11-24T13:43:21.454+00:00|1661|4398046512254
2012-03-05T13:41:03.129+00:00|1661|4398046512479
2011-10-24T16:31:37.574+00:00|1661|6597069768004
2010-11-23T23:46:44.027+00:00|1661|6597069768129
2012-02-18T08:05:26.275+00:00|1661|8796093022491
2011-05-13T17:30:07.406+00:00|1661|8796093022736
2011-08-21T17:46:14.625+00:00|1661|10995116278836
2011-07-11T23:06:14.438+00:00|1661|10995116279045
2011-06-10T04:06:39.897+00:00|1661|15393162789253
2012-07-28T15:59:48.213+00:00|1661|15393162790417
2012-05-10T18:28:06.489+00:00|1661|17592186044566
2012-10-24T00:47:07.781+00:00|1661|17592186045169
2012-11-28T20:13:15.411+00:00|1661|19791209300501
2011-09-18T21:04:48.926+00:00|1661|19791209300812
2012-06-29T13:00:05.831+00:00|1661|21990232556610
2012-07-16T07:34:38.023+00:00|1661|21990232557028
2012-10-15T06:48:51.941+00:00|1661|24189255812167
2012-06-01T12:51:35.586+00:00|1661|24189255812671
2012-10-12T11:21:40.380+00:00|1661|26388279066771
2012-11-20T11:20:18.143+00:00|1661|26388279066944
2012-06-07T20:57:03.861+00:00|1661|26388279067748
2012-05-08T23:52:33.422+00:00|1661|28587302322210
2012-11-05T16:45:25.616+00:00|1661|28587302322307
2012-09-24T01:47:55.253+00:00|1661|28587302322534
2012-10-05T20:19:20.703+00:00|1661|28587302323340
2012-09-05T05:59:42.691+00:00|1661|30786325577809
2012-09-25T02:00:53.764+00:00|1661|30786325578002
2012-09-14T23:26:58.622+00:00|1661|30786325578905
2012-11-06T15:16:14.526+00:00|1661|32985348833410
2012-11-25T01:47:27.883+00:00|1661|32985348834814
2012-11-24T04:23:02.979+00:00|1661|35184372089798
2011-10-16T07:28:28.909+00:00|1681|2199023255851
2010-08-18T00:18:44.715+00:00|1681|2199023256031
2011-07-26T02:34:25.224+00:00|1681|8796093023835
2012-04-07T19:24:09.817+00:00|1681|10995116278262
2011-10-24T04:52:03.858+00:00|1681|13194139534219
2012-02-02T21:12:19.376+00:00|1681|15393162789687
2011-08-25T20:09:04.936+00:00|1681|17592186044574
2012-10-19T23:56:24.987+00:00|1681|17592186044645
2012-01-01T23:27:37.315+00:00|1681|19791209301511
2011-11-26T06:00:11.762+00:00|1681|21990232556617
2012-05-07T03:45:33.584+00:00|1681|24189255812167
2012-08-06T03:15:19.448+00:00|1681|26388279067726
2012-07-05T00:49:49.650+00:00|1681|28587302323340
2012-11-06T07:38:28.157+00:00|1681|32985348834502
2012-08-07T08:45:29.399+00:00|1681|32985348834826
2012-07-12T05:46:38.992+00:00|1682|4398046511989
2012-07-03T10:44:10.091+00:00|1682|30786325577990
2011-04-27T16:25:38.059+00:00|2199023255557|2199023255851
2012-09-19T04:10:41.602+00:00|2199023255557|2199023257001
2010-11-29T22:18:32.830+00:00|2199023255557|6597069767381
2010-12-28T05:11:26.411+00:00|2199023255557|6597069767706
2012-04-10T16:06:21.622+00:00|2199023255557|8796093023077
2012-07-15T13:54:17.840+00:00|2199023255557|10995116278182
2012-03-04T23:28:35.893+00:00|2199023255557|13194139534228
2012-01-08T18:38:25.986+00:00|2199023255557|13194139534658
2012-03-20T04:04:05.639+00:00|2199023255557|13194139534942
2011-12-08T08:30:13.984+00:00|2199023255557|19791209300650
2012-01-03T21:38:57.179+00:00|2199023255557|21990232556083
2011-10-31T21:57:26.013+00:00|2199023255557|21990232556466
2012-05-23T02:35:09.446+00:00|2199023255557|21990232557062
2012-09-10T07:39:27.996+00:00|2199023255557|28587302323330
2012-09-03T07:03:53.404+00:00|2199023255557|28587302323340
2012-09-27T14:59:51.136+00:00|2199023255557|30786325577944
2012-09-22T14:16:35.205+00:00|2199023255557|30786325578526
2011-06-09T21:25:04.096+00:00|2199023255573|4398046511304
2012-08-09T05:17:05.169+00:00|2199023255573|13194139534936
2012-10-23T11:06:41.366+00:00|2199023255573|19791209300191
2012-08-14T09:18:36.768+00:00|2199023255573|24189255811081
2012-06-15T17:43:28.271+00:00|2199023255573|26388279067663
2012-07-16T16:30:43.367+00:00|2199023255573|28587302323795
2012-10-16T07:19:30.671+00:00|2199023255573|30786325577918
2011-02-26T23:54:37.968+00:00|2199023255590|10995116278400
2012-01-31T23:36:18.559+00:00|2199023255590|10995116279024
2012-11-27T03:13:18.812+00:00|2199023255590|28587302322210
2010-07-20T02:22:47.266+00:00|2199023255638|2199023255862
2011-08-16T02:54:29.164+00:00|2199023255638|4398046512254
2011-12-19T15:07:46.175+00:00|2199023255638|8796093023876
2011-05-03T16:53:23.432+00:00|2199023255638|10995116278400
2012-07-19T22:11:27.334+00:00|2199023255638|30786325578931
2012-11-20T03:05:39.213+00:00|2199023255638|32985348833410
2012-10-05T16:37:31.020+00:00|2199023255638|32985348834072
2012-05-04T04:19:46.566+00:00|2199023255672|6597069767115
2012-05-06T16:11:33.758+00:00|2199023255672|8796093023077
2011-10-18T03:41:48.423+00:00|2199023255672|13194139533919
2011-12-17T15:12:53.319+00:00|2199023255672|17592186045041
2012-06-18T14:03:30.897+00:00|2199023255672|19791209300358
2011-12-13T06:23:22.482+00:00|2199023255672|24189255812167
2012-09-19T16:21:31.082+00:00|2199023255672|26388279067204
2012-09-16T07:56:41.392+00:00|2199023255672|26388279067210
2012-09-19T01:58:48.132+00:00|2199023255672|35184372089100
2012-11-22T10:28:00.296+00:00|2199023255672|35184372090505
2012-11-27T16:23:35.090+00:00|2199023255672|37383395346041
2012-04-22T09:10:06.414+00:00|2199023255686|2199023255790
2010-04-13T00:24:57.656+00:00|2199023255686|2199023255851
2012-01-07T16:54:46.184+00:00|2199023255686|2199023255869
2012-11-12T20:09:23.841+00:00|2199023255686|2199023256904
2011-04-30T03:04:00.910+00:00|2199023255686|4398046511181
2012-07-12T22:03:19.116+00:00|2199023255686|4398046511568
2010-08-23T04:18:46.523+00:00|2199023255686|4398046512405
2011-10-05T14:45:06.564+00:00|2199023255686|4398046512629
2012-11-23T07:08:34.944+00:00|2199023255686|4398046512803
2011-12-06T03:34:34.552+00:00|2199023255686|6597069767176
2011-02-24T21:31:20.668+00:00|2199023255686|6597069767722
2010-09-17T08:28:02.373+00:00|2199023255686|8796093022948
2011-02-21T18:16:30.473+00:00|2199023255686|8796093023077
2011-01-03T16:26:16.279+00:00|2199023255686|8796093023613
2011-11-13T21:57:16.735+00:00|2199023255686|8796093023864
2011-09-27T00:10:58.222+00:00|2199023255686|8796093023876
2011-07-17T08:17:33.441+00:00|2199023255686|15393162789466
2011-07-21T20:59:47.823+00:00|2199023255686|15393162789544
2012-09-05T17:54:03.153+00:00|2199023255686|17592186044645
2011-07-11T04:28:22.553+00:00|2199023255686|17592186044846
2012-03-06T08:36:56.812+00:00|2199023255686|17592186045041
2011-12-04T18:53:16.342+00:00|2199023255686|17592186045848
2012-01-19T19:13:17.035+00:00|2199023255686|19791209300227
2012-01-22T02:37:40.793+00:00|2199023255686|19791209300926
2012-01-14T20:04:39.522+00:00|2199023255686|19791209301454
2012-07-22T04:20:47.033+00:00|2199023255686|19791209301603
2012-10-09T08:57:43.479+00:00|2199023255686|21990232556130
2012-06-14T04:42:57.526+00:00|2199023255686|21990232556301
2011-10-21T05:49:04.726+00:00|2199023255686|21990232556635
2012-05-29T02:10:13.408+00:00|2199023255686|21990232556792
2012-06-16T13:17:04.261+00:00|2199023255686|24189255812167
2012-08-12T20:28:24.643+00:00|2199023255686|26388279066773
2012-03-22T02:52:32.431+00:00|2199023255686|26388279067204
2012-11-17T17:49:06.986+00:00|2199023255686|28587302323163
2012-11-16T04:47:03.498+00:00|2199023255686|28587302323557
2012-07-24T05:12:21.867+00:00|2199023255686|28587302323752
2012-07-23T18:21:32.625+00:00|2199023255686|30786325577795
2012-07-20T05:31:25.935+00:00|2199023255686|30786325578070
2012-11-14T06:18:34.899+00:00|2199023255686|30786325578253
2012-07-30T13:02:40.060+00:00|2199023255686|30786325578671
2012-08-17T21:37:12.118+00:00|2199023255686|30786325579234
2012-11-14T11:20:07.846+00:00|2199023255686|32985348833375
2012-09-22T16:56:22.408+00:00|2199023255686|32985348833585
2012-09-10T20:18:57.348+00:00|2199023255686|32985348834010
2012-11-13T19:57:02.590+00:00|2199023255686|35184372088850
2012-11-06T07:49:19.422+00:00|2199023255686|35184372088972
2012-10-31T08:52:49.739+00:00|2199023255686|35184372089633
2012-09-06T00:01:19.400+00:00|2199023255691|17592186045071
2012-04-10T15:16:48.621+00:00|2199023255691|19791209301084
2012-10-19T02:42:45.345+00:00|2199023255691|28587302323163
2012-11-22T12:22:43.933+00:00|2199023255691|37383395345948
2010-12-15T09:47:24.613+00:00|2199023255724|6597069768129
2012-02-19T11:19:03.646+00:00|2199023255724|6597069768167
2012-09-05T00:38:34.546+00:00|2199023255724|13194139534898
2012-06-24T01:03:00.346+00:00|2199023255724|21990232556064
2011-12-26T00:29:14.952+00:00|2199023255724|21990232556792
2012-07-20T22:32:56.917+00:00|2199023255724|24189255812037
2011-08-31T00:47:17.547+00:00|2199023255737|17592186044566
2012-04-25T04:50:52.394+00:00|2199023255737|28587302322180
2010-12-17T16:22:58.864+00:00|2199023255767|2199023256313
2012-05-29T22:40:04.212+00:00|2199023255767|2199023256361
2011-12-11T17:26:41.298+00:00|2199023255767|2199023256377
2011-02-26T00:43:37.275+00:00|2199023255767|4398046511181
2011-05-19T06:58:47.694+00:00|2199023255767|4398046511304
2011-12-21T21:50:02.832+00:00|2199023255767|4398046511602
2011-03-20T23:21:33.718+00:00|2199023255767|4398046512195
2010-07-08T05:27:47.217+00:00|2199023255767|4398046512273
2012-11-14T22:30:40.570+00:00|2199023255767|6597069766769
2011-10-01T03:51:32.739+00:00|2199023255767|8796093022784
2011-08-27T08:54:51.307+00:00|2199023255767|8796093023077
2011-08-04T18:35:01.297+00:00|2199023255767|13194139533919
2012-05-01T15:08:33.324+00:00|2199023255767|13194139534060
2011-11-11T10:51:42.100+00:00|2199023255767|15393162789420
2012-02-15T13:09:47.263+00:00|2199023255767|17592186044574
2012-09-05T03:59:44.454+00:00|2199023255767|17592186045201
2012-10-13T12:08:12.035+00:00|2199023255767|17592186045707
2011-12-01T05:43:31.264+00:00|2199023255767|19791209300650
2012-03-02T19:43:55.715+00:00|2199023255767|19791209301047
2011-10-29T18:56:26.732+00:00|2199023255767|21990232556121
2011-12-06T15:49:14.095+00:00|2199023255767|21990232556466
2012-09-24T16:15:23.501+00:00|2199023255767|24189255811433
2012-03-04T20:03:45.179+00:00|2199023255767|24189255812167
2012-10-06T18:43:03.445+00:00|2199023255767|26388279067210
2012-09-16T19:42:06.028+00:00|2199023255767|26388279067293
2012-04-24T08:55:04.437+00:00|2199023255767|26388279068275
2012-07-04T05:14:16.856+00:00|2199023255767|28587302322216
2012-05-05T02:50:28.292+00:00|2199023255767|28587302322698
2012-11-07T10:43:14.128+00:00|2199023255767|28587302323330
2012-11-11T08:25:43.345+00:00|2199023255767|30786325577988
2012-10-07T12:34:33.121+00:00|2199023255767|30786325578598
2012-09-28T16:05:24.750+00:00|2199023255767|32985348833719
2012-11-05T14:16:26.393+00:00|2199023255767|35184372089100
2012-10-26T14:49:56.868+00:00|2199023255767|35184372090060
2010-09-17T21:32:16.559+00:00|2199023255782|8796093022948
2011-09-05T17:22:42.347+00:00|2199023255783|4398046511926
2012-02-20T09:22:55.292+00:00|2199023255783|17592186044674
2012-06-12T18:33:07.115+00:00|2199023255783|21990232556130
2012-07-01T15:50:23.105+00:00|2199023255783|24189255811723
2012-05-17T12:06:31.644+00:00|2199023255783|28587302322767
2012-11-01T08:44:40.175+00:00|2199023255783|30786325577918
2012-06-01T06:28:35.415+00:00|2199023255783|30786325578528
2012-09-25T22:01:17.575+00:00|2199023255783|35184372089362
2011-08-16T18:34:51.959+00:00|2199023255790|2199023255851
2012-04-30T22:52:11.047+00:00|2199023255790|2199023256361
2011-03-12T03:21:32.039+00:00|2199023255790|2199023256446
2011-08-02T02:03:18.176+00:00|2199023255790|4398046511458
2012-04-01T14:23:33.351+00:00|2199023255790|6597069767337
2012-08-12T23:50:34.281+00:00|2199023255790|6597069768167
2011-12-31T10:15:12.492+00:00|2199023255790|8796093023077
2011-01-22T16:53:18.745+00:00|2199023255790|8796093023144
2010-10-11T04:13:16.801+00:00|2199023255790|8796093023371
2011-11-05T08:46:39.413+00:00|2199023255790|8796093023537
2012-06-02T04:28:24.591+00:00|2199023255790|8796093023851
2011-06-16T18:00:26.939+00:00|2199023255790|10995116279024
2011-07-14T08:10:02.192+00:00|2199023255790|13194139535005
2011-05-21T21:31:09.444+00:00|2199023255790|15393162788899
2011-10-03T19:47:01.334+00:00|2199023255790|15393162789466
2011-12-28T08:23:12.583+00:00|2199023255790|15393162789808
2011-11-11T00:56:17.480+00:00|2199023255790|15393162790502
2012-06-16T15:00:01.390+00:00|2199023255790|17592186044744
2012-05-16T02:38:44.936+00:00|2199023255790|17592186045364
2011-07-01T03:29:32.425+00:00|2199023255790|17592186045670
2012-07-28T08:21:36.552+00:00|2199023255790|19791209300150
2012-01-02T02:39:27.181+00:00|2199023255790|19791209300225
2012-09-29T17:36:38.125+00:00|2199023255790|19791209301288
2012-07-18T00:06:34.590+00:00|2199023255790|19791209301317
2011-12-24T17:54:13.367+00:00|2199023255790|21990232555921
2012-07-23T11:30:18.760+00:00|2199023255790|21990232556302
2011-11-12T16:00:18.071+00:00|2199023255790|21990232556540
2011-12-18T02:46:49.532+00:00|2199023255790|21990232556623
2012-02-07T18:34:49.030+00:00|2199023255790|21990232556892
2012-01-12T05:02:25.125+00:00|2199023255790|24189255812099
2012-05-01T00:37:30.695+00:00|2199023255790|26388279067210
2012-06-21T07:50:26.223+00:00|2199023255790|26388279068275
2012-09-16T17:59:56.205+00:00|2199023255790|28587302323263
2012-03-25T06:05:46.774+00:00|2199023255790|28587302323545
2012-11-27T06:57:09.186+00:00|2199023255790|28587302323752
2012-11-01T06:19:22.228+00:00|2199023255790|30786325577990
2012-06-14T17:57:49.495+00:00|2199023255790|30786325578689
2012-06-12T03:23:31.351+00:00|2199023255790|30786325578726
2012-08-11T21:26:18.686+00:00|2199023255790|30786325578777
2011-05-02T23:34:01.337+00:00|2199023255797|8796093023077
2011-11-27T20:20:27.094+00:00|2199023255797|10995116278996
2011-11-26T15:00:57.928+00:00|2199023255797|15393162789912
2012-03-12T22:22:11.234+00:00|2199023255797|26388279067210
2011-03-23T01:47:35.441+00:00|2199023255824|4398046511181
2011-08-30T08:20:04.654+00:00|2199023255824|4398046511934
2011-08-03T20:42:35.477+00:00|2199023255824|15393162789106
2011-08-06T20:27:30.939+00:00|2199023255824|17592186045284
2012-06-25T10:36:48.808+00:00|2199023255824|17592186045408
2012-03-12T16:37:31.254+00:00|2199023255824|17592186045627
2012-07-16T21:18:02.679+00:00|2199023255824|19791209300191
2012-02-23T14:04:53.775+00:00|2199023255824|19791209301378
2012-09-17T12:28:33.931+00:00|2199023255824|21990232556019
2012-08-01T23:13:26.497+00:00|2199023255824|21990232556183
2012-04-26T18:13:20.990+00:00|2199023255824|21990232557062
2012-11-23T00:29:44.241+00:00|2199023255824|24189255811914
2012-08-04T10:11:19.201+00:00|2199023255824|26388279067742
2012-10-08T18:12:38.888+00:00|2199023255824|28587302322805
2012-11-28T20:13:16.367+00:00|2199023255824|32985348833584
2012-09-22T17:25:26.096+00:00|2199023255824|32985348833938
2010-05-12T09:19:35.742+00:00|2199023255827|2199023256303
2010-12-05T14:28:25.096+00:00|2199023255851|2199023255994
2011-03-17T12:50:21.440+00:00|2199023255851|2199023256083
2010-05-25T02:24:23.074+00:00|2199023255851|2199023256183
2011-06-20T10:44:46.896+00:00|2199023255851|2199023256313
2010-05-06T11:56:00.955+00:00|2199023255851|2199023256554
2012-05-15T02:52:00.333+00:00|2199023255851|2199023256576
2010-07-22T17:37:21.901+00:00|2199023255851|2199023256835
2012-05-01T11:10:20.800+00:00|2199023255851|2199023256858
2012-01-07T22:52:43.856+00:00|2199023255851|2199023256904
2010-07-01T14:43:11.297+00:00|2199023255851|2199023257024
2011-02-11T02:01:19.105+00:00|2199023255851|4398046511151
2011-09-20T13:42:35.943+00:00|2199023255851|4398046511255
2010-08-28T03:11:21.346+00:00|2199023255851|4398046511304
2011-12-19T15:54:41.117+00:00|2199023255851|4398046511357
2010-07-02T16:51:53.069+00:00|2199023255851|4398046511440
2010-09-11T03:16:18.636+00:00|2199023255851|4398046511602
2012-09-24T06:12:39.518+00:00|2199023255851|4398046511727
2011-10-25T01:59:59.604+00:00|2199023255851|4398046511867
2010-07-19T09:45:10.183+00:00|2199023255851|4398046511934
2012-03-24T15:13:09.004+00:00|2199023255851|4398046511989
2010-09-13T17:22:05.550+00:00|2199023255851|4398046512175
2012-07-03T17:45:14.068+00:00|2199023255851|4398046512195
2011-12-09T17:17:47.167+00:00|2199023255851|4398046512328
2011-01-25T20:32:54.790+00:00|2199023255851|4398046512359
2011-05-01T05:04:19.971+00:00|2199023255851|4398046512405
2012-06-23T13:44:22.846+00:00|2199023255851|4398046512495
2010-08-23T08:51:27.583+00:00|2199023255851|4398046512570
2012-07-11T06:27:07.300+00:00|2199023255851|4398046512623
2012-04-01T10:00:59.202+00:00|2199023255851|4398046512642
2011-11-16T00:01:24.539+00:00|2199023255851|4398046512770
2012-11-09T18:37:37.220+00:00|2199023255851|6597069766769
2012-06-03T14:04:30.273+00:00|2199023255851|6597069766942
2011-06-24T11:46:13.186+00:00|2199023255851|6597069767115
2012-04-18T19:16:08.115+00:00|2199023255851|6597069767362
2012-01-26T03:54:09.986+00:00|2199023255851|6597069767597
2011-10-26T06:24:02.660+00:00|2199023255851|6597069767700
2011-03-15T01:36:52.180+00:00|2199023255851|6597069767970
2010-11-30T20:15:04.539+00:00|2199023255851|6597069767996
2012-05-27T21:07:09.347+00:00|2199023255851|6597069768167
2011-02-13T15:20:27.484+00:00|2199023255851|6597069768193
2011-05-29T07:18:22.485+00:00|2199023255851|6597069768352
2011-04-11T12:06:45.769+00:00|2199023255851|8796093022260
2012-08-14T16:04:26.848+00:00|2199023255851|8796093022282
2012-06-30T10:09:13.976+00:00|2199023255851|8796093022680
2012-08-08T04:50:04.864+00:00|2199023255851|8796093022904
2010-12-14T07:46:04.650+00:00|2199023255851|8796093022948
2012-07-23T05:01:48.866+00:00|2199023255851|8796093022967
2012-07-25T06:59:18.538+00:00|2199023255851|8796093023070
2012-08-02T07:33:23.254+00:00|2199023255851|8796093023099
2011-12-14T09:12:48.236+00:00|2199023255851|8796093023715
2012-06-18T13:40:30.264+00:00|2199023255851|8796093023895
2011-04-17T21:49:09.200+00:00|2199023255851|10995116277851
2011-10-08T21:31:53.009+00:00|2199023255851|10995116278132
2011-11-15T15:35:12.862+00:00|2199023255851|10995116278204
2011-12-16T03:40:59.621+00:00|2199023255851|10995116278275
2011-06-09T07:36:09.939+00:00|2199023255851|10995116278326
2011-02-18T14:35:06.347+00:00|2199023255851|10995116278447
2011-03-01T22:21:45.290+00:00|2199023255851|10995116278803
2011-04-22T02:58:24.171+00:00|2199023255851|10995116279045
2012-08-26T23:43:21.583+00:00|2199023255851|10995116279084
2011-05-30T07:12:06.307+00:00|2199023255851|10995116279093
2012-06-20T02:01:06.109+00:00|2199023255851|10995116279153
2012-07-25T06:03:45.744+00:00|2199023255851|10995116279162
2012-03-12T06:22:55.247+00:00|2199023255851|10995116279197
2011-11-16T19:07:31.967+00:00|2199023255851|10995116279201
2011-03-02T00:25:08.895+00:00|2199023255851|10995116279273
2012-06-21T08:40:30.261+00:00|2199023255851|13194139533343
2012-07-22T19:09:15.895+00:00|2199023255851|13194139533448
2011-09-07T18:17:22.078+00:00|2199023255851|13194139533520
2012-08-23T17:38:17.250+00:00|2199023255851|13194139533758
2011-04-19T05:31:57.265+00:00|2199023255851|13194139533818
2011-08-25T21:51:03.840+00:00|2199023255851|13194139534129
