creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-22T06:32:46.098+00:00|1168231493399|31.211.182.228|Safari|About Percy Bysshe Shelley, ing important Victorian anAbout Traveling Wilbu|75|2199023255851|50||1168231493395
2012-12-22T06:33:48.478+00:00|1168231116507|46.216.201.164|Internet Explorer|no way!|7|1204|63||1099511639769
2012-12-22T06:34:51.069+00:00|1168231217277|31.207.81.222|Firefox|About Jacob Hübner, b Hübner (20 June 1761 – 13 September 1826, Augsburg) was a German|87|37383395344590|105|1168231217271|
2012-12-22T06:35:21.213+00:00|1168231290648|95.179.235.119|Opera|good|4|30786325578881|78||962072860435
2012-12-22T06:35:32.145+00:00|1168231291838|95.179.235.119|Opera|About What a Catch, Donnie, singing lines from other Fall Out Boy soAbout Degü|78|30786325578881|78||1099511815091
2012-12-22T06:36:17.976+00:00|1168231116689|49.156.111.104|Firefox|I see|5|17592186045627|0||1168231116677
2012-12-22T06:36:23.991+00:00|1168231427117|27.116.21.190|Opera|About Lebanon, lly the Lebanese Republic, is a country in the East Mediterranean.|82|37383395345473|0||1168231427106
2012-12-22T06:37:37.536+00:00|1168231504884|61.17.228.70|Safari|About Beyoncé Knowles, r on the Hollywood Walk of Fame with Destiny'About Vince McMahon,|89|21990232556290|0||1168231504883
2012-12-22T06:38:58.555+00:00|1168231504887|59.162.10.129|Internet Explorer|cool|4|808|0|1168231504877|
2012-12-22T06:39:13.886+00:00|1168231291149|95.179.235.119|Opera|About Akira Kurosawa, ms as an assistant director and scriptwriter, he made his dAbout Candle of Life, as the B-side|117|30786325578881|78|1099511814405|
2012-12-22T06:39:15.349+00:00|1168231291507|95.179.235.119|Opera|right|5|30786325578881|78|962072861298|
2012-12-22T06:39:27.941+00:00|1168231107536|1.0.11.180|Chrome|About Nas, se man, remembered for his About Fun, Fun, Fun,  single by The Beach|79|17592186045577|1||1168231107534
2012-12-22T06:39:55.348+00:00|1168231187889|61.9.58.51|Firefox|thx|3|13194139533727|55||1168231187887
2012-12-22T06:40:16.671+00:00|1168231428268|31.172.9.110|Firefox|good|4|37383395344485|50|755914567851|
2012-12-22T06:40:16.940+00:00|1168231294773|1.23.147.112|Firefox|good|4|37383395344954|0||1168231294769
2012-12-22T06:40:28.626+00:00|1168231116404|46.216.201.164|Internet Explorer|thanks|6|1204|63|274877918834|
2012-12-22T06:42:09.128+00:00|1168231291294|95.179.235.119|Opera|maybe|5|30786325578881|78|1168231291289|
2012-12-22T06:43:18.782+00:00|1168231502465|27.109.120.222|Firefox|About Mohandas Karamchand Gandhi, as Martyrs' Day in India. The honourific Mahatma (Sa|86|10995116279272|52|1168231502458|
2012-12-22T06:43:34.687+00:00|1168231352239|109.200.162.181|Internet Explorer|ok|2|26388279067210|109||1168231352238
2012-12-22T06:44:03.890+00:00|1168231291152|31.24.100.159|Firefox|great|5|13194139533343|50||1168231291149
2012-12-22T06:44:17.582+00:00|1168231291157|49.238.80.137|Internet Explorer|LOL|3|17592186045913|98||1168231291149
2012-12-22T06:44:27.563+00:00|1168231232315|46.228.233.250|Firefox|right|5|17592186044744|92|412316988218|
2012-12-22T06:44:39.280+00:00|1168231504892|41.76.143.32|Internet Explorer|cool|4|32985348834507|73||1168231504884
2012-12-22T06:45:25.581+00:00|1168231414346|27.61.225.146|Internet Explorer|good|4|37383395345531|0||1030792460873
2012-12-22T06:46:57.880+00:00|1168231290861|95.179.235.119|Opera|duh|3|30786325578881|78||1168231290852
2012-12-22T06:47:44.547+00:00|1168231217614|109.200.162.181|Internet Explorer|no way!|7|26388279067210|109||1168231217613
2012-12-22T06:49:12.745+00:00|1168231251727|197.141.112.182|Firefox|cool|4|6597069766995|60|962072821505|
2012-12-22T06:51:19.159+00:00|1168231115822|192.188.11.143|Chrome|About Maria Carolina of Austria, lina was admitted to the Privy Council. Thereafter, she dominated it until 1812, when sAbout Duchy of Saxony,  incorporated into the Carolin|173|37383395345572|49|1099511639085|
2012-12-22T06:51:19.989+00:00|1168231357175|61.95.235.59|Internet Explorer|About Duchy of Saxony, the Saxons in the late Early Middle Ages, when they were|80|1646|0|1168231357174|
2012-12-22T06:51:33.132+00:00|1168231250291|186.27.45.76|Internet Explorer|LOL|3|37383395345414|5|1030792296815|
2012-12-22T06:51:54.485+00:00|1168231357176|31.216.154.26|Chrome|duh|3|28587302323389|81||1168231357175
2012-12-22T06:52:24.960+00:00|1168231328321|192.223.88.63|Chrome|yes|3|37383395345948|49|893353421373|
2012-12-22T06:52:44.766+00:00|1168231253259|27.116.45.53|Firefox|maybe|5|24189255812253|1|962072823049|
2012-12-22T06:52:54.679+00:00|1168231380481|202.154.252.133|Firefox|About Live Forever, er features a basic song structure and About Catch the Wi|77|32985348833479|54|1168231380465|
2012-12-22T06:54:02.214+00:00|1168231251496|46.227.61.58|Internet Explorer|no way!|7|8796093023851|78||1168231251485
2012-12-22T06:54:07.072+00:00|1168231400683|109.200.162.181|Internet Explorer|no way!|7|26388279067210|109||1099511923945
2012-12-22T06:54:36.629+00:00|1168231190084|1.51.34.122|Chrome|thanks|6|15393162789443|1||1168231190082
2012-12-22T06:55:14.028+00:00|1168231290680|95.179.235.119|Opera|yes|3|30786325578881|78||1030792337204
2012-12-22T06:55:43.348+00:00|1168231357180|1.10.3.248|Firefox|great|5|26388279066936|1||1168231357175
2012-12-22T06:55:44.498+00:00|1168231206294|192.136.43.79|Firefox|maybe|5|26388279067357|30||1168231206292
2012-12-22T06:56:32.471+00:00|1168231321937|148.216.101.208|Internet Explorer|The Continuing Story of Bungalow Bill is a song by The Beatles from the 1968 double album The Beatles (also known as The White Album).About The Continuing Story of|163|8796093022736|53||1168231321936
2012-12-22T06:57:37.235+00:00|1168231217713|31.207.81.222|Firefox|great|5|37383395344590|105||1168231217711
2012-12-22T06:58:09.261+00:00|1168231454118|192.136.43.79|Firefox|right|5|26388279067357|30|1168231454117|
2012-12-22T07:00:17.761+00:00|1168231444094|49.0.2.0|Chrome|no way!|7|26388279067991|51||1168231444081
2012-12-22T07:00:29.198+00:00|1168231198848|61.247.224.226|Chrome|no way!|7|28587302322552|0||1168231198847
2012-12-22T07:02:36.862+00:00|1168231291513|95.179.235.119|Opera|cool|4|30786325578881|78|1099511814776|
2012-12-22T07:03:16.022+00:00|1168231323212|115.74.44.254|Firefox|right|5|35184372090153|58||1168231323203
2012-12-22T07:04:34.593+00:00|1168231493833|60.52.24.226|Firefox|About Every Breath You Take, g of the Year and The Police won Best PopAbout Bahra|81|26388279067293|85||1168231493831
2012-12-22T07:04:55.707+00:00|1168231189351|87.238.87.148|Firefox|About White Light/White Heat, White Light/White Heat is the second studio album by|83|2199023256479|37|1168231189348|
2012-12-22T07:05:30.090+00:00|1168231189352|27.0.1.207|Chrome|About White Light/White Heat, ican rock band The Velvet Underground. ThAbout Tin|80|13194139533439|52||1168231189351
2012-12-22T07:05:40.091+00:00|1168231189353|61.246.227.11|Firefox|cool|4|21990232556083|0||1168231189352
2012-12-22T07:06:00.400+00:00|1168231312483|103.1.151.242|Internet Explorer|About Albert, Prince Consort, en Victoria of the United Kingdom of Great Britain and Ire|88|21990232556823|85||1168231312475
2012-12-22T07:07:40.577+00:00|1168231327025|49.236.243.59|Chrome|yes|3|4398046511458|62||1168231327019
2012-12-22T07:07:47.182+00:00|1168231191684|81.17.167.143|Internet Explorer|right|5|15393162789716|82||1168231191683
2012-12-22T07:07:51.767+00:00|1168231116395|31.170.36.196|Chrome|I see|5|21990232556073|56||1168231116392
2012-12-22T07:08:21.385+00:00|1168231298252|27.250.207.153|Internet Explorer|no way!|7|21990232557143|0||1168231298251
2012-12-22T07:08:28.808+00:00|1168231387092|196.32.227.177|Chrome|thx|3|1555|83||1168231387089
2012-12-22T07:09:22.356+00:00|1168231291545|95.179.235.119|Opera|no|2|30786325578881|78||1099511814804
2012-12-22T07:09:46.133+00:00|1168231329261|192.160.128.117|Chrome|About Louis XVI of France,  of the French from 1791 to 1792, before being executed in 179|89|19791209301084|49|1168231329259|
2012-12-22T07:11:02.470+00:00|1168231189360|49.128.167.244|Firefox|About Anything Is Possible, he UK. The song was recorded by the final three acts in the s|89|8796093022945|0||1168231189352
2012-12-22T07:11:40.234+00:00|1168231179671|180.149.209.203|Chrome|maybe|5|17592186045847|54||1168231179667
2012-12-22T07:12:20.836+00:00|1168231329272|61.0.119.29|Firefox|fine|4|19791209300953|0||1168231329261
2012-12-22T07:12:28.964+00:00|1168231232806|196.203.101.186|Firefox|right|5|17592186044744|104|274878035230|
2012-12-22T07:14:51.179+00:00|1168231414218|49.0.90.116|Firefox|About The Essential Bruce Springsteen, limited editionAbout Palestinian territories, Pa|87|13194139533577|103||1168231414217
2012-12-22T07:15:45.616+00:00|1168231338122|14.221.11.146|Firefox|I see|5|15393162789990|1|1168231338115|
2012-12-22T07:17:45.112+00:00|1168231232941|196.203.101.186|Firefox|cool|4|17592186044744|104||1030792279459
2012-12-22T07:18:17.322+00:00|1168231379917|1.4.5.196|Internet Explorer|I see|5|28587302322668|1|1168231379915|
2012-12-22T07:18:30.126+00:00|1168231243733|1.1.4.158|Internet Explorer|About Jesus,  1971. The musical is based very loosely on the Gospels' account of|80|13194139534869|1||1168231243729
2012-12-22T07:19:10.477+00:00|1168231323220|46.227.61.58|Internet Explorer|About Charles V, Holy Roman Emperor,  Uncomfortable with how his viceroys we|76|8796093023851|78||1168231323215
2012-12-22T07:19:13.440+00:00|1168231504902|202.69.11.241|Internet Explorer|maybe|5|4398046512770|54||1099512028163
2012-12-22T07:19:23.072+00:00|1168231508689|49.128.162.7|Chrome|yes|3|24189255812623|0||1168231508687
2012-12-22T07:20:49.048+00:00|1168231329269|91.191.192.127|Firefox|About Adélie Land, e continent of Antarctica. It stretches from a coastline area along the Great Southern Ocean back to the|124|24189255811081|4||1168231329261
2012-12-22T07:21:44.603+00:00|1168231301325|117.6.98.6|Internet Explorer|About Anton Corbijn, clude music videos for Depeche Mode's Enjoy the Silence (1990) and NirAbout I Can Hear Music,  originally performed by|139|24189255811433|58||1168231301323
2012-12-22T07:22:32.167+00:00|1168231414220|58.146.124.102|Chrome|fine|4|15393162790214|0||1168231414218
2012-12-22T07:23:14.209+00:00|1168231426461|1.4.4.60|Firefox|About Ovid,  the English-speaking world, was a Roman poet who is best known as the author About Cry Like a Rainstorm, Howl Like the Wind,  by American sing|155|35184372089698|1||1168231426457
2012-12-22T07:24:48.382+00:00|1168231408721|103.4.54.37|Internet Explorer|cool|4|4398046511938|51||1168231408717
2012-12-22T07:24:58.422+00:00|1168231411626|103.1.100.238|Firefox|right|5|37383395346069|0|755914551206|
2012-12-22T07:26:02.437+00:00|1168231172968|31.222.0.232|Internet Explorer|roflol|6|30786325578073|72||1168231172962
2012-12-22T07:27:06.573+00:00|1168231257960|196.203.101.186|Firefox|cool|4|17592186044744|104||1168231257950
2012-12-22T07:27:36.020+00:00|1168231263486|118.107.132.184|Internet Explorer|maybe|5|13194139534228|54||1168231263483
2012-12-22T07:27:53.746+00:00|1168231329262|91.191.192.127|Firefox|About Louis XVI of France,  his will, as his reforms stumbled on the hosAbout John, King|89|24189255811081|4||1168231329261
2012-12-22T07:28:05.937+00:00|1168231257955|82.131.142.228|Internet Explorer|ok|2|28587302323691|79||1168231257951
2012-12-22T07:29:04.955+00:00|1168231426607|186.27.45.76|Internet Explorer|About Fernando González, dre AgasAbout Frank Zappa, and The About Howard Ster|77|37383395345414|5|687195089452|
2012-12-22T07:29:54.912+00:00|1168231426614|27.50.126.72|Internet Explorer|About Fernando González, s player in history About Pope Paul VI, rence. John XXIII elAbout Howard Stern, gnition in the 1990sAbout Matt Damon, en Globe Award for BAbout OU812, d s|179|15393162789735|52||1168231426607
2012-12-22T07:30:12.382+00:00|1168231246942|1.4.5.196|Internet Explorer|maybe|5|28587302322668|1||1168231246941
2012-12-22T07:30:16.459+00:00|1168231290374|95.179.235.119|Opera|LOL|3|30786325578881|78|1099511813637|
2012-12-22T07:30:33.623+00:00|1168231281736|1.58.192.242|Chrome|duh|3|17592186045590|1||1168231281735
2012-12-22T07:31:11.946+00:00|1168231346035|41.75.75.87|Firefox|maybe|5|37383395345363|73||1168231346033
2012-12-22T07:32:54.209+00:00|1168231385133|204.79.148.6|Firefox|I see|5|37383395344977|50|549756094508|
2012-12-22T07:33:22.455+00:00|1168231417703|101.137.24.137|Firefox|yes|3|983|94|687195080537|
2012-12-22T07:33:30.566+00:00|1168231291740|95.179.235.119|Opera|About Franz Joseph I of Austria, Emperor Ferdinand I of Austria abdicated theAbout Akir|87|30786325578881|78|1168231291729|
2012-12-22T07:36:26.471+00:00|1168231509051|196.203.120.103|Firefox|I see|5|6597069767216|104||1168231509050
2012-12-22T07:38:05.226+00:00|1168231204515|46.28.77.57|Chrome|About Howard Hughes, ge with American Airlines. Hughes is also remAbout Dominica, aribbe|88|28587302322697|80|1168231204514|
2012-12-22T07:38:20.826+00:00|1168231115826|78.96.224.20|Internet Explorer|About Maria Carolina of Austria, g painters Jacob Philipp Hackert and AngAbout One Way Ticket to Hell... and Back,  th|118|599|95||1168231115822
2012-12-22T07:39:01.262+00:00|1168231272166|49.156.156.55|Safari|right|5|17592186045211|0||274878074592
2012-12-22T07:45:42.646+00:00|1168231189357|196.3.152.54|Internet Explorer|fine|4|24189255812037|71||1168231189352
2012-12-22T07:46:38.983+00:00|1168231294490|190.0.121.141|Chrome|thanks|6|32985348833999|61|1099511817748|
2012-12-22T07:48:24.727+00:00|1168231332510|200.0.27.84|Firefox|cool|4|35184372090106|71||1168231332503
2012-12-22T07:48:56.606+00:00|1168231321944|59.178.59.128|Internet Explorer|duh|3|4398046512328|0|1168231321943|
2012-12-22T07:49:06.517+00:00|1168231343064|1.85.93.213|Firefox|About Salman Rushdie, hollah Khomeini,About Peter Hain, Blair, and as SeAbout|78|13194139534431|1|687195005911|
2012-12-22T07:50:37.776+00:00|1168231315536|46.254.48.62|Firefox|About Pervez Musharraf, 9 till August 2007. He ruled Pakistan as Chief Execu|76|35184372089075|105|1099511838788|
2012-12-22T07:50:50.976+00:00|1168231298282|103.1.197.175|Chrome|About Thomas Aquinas, is a Roman Catholic liberal arts college offering a single|81|2199023256990|0|1168231298269|
2012-12-22T07:52:24.717+00:00|1168231350670|27.131.221.93|Internet Explorer|thanks|6|21990232555526|1||1168231350666
2012-12-22T07:53:16.232+00:00|1168231177576|58.2.23.118|Chrome|About John F. Kennedy, ent of the United States. Over ninety aAbout Hoochie C|77|19791209300424|0|1168231177575|
2012-12-22T07:53:28.870+00:00|1168231177587|1.10.9.193|Chrome|duh|3|32985348833517|1||1168231177576
2012-12-22T07:56:29.208+00:00|1168231506244|41.222.242.157|Firefox|About The Notorious B.I.G., assailant in a drive-by shooting in Los AnAbout Get Sh|82|15393162789781|110||1099512029503
2012-12-22T07:56:34.138+00:00|1168231251486|27.40.173.186|Chrome|roflol|6|28587302323633|1|1168231251484|
2012-12-22T07:57:52.991+00:00|1168231238469|31.131.176.58|Internet Explorer|thx|3|21990232556301|99||1030792284990
2012-12-22T07:58:55.676+00:00|1168231411588|27.116.33.147|Safari|yes|3|6597069766697|0||1168231411587
2012-12-22T07:59:44.008+00:00|1168231428240|31.172.9.110|Firefox|About Federico Fellini, ned over forty yearsAbout Genghis Khan,  the Mongols. I|79|37383395344485|50|755914567819|
2012-12-22T07:59:57.065+00:00|1168231343065|27.36.213.102|Firefox|yes|3|17592186044991|1||1168231343064
2012-12-22T08:01:20.867+00:00|1168231370634|1.88.26.152|Firefox|no way!|7|35184372090391|1|1168231370632|
2012-12-22T08:01:38.863+00:00|1168231406714|31.129.37.0|Chrome|About Guy Sebastian, apper Eve. During his career Sebastian About Pablo Picas|77|35184372089798|72|962072976505|
2012-12-22T08:06:55.756+00:00|1168231191537|46.238.145.20|Firefox|About Bruce Springsteen, mericana sentAbout Richard Burton, ed as an actoAbo|76|28587302323130|77||1168231191528
2012-12-22T08:07:24.984+00:00|1168231139131|109.200.186.20|Firefox|right|5|21990232556130|109||1099511662394
2012-12-22T08:07:50.959+00:00|1168231237228|85.154.145.127|Chrome|About Gaetano Donizetti, ia di LammermAbout Raditude, es in its firAbout Whoopi Goldberg, Color P|97|37383395345264|33||755914376801
2012-12-22T08:07:58.513+00:00|1168231218346|31.207.81.222|Firefox|I see|5|37383395344590|105|137439067305|
2012-12-22T08:09:03.790+00:00|1168231426615|200.13.145.52|Chrome|About Enrique Iglesias, actor, pAbout Douglas MacArthur, c Area. About Richard|79|21990232556115|71||1168231426614
2012-12-22T08:09:05.729+00:00|1168231290823|95.179.235.119|Opera|About George Jones, es (born September 12, 1931) is an AmerAbout Akira Kuros|76|30786325578881|78|1168231290815|
2012-12-22T08:09:19.576+00:00|1168231111310|14.192.79.60|Internet Explorer|About Bill Cosby, y. Cosby has also acted in About I Wanna Be Your Lover, g Dece|80|10995116278066|1||1168231111308
2012-12-22T08:12:18.617+00:00|1168231312476|103.1.176.97|Safari|no|2|4398046511151|100||1168231312475
2012-12-22T08:13:48.071+00:00|1168231311886|59.162.122.243|Firefox|About Titian, lian Renaissance, but on future generations About This Is Happening, Is|86|8796093022282|0||1168231311880
2012-12-22T08:15:54.666+00:00|1168231324903|14.192.155.246|Internet Explorer|About Kurt Gödel, logic, intuAbout Cliff Richard, liff RicharAbout Arthur Conan Doyle, May|90|37383395345628|54|412317080804|
2012-12-22T08:16:26.708+00:00|1168231507541|49.156.23.213|Firefox|yes|3|30786325579197|51||1168231507540
2012-12-22T08:17:32.379+00:00|1168231111312|78.109.210.228|Internet Explorer|no way!|7|35184372090158|10||1168231111310
2012-12-22T08:18:26.215+00:00|1168231299708|27.106.247.170|Firefox|About Republic of Macedonia, pacity building for local government officials, who wil|84|24189255812068|52|1168231299707|
2012-12-22T08:18:39.491+00:00|1168231321939|31.28.2.140|Chrome|roflol|6|30786325578528|56||1168231321937
2012-12-22T08:19:24.881+00:00|1168231309775|31.180.213.105|Firefox|no|2|478|56||1168231309769
2012-12-22T08:19:40.897+00:00|1168231187895|80.245.87.137|Chrome|About Barry Goldwater, f a cover-up in the Watergate scandal became overwhelming and|85|32985348834789|86||1168231187887
2012-12-22T08:19:54.028+00:00|1168231412958|192.190.30.24|Internet Explorer|yes|3|6597069767996|49||1030792459479
2012-12-22T08:20:51.763+00:00|1168231323219|60.254.187.1|Internet Explorer|duh|3|26388279066734|57|1168231323202|
2012-12-22T08:21:20.765+00:00|1168231139195|109.200.186.20|Firefox|About Oscar Wilde, ge carrying a About Léopold Sédar Senghor,  as a member oAbout|81|21990232556130|109|274877941626|
2012-12-22T08:24:46.349+00:00|1168231128228|49.205.88.251|Firefox|fine|4|2199023256479|0|1168231128226|
2012-12-22T08:24:54.236+00:00|1168231204516|103.1.92.23|Firefox|About Chinese Democracy, 008 on Geffen Records. It is the band's first studio alb|81|6597069767839|88|1168231204514|
2012-12-22T08:24:59.530+00:00|1168231443590|42.190.7.50|Firefox|thx|3|32985348834665|85||1168231443586
2012-12-22T08:25:45.034+00:00|1168231210815|200.4.252.31|Firefox|About Muammar Gaddafi, ver parts of About European Coal and Steel Community,  Germany.|86|37383395345203|91|687194873653|
2012-12-22T08:26:51.511+00:00|1168231257975|200.0.70.44|Chrome|cool|4|35184372090502|49||1168231257973
2012-12-22T08:27:13.269+00:00|1168231380476|1.4.5.93|Internet Explorer|cool|4|21990232555639|1|1168231380465|
2012-12-22T08:27:29.923+00:00|1168231210818|186.64.7.5|Firefox|About Muammar Gaddafi,  forces initially hAbout Albania, t is bordered by MoAbout Days of Future Passed, don Festival OrchesAbout European Coal an|146|28587302322210|61||1168231210815
2012-12-22T08:27:50.841+00:00|1168231295656|41.79.68.50|Internet Explorer|LOL|3|783|102||1168231295653
2012-12-22T08:28:07.393+00:00|1168231240018|1.3.243.163|Chrome|great|5|2199023256810|1||1168231240015
2012-12-22T08:28:21.842+00:00|1168231502462|61.0.61.179|Internet Explorer|About No Leaf Clover, #1 hit on the Billboard Hot Mainstream Rock Tracks chart. It stayed|89|15393162788962|0|1168231502458|
2012-12-22T08:29:27.958+00:00|1168231238246|103.4.23.146|Firefox|About Jules Verne, shows. VeAbout Livy, r terms wAbout Ulysses S. Grant,  conservaAb|84|30786325577944|55||1168231238245
2012-12-22T08:30:23.537+00:00|1168231261831|91.191.192.127|Firefox|About Brigham Young,  in the Latter Day Saint movement and a settlAbout William IV of the|89|24189255811081|4||1168231261827
2012-12-22T08:30:57.142+00:00|1168231329264|2.210.112.200|Internet Explorer|About Miguel de Cervantes, s landed him in the Crown Jail of SevilAbout Briti|77|19791209301104|50|1168231329259|
2012-12-22T08:31:19.262+00:00|1168231324904|204.79.148.6|Firefox|About Henry Kissinger, er his term, About Grover Cleveland, and was the lAbout James Blake|90|37383395344977|50||1168231324903
2012-12-22T08:31:39.410+00:00|1168231177578|178.238.2.172|Firefox|maybe|5|166|63||1168231177576
2012-12-22T08:31:44.714+00:00|1168231371628|192.223.88.63|Chrome|About Vytautas, the Soviet Union, and served as the Head ofAbout I Swear, over to po|84|37383395345948|49|1099511894887|
2012-12-22T08:32:26.110+00:00|1168231414223|41.204.115.125|Firefox|I see|5|15393162789106|84||1168231414215
2012-12-22T08:33:27.199+00:00|1168231280208|186.27.45.76|Internet Explorer|great|5|37383395345414|5|755914419787|
2012-12-22T08:33:38.779+00:00|1168231121034|53.25.144.238|Internet Explorer|no way!|7|13194139533620|50|1168231121024|
2012-12-22T08:33:58.991+00:00|1168231412947|31.13.8.222|Chrome|About Avril Lavigne, album, Under My Skin, was released in 2004 and About Zen Arcade, Ps, Zen|93|30786325577994|101||1168231412944
2012-12-22T08:35:13.789+00:00|1168231468733|27.255.209.56|Chrome|I see|5|37383395344993|0|962073038524|
2012-12-22T08:35:43.505+00:00|1168231470277|27.255.209.56|Chrome|ok|2|37383395344993|0||1099511993534
2012-12-22T08:35:51.743+00:00|1168231338118|42.190.7.50|Firefox|fine|4|32985348834665|85|1168231338115|
2012-12-22T08:36:13.565+00:00|1168231261833|200.14.53.39|Firefox|ok|2|13194139534460|71||1168231261831
2012-12-22T08:38:13.968+00:00|1168231122410|53.96.187.150|Firefox|maybe|5|10995116279197|50|1168231122408|
2012-12-22T08:39:16.989+00:00|1168231493406|27.121.123.176|Chrome|LOL|3|32985348833291|1||1168231493399
2012-12-22T08:39:29.349+00:00|1168231298287|200.11.32.214|Firefox|About Thomas Aquinas, c liberal arts college offering a singlAbout Aleister C|77|4398046511568|91||1168231298282
2012-12-22T08:41:26.650+00:00|1168231128011|31.211.182.228|Safari|good|4|2199023255851|50|1168231128004|
2012-12-22T08:43:46.569+00:00|1168231486221|200.0.16.243|Internet Explorer|no way!|7|32985348834696|71||1168231486220
2012-12-22T08:43:50.926+00:00|1168231172443|31.41.229.89|Internet Explorer|About England, nd is largely concentrated in London, the SoutAbout Hate to Say I Told You|90|13194139534284|56||1168231172442
2012-12-22T08:44:48.388+00:00|1168231267926|109.200.162.181|Internet Explorer|About Catherine the Great, ration of Russian guberniyas, and many neAbout Oldfiel|81|26388279067210|109|893353360980|
2012-12-22T08:45:37.935+00:00|1168231454137|27.128.202.135|Safari|good|4|37383395345709|1|1168231454117|
2012-12-22T08:45:58.629+00:00|1168231257978|46.17.105.21|Internet Explorer|great|5|21990232556711|50||1168231257973
2012-12-22T08:45:58.929+00:00|1168231267929|41.190.230.117|Internet Explorer|About Vojvodina, nnonian Plain of Central Europe. Its capital and largest|74|2199023255686|90||1168231267926
2012-12-22T08:46:58.147+00:00|1168231443898|27.50.158.196|Firefox|About Rembrandt, d States. The About Laurence Olivier,  He was also aAbout Marlon|82|30786325578717|1||1168231443893
2012-12-22T08:48:29.552+00:00|1168231116161|1.88.26.152|Firefox|no way!|7|35184372090391|1||1168231116157
2012-12-22T08:49:53.361+00:00|1168231179675|109.238.167.21|Chrome|fine|4|21990232556269|82||1168231179666
2012-12-22T08:49:55.220+00:00|1168231189626|202.21.32.206|Firefox|thx|3|32985348834886|100|1099511712883|
2012-12-22T08:50:04.766+00:00|1168231371090|1.88.26.152|Firefox|roflol|6|35184372090391|1||1168231371082
2012-12-22T08:50:14.858+00:00|1168231365112|14.204.93.69|Firefox|About Augustine of Hippo, ustinian religious order; his memorial is celebrated 28 AuguAbout I Need Your Love Tonight, n by Sid Wayne and Bix Reichner and recorded by Elvis Presle|178|10995116279037|1||893353458165
2012-12-22T08:50:21.177+00:00|1168231324906|118.107.132.184|Internet Explorer|maybe|5|13194139534228|54||1168231324904
2012-12-22T08:51:09.293+00:00|1168231128009|49.136.152.61|Chrome|fine|4|4398046511934|0|1168231128004|
2012-12-22T08:51:48.295+00:00|1168231174940|1.4.97.222|Chrome|About Béla Bartók, Viktor János BaAbout Marc Gicquel, quel is a profeAbout Taylor Swi|85|26388279067003|1||1168231174937
2012-12-22T08:53:00.473+00:00|1168231493843|190.6.168.130|Internet Explorer|About Ho Chi Minh, rcer Human Resource Consulting, Economist Intelligence Unit and EAbout A Man and His Music, ospective of Sinat|129|32985348833861|70|1168231493842|
2012-12-22T08:53:27.989+00:00|1168231172444|103.1.41.14|Chrome|About Albert, Prince Consort, rd Palmerston's tenure as Foreign Secretary. He died at the early age of 42, About Steven Spielberg, erican film director,|153|17592186044711|16||1168231172442
2012-12-22T08:54:09.362+00:00|1168231315680|27.115.66.212|Opera|ok|2|35184372089429|1||1168231315668
2012-12-22T08:55:34.317+00:00|1168231121027|1.1.22.34|Internet Explorer|About Salman Rushdie, ushdie has lived mostly near Union SquAbout Mohammad|75|32985348834242|1|1168231121024|
2012-12-22T08:55:47.163+00:00|1168231121031|175.111.181.120|Firefox|About George Harrison, rst major charity concert with the 1971 Concert for Bangladesh. In addition to his musical accomplishments, he was als|141|17592186045408|54||1168231121027
2012-12-22T08:56:41.026+00:00|1168231429089|1.186.158.57|Internet Explorer|great|5|35184372090464|0||1168231429085
2012-12-22T08:57:15.965+00:00|1168231505075|27.124.84.134|Opera|About George IV of the United Kingdom, to the fashions of the British Regency. He was a|88|37383395345711|51||1168231505074
2012-12-22T08:57:17.837+00:00|1168231480089|114.141.217.192|Firefox|ok|2|2199023256363|55||1168231480081
2012-12-22T08:57:30.390+00:00|1168231179672|31.24.101.218|Firefox|duh|3|17592186044794|50||1168231179666
2012-12-22T08:58:31.588+00:00|1168231191906|46.238.145.20|Firefox|no way!|7|28587302323130|77|412316947805|
2012-12-22T09:00:09.337+00:00|1168231122415|132.247.44.8|Internet Explorer|thanks|6|28587302322664|53|1168231122408|
2012-12-22T09:01:39.645+00:00|1168231121035|46.255.201.35|Internet Explorer|I see|5|30786325578931|77||1168231121027
2012-12-22T09:02:42.045+00:00|1168231257976|203.215.63.48|Firefox|About Human Development Index, shing very high human development, high human development, mediumAbout Azerbaijan, orthwest. Azerb|129|2199023255557|65||1168231257973
2012-12-22T09:03:17.008+00:00|1168231504885|80.95.87.24|Firefox|thx|3|30786325579035|79||1168231504884
2012-12-22T09:03:20.610+00:00|1168231429295|1.186.158.57|Internet Explorer|great|5|35184372090464|0|1099511952550|
2012-12-22T09:05:53.738+00:00|1168231502463|31.220.194.54|Chrome|great|5|30786325579231|75||1168231502462
2012-12-22T09:06:49.075+00:00|1168231450083|1.2.2.59|Chrome|About Augustine of Hippo, Orthodox, he is called Blessed Augustine, orAbout Alice Coope|87|32985348833485|1|824634066402|
2012-12-22T09:09:33.606+00:00|1168231428880|1.186.158.57|Internet Explorer|I see|5|35184372090464|0||1099511952138
2012-12-22T09:11:00.093+00:00|1168231486748|116.197.165.87|Chrome|I see|5|15393162789811|88|1168231486741|
2012-12-22T09:12:36.553+00:00|1168231365320|14.204.93.69|Firefox|About Ehud Olmert, tion government About Philip II of Spain, inents. He was dA|78|10995116279037|1|1030792411843|
