creationDate|ForumId|TagId
2010-11-21T16:16:36.476+00:00|343597383881|2871
2010-11-21T16:16:36.476+00:00|343597383881|2889
2010-11-21T16:16:36.476+00:00|343597383881|2905
2010-11-21T16:16:36.476+00:00|343597383881|2907
2010-11-21T16:16:36.476+00:00|343597383881|2930
2010-11-21T16:16:36.476+00:00|343597383881|2938
2010-11-21T16:16:36.476+00:00|343597383881|2986
2010-11-21T16:16:36.476+00:00|343597383881|2997
2010-11-21T16:16:36.476+00:00|343597383881|3009
2010-11-21T16:16:36.476+00:00|343597383881|3023
2010-11-21T16:16:36.476+00:00|343597383881|3024
2010-11-21T16:16:36.476+00:00|343597383881|3028
2010-11-21T16:16:36.476+00:00|343597383881|3047
2010-11-21T16:16:36.476+00:00|343597383881|3053
2010-11-21T16:16:36.476+00:00|343597383881|5078
2010-11-21T16:16:36.476+00:00|343597383881|5449
2010-11-21T16:16:36.476+00:00|343597383881|6405
2010-11-21T16:16:36.476+00:00|343597383881|6449
2010-11-21T16:16:36.476+00:00|343597383881|6623
2010-11-21T16:16:36.476+00:00|343597383881|6989
2010-11-21T16:16:36.476+00:00|343597383881|7031
2010-11-21T16:16:36.476+00:00|343597383881|7212
2010-11-21T16:16:36.476+00:00|343597383881|7396
2010-11-21T16:16:36.476+00:00|343597383881|7509
2010-11-21T16:16:36.476+00:00|343597383881|7514
2010-11-21T16:16:36.476+00:00|343597383881|7597
2010-11-21T16:16:36.476+00:00|343597383881|9058
2010-11-21T16:16:36.476+00:00|343597383881|9141
2010-11-21T16:16:36.476+00:00|343597383881|9209
2010-11-21T16:16:36.476+00:00|343597383881|9244
2010-11-21T16:16:36.476+00:00|343597383881|12296
2010-11-21T16:16:36.476+00:00|343597383881|13796
2010-11-21T16:16:36.476+00:00|343597383881|13816
2010-11-25T20:18:55.744+00:00|343597383882|590
2010-11-25T20:18:55.744+00:00|343597383882|777
2010-11-25T20:18:55.744+00:00|343597383882|1747
2010-11-25T20:18:55.744+00:00|343597383882|2903
2010-11-25T20:18:55.744+00:00|343597383882|6383
2010-11-25T20:18:55.744+00:00|343597383882|9510
2011-02-28T08:13:39.086+00:00|412316860619|284
2011-02-28T08:13:39.086+00:00|412316860619|785
2011-02-28T08:13:39.086+00:00|412316860619|1375
2011-02-28T08:13:39.086+00:00|412316860619|1991
2011-02-28T08:13:39.086+00:00|412316860619|2007
2011-02-28T08:13:39.086+00:00|412316860619|2782
2011-02-28T08:13:39.086+00:00|412316860619|2806
2011-02-28T08:13:39.086+00:00|412316860619|2809
2011-02-28T08:13:39.086+00:00|412316860619|2814
2011-02-28T08:13:39.086+00:00|412316860619|2825
2011-02-28T08:13:39.086+00:00|412316860619|2848
2011-02-28T08:13:39.086+00:00|412316860619|2869
2011-02-28T08:13:39.086+00:00|412316860619|2884
2011-02-28T08:13:39.086+00:00|412316860619|2899
2011-02-28T08:13:39.086+00:00|412316860619|2951
2011-02-28T08:13:39.086+00:00|412316860619|2979
2011-02-28T08:13:39.086+00:00|412316860619|2987
2011-02-28T08:13:39.086+00:00|412316860619|2989
2011-02-28T08:13:39.086+00:00|412316860619|3018
2011-02-28T08:13:39.086+00:00|412316860619|3036
2011-02-28T08:13:39.086+00:00|412316860619|3069
2011-02-28T08:13:39.086+00:00|412316860619|3089
2011-02-28T08:13:39.086+00:00|412316860619|3103
2011-02-28T08:13:39.086+00:00|412316860619|3108
2011-02-28T08:13:39.086+00:00|412316860619|5178
2011-02-28T08:13:39.086+00:00|412316860619|5417
2011-02-28T08:13:39.086+00:00|412316860619|5456
2011-02-28T08:13:39.086+00:00|412316860619|5598
2011-02-28T08:13:39.086+00:00|412316860619|5673
2011-02-28T08:13:39.086+00:00|412316860619|5766
2011-02-28T08:13:39.086+00:00|412316860619|5794
2011-02-28T08:13:39.086+00:00|412316860619|5886
2011-02-28T08:13:39.086+00:00|412316860619|5947
2011-02-28T08:13:39.086+00:00|412316860619|6050
2011-02-28T08:13:39.086+00:00|412316860619|6361
2011-02-28T08:13:39.086+00:00|412316860619|6363
2011-02-28T08:13:39.086+00:00|412316860619|6440
2011-02-28T08:13:39.086+00:00|412316860619|6740
2011-02-28T08:13:39.086+00:00|412316860619|6817
2011-02-28T08:13:39.086+00:00|412316860619|6931
2011-02-28T08:13:39.086+00:00|412316860619|6952
2011-02-28T08:13:39.086+00:00|412316860619|6962
2011-02-28T08:13:39.086+00:00|412316860619|7486
2011-02-28T08:13:39.086+00:00|412316860619|7512
2011-02-28T08:13:39.086+00:00|412316860619|7522
2011-02-28T08:13:39.086+00:00|412316860619|7572
2011-02-28T08:13:39.086+00:00|412316860619|8135
2011-02-28T08:13:39.086+00:00|412316860619|8138
2011-02-28T08:13:39.086+00:00|412316860619|8298
2011-02-28T08:13:39.086+00:00|412316860619|8342
2011-02-28T08:13:39.086+00:00|412316860619|9203
2011-02-28T08:13:39.086+00:00|412316860619|9433
2011-02-28T08:13:39.086+00:00|412316860619|10241
2011-02-28T08:13:39.086+00:00|412316860619|11235
2011-02-28T08:13:39.086+00:00|412316860619|11236
2011-02-28T08:13:39.086+00:00|412316860619|11919
2011-02-28T08:13:39.086+00:00|412316860619|12444
2011-02-28T08:13:39.086+00:00|412316860619|12646
2011-02-28T08:13:39.086+00:00|412316860619|12976
2011-02-28T08:13:39.086+00:00|412316860619|13163
2011-02-28T08:13:39.086+00:00|412316860619|13775
2011-02-28T08:13:39.086+00:00|412316860619|14353
2011-02-28T08:13:39.086+00:00|412316860619|15036
2011-02-19T10:23:10.379+00:00|412316860620|139
2011-02-19T10:23:10.379+00:00|412316860620|140
2011-02-19T10:23:10.379+00:00|412316860620|141
2011-02-19T10:23:10.379+00:00|412316860620|196
2011-02-19T10:23:10.379+00:00|412316860620|292
2011-02-19T10:23:10.379+00:00|412316860620|295
2011-02-19T10:23:10.379+00:00|412316860620|571
2011-02-19T10:23:10.379+00:00|412316860620|575
2011-02-19T10:23:10.379+00:00|412316860620|778
2011-02-19T10:23:10.379+00:00|412316860620|781
2011-02-19T10:23:10.379+00:00|412316860620|783
2011-02-19T10:23:10.379+00:00|412316860620|799
2011-02-19T10:23:10.379+00:00|412316860620|1025
2011-02-19T10:23:10.379+00:00|412316860620|1170
2011-02-19T10:23:10.379+00:00|412316860620|1179
2011-02-19T10:23:10.379+00:00|412316860620|1451
2011-02-19T10:23:10.379+00:00|412316860620|1545
2011-02-19T10:23:10.379+00:00|412316860620|1687
2011-02-19T10:23:10.379+00:00|412316860620|1984
2011-02-19T10:23:10.379+00:00|412316860620|2002
2011-02-19T10:23:10.379+00:00|412316860620|2017
2011-02-19T10:23:10.379+00:00|412316860620|2023
2011-02-19T10:23:10.379+00:00|412316860620|2040
2011-02-19T10:23:10.379+00:00|412316860620|2049
2011-02-19T10:23:10.379+00:00|412316860620|2072
2011-02-19T10:23:10.379+00:00|412316860620|2077
2011-02-19T10:23:10.379+00:00|412316860620|2090
2011-02-19T10:23:10.379+00:00|412316860620|2094
2011-02-19T10:23:10.379+00:00|412316860620|2107
2011-02-19T10:23:10.379+00:00|412316860620|2778
2011-02-19T10:23:10.379+00:00|412316860620|2782
2011-02-19T10:23:10.379+00:00|412316860620|2783
2011-02-19T10:23:10.379+00:00|412316860620|2785
2011-02-19T10:23:10.379+00:00|412316860620|2794
2011-02-19T10:23:10.379+00:00|412316860620|2797
2011-02-19T10:23:10.379+00:00|412316860620|2810
2011-02-19T10:23:10.379+00:00|412316860620|2813
2011-02-19T10:23:10.379+00:00|412316860620|2817
2011-02-19T10:23:10.379+00:00|412316860620|2823
2011-02-19T10:23:10.379+00:00|412316860620|2836
2011-02-19T10:23:10.379+00:00|412316860620|2851
2011-02-19T10:23:10.379+00:00|412316860620|2870
2011-02-19T10:23:10.379+00:00|412316860620|2871
2011-02-19T10:23:10.379+00:00|412316860620|2885
2011-02-19T10:23:10.379+00:00|412316860620|2904
2011-02-19T10:23:10.379+00:00|412316860620|2927
2011-02-19T10:23:10.379+00:00|412316860620|2959
2011-02-19T10:23:10.379+00:00|412316860620|2991
2011-02-19T10:23:10.379+00:00|412316860620|3000
2011-02-19T10:23:10.379+00:00|412316860620|3024
2011-02-19T10:23:10.379+00:00|412316860620|3040
2011-02-19T10:23:10.379+00:00|412316860620|3053
2011-02-19T10:23:10.379+00:00|412316860620|3055
2011-02-19T10:23:10.379+00:00|412316860620|3066
2011-02-19T10:23:10.379+00:00|412316860620|3080
2011-02-19T10:23:10.379+00:00|412316860620|5132
2011-02-19T10:23:10.379+00:00|412316860620|5190
2011-02-19T10:23:10.379+00:00|412316860620|5753
2011-02-19T10:23:10.379+00:00|412316860620|6394
2011-02-19T10:23:10.379+00:00|412316860620|6672
2011-02-19T10:23:10.379+00:00|412316860620|6740
2011-02-19T10:23:10.379+00:00|412316860620|6891
2011-02-19T10:23:10.379+00:00|412316860620|7252
2011-02-19T10:23:10.379+00:00|412316860620|7522
2011-02-19T10:23:10.379+00:00|412316860620|7583
2011-02-19T10:23:10.379+00:00|412316860620|8047
2011-02-19T10:23:10.379+00:00|412316860620|9063
2011-02-19T10:23:10.379+00:00|412316860620|9310
2011-02-19T10:23:10.379+00:00|412316860620|9709
2011-02-19T10:23:10.379+00:00|412316860620|13818
2011-01-09T19:16:47.913+00:00|412316860621|0
2011-01-09T19:16:47.913+00:00|412316860621|146
2011-01-09T19:16:47.913+00:00|412316860621|285
2011-01-09T19:16:47.913+00:00|412316860621|290
2011-01-09T19:16:47.913+00:00|412316860621|296
2011-01-09T19:16:47.913+00:00|412316860621|1617
2011-01-09T19:16:47.913+00:00|412316860621|1644
2011-01-09T19:16:47.913+00:00|412316860621|1672
2011-01-09T19:16:47.913+00:00|412316860621|1990
2011-01-09T19:16:47.913+00:00|412316860621|2017
2011-01-09T19:16:47.913+00:00|412316860621|2782
2011-01-09T19:16:47.913+00:00|412316860621|2786
2011-01-09T19:16:47.913+00:00|412316860621|2788
2011-01-09T19:16:47.913+00:00|412316860621|2790
2011-01-09T19:16:47.913+00:00|412316860621|2893
2011-01-09T19:16:47.913+00:00|412316860621|2962
2011-01-09T19:16:47.913+00:00|412316860621|2997
2011-01-09T19:16:47.913+00:00|412316860621|3013
2011-01-09T19:16:47.913+00:00|412316860621|3049
2011-01-09T19:16:47.913+00:00|412316860621|3076
2011-01-09T19:16:47.913+00:00|412316860621|5196
2011-01-09T19:16:47.913+00:00|412316860621|7025
2011-01-09T19:16:47.913+00:00|412316860621|9095
2011-01-09T19:16:47.913+00:00|412316860621|9261
2011-03-12T15:40:52.861+00:00|481036337358|8
2011-03-12T15:40:52.861+00:00|481036337358|775
2011-03-12T15:40:52.861+00:00|481036337358|1749
2011-03-12T15:40:52.861+00:00|481036337358|1993
2011-03-12T15:40:52.861+00:00|481036337358|2011
2011-03-12T15:40:52.861+00:00|481036337358|2031
2011-03-12T15:40:52.861+00:00|481036337358|2036
2011-03-12T15:40:52.861+00:00|481036337358|2040
2011-03-12T15:40:52.861+00:00|481036337358|2043
2011-03-12T15:40:52.861+00:00|481036337358|2053
2011-03-12T15:40:52.861+00:00|481036337358|2059
2011-03-12T15:40:52.861+00:00|481036337358|2060
2011-03-12T15:40:52.861+00:00|481036337358|2076
2011-03-12T15:40:52.861+00:00|481036337358|2088
2011-03-12T15:40:52.861+00:00|481036337358|2093
2011-03-12T15:40:52.861+00:00|481036337358|2796
2011-03-12T15:40:52.861+00:00|481036337358|2807
2011-03-12T15:40:52.861+00:00|481036337358|2819
2011-03-12T15:40:52.861+00:00|481036337358|2837
2011-03-12T15:40:52.861+00:00|481036337358|2843
2011-03-12T15:40:52.861+00:00|481036337358|2844
2011-03-12T15:40:52.861+00:00|481036337358|2895
2011-03-12T15:40:52.861+00:00|481036337358|2975
2011-03-12T15:40:52.861+00:00|481036337358|3014
2011-03-12T15:40:52.861+00:00|481036337358|5162
2011-03-12T15:40:52.861+00:00|481036337358|5176
2011-03-12T15:40:52.861+00:00|481036337358|6449
2011-03-12T15:40:52.861+00:00|481036337358|6698
2011-03-12T15:40:52.861+00:00|481036337358|6982
2011-03-12T15:40:52.861+00:00|481036337358|7501
2011-03-12T15:40:52.861+00:00|481036337358|9036
2011-03-12T15:40:52.861+00:00|481036337358|13459
2011-03-12T15:40:52.861+00:00|481036337358|13833
2011-06-06T01:26:48.904+00:00|549755814095|2796
2011-11-26T07:43:17.770+00:00|755914244304|2053
2012-01-12T10:08:39.512+00:00|824633721041|2796
2011-06-30T16:32:04.841+00:00|549755814098|6698
2012-09-07T10:48:00.053+00:00|1030792151251|2844
2011-10-27T00:41:22.072+00:00|687194767572|2975
2011-05-04T10:21:33.781+00:00|481036337365|8
2011-11-30T03:11:32.332+00:00|755914244310|13459
2011-04-19T16:23:33.741+00:00|481036337367|2843
2012-03-09T10:31:42.639+00:00|893353197784|13833
2012-10-23T02:00:18.064+00:00|1099511627993|5162
2011-06-17T23:25:45.316+00:00|549755814106|2043
2011-06-06T18:53:21.571+00:00|549755814107|775
2011-04-30T17:48:37.307+00:00|481036337372|2819
2011-04-12T18:26:31.986+00:00|481036337373|2036
2012-04-11T20:35:25.510+00:00|893353197790|7501
2012-08-27T12:33:41.155+00:00|1030792151263|2796
2012-11-05T13:59:13.647+00:00|1099511628000|2036
2011-05-16T05:15:01.920+00:00|549755814114|2093
2012-10-15T14:01:04.948+00:00|1099511628003|2844
2012-01-23T16:47:28.590+00:00|824633721060|13459
2011-06-24T17:12:04.199+00:00|549755814117|291
2011-06-24T17:12:04.199+00:00|549755814117|470
2011-06-24T17:12:04.199+00:00|549755814117|973
2011-06-24T17:12:04.199+00:00|549755814117|974
2011-06-24T17:12:04.199+00:00|549755814117|1023
2011-06-24T17:12:04.199+00:00|549755814117|1175
2011-06-24T17:12:04.199+00:00|549755814117|1398
2011-06-24T17:12:04.199+00:00|549755814117|1532
2011-06-24T17:12:04.199+00:00|549755814117|1749
2011-06-24T17:12:04.199+00:00|549755814117|1763
2011-06-24T17:12:04.199+00:00|549755814117|1985
2011-06-24T17:12:04.199+00:00|549755814117|1986
2011-06-24T17:12:04.199+00:00|549755814117|1992
2011-06-24T17:12:04.199+00:00|549755814117|2114
2011-06-24T17:12:04.199+00:00|549755814117|2777
2011-06-24T17:12:04.199+00:00|549755814117|2785
2011-06-24T17:12:04.199+00:00|549755814117|2789
2011-06-24T17:12:04.199+00:00|549755814117|2791
2011-06-24T17:12:04.199+00:00|549755814117|2793
2011-06-24T17:12:04.199+00:00|549755814117|2864
2011-06-24T17:12:04.199+00:00|549755814117|2895
2011-06-24T17:12:04.199+00:00|549755814117|2942
2011-06-24T17:12:04.199+00:00|549755814117|2959
2011-06-24T17:12:04.199+00:00|549755814117|2979
2011-06-24T17:12:04.199+00:00|549755814117|2984
2011-06-24T17:12:04.199+00:00|549755814117|2991
2011-06-24T17:12:04.199+00:00|549755814117|2998
2011-06-24T17:12:04.199+00:00|549755814117|3005
2011-06-24T17:12:04.199+00:00|549755814117|3013
2011-06-24T17:12:04.199+00:00|549755814117|3025
2011-06-24T17:12:04.199+00:00|549755814117|3027
2011-06-24T17:12:04.199+00:00|549755814117|3046
2011-06-24T17:12:04.199+00:00|549755814117|5114
2011-06-24T17:12:04.199+00:00|549755814117|5192
2011-06-24T17:12:04.199+00:00|549755814117|6340
2011-06-24T17:12:04.199+00:00|549755814117|6383
2011-06-24T17:12:04.199+00:00|549755814117|6740
2011-06-24T17:12:04.199+00:00|549755814117|6980
2011-06-24T17:12:04.199+00:00|549755814117|6987
2011-06-24T17:12:04.199+00:00|549755814117|7522
2011-06-24T17:12:04.199+00:00|549755814117|9638
2011-06-24T17:12:04.199+00:00|549755814117|10449
2011-06-24T17:12:04.199+00:00|549755814117|10513
2011-06-24T17:12:04.199+00:00|549755814117|11824
2011-05-11T19:46:57.595+00:00|549755814118|1672
2011-05-11T19:46:57.595+00:00|549755814118|1749
2012-09-27T01:52:59.155+00:00|1099511628007|1749
2012-07-30T13:20:26.220+00:00|1030792151272|1672
2012-04-10T18:52:44.960+00:00|893353197802|1749
2012-01-06T05:39:02.690+00:00|755914244331|1749
2011-09-22T23:07:57.714+00:00|687194767596|1672
2012-09-23T07:57:54.885+00:00|1099511628013|1749
2011-09-21T19:34:06.783+00:00|687194767598|1749
2012-07-16T17:32:06.384+00:00|1030792151279|1672
2012-09-03T15:54:48.539+00:00|1030792151280|1672
2012-01-14T18:38:21.184+00:00|824633721073|1749
2012-04-02T15:27:22.596+00:00|893353197810|1749
2012-06-05T14:11:08.792+00:00|962072674547|1672
2011-05-20T18:56:13.004+00:00|549755814132|1672
2012-05-28T20:54:54.912+00:00|962072674549|1672
2011-08-11T17:05:26.095+00:00|618475290870|1672
2012-11-21T21:38:57.994+00:00|1168231104759|1749
2012-08-02T21:24:28.438+00:00|1030792151288|1749
2011-10-17T05:52:12.844+00:00|687194767609|1672
2011-07-30T21:48:48.230+00:00|618475290874|1749
2011-07-26T21:41:44.142+00:00|618475290875|410
2011-08-04T04:48:08.173+00:00|618475290876|6
2011-08-04T04:48:08.173+00:00|618475290876|294
2011-08-04T04:48:08.173+00:00|618475290876|580
2011-08-04T04:48:08.173+00:00|618475290876|591
2011-08-04T04:48:08.173+00:00|618475290876|1504
2011-08-04T04:48:08.173+00:00|618475290876|1546
2011-08-04T04:48:08.173+00:00|618475290876|1617
2011-08-04T04:48:08.173+00:00|618475290876|1679
2011-08-04T04:48:08.173+00:00|618475290876|1764
2011-08-04T04:48:08.173+00:00|618475290876|1954
2011-08-04T04:48:08.173+00:00|618475290876|1997
2011-08-04T04:48:08.173+00:00|618475290876|2008
2011-08-04T04:48:08.173+00:00|618475290876|2014
2011-08-04T04:48:08.173+00:00|618475290876|2033
2011-08-04T04:48:08.173+00:00|618475290876|2778
2011-08-04T04:48:08.173+00:00|618475290876|2795
2011-08-04T04:48:08.173+00:00|618475290876|2798
2011-08-04T04:48:08.173+00:00|618475290876|2814
2011-08-04T04:48:08.173+00:00|618475290876|2831
2011-08-04T04:48:08.173+00:00|618475290876|2836
2011-08-04T04:48:08.173+00:00|618475290876|2845
2011-08-04T04:48:08.173+00:00|618475290876|2880
2011-08-04T04:48:08.173+00:00|618475290876|2885
2011-08-04T04:48:08.173+00:00|618475290876|2886
2011-08-04T04:48:08.173+00:00|618475290876|2894
2011-08-04T04:48:08.173+00:00|618475290876|2900
2011-08-04T04:48:08.173+00:00|618475290876|2928
2011-08-04T04:48:08.173+00:00|618475290876|2957
2011-08-04T04:48:08.173+00:00|618475290876|3054
2011-08-04T04:48:08.173+00:00|618475290876|4870
2011-08-04T04:48:08.173+00:00|618475290876|5119
2011-08-04T04:48:08.173+00:00|618475290876|5133
2011-08-04T04:48:08.173+00:00|618475290876|5158
2011-08-04T04:48:08.173+00:00|618475290876|5163
2011-08-04T04:48:08.173+00:00|618475290876|5191
2011-08-04T04:48:08.173+00:00|618475290876|6367
2011-08-04T04:48:08.173+00:00|618475290876|6961
2011-08-04T04:48:08.173+00:00|618475290876|6980
2011-08-04T04:48:08.173+00:00|618475290876|6999
2011-08-04T04:48:08.173+00:00|618475290876|7582
2011-08-04T04:48:08.173+00:00|618475290876|7603
2011-08-04T04:48:08.173+00:00|618475290876|8424
2011-08-04T04:48:08.173+00:00|618475290876|9319
2011-08-04T04:48:08.173+00:00|618475290876|9486
2011-08-04T04:48:08.173+00:00|618475290876|10426
2011-08-04T04:48:08.173+00:00|618475290876|14610
2011-10-06T01:23:41.981+00:00|687194767613|6
2011-10-06T01:23:41.981+00:00|687194767613|587
2011-10-06T01:23:41.981+00:00|687194767613|588
2011-10-06T01:23:41.981+00:00|687194767613|782
2011-10-06T01:23:41.981+00:00|687194767613|1153
2011-10-06T01:23:41.981+00:00|687194767613|1173
2011-10-06T01:23:41.981+00:00|687194767613|1179
2011-10-06T01:23:41.981+00:00|687194767613|1180
2011-10-06T01:23:41.981+00:00|687194767613|1187
2011-10-06T01:23:41.981+00:00|687194767613|1193
2011-10-06T01:23:41.981+00:00|687194767613|1206
2011-10-06T01:23:41.981+00:00|687194767613|1454
2011-10-06T01:23:41.981+00:00|687194767613|1545
2011-10-06T01:23:41.981+00:00|687194767613|1760
2011-10-06T01:23:41.981+00:00|687194767613|1762
2011-10-06T01:23:41.981+00:00|687194767613|1863
2011-10-06T01:23:41.981+00:00|687194767613|1940
2011-10-06T01:23:41.981+00:00|687194767613|2031
2011-10-06T01:23:41.981+00:00|687194767613|2048
2011-10-06T01:23:41.981+00:00|687194767613|2067
2011-10-06T01:23:41.981+00:00|687194767613|5132
2011-10-06T01:23:41.981+00:00|687194767613|6413
2011-10-06T01:23:41.981+00:00|687194767613|6945
2011-10-06T01:23:41.981+00:00|687194767613|9063
2011-10-06T01:23:41.981+00:00|687194767613|9479
2011-10-06T01:23:41.981+00:00|687194767613|11250
2011-10-06T01:23:41.981+00:00|687194767613|11379
2011-12-21T07:52:33.554+00:00|755914244350|1760
2012-11-25T00:39:14.936+00:00|1168231104767|588
2012-04-26T06:57:11.970+00:00|893353197824|1187
2012-09-18T22:29:45.532+00:00|1099511628033|1193
2012-01-22T06:53:51.259+00:00|824633721090|1454
2012-10-26T03:29:00.902+00:00|1099511628035|9063
2012-11-12T00:49:57.262+00:00|1168231104772|1206
2011-11-03T19:06:36.408+00:00|687194767621|11250
2012-04-21T08:06:30.861+00:00|893353197831|6413
2012-06-18T00:13:27.482+00:00|962072674568|587
2012-10-02T01:42:37.182+00:00|1099511628041|9479
2012-09-10T09:57:06.185+00:00|1099511628043|1173
2011-11-04T11:47:24.639+00:00|687194767628|1153
2011-10-17T04:08:55.182+00:00|687194767629|59
2011-10-17T04:08:55.182+00:00|687194767629|281
2011-10-17T04:08:55.182+00:00|687194767629|579
2011-10-17T04:08:55.182+00:00|687194767629|590
2011-10-17T04:08:55.182+00:00|687194767629|781
2011-10-17T04:08:55.182+00:00|687194767629|808
2011-10-17T04:08:55.182+00:00|687194767629|1604
2011-10-17T04:08:55.182+00:00|687194767629|1766
2011-10-17T04:08:55.182+00:00|687194767629|2008
2011-10-17T04:08:55.182+00:00|687194767629|2028
2011-10-17T04:08:55.182+00:00|687194767629|2795
2011-10-17T04:08:55.182+00:00|687194767629|2898
2011-10-17T04:08:55.182+00:00|687194767629|3027
2011-10-17T04:08:55.182+00:00|687194767629|3038
2011-10-17T04:08:55.182+00:00|687194767629|3090
2011-10-17T04:08:55.182+00:00|687194767629|5727
2011-10-17T04:08:55.182+00:00|687194767629|8637
2011-10-17T04:08:55.182+00:00|687194767629|11537
2011-10-17T04:08:55.182+00:00|687194767629|12079
2012-06-22T17:00:46.144+00:00|962072674574|808
2012-11-08T17:17:23.086+00:00|1099511628047|8637
2012-04-16T22:37:08.382+00:00|893353197840|2008
2012-10-26T07:14:50.657+00:00|1099511628049|1766
2012-03-05T19:42:07.904+00:00|824633721106|781
2012-10-25T06:13:14.188+00:00|1099511628051|2008
2012-02-07T14:10:41.612+00:00|824633721108|1604
2011-11-02T01:53:35.948+00:00|687194767637|2028
2011-11-19T15:23:26.977+00:00|755914244374|3027
2012-08-22T18:11:16.548+00:00|1030792151319|59
2011-11-10T00:28:13.404+00:00|755914244376|3038
2012-04-22T13:16:52.355+00:00|893353197849|1604
2012-11-06T15:08:15.287+00:00|1099511628059|579
2011-12-29T07:56:49.032+00:00|755914244380|132
2011-12-29T07:56:49.032+00:00|755914244380|140
2011-12-29T07:56:49.032+00:00|755914244380|295
2011-12-29T07:56:49.032+00:00|755914244380|573
2011-12-29T07:56:49.032+00:00|755914244380|595
2011-12-29T07:56:49.032+00:00|755914244380|596
2011-12-29T07:56:49.032+00:00|755914244380|781
2011-12-29T07:56:49.032+00:00|755914244380|798
2011-12-29T07:56:49.032+00:00|755914244380|806
2011-12-29T07:56:49.032+00:00|755914244380|1181
2011-12-29T07:56:49.032+00:00|755914244380|1532
2011-12-29T07:56:49.032+00:00|755914244380|1765
2011-12-29T07:56:49.032+00:00|755914244380|1996
2011-12-29T07:56:49.032+00:00|755914244380|2050
2011-12-29T07:56:49.032+00:00|755914244380|2072
2011-12-29T07:56:49.032+00:00|755914244380|2088
2011-12-29T07:56:49.032+00:00|755914244380|2779
2011-12-29T07:56:49.032+00:00|755914244380|2783
2011-12-29T07:56:49.032+00:00|755914244380|2827
2011-12-29T07:56:49.032+00:00|755914244380|2831
2011-12-29T07:56:49.032+00:00|755914244380|2932
2011-12-29T07:56:49.032+00:00|755914244380|2934
2011-12-29T07:56:49.032+00:00|755914244380|2945
2011-12-29T07:56:49.032+00:00|755914244380|2949
2011-12-29T07:56:49.032+00:00|755914244380|2968
2011-12-29T07:56:49.032+00:00|755914244380|3001
2011-12-29T07:56:49.032+00:00|755914244380|3029
2011-12-29T07:56:49.032+00:00|755914244380|3092
2011-12-29T07:56:49.032+00:00|755914244380|4899
2011-12-29T07:56:49.032+00:00|755914244380|4990
2011-12-29T07:56:49.032+00:00|755914244380|5129
2011-12-29T07:56:49.032+00:00|755914244380|6360
2011-12-29T07:56:49.032+00:00|755914244380|6940
2011-12-29T07:56:49.032+00:00|755914244380|7012
2011-12-29T07:56:49.032+00:00|755914244380|7283
2011-12-29T07:56:49.032+00:00|755914244380|7350
2011-12-29T07:56:49.032+00:00|755914244380|9098
2011-12-29T07:56:49.032+00:00|755914244380|10298
2011-12-29T07:56:49.032+00:00|755914244380|10987
2011-12-29T07:56:49.032+00:00|755914244380|11356
2011-12-29T07:56:49.032+00:00|755914244380|11633
2011-12-29T07:56:49.032+00:00|755914244380|11855
2011-11-07T16:24:36.837+00:00|755914244381|6
2011-11-07T16:24:36.837+00:00|755914244381|449
2011-11-07T16:24:36.837+00:00|755914244381|543
2011-11-07T16:24:36.837+00:00|755914244381|588
2011-11-07T16:24:36.837+00:00|755914244381|590
2011-11-07T16:24:36.837+00:00|755914244381|594
2011-11-07T16:24:36.837+00:00|755914244381|808
2011-11-07T16:24:36.837+00:00|755914244381|978
2011-11-07T16:24:36.837+00:00|755914244381|1164
2011-11-07T16:24:36.837+00:00|755914244381|1177
2011-11-07T16:24:36.837+00:00|755914244381|1180
2011-11-07T16:24:36.837+00:00|755914244381|1184
2011-11-07T16:24:36.837+00:00|755914244381|1191
2011-11-07T16:24:36.837+00:00|755914244381|1205
2011-11-07T16:24:36.837+00:00|755914244381|1454
2011-11-07T16:24:36.837+00:00|755914244381|1617
2011-11-07T16:24:36.837+00:00|755914244381|1674
2011-11-07T16:24:36.837+00:00|755914244381|1940
2011-11-07T16:24:36.837+00:00|755914244381|2054
2011-11-07T16:24:36.837+00:00|755914244381|2781
2011-11-07T16:24:36.837+00:00|755914244381|2837
2011-11-07T16:24:36.837+00:00|755914244381|2872
2011-11-07T16:24:36.837+00:00|755914244381|6368
2011-11-07T16:24:36.837+00:00|755914244381|6945
2011-11-07T16:24:36.837+00:00|755914244381|6964
2011-11-07T16:24:36.837+00:00|755914244381|7380
2011-11-07T16:24:36.837+00:00|755914244381|7509
2011-11-07T16:24:36.837+00:00|755914244381|9058
2011-11-07T16:24:36.837+00:00|755914244381|9177
2011-11-07T16:24:36.837+00:00|755914244381|9474
2011-11-07T16:24:36.837+00:00|755914244381|9479
2011-11-07T16:24:36.837+00:00|755914244381|11379
2011-11-07T16:24:36.837+00:00|755914244381|11408
2011-11-07T16:24:36.837+00:00|755914244381|11531
2011-11-07T16:24:36.837+00:00|755914244381|11622
2011-11-07T16:24:36.837+00:00|755914244381|11625
2011-11-07T16:24:36.837+00:00|755914244381|11628
2011-11-07T16:24:36.837+00:00|755914244381|11742
2012-07-28T06:43:41.648+00:00|1030792151326|11531
2012-03-30T10:34:30.607+00:00|893353197855|1164
2012-05-29T15:02:46.284+00:00|962072674592|9479
2011-11-30T03:08:54.265+00:00|755914244385|808
2012-01-23T07:27:18.618+00:00|824633721122|1205
