creationDate|id|imageFile|locationIP|browserUsed|language|content|length|CreatorPersonId|ContainerForumId|LocationCountryId
2012-12-31T10:58:00.800+00:00|1168231319374|photo1168231319374.jpg|64.7.132.40|Firefox|||0|10995116278006|1168231112707|66
2012-12-31T10:58:01.800+00:00|1168231319375|photo1168231319375.jpg|64.7.132.40|Firefox|||0|10995116278006|1168231112707|66
2012-12-31T10:58:02.800+00:00|1168231319376|photo1168231319376.jpg|64.7.132.40|Firefox|||0|10995116278006|1168231112707|66
2012-12-31T10:58:03.800+00:00|1168231319377|photo1168231319377.jpg|64.7.132.40|Firefox|||0|10995116278006|1168231112707|66
2012-12-31T10:58:04.800+00:00|1168231319378|photo1168231319378.jpg|64.7.132.40|Firefox|||0|10995116278006|1168231112707|66
2012-12-31T10:58:05.800+00:00|1168231319379|photo1168231319379.jpg|64.7.132.40|Firefox|||0|10995116278006|1168231112707|66
2012-12-31T10:58:06.800+00:00|1168231319380|photo1168231319380.jpg|64.7.132.40|Firefox|||0|10995116278006|1168231112707|66
2012-12-31T10:59:41.545+00:00|1168231203411||27.159.212.93|Firefox|en|About Gautama Buddha, sm was founded. The word Buddha is a title for the first awakened being in an era. In most Bud|116|26388279067637|893353201159|1
2012-12-31T11:01:22.576+00:00|1168231203615||31.129.37.0|Firefox|en|About Howard Hughes, ircraft), and acquired and expanded Trans World Airlines which would later o|97|35184372089798|343597387272|72
2012-12-31T11:03:01.906+00:00|1168231243783||27.113.248.135|Firefox|zh|About Augustine of Hippo, e concepts of original sin and just war. When the Western Roman Empire was|100|6597069767722|687194772566|52
2012-12-31T11:13:09.853+00:00|1168231222251||31.7.187.52|Internet Explorer|en|About Alicia Keys, but at number one and the highest since Nirvana in 1994. Keys made guest appearances on several television series in the following years, beginning with Charmed. She|185|13194139533931|893353201917|50
2012-12-31T11:16:36.374+00:00|1168231349714||61.11.47.20|Safari|zh|About Pierre Trudeau,  Rights and Freedoms within Canada's constitution. Critics acc|84|13194139534942|481036346304|0
2012-12-31T11:18:21.278+00:00|1168231503733|photo1168231503733.jpg|31.208.121.27|Firefox|||0|32985348833781|1168231120811|101
2012-12-31T11:18:22.278+00:00|1168231503734|photo1168231503734.jpg|31.208.121.27|Firefox|||0|32985348833781|1168231120811|101
2012-12-31T11:29:10.727+00:00|1168231448169|photo1168231448169.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:11.727+00:00|1168231448170|photo1168231448170.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:12.727+00:00|1168231448171|photo1168231448171.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:13.727+00:00|1168231448172|photo1168231448172.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:14.727+00:00|1168231448173|photo1168231448173.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:15.727+00:00|1168231448174|photo1168231448174.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:16.727+00:00|1168231448175|photo1168231448175.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:17.727+00:00|1168231448176|photo1168231448176.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:18.727+00:00|1168231448177|photo1168231448177.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:19.727+00:00|1168231448178|photo1168231448178.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:20.727+00:00|1168231448179|photo1168231448179.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:21.727+00:00|1168231448180|photo1168231448180.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:29:22.727+00:00|1168231448181|photo1168231448181.jpg|31.131.176.58|Internet Explorer|||0|21990232556301|1168231117930|99
2012-12-31T11:31:33.175+00:00|1168231315997|photo1168231315997.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:34.175+00:00|1168231315998|photo1168231315998.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:35.175+00:00|1168231315999|photo1168231315999.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:36.175+00:00|1168231316000|photo1168231316000.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:37.175+00:00|1168231316001|photo1168231316001.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:38.175+00:00|1168231316002|photo1168231316002.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:39.175+00:00|1168231316003|photo1168231316003.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:40.175+00:00|1168231316004|photo1168231316004.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:41.175+00:00|1168231316005|photo1168231316005.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:42.175+00:00|1168231316006|photo1168231316006.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:31:43.175+00:00|1168231316007|photo1168231316007.jpg|200.0.71.4|Firefox|||0|8796093023891|1168231112530|49
2012-12-31T11:36:47.184+00:00|1168231507552||203.174.27.76|Firefox|uk|About Henry VI of England,  1422 to 1461 and again from 1470 to 1471, and disputed King of France from 1422 to 1453. Until|123|28587302323795|1099511644392|59
2012-12-31T11:38:05.108+00:00|1168231501077||27.20.108.250|Firefox|zh|About Augustine of Hippo, e, Augustine developAbout Antonio Vivaldi, t, born in Venice. RAbout Jean-Jacques Rousseau,|117|30786325578980|962072690393|1
2012-12-31T11:41:42.254+00:00|1168231478461||87.244.223.170|Firefox|en|About Gamal Abdel Nasser, ypt from 1956 until his death. A colonel in the Egyptian army, Nasser leAbout Neil Gaiman, Stoker, Newbery Medal, and Carnegie Medal in Literature. He is the firstAbout Nikita Khrushchev,|214|26388279067001|824633735675|42
2012-12-31T11:43:06.563+00:00|1168231486655||196.1.97.35|Chrome|es|About Confucius, y. Following the victory of Han over Chu after the collapse of Qin, Confucius|94|37383395345153|824633736107|96
2012-12-31T11:50:27.758+00:00|1168231380583||203.215.60.162|Chrome|zh|About Catch the Wind, ed States through Hickory Records (Hickory 45-1309). The single was ba|92|24189255811369|755914254439|65
2012-12-31T11:52:28.163+00:00|1168231188992||1.39.248.184|Internet Explorer|ta|About Jim Carrey, ch Stole Christmas. Three years later, Carrey starred in the major blockbuster film Bruce Almighty|116|2199023257181|755914247363|0
2012-12-31T11:57:44.993+00:00|1168231394928||177.28.250.178|Firefox|en|About Leonardo da Vinci, ature of painting, compose a contribution to later generations of artists rivalled only by that of his contemporary, Michelangelo. Leonardo is revered for his technological ingenuity. He conceptualised a helicopter,|240|32985348834181|824633731949|49
2012-12-31T12:00:50.540+00:00|1168231468266||31.130.254.177|Firefox|sk|About Adolf Hitler, alism. Hitler personally claimAbout Paul McCartney, rtist and as a m|88|24189255812099|755914258541|72
2012-12-31T12:02:30.950+00:00|1168231280535|photo1168231280535.jpg|14.1.120.230|Chrome|||0|8796093022589|1168231111402|0
2012-12-31T12:02:31.950+00:00|1168231280536|photo1168231280536.jpg|14.1.120.230|Chrome|||0|8796093022589|1168231111402|0
2012-12-31T12:02:32.950+00:00|1168231280537|photo1168231280537.jpg|14.1.120.230|Chrome|||0|8796093022589|1168231111402|0
2012-12-31T12:08:30.467+00:00|1168231127203||103.1.112.155|Firefox|my|About Morocco,  Kenitra, and Nador. Almost all Moroccans speak either Berber or Moroccan Arabic as mother tongues. Many Moroccans master both languages at native-speaker level. Both languages are present in every city and town of|230|37383395344751|412316861276|0
2012-12-31T12:08:47.764+00:00|1168231204322||1.1.0.134|Internet Explorer|en|About Howard Hughes, rld Airlines which would later on merge with American Airlines. Hughes is also|100|37383395344705|343597387272|1
2012-12-31T12:12:20.595+00:00|1168231503946||14.103.179.76|Internet Explorer|en|About P. G. Wodehouse, 0 musical comedies, many of them produced in collaboration with Jerome Kern and Guy Bolton. H|116|30786325579198|1168231120829|1
2012-12-31T12:14:23.591+00:00|1168231379536||27.50.7.3|Firefox|zh|About George Strait, al of 59 number-one hits overall, breaking a record previously se|86|21990232556183|618475300964|0
2012-12-31T12:15:39.896+00:00|1168231323468||204.79.148.6|Firefox|fr|About Niccolò Machiavelli, nt of the Florentine Republic. He also wrote comedies, carnival songs, and poetry. His personal correspondence is renowned in the Italian language|173|37383395344977|549755822134|50
2012-12-31T12:17:42.851+00:00|1168231508807||1.4.108.51|Firefox|en|About Desiderius Erasmus, s a classical scholar who wrote in a pure Latin style. He was an early propone|104|19791209300789|1168231121267|1
2012-12-31T12:18:12.192+00:00|1168231172633||80.95.87.24|Firefox|en|About Leon Trotsky, sh-born Soviet agent. Trotsky's ideas form the basis of Trotskyism, a major school of Marxi|111|30786325579035|274877909738|79
2012-12-31T12:19:18.365+00:00|1168231127210||103.1.112.155|Firefox|my|About Morocco, e mostly free and fair. Voter turnout in these elections was estimated to be 43% of register|107|37383395344751|412316861276|0
2012-12-31T12:27:49.431+00:00|1168231338807||103.1.80.136|Firefox|ro|About Aung San Suu Kyi, owever, already been detained under house arrest before the elections|93|26388279066736|1168231113381|0
2012-12-31T12:28:51.750+00:00|1168231504827||123.108.119.142|Firefox|en|About Spike Lee, ary life, urban crime and poverty, and other political issues. Lee has won numerous awards, incl|113|10995116278599|1168231120893|55
2012-12-31T12:37:32.565+00:00|1168231315388||91.212.208.247|Chrome|ha|About Bertolt Brecht, rman poet, playwright, and theatre director. An influential theat|87|19791209301431|343597391680|43
2012-12-31T12:40:22.373+00:00|1168231503461||46.21.0.249|Internet Explorer|zh|About Ferdinand Marcos, ted wide-ranging programs of infrastructure development and economic reform. However, his administration was marred by massive authoritarian corruption,|176|37383395344394|1099511644062|50
2012-12-31T12:49:35.107+00:00|1168231322324||85.185.144.62|Internet Explorer|fr|About Billie Holiday, y 17, 1959) was an American jazz singer and songwriter. Nicknamed Lady Day b|98|32985348834162|412316868660|80
2012-12-31T12:54:39.022+00:00|1168231176840||27.116.21.190|Opera|bn|About A. R. Rahman, ide of his film scores and soundtracks as of 2009 for over 100 film scores worldwide, making him one|121|37383395345473|1168231107309|0
2012-12-31T12:55:06.175+00:00|1168231173860||27.100.57.87|Firefox|en|About Leon Trotsky, he Soviet Union, Trotsky was successively removed from power, expelled from th|98|37383395345706|274877909738|52
2012-12-31T13:06:48.883+00:00|1168231507851||200.0.27.84|Firefox|en|About Pope Benedict XVI,  ; born Joseph Aloisius Ratzinger on 16 April 1927) is the 265th Pope, a position|107|35184372090106|1099511644415|71
2012-12-31T13:14:01.487+00:00|1168231263392||196.43.201.220|Chrome|nl|About Georg Wilhelm Friedrich Hegel, edge, psychology, the state, history, art, religion and philosophy. In partic|114|37383395344980|343597389744|74
2012-12-31T13:15:34.136+00:00|1168231505647||103.1.81.200|Internet Explorer|te|About Ferdinand II, Holy Roman Emperor, s Holy Roman Emperor (1619–1637), King of Bohemia (1617–1619, 162|105|2199023256904|1099511644202|0
2012-12-31T13:21:52.163+00:00|1168231462997||213.147.86.249|Firefox|ar|About Heinz Guderian, er of panzer forces in several campaigns, became Inspector-General of Armored Tr|102|32985348833719|893353211744|83
2012-12-31T13:31:01.345+00:00|1168231112737||1.202.204.190|Chrome|zh|About Dusty Springfield, ted by a peroxide blonde beehive hairstyle, evening gowns, and heavy make-up, made her an ic|117|32985348834072|377|1
2012-12-31T13:38:44.050+00:00|1168231176757||150.164.240.8|Internet Explorer|bn|About The New Game, rrington who helped to organize the first New Games Tournament at Gerbode Preserve|102|28587302323401|206158433003|49
2012-12-31T13:51:35.149+00:00|1168231264301|photo1168231264301.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:36.149+00:00|1168231264302|photo1168231264302.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:37.149+00:00|1168231264303|photo1168231264303.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:38.149+00:00|1168231264304|photo1168231264304.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:39.149+00:00|1168231264305|photo1168231264305.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:39.198+00:00|1168231481486||14.102.131.78|Firefox|en|About Joe Cocker,  the recipient of several awards, including a 1983 Grammy Award for his #1 hi|95|37383395345882|893353212523|1
2012-12-31T13:51:40.149+00:00|1168231264306|photo1168231264306.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:41.149+00:00|1168231264307|photo1168231264307.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:42.149+00:00|1168231264308|photo1168231264308.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:43.149+00:00|1168231264309|photo1168231264309.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:44.149+00:00|1168231264310|photo1168231264310.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:45.149+00:00|1168231264311|photo1168231264311.jpg|198.50.18.203|Firefox|||0|6597069767597|1168231110590|49
2012-12-31T13:51:46.149+00:00|1168231264312|photo1168231264312.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:47.149+00:00|1168231264313|photo1168231264313.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:48.149+00:00|1168231264314|photo1168231264314.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:49.149+00:00|1168231264315|photo1168231264315.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:51:50.149+00:00|1168231264316|photo1168231264316.jpg|49.0.0.124|Firefox|||0|6597069767597|1168231110590|51
2012-12-31T13:57:03.011+00:00|1168231193084||31.40.10.147|Chrome|sd|About Nikolay Davydenko,  a Grand Slam tournament has been reaching the semifinals, which he has done on|104|26388279067426|137438956914|56
2012-12-31T14:05:50.972+00:00|1168231262734||46.22.43.77|Firefox|nl|About Georg Wilhelm Friedrich Hegel, cular, he developed the concept that mind or spirit manifested its|103|32985348834254|343597389744|50
2012-12-31T14:07:06.835+00:00|1168231350206||180.222.139.188|Internet Explorer|zh|About Pierre Trudeau, smatic leader, inspiring Trudeaumania. From the late 1960s until the mid-1980s|100|26388279066632|481036346304|59
2012-12-31T14:19:30.683+00:00|1168231176839||61.1.133.214|Internet Explorer|bn|About A. R. Rahman, as” and several Tamil commentators and fans have coined him the nic|87|26388279067742|1168231107309|0
2012-12-31T14:19:52.511+00:00|1168231504773||31.129.149.228|Firefox|en|About Miguel de Cervantes, es worked as a purveyor for the Spanish Armada, and later|85|37383395345249|1099511644156|72
2012-12-31T14:34:01.513+00:00|1168231486028||196.43.201.220|Chrome|es|About Paul Newman,  honorary awards. He also won several national championships as a driver in Sports Car Club of America road racing, and his race team|152|37383395344980|824633736106|74
2012-12-31T14:44:28.168+00:00|1168231176041||27.98.215.42|Chrome|bn|About The New Game, he New Games Book in 1976 when the Foundation was under the direction of Bernie DeKoven, Burton Naiditc|123|37383395344787|206158433003|1
2012-12-31T14:45:14.590+00:00|1168231404616||103.1.100.238|Firefox|en|About Perry Como, personal life. In the official RCA Records Billboard magazine memorial, his life was s|104|37383395346069|1168231116135|0
2012-12-31T14:45:26.155+00:00|1168231486654||27.110.117.214|Firefox|es|About Confucius,  in common Chinese tradition and belief. He championed strong family loyalty, ance|99|13194139534592|824633736107|52
2012-12-31T14:51:45.744+00:00|1168231112716||1.202.204.190|Chrome|zh|About Dusty Springfield, ard Hot 100 from 1964 to 1970. She is a member of the Rock and Roll Hall of Fame and the U.K. Mu|121|32985348834072|377|1
2012-12-31T14:52:31.624+00:00|1168231389151|photo1168231389151.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:32.624+00:00|1168231389152|photo1168231389152.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:33.624+00:00|1168231389153|photo1168231389153.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:34.624+00:00|1168231389154|photo1168231389154.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:35.624+00:00|1168231389155|photo1168231389155.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:36.624+00:00|1168231389156|photo1168231389156.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:37.498+00:00|1168231464348|photo1168231464348.jpg|213.55.116.113|Firefox|||0|24189255811719|1168231118695|76
2012-12-31T14:52:37.624+00:00|1168231389157|photo1168231389157.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:38.498+00:00|1168231464349|photo1168231464349.jpg|213.55.116.113|Firefox|||0|24189255811719|1168231118695|76
2012-12-31T14:52:38.624+00:00|1168231389158|photo1168231389158.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:39.498+00:00|1168231464350|photo1168231464350.jpg|213.55.116.113|Firefox|||0|24189255811719|1168231118695|76
2012-12-31T14:52:39.624+00:00|1168231389159|photo1168231389159.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:40.498+00:00|1168231464351|photo1168231464351.jpg|213.55.116.113|Firefox|||0|24189255811719|1168231118695|76
2012-12-31T14:52:40.624+00:00|1168231389160|photo1168231389160.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:41.498+00:00|1168231464352|photo1168231464352.jpg|213.55.116.113|Firefox|||0|24189255811719|1168231118695|76
2012-12-31T14:52:41.624+00:00|1168231389161|photo1168231389161.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:42.498+00:00|1168231464353|photo1168231464353.jpg|213.55.116.113|Firefox|||0|24189255811719|1168231118695|76
2012-12-31T14:52:42.624+00:00|1168231389162|photo1168231389162.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:43.498+00:00|1168231464354|photo1168231464354.jpg|213.55.116.113|Firefox|||0|24189255811719|1168231118695|76
2012-12-31T14:52:43.624+00:00|1168231389163|photo1168231389163.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:44.498+00:00|1168231464355|photo1168231464355.jpg|213.55.116.113|Firefox|||0|24189255811719|1168231118695|76
2012-12-31T14:52:44.624+00:00|1168231389164|photo1168231389164.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:45.498+00:00|1168231464356|photo1168231464356.jpg|213.55.116.113|Firefox|||0|24189255811719|1168231118695|76
2012-12-31T14:52:45.624+00:00|1168231389165|photo1168231389165.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:52:46.624+00:00|1168231389166|photo1168231389166.jpg|192.160.188.112|Internet Explorer|||0|15393162789684|1168231115311|49
2012-12-31T14:58:52.178+00:00|1168231173625||58.187.48.100|Chrome|en|About Leon Trotsky,  and assassinated on Stalin's orders. An early advocate of Red Ar|85|35184372089265|274877909738|58
2012-12-31T15:02:54.317+00:00|1168231162884||46.16.217.105|Chrome|de|About Evo Morales, ok national service until 1978, when he returned to the family profession of farming, moving with|117|2199023256083|68719479103|50
2012-12-31T15:08:22.363+00:00|1168231187360||41.217.197.112|Firefox|en|About Plato, dent of Socrates, writer of philosophical dialogues, and founder of the Aca|88|37383395345729|137438956694|84
2012-12-31T15:09:28.451+00:00|1168231185930||200.12.153.135|Firefox|en|About Plato, opher, mathematician, student of Socrates, writer of philosophical dialogues, and founder of the Aca|113|30786325579147|137438956694|34
2012-12-31T15:09:59.651+00:00|1168231475591||31.209.120.110|Internet Explorer|en|About Maximilian I, Holy Roman Emperor,  his son Philip the Handsome to theAbout Elizabeth I of England,|104|24189255812617|755914258786|50
2012-12-31T15:10:52.739+00:00|1168231299078||24.53.139.223|Internet Explorer|en|About Maximilian I, Holy Roman Emperor,  Mary of Burgundy, the heiress to the Duchy of Burgundy, but he also lost the Austrian territories in today's Switzerland to the Swiss Confederacy. By ma|193|35184372089050|412316867830|57
2012-12-31T15:14:12.030+00:00|1168231464215||148.217.114.205|Safari|ar|About Heinz Guderian, y's panzer (armored) forces were raised and organized under his direction as Chief of Mobile F|116|2199023257100|962072688483|53
2012-12-31T15:16:45.915+00:00|1168231404613||27.36.213.102|Firefox|en|About Perry Como,  a Kennedy Center Honor in 1987. Posthumously, Como received the Grammy Lifetime A|100|17592186044991|1168231116135|1
2012-12-31T15:17:23.951+00:00|1168231483902|photo1168231483902.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:24.951+00:00|1168231483903|photo1168231483903.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:25.951+00:00|1168231483904|photo1168231483904.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:26.951+00:00|1168231483905|photo1168231483905.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:27.951+00:00|1168231483906|photo1168231483906.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:28.951+00:00|1168231483907|photo1168231483907.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:29.951+00:00|1168231483908|photo1168231483908.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:30.951+00:00|1168231483909|photo1168231483909.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:31.951+00:00|1168231483910|photo1168231483910.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:32.951+00:00|1168231483911|photo1168231483911.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:33.951+00:00|1168231483912|photo1168231483912.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:34.951+00:00|1168231483913|photo1168231483913.jpg|152.139.92.240|Chrome|||0|26388279067726|1168231119622|69
2012-12-31T15:17:41.960+00:00|1168231508099||103.29.81.13|Internet Explorer|ur|About Steven Spielberg, ilm director, screenwriter, producer, video game designer, and studio entre|99|17592186045591|1168231121178|55
2012-12-31T15:23:36.555+00:00|1168231173315||27.20.108.250|Firefox|en|About Leon Trotsky, –20). He was also among the first members of the Politburo. After leading a failed struggle of the Left Opposition against the p|148|30786325578980|274877909738|1
2012-12-31T15:25:35.954+00:00|1168231449758|photo1168231449758.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118032|1
2012-12-31T15:25:36.954+00:00|1168231449759|photo1168231449759.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118032|1
2012-12-31T15:25:37.954+00:00|1168231449760|photo1168231449760.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118032|1
2012-12-31T15:25:38.954+00:00|1168231449761|photo1168231449761.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118032|1
2012-12-31T15:25:39.954+00:00|1168231449762|photo1168231449762.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118032|1
2012-12-31T15:25:40.954+00:00|1168231449763|photo1168231449763.jpg|202.58.128.100|Chrome|||0|21990232556488|1168231118032|35
2012-12-31T15:25:41.954+00:00|1168231449764|photo1168231449764.jpg|1.2.1.45|Chrome|||0|21990232556488|1168231118032|1
2012-12-31T15:30:12.675+00:00|1168231261705||103.246.76.247|Firefox|nl|About Georg Wilhelm Friedrich Hegel,  a comprehensive philosophical framework, or system, of Absol|98|35184372089039|343597389744|51
2012-12-31T15:31:32.220+00:00|1168231482956||41.222.21.97|Chrome|en|About Stevie Wonder, May 13, 1950 as Stevland Hardaway Judkins), known by his stage name Stevie Wonder, is a|108|37383395344878|1030792166069|110
2012-12-31T15:32:39.455+00:00|1168231395409||27.118.62.156|Internet Explorer|en|About Leonardo da Vinci, latively few of his designs were constructed or were even feasible during his lifetime, but so|119|37383395345221|824633731949|0
2012-12-31T15:40:17.133+00:00|1168231338639||27.100.57.87|Firefox|ro|About Aung San Suu Kyi, er house of the Burmese parliament, representing the constitu|85|37383395345706|755914252964|52
2012-12-31T15:45:50.571+00:00|1168231263380||196.43.201.220|Chrome|nl|About Georg Wilhelm Friedrich Hegel, gy, the state, history, art, religion and philosophy. In part|98|37383395344980|343597389744|74
2012-12-31T15:45:56.128+00:00|1168231197706||117.6.98.6|Internet Explorer|sd|About Lindsay Davenport, es, and was ranked world no. 1 on eight different occasions. Davenport finished 1998, 2|112|24189255811433|687194770805|58
2012-12-31T15:46:43.641+00:00|1168231297700||117.6.98.6|Internet Explorer|en|About Maximilian I, Holy Roman Emperor,  today's Switzerland to the Swiss Confederacy. By marrying his son Philip the|118|24189255811433|412316867830|58
2012-12-31T15:47:15.730+00:00|1168231507597||200.0.71.4|Firefox|uk|About Henry VI of England, tic civil wars, known as the Wars of the Roses, which were to commence during his reign. His periods of insanity and his inherent benevolence eventually required his wife, Margaret of Anj|214|8796093023891|1099511644392|49
2012-12-31T15:55:40.456+00:00|1168231189055||27.116.34.143|Chrome|ta|About Jim Carrey, vents (2004), Fun with Dick and Jane (2005), Yes Man (2008), A Chr|84|37383395344903|755914247363|0
2012-12-31T15:56:03.205+00:00|1168231262343||119.17.229.134|Firefox|nl|About Georg Wilhelm Friedrich Hegel, uential conceptions are of speculative logic or dialecti|93|37383395345222|343597389744|58
2012-12-31T16:02:14.074+00:00|1168231507154||1.2.62.97|Chrome|te|About Mark Twain,  Sawyer (1876), and its sequel, Adventures of Huckleberry Finn (1885), the latter o|101|32985348834006|1168231121099|1
2012-12-31T16:13:14.563+00:00|1168231406514|photo1168231406514.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:15.563+00:00|1168231406515|photo1168231406515.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:16.563+00:00|1168231406516|photo1168231406516.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:17.563+00:00|1168231406517|photo1168231406517.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:18.563+00:00|1168231406518|photo1168231406518.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:19.563+00:00|1168231406519|photo1168231406519.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:20.563+00:00|1168231406520|photo1168231406520.jpg|91.208.168.181|Safari|||0|17592186044609|1168231116189|43
2012-12-31T16:13:21.563+00:00|1168231406521|photo1168231406521.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:22.563+00:00|1168231406522|photo1168231406522.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
2012-12-31T16:13:23.563+00:00|1168231406523|photo1168231406523.jpg|1.202.167.179|Safari|||0|17592186044609|1168231116189|1
