creationDate|id|locationIP|browserUsed|content|length|CreatorPersonId|LocationCountryId|ParentPostId|ParentCommentId
2012-12-03T06:29:06.170+00:00|1168231484357|59.161.130.35|Internet Explorer|About Augustine of Hippo, h he is also consiAbout Peter Sellers, aracterised by turAbout|89|19791209300744|0|893353577411|
2012-12-03T06:30:30.000+00:00|1168231360708|1.118.77.242|Firefox|About Django Reinhardt, ' jazz guitar) that has since become a liviAbout Douglas MacA|85|10995116278996|1|1168231360707|
2012-12-03T06:31:22.382+00:00|1168231276988|41.209.189.107|Firefox|About Freddie Mercury, r 1991) was a BAbout Timbaland, own by his stagAbou|74|24189255812554|60|412317032890|
2012-12-03T06:31:49.019+00:00|1168231173997|46.166.41.51|Firefox|About Alexander Pushkin, ment by the time of his graduation from the Imperial About Charles, Prince of Wa|105|37383395344633|86||1099511697257
2012-12-03T06:32:50.587+00:00|1168231484365|27.123.90.74|Internet Explorer|fine|4|4398046512189|0||1168231484357
2012-12-03T06:33:13.129+00:00|1168231476815|213.55.86.56|Safari|About Sanath Jayasuriya, s elected to the About Into the Gap, wins. It was releAb|81|35184372089362|76|755914616395|
2012-12-03T06:34:31.328+00:00|1168231484314|59.161.130.35|Internet Explorer|roflol|6|19791209300744|0|1099512007576|
2012-12-03T06:34:34.293+00:00|1168231188449|24.30.213.203|Firefox|About Osama bin Laden,  a private residential compound in Abbottabad, Pakista|77|26388279066944|57|1168231188442|
2012-12-03T06:34:49.519+00:00|1168231188459|24.50.136.129|Firefox|good|4|10995116278449|57||1168231188449
2012-12-03T06:35:42.383+00:00|1168231426349|61.95.158.217|Opera|LOL|3|32985348834358|0|755914565919|
2012-12-03T06:36:03.769+00:00|1168231276803|46.18.46.21|Firefox|About Napoleon, ared against Napoleon's FrenAbout Gil Kane, n #96–98 (May–July 1971), whAbout The Downward Spiral, n widely regarded by|135|37383395346041|99|481036509435|
2012-12-03T06:37:27.039+00:00|1168231160934|1.45.43.8|Internet Explorer|cool|4|10995116278753|1||1099511684197
2012-12-03T06:37:30.978+00:00|1168231197731|49.213.50.238|Firefox|About El Salvador, ropical forests and overall forest covAbout Lindsay Dave|75|10995116277819|0||1168231197729
2012-12-03T06:37:50.656+00:00|1168231161186|1.45.43.8|Internet Explorer|About David Bowie, icans, which thAbout Barbra Streisand, t-selling femalAbout T. S. Elio|89|10995116278753|1|137439010143|
2012-12-03T06:39:07.787+00:00|1168231197740|213.55.85.134|Firefox|About California Über Alles,  released in June 1979 on Optional Music with T|76|15393162790351|76||1168231197731
2012-12-03T06:39:57.051+00:00|1168231336319|123.242.205.176|Safari|yes|3|26388279067176|55||1168231336315
2012-12-03T06:40:12.771+00:00|1168231188457|46.18.46.21|Firefox|About Pop Champagne, . The song proved to be Jim Jones' second most successful si|81|37383395346041|99||1168231188449
2012-12-03T06:40:50.090+00:00|1168231428374|103.246.118.207|Chrome|About Adolf Hitler, nna and MuAbout Charlemagne, us Magnus)About Lucille Ball,|78|26388279068245|51|1168231428373|
2012-12-03T06:41:38.623+00:00|1168231411369|31.2.197.211|Chrome|yes|3|37383395345384|95||1099511934624
2012-12-03T06:42:04.268+00:00|1168231276477|46.18.46.21|Firefox|duh|3|37383395346041|99|343597555629|
2012-12-03T06:42:26.310+00:00|1168231261494|103.22.166.136|Firefox|About Isle of Man, gn relations and defence are the responsibility of the UK Governm|84|26388279067748|51||1168231261492
2012-12-03T06:42:52.023+00:00|1168231483007|31.25.245.142|Firefox|About Bourbon Restoration, France in general. The pre-revolution problems soon returned|88|26388279067987|56||1168231483003
2012-12-03T06:43:52.881+00:00|1168231276805|148.250.218.116|Firefox|About Napoleon, he fourth and fAbout George H. W. Bush, June 12, 1924) About William He|87|21990232556610|53||1168231276803
2012-12-03T06:45:05.615+00:00|1168231160913|1.45.43.8|Internet Explorer|About Calvin Coolidge, d the standard of necessity into the region of luxury|76|10995116278753|1||755914300486
2012-12-03T06:45:34.495+00:00|1168231292001|103.1.101.109|Internet Explorer|About We Will Rock You, Rock You was inducted into the Grammy HAbout A Beaut|76|4398046511158|0||1168231291995
2012-12-03T06:47:10.013+00:00|1168231465536|112.196.252.7|Chrome|duh|3|24189255812574|55||1168231465535
2012-12-03T06:48:09.316+00:00|1168231387810|202.56.186.226|Chrome|great|5|30786325577918|59||1168231387806
2012-12-03T06:48:21.070+00:00|1168231354871|213.147.86.249|Firefox|good|4|32985348833719|83||824633971188
2012-12-03T06:48:45.926+00:00|1168231160841|1.45.43.8|Internet Explorer|About Kevin Rudd, Premier, Wayne Goss. After tAbout Sean Combs, ducer of MTV's Mak|82|10995116278753|1||137439009800
2012-12-03T06:49:28.955+00:00|1168231161079|1.45.43.8|Internet Explorer|roflol|6|10995116278753|1||1099511684334
2012-12-03T06:49:54.131+00:00|1168231160848|3.239.199.18|Firefox|duh|3|903|57||1168231160841
2012-12-03T06:52:13.750+00:00|1168231447358|1.92.70.25|Firefox|About Johann Sebastian Bach, as revered foAbout I Hate Myself for Loving You, d Beggars &|90|15393162789420|1||893353540413
2012-12-03T06:54:18.033+00:00|1168231161163|1.45.43.8|Internet Explorer|thx|3|10995116278753|1||893353254210
2012-12-03T06:54:39.828+00:00|1168231261873|14.102.176.115|Firefox|fine|4|2199023257001|0|549755971248|
2012-12-03T06:54:57.923+00:00|1168231447109|27.150.38.22|Chrome|good|4|21990232557074|1||1168231447095
2012-12-03T06:54:58.777+00:00|1168231489587|111.125.159.140|Chrome|great|5|24189255811723|59|1168231489584|
2012-12-03T06:56:25.735+00:00|1168231387770|200.0.27.84|Firefox|About Grover Cleveland, ttles for politiAbout Pete Seeger, nd Johnny RiversA|76|35184372090106|71||1030792434293
2012-12-03T06:56:40.945+00:00|1168231395007|111.92.182.162|Internet Explorer|duh|3|4398046512392|103|1168231394998|
2012-12-03T06:57:13.460+00:00|1168231450581|109.200.162.181|Internet Explorer|no way!|7|26388279067210|109|824634066900|
2012-12-03T07:01:10.353+00:00|1168231486860|42.190.7.50|Firefox|roflol|6|32985348834665|85|1099512010122|
2012-12-03T07:01:44.750+00:00|1168231263155|14.102.176.115|Firefox|I see|5|2199023257001|0||893353356209
2012-12-03T07:03:34.134+00:00|1168231310078|81.18.92.218|Internet Explorer|fine|4|10995116279162|95|1168231310071|
2012-12-03T07:04:25.108+00:00|1168231196218|27.116.47.72|Firefox|About South Korea, st 50 million. The capital and largest city is Seoul, with a population of 9,794,304. Archaeological findings show that the Kor|146|2199023257005|1|1168231196216|
2012-12-03T07:05:05.825+00:00|1168231261364|14.102.176.115|Firefox|About Georg Wilhelm Friedrich Hegel, r pole or reducing one to the other. ExamAbo|81|2199023257001|0|1168231261363|
2012-12-03T07:05:13.595+00:00|1168231411670|31.2.197.211|Chrome|About Pete Townshend, , and dozens more that appeared as non-album singles, bonus tracks on reissues, and tracks About French Polynesia, lthough not an integral part of its territor|181|37383395345384|95||824634027989
2012-12-03T07:05:42.650+00:00|1168231261372|210.80.32.56|Chrome|roflol|6|4398046511255|59||1168231261364
2012-12-03T07:10:27.518+00:00|1168231484363|61.95.138.160|Chrome|roflol|6|28587302322311|0||1168231484357
2012-12-03T07:10:36.325+00:00|1168231161593|1.45.43.8|Internet Explorer|LOL|3|10995116278753|1||962072731383
2012-12-03T07:10:57.943+00:00|1168231203989|190.25.117.132|Chrome|yes|3|30786325578905|70|1168231203988|
2012-12-03T07:13:16.398+00:00|1168231487600|27.36.148.5|Firefox|thx|3|28587302323559|1||1168231487592
2012-12-03T07:15:25.961+00:00|1168231261366|27.50.4.77|Chrome|About Georg Wilhelm Friedrich Hegel, igion and philosophy. In particular, he A|78|859|0||1168231261364
2012-12-03T07:15:50.790+00:00|1168231261375|192.231.118.234|Firefox|no|2|30786325578377|49||1168231261366
2012-12-03T07:17:32.327+00:00|1168231148683|27.20.108.250|Firefox|right|5|30786325578980|1|137438997638|
2012-12-03T07:17:42.179+00:00|1168231148758|27.20.108.250|Firefox|LOL|3|30786325578980|1|137438997699|
2012-12-03T07:22:11.785+00:00|1168231227576|31.170.121.115|Internet Explorer|fine|4|28587302322180|48|137439076535|
2012-12-03T07:24:20.839+00:00|1168231110355|1.1.55.29|Firefox|About Fidel Castro,  Castro introduced Cuban medical brigades who worked t|74|24189255811441|1|1168231110354|
2012-12-03T07:25:00.256+00:00|1168231411678|31.184.226.88|Chrome|About John Locke,  origin of modern conceptions of identity aAbout French Polynesia,|85|8796093023895|56||1168231411670
2012-12-03T07:26:41.595+00:00|1168231262185|103.3.79.163|Internet Explorer|About Georg Wilhelm Friedrich Hegel, dence. Hegel influenced writers of widely vAbout|85|10995116279153|51|1168231262183|
2012-12-03T07:26:54.475+00:00|1168231262188|196.200.214.140|Chrome|About France in the Middle Ages, wers, the elaboration of the seigneurial eAbout A|82|1682|26||1168231262185
2012-12-03T07:27:01.889+00:00|1168231484366|61.95.138.160|Chrome|thanks|6|28587302322311|0||1168231484357
2012-12-03T07:28:10.817+00:00|1168231358692|192.223.88.63|Chrome|About Kamal Haasan, leted 50 years in cinema. AfAbout Taiwan, l goal since 1992. H|82|37383395345948|49||1099511881954
2012-12-03T07:29:46.329+00:00|1168231169713|41.209.189.107|Firefox|ok|2|24189255812554|60|481036402348|
2012-12-03T07:30:28.382+00:00|1168231160926|1.45.43.8|Internet Explorer|About Kevin Rudd, e of the few western countries to avoid the laAbout Stephen Harper, Alli|90|10995116278753|1|687194823764|
2012-12-03T07:31:31.198+00:00|1168231205979|14.191.113.145|Internet Explorer|I see|5|4398046512273|58||1168231205977
2012-12-03T07:32:36.948+00:00|1168231320648|125.214.56.62|Chrome|no way!|7|24189255811783|58||1168231320640
2012-12-03T07:33:22.333+00:00|1168231473975|119.252.235.38|Chrome|About Friedrich Nietzsche, st of his life. In 1889 he suffered a colAbout Second|81|13194139533901|35|1168231473961|
2012-12-03T07:33:24.078+00:00|1168231443959|123.242.207.8|Firefox|good|4|30786325577795|55||1168231443957
2012-12-03T07:34:04.594+00:00|1168231160056|1.45.43.8|Internet Explorer|right|5|10995116278753|1|824633776375|
2012-12-03T07:35:29.093+00:00|1168231482772|31.25.245.142|Firefox|About Stevie Wonder, age name Stevie Wonder, is an American singer, songwriter, and multi-inAbout All You Need Is Love, Is Love is a song wr|140|26388279067987|56|1168231482769|
2012-12-03T07:37:03.221+00:00|1168231482770|175.111.181.120|Chrome|cool|4|17592186045408|54|1168231482769|
2012-12-03T07:38:55.274+00:00|1168231489589|121.127.18.252|Firefox|cool|4|15393162789178|55|1168231489584|
2012-12-03T07:39:33.153+00:00|1168231447329|27.50.143.70|Internet Explorer|no way!|7|2199023256858|1|687195110170|
2012-12-03T07:41:45.738+00:00|1168231473591|197.141.112.182|Firefox|LOL|3|6597069766995|60|1099511996851|
2012-12-03T07:42:04.356+00:00|1168231276517|41.209.189.107|Firefox|About Lyndon B. Johnson, 37th Vice President of the United States (1961–1963). He is one of only|97|24189255812554|60||1099511799767
2012-12-03T07:47:06.586+00:00|1168231352191|27.131.223.231|Firefox|About Justin Timberlake, ad singer andAbout Muhammad Ali, of his boxingAbout|77|30786325578612|1||1168231352189
2012-12-03T07:47:57.303+00:00|1168231261553|14.102.176.115|Firefox|About Electorate of Trier, principality of the Holy Roman Empire that existed from the|86|2199023257001|0|893353354604|
2012-12-03T07:49:49.090+00:00|1168231395643|27.248.153.87|Chrome|About Slovenia, nse river network, a rich aquifer system, About Roman Republic, s,|83|15393162789088|0||1168231395631
2012-12-03T07:50:37.483+00:00|1168231203994|61.11.46.44|Internet Explorer|About East Germany, y as more attractive. Some East Germans regularly refe|74|32985348834680|0|1168231203988|
2012-12-03T07:51:13.621+00:00|1168231169297|41.209.189.107|Firefox|no way!|7|24189255812554|60|893353262351|
2012-12-03T07:51:20.115+00:00|1168231482782|58.6.172.96|Firefox|roflol|6|8796093023500|62||1168231482772
2012-12-03T07:51:48.407+00:00|1168231243929|1.181.35.253|Internet Explorer|yes|3|6597069767675|1||1168231243928
2012-12-03T07:54:53.250+00:00|1168231473919|197.141.112.182|Firefox|yes|3|6597069766995|60|1030792520438|
2012-12-03T07:56:50.052+00:00|1168231203996|53.25.144.238|Internet Explorer|thx|3|13194139533620|50|1168231203988|
2012-12-03T07:58:44.898+00:00|1168231450170|61.4.67.186|Firefox|fine|4|28587302322767|65||1168231450169
2012-12-03T07:59:23.037+00:00|1168231141074|46.166.41.51|Firefox|right|5|37383395344633|86|137438990032|
2012-12-03T07:59:39.528+00:00|1168231221026|31.192.109.124|Internet Explorer|no|2|37383395344428|56|274878023456|
2012-12-03T08:00:01.342+00:00|1168231160547|1.45.43.8|Internet Explorer|roflol|6|10995116278753|1|1030792207066|
2012-12-03T08:00:27.882+00:00|1168231477913|36.95.74.186|Chrome|About Abdullah Ahmad Badawi, sembly held on 1 April 2009. On 3 April 20About Blows|83|35184372089722|51|893353570964|
2012-12-03T08:01:13.921+00:00|1168231474095|197.141.112.182|Firefox|cool|4|6597069766995|60||1099511997354
2012-12-03T08:01:58.766+00:00|1168231170130|192.190.31.253|Chrome|no way!|7|28587302322216|49||962072739921
2012-12-03T08:02:05.486+00:00|1168231377110|190.41.68.12|Firefox|About Pope John Paul II, urch's teachings against artificial contraceAbout Subterranea|86|28587302323314|91||1168231377109
2012-12-03T08:04:28.023+00:00|1168231357357|31.24.152.190|Chrome|roflol|6|17592186044645|99||1168231357345
2012-12-03T08:04:40.822+00:00|1168231489586|198.17.232.7|Internet Explorer|good|4|32985348834826|49|1168231489584|
2012-12-03T08:04:42.796+00:00|1168231458377|27.118.20.123|Internet Explorer|About Pope Pius XII, efore electionAbout Imelda Marcos, ered for symboAbout Sco|79|37383395346064|58|962073028158|
2012-12-03T08:05:31.539+00:00|1168231490561|186.96.38.217|Internet Explorer|thx|3|6597069768167|61||1168231490559
2012-12-03T08:07:28.154+00:00|1168231169694|41.209.189.107|Firefox|fine|4|24189255812554|60||893353262747
2012-12-03T08:09:56.554+00:00|1168231411674|14.99.65.101|Firefox|LOL|3|10995116279358|0||1168231411670
2012-12-03T08:10:38.449+00:00|1168231473625|197.141.112.182|Firefox|About Friedrich Nietzsche, t plagued him most of his life. In 1889 heAbout Ruholla|82|6597069766995|60|1168231473620|
2012-12-03T08:11:59.915+00:00|1168231358353|27.50.127.243|Safari|About Bob Marley, sion. By late 1963 Junior Braithwaite, Beverley Kelso, and|77|35184372089264|52|412317114252|
2012-12-03T08:12:47.940+00:00|1168231148765|27.20.108.250|Firefox|yes|3|30786325578980|1||1168231148762
2012-12-03T08:13:26.713+00:00|1168231276546|46.18.46.21|Firefox|About Cicero, ed by civil wars aAbout Queen Victoria, nd from 20 June 18About Keith R|85|37383395346041|99|618475462653|
2012-12-03T08:14:31.204+00:00|1168231262860|124.107.88.100|Internet Explorer|About Gustav Mahler,  Austrian Empire, now Kaliště in the CzechAbout Justify My Lov|83|15393162790481|55||1168231262852
2012-12-03T08:16:09.868+00:00|1168231358367|27.50.127.243|Safari|LOL|3|35184372089264|52|1030792404890|
2012-12-03T08:16:24.964+00:00|1168231261365|101.214.141.107|Chrome|roflol|6|24189255812164|0||1168231261364
2012-12-03T08:16:36.008+00:00|1168231470741|190.96.189.165|Chrome|no way!|7|35184372089895|70||1099511993996
2012-12-03T08:18:00.797+00:00|1168231477919|27.123.9.54|Opera|no|2|30786325579250|52||1168231477913
2012-12-03T08:20:56.209+00:00|1168231358400|27.50.127.243|Safari|About Under My Thumb, the period, appearing frequently on best-of compilations. It was during a performance of this song at the infamous 1969 Altamo|148|35184372089264|52|481036591037|
2012-12-03T08:20:57.481+00:00|1168231327641|41.203.140.201|Firefox|yes|3|24189255811649|90||1168231327640
2012-12-03T08:21:27.297+00:00|1168231473627|41.108.98.38|Internet Explorer|I see|5|2199023255949|60||1168231473625
2012-12-03T08:23:11.535+00:00|1168231202212|197.255.179.214|Internet Explorer|About Aung San Suu Kyi, ady been detained under house arrest before thAbout Mark Knowles,|90|6597069768167|73||893353295266
2012-12-03T08:24:06.932+00:00|1168231161230|200.0.64.182|Firefox|roflol|6|10995116278753|34||1099511684484
2012-12-03T08:24:19.368+00:00|1168231127534|31.35.99.247|Chrome|thx|3|37383395345741|77|1168231127533|
2012-12-03T08:24:36.139+00:00|1168231169847|41.209.189.107|Firefox|About Henry VIII of England, 8 January 1547) wasAbout Julia Gillard,  Labor leader and LAbout|93|24189255812554|60||824633786159
2012-12-03T08:24:36.238+00:00|1168231263134|14.102.176.115|Firefox|I see|5|2199023257001|0|824633879449|
2012-12-03T08:25:57.286+00:00|1168231274961|62.217.119.183|Firefox|About Austria, n dictionary (Österreichisches Wörterbuch), published under|75|4398046511247|78||962072844743
2012-12-03T08:26:16.671+00:00|1168231160407|1.45.43.8|Internet Explorer|I see|5|10995116278753|1||962072730192
2012-12-03T08:27:16.857+00:00|1168231274699|62.217.119.183|Firefox|fine|4|4398046511247|78||1030792321225
2012-12-03T08:27:33.605+00:00|1168231490191|116.66.192.252|Internet Explorer|I see|5|2199023255767|88||1168231490188
2012-12-03T08:28:23.657+00:00|1168231496098|49.156.111.104|Firefox|I see|5|17592186045627|0|1168231496090|
2012-12-03T08:28:35.467+00:00|1168231450587|109.200.162.181|Internet Explorer|no|2|26388279067210|109||824634066905
2012-12-03T08:28:50.975+00:00|1168231262857|189.217.209.55|Internet Explorer|I see|5|30786325577809|53|1168231262847|
2012-12-03T08:30:55.781+00:00|1168231491109|27.109.114.212|Chrome|good|4|30786325578706|67|1168231491100|
2012-12-03T08:32:05.738+00:00|1168231473715|197.141.112.182|Firefox|cool|4|6597069766995|60||1168231473699
2012-12-03T08:32:20.387+00:00|1168231182755|81.17.167.143|Internet Explorer|thanks|6|15393162789716|82||1168231182747
2012-12-03T08:32:38.938+00:00|1168231447104|27.50.9.57|Opera|About Nicholas II of Russia, aint NichoAbout Joe Strummer, ucted intoAbout Ch|77|6597069767115|88||1168231447095
2012-12-03T08:32:39.365+00:00|1168231499559|31.130.254.177|Firefox|I see|5|24189255812099|72||1168231499551
2012-12-03T08:33:53.773+00:00|1168231383516|123.242.207.63|Safari|no|2|19791209301317|55|755914523098|
2012-12-03T08:35:44.757+00:00|1168231463815|41.253.238.88|Chrome|thanks|6|4398046512677|22|1168231463812|
2012-12-03T08:36:53.978+00:00|1168231160935|1.45.43.8|Internet Explorer|no way!|7|10995116278753|1||687194823777
2012-12-03T08:37:02.371+00:00|1168231188458|1.189.111.251|Firefox|About John Lennon, ace a Chance and Imagine. After his marriage About The Great Gig in th|89|2199023257197|1||1168231188452
2012-12-03T08:37:14.051+00:00|1168231494465|103.1.6.6|Chrome|About Babe Ruth, list of Baseball's 100 Greatest Players. In 1About Olivia Newton-John, d|89|17592186045625|0||1099512017725
2012-12-03T08:38:16.680+00:00|1168231463814|27.122.45.252|Internet Explorer|About Heinz Guderian, several campaigns, became Inspector-GeneAbout Sui Dynasty|79|10995116277782|52|1168231463812|
2012-12-03T08:38:57.081+00:00|1168231358372|27.50.127.243|Safari|roflol|6|35184372089264|52|755914497953|
2012-12-03T08:39:38.963+00:00|1168231274780|62.217.119.183|Firefox|roflol|6|4398046511247|78||755914414358
2012-12-03T08:39:55.440+00:00|1168231473855|192.160.111.235|Internet Explorer|great|5|910|49|1168231473854|
2012-12-03T08:40:05.205+00:00|1168231487640|27.36.148.5|Firefox|About Commonwealth of England, ring 1653 to 1659 is properly called The Protectorate, a|87|28587302323559|1||1168231487634
2012-12-03T08:40:10.361+00:00|1168231188460|24.56.103.240|Internet Explorer|right|5|4398046512447|57||1168231188451
2012-12-03T08:40:29.909+00:00|1168231474120|197.141.112.182|Firefox|ok|2|6597069766995|60|1099511997379|
2012-12-03T08:42:16.893+00:00|1168231447111|196.28.7.94|Firefox|I see|5|6597069767381|44||1168231447104
2012-12-03T08:42:22.697+00:00|1168231484374|49.248.233.101|Internet Explorer|duh|3|6597069767080|0||1168231484357
2012-12-03T08:42:50.346+00:00|1168231358354|41.138.42.48|Firefox|yes|3|2199023255869|90||1168231358353
2012-12-03T08:43:58.331+00:00|1168231300045|125.212.106.222|Chrome|great|5|4398046512629|55|1168231300040|
2012-12-03T08:45:35.560+00:00|1168231173719|46.166.41.51|Firefox|About Virginia Woolf, line Virginia Woolf was an English writer, regarded as one of the fo|90|37383395344633|86|1030792220235|
2012-12-03T08:46:12.267+00:00|1168231295481|213.147.86.249|Firefox|thanks|6|32985348833719|83||1168231295480
2012-12-03T08:47:09.046+00:00|1168231504598|27.109.38.233|Firefox|right|5|21990232556317|1||1168231504595
2012-12-03T08:50:41.125+00:00|1168231463829|204.154.71.1|Firefox|duh|3|24189255812674|50||1168231463814
2012-12-03T08:50:52.310+00:00|1168231428375|103.1.131.50|Firefox|About Indira Gandhi, रियदर्शिनी About You Belong with Me, njoyed commAbout Morgan|82|13194139534454|0||1168231428374
2012-12-03T08:51:08.010+00:00|1168231295342|213.147.86.249|Firefox|thanks|6|32985348833719|83|1030792341862|
2012-12-03T08:51:25.305+00:00|1168231463819|31.40.9.69|Internet Explorer|cool|4|28587302322760|56||1168231463814
2012-12-03T08:52:05.313+00:00|1168231354827|213.147.86.249|Firefox|About Arnold Schwarzenegger, an and American formerAbout Michel Foucault, ir at the C|85|32985348833719|83|893353447877|
2012-12-03T08:52:53.399+00:00|1168231428390|120.29.96.122|Firefox|About Elvis Presley, s, gospeAbout Cole Porter, ticated,About John Huston,  dur|79|21990232556524|55||1168231428375
2012-12-03T08:53:38.505+00:00|1168231481525|24.49.131.180|Chrome|thanks|6|21990232557053|57|1168231481514|
2012-12-03T08:53:58.424+00:00|1168231127714|31.35.99.247|Chrome|I see|5|37383395345741|77||1099511650968
2012-12-03T08:55:34.361+00:00|1168231463822|42.83.84.215|Chrome|About Heinz Guderian, ing World War II. He was a pAbout Switzerland,  eighteenth l|82|17592186044574|54||1168231463814
2012-12-03T08:56:25.902+00:00|1168231161189|213.55.93.153|Chrome|About David Bowie, mparable figAbout Barbra Streisand, e one of theAbout T. S.|78|21990232555748|76||1168231161186
2012-12-03T08:56:33.543+00:00|1168231160448|1.45.43.8|Internet Explorer|About Nagorno-Karabakh, e Nagorno-Karabakh Autonomous Oblast within the Azerbaija|81|10995116278753|1|893353253489|
2012-12-03T08:57:17.042+00:00|1168231295546|213.147.86.249|Firefox|About Frank Welker, rican actor who specializes About Bringing It All Back Home, I|82|32985348833719|83||1168231295544
2012-12-03T08:57:45.754+00:00|1168231295553|213.55.85.230|Firefox|About Joseph Smith, evious. The work is the King James Version oAbout Ten New Songs, c|86|28587302322718|76||1168231295546
2012-12-03T08:59:33.826+00:00|1168231159601|1.45.43.8|Internet Explorer|About Wear Sunscreen, a column in 1997, but often erroneously attributed to|76|10995116278753|1|481036392233|
2012-12-03T09:01:09.543+00:00|1168231170708|196.46.126.59|Firefox|About Stephen Harper,  Cabinet in contempt of parliament was About Weird Fis|76|26388279068211|110|755914310288|
2012-12-03T09:01:29.452+00:00|1168231391340|213.55.72.184|Chrome|thx|3|28587302323659|76||962072961120
2012-12-03T09:02:34.447+00:00|1168231473628|1.202.85.250|Chrome|About Ruhollah Khomeini, o the wider public before the revolutiAbout Yemen|74|35184372090095|1||1168231473625
2012-12-03T09:03:24.305+00:00|1168231473626|203.81.73.46|Firefox|right|5|4398046511867|65||1168231473625
2012-12-03T09:04:06.885+00:00|1168231320641|178.253.136.44|Firefox|thanks|6|555|42||1168231320640
2012-12-03T09:06:35.287+00:00|1168231470745|1.10.3.89|Safari|About Bertolt Brecht, rtaken by the BerlAbout Khalid Sheikh Mohammed, the Richard Reid sAbout Bulgaria,  and functioned asAbout Sunday Bloody S|143|28587302323720|1|1099511994008|
2012-12-03T09:06:54.797+00:00|1168231170715|196.12.12.254|Internet Explorer|thx|3|17592186045488|110||1168231170708
2012-12-03T09:08:02.267+00:00|1168231220621|31.192.109.124|Internet Explorer|right|5|37383395344428|56|824633836938|
2012-12-03T09:08:29.676+00:00|1168231428377|14.141.123.98|Chrome|good|4|21990232555642|0||1168231428375
2012-12-03T09:10:11.228+00:00|1168231481522|112.78.45.135|Chrome|right|5|37383395344948|51||1168231481519
2012-12-03T09:11:28.319+00:00|1168231428383|212.76.16.81|Firefox|ok|2|10995116278952|82|1168231428373|
2012-12-03T09:12:41.344+00:00|1168231458356|27.118.20.123|Internet Explorer|cool|4|37383395346064|58||1030792504877
2012-12-03T09:13:55.819+00:00|1168231350117|61.17.197.42|Safari|cool|4|10995116279024|0||1168231350114
2012-12-03T09:15:51.697+00:00|1168231300504|1.10.5.168|Opera|right|5|19791209301590|1||1168231300495
2012-12-03T09:16:34.701+00:00|1168231188627|175.107.46.68|Firefox|ok|2|13194139534169|54||1030792235153
2012-12-03T09:17:16.516+00:00|1168231473637|163.121.193.242|Firefox|roflol|6|28587302323263|74||1168231473628
2012-12-03T09:18:24.392+00:00|1168231161195|186.169.83.109|Firefox|roflol|6|21990232556617|70||1168231161186
2012-12-03T09:19:19.502+00:00|1168231487642|91.223.132.248|Internet Explorer|About Commonwealth of England, h Civil War and the execution of Charles I, the repuAbout Singing the B|102|10995116277761|78||1168231487640
2012-12-03T09:19:58.317+00:00|1168231395015|200.0.71.4|Firefox|yes|3|8796093023891|49|1168231394998|
2012-12-03T09:20:24.239+00:00|1168231491107|61.17.228.70|Safari|About Thomas Aquinas, d academic program. It is locaAbout Salvador Dalí,  range of artis|88|21990232556290|0|1168231491100|
2012-12-03T09:22:20.020+00:00|1168231295457|213.147.86.249|Firefox|great|5|32985348833719|83|962072865243|
2012-12-03T09:24:07.273+00:00|1168231439240|41.220.148.102|Firefox|no|2|6597069768281|60|1168231439235|
2012-12-03T09:24:33.899+00:00|1168231395645|27.20.108.250|Firefox|About The Spaghetti Incident?, ly of cover versions, mostly of punk and glaAbout Roman|86|30786325578980|1||1168231395643
2012-12-03T09:26:45.220+00:00|1168231377112|1.113.8.81|Firefox|About Argentina, Cup, and the Olympic tournament. They have both also won their respective|90|28587302322307|52||1168231377110
2012-12-03T09:28:07.997+00:00|1168231262189|210.80.32.56|Chrome|roflol|6|4398046511255|59||1168231262186
2012-12-03T09:28:09.530+00:00|1168231454005|14.129.88.21|Firefox|About Aquarius/Let the Sunshine In,  eventually certified platinum in the UAb|77|2199023256657|98||1168231454003
2012-12-03T09:29:40.936+00:00|1168231305020|196.1.98.252|Firefox|duh|3|35184372088985|96|412317060921|
2012-12-03T09:30:31.330+00:00|1168231296825|46.18.46.21|Firefox|About Edward Elgar, t composer; in ProtesAbout MTV Unplugged in New York,  Decem|80|37383395346041|99|755914436397|
2012-12-03T09:32:16.804+00:00|1168231126767|196.46.21.26|Safari|I see|5|32985348834871|2||1168231126760
2012-12-03T09:32:30.982+00:00|1168231295555|41.219.31.32|Firefox|good|4|6597069768323|96||1168231295546
2012-12-03T09:33:07.158+00:00|1168231444249|46.21.127.191|Chrome|ok|2|15393162789532|77||1168231444240
2012-12-03T09:33:07.300+00:00|1168231112454|27.109.38.233|Firefox|About Test for Echo, is drum tracks for the album using tradAbout Oh Girl, il|77|21990232556317|1||1168231112445
2012-12-03T09:36:10.600+00:00|1168231428380|91.191.192.127|Firefox|About Napoleon, t century,About Indira Gandhi, minister iAbout Samuel Johnson, wing h|85|24189255811081|4||1168231428375
2012-12-03T09:36:45.204+00:00|1168231497237|190.60.127.168|Firefox|I see|5|13194139534524|70||1099512020497
2012-12-03T09:38:02.372+00:00|1168231220840|31.192.109.124|Internet Explorer|About Louis XIV of France, olière, RacAbout Nicolaus Copernicus, cian, quadrAbout Laure|87|37383395344428|56||1030792267363
2012-12-03T09:39:26.622+00:00|1168231160385|1.45.43.8|Internet Explorer|About Kevin Rudd, e Kyoto Protocol and delivering an apology to Indigenous Australians for the stolen About Mao Zedong, /;language:wiki=en,locale=en's signature This|166|10995116278753|1|343597439538|
